mp,season,url_school,school,player,player_id,pts,g
1066,2013,san-diego,San Diego,Christopher Anderson,christopher-anderson-1,311,33
666,2013,san-diego,San Diego,Chris Manresa,chris-manresa-1,242,27
596,2013,san-diego,San Diego,Cameron Miles,cameron-miles-1,165,34
406,2013,san-diego,San Diego,Mike Davis,mike-davis-7,148,24
505,2013,san-diego,San Diego,John Sinis,john-sinis-1,136,33
467,2013,san-diego,San Diego,Dennis Kramer,dennis-kramer-1,134,32
623,2013,san-diego,San Diego,Jito Kok,jito-kok-1,108,34
356,2013,san-diego,San Diego,Simi Fajemisin,simi-fajemisin-1,70,34
121,2013,san-diego,San Diego,Keith Stackhouse,keith-stackhouse-1,23,21
67,2013,san-diego,San Diego,Trey Guidry,trey-guidry-2,20,14
1024,2013,san-francisco,San Francisco,Cole Dickerson,cole-dickerson-1,472,31
1045,2013,san-francisco,San Francisco,Cody Doolin,cody-doolin-1,378,31
791,2013,san-francisco,San Francisco,De'End Parker,deend-parker-1,339,29
682,2013,san-francisco,San Francisco,Tim Derksen,tim-derksen-1,229,31
614,2013,san-francisco,San Francisco,Mark Tollefsen,mark-tollefsen-1,223,31
553,2013,san-francisco,San Francisco,Avry Holmes,avry-holmes-1,195,29
538,2013,san-francisco,San Francisco,Chris Adams,chris-adams-4,132,28
376,2013,san-francisco,San Francisco,Tao Xu,tao-xu-1,88,27
305,2013,san-francisco,San Francisco,Matt Christiansen,matt-christiansen-1,55,26
248,2013,san-francisco,San Francisco,Frank Rogers,frank-rogers-1,50,28
2,2013,san-francisco,San Francisco,Coltin Gelb,coltin-gelb-1,0,2
47,2013,san-francisco,San Francisco,Gavin Hoffmann,gavin-hoffmann-1,0,9
907,2013,san-jose-state,San Jose State,Chris Cunningham,chris-cunningham-2,309,29
474,2013,san-jose-state,San Jose State,James Kinney,james-kinney-1,289,14
952,2013,san-jose-state,San Jose State,D.J. Brown,dj-brown-1,267,29
503,2013,san-jose-state,San Jose State,LaVanne Pennington,lavanne-pennington-1,195,26
512,2013,san-jose-state,San Jose State,Louis Garrett,louis-garrett-1,172,25
485,2013,san-jose-state,San Jose State,Xavier Jones,xavier-jones-1,123,27
562,2013,san-jose-state,San Jose State,Alex Brown,alex-brown-1,120,26
435,2013,san-jose-state,San Jose State,Stephon Smith,stephon-smith-1,80,28
292,2013,san-jose-state,San Jose State,Chris Jones,chris-jones-3,74,24
247,2013,san-jose-state,San Jose State,David Andoh,david-andoh-1,48,21
207,2013,san-jose-state,San Jose State,Aalim Moor,aalim-moor-1,45,21
76,2013,san-jose-state,San Jose State,Nick Grieves,nick-grieves-1,36,13
115,2013,san-jose-state,San Jose State,Jaleel Williams,jaleel-williams-1,32,18
58,2013,san-jose-state,San Jose State,Mike VanKirk,mike-vankirk-1,12,17
1233,2013,santa-clara,Santa Clara,Kevin Foster,kevin-foster-2,732,38
1173,2013,santa-clara,Santa Clara,Marc Trasolini,marc-trasolini-1,587,38
1194,2013,santa-clara,Santa Clara,Evan Roquemore,evan-roguemore-1,455,38
994,2013,santa-clara,Santa Clara,Raymond Cowels,raymond-cowels-1,356,38
704,2013,santa-clara,Santa Clara,Brandon Clark,brandon-clark-1,274,38
688,2013,santa-clara,Santa Clara,Yannick Atanga,yannick-atanga-1,97,38
503,2013,santa-clara,Santa Clara,John McArthur,john-mcarthur-1,75,38
260,2013,santa-clara,Santa Clara,Denzel Johnson,denzel-johnson-1,67,35
336,2013,santa-clara,Santa Clara,Robert Garrett,robert-garrett-1,66,32
248,2013,santa-clara,Santa Clara,Julian Clarke,julian-clarke-1,53,30
279,2013,santa-clara,Santa Clara,Niyi Harrison,niyi-harrison-1,53,28
38,2013,santa-clara,Santa Clara,Kyle Perricone,kyle-perricone-1,12,12
650,2013,seattle,Seattle,Clarence Trent,clarence-trent-1,295,30
767,2013,seattle,Seattle,Chad Rasmussen,chad-rasmussen-1,289,30
665,2013,seattle,Seattle,Deshaun Sunderhaus,deshaun-sunderhaus-1,274,29
895,2013,seattle,Seattle,Prince Obasi,prince-obasi-1,248,30
761,2013,seattle,Seattle,D'Vonne Pickett,dvonne-pickett-1,211,30
519,2013,seattle,Seattle,Louis Green,louis-green-1,167,30
469,2013,seattle,Seattle,Jarell Flora,jarell-flora-1,165,28
376,2013,seattle,Seattle,Allen Tate,allen-tate-1,84,24
329,2013,seattle,Seattle,Luiz Bidart,luiz-bidart-1,71,25
278,2013,seattle,Seattle,Jack Crook,jack-crook-1,67,27
149,2013,seattle,Seattle,Sterling Carter,sterling-carter-1,58,8
138,2013,seattle,Seattle,T.J. Diop,tj-diop-1,31,21
79,2013,seattle,Seattle,David Trimble,david-trimble-1,6,17
1067,2013,seton-hall,Seton Hall,Fuquan Edwin,edwin-fuquan-1,543,33
967,2013,seton-hall,Seton Hall,Aaron Cosby,aaron-cosby-1,391,31
937,2013,seton-hall,Seton Hall,Gene Teague,gene-teague-1,369,33
621,2013,seton-hall,Seton Hall,Brian Oliver,brian-oliver-2,201,26
471,2013,seton-hall,Seton Hall,Brandon Mobley,brandon-mobley-1,198,22
840,2013,seton-hall,Seton Hall,Kyle Smyth,kyle-smyth-1,168,33
539,2013,seton-hall,Seton Hall,Haralds Karlis,haralds-karlis-1,86,31
709,2013,seton-hall,Seton Hall,Tom Maayan,tom-maayan-1,58,33
165,2013,seton-hall,Seton Hall,Kevin Johnson,kevin-johnson-5,52,21
127,2013,seton-hall,Seton Hall,Patrik Auda,patrik-auda-1,38,5
159,2013,seton-hall,Seton Hall,Aaron Geramipoor,aaron-geramipoor-1,19,21
43,2013,seton-hall,Seton Hall,Freddie Wilson,freddie-wilson-1,11,8
5,2013,seton-hall,Seton Hall,Connor Laverty,connor-laverty-1,2,3
1186,2013,siena,Siena,O.D. Anosike,od-anosike-1,425,32
982,2013,siena,Siena,Rob Poole,rob-poole-1,329,28
1045,2013,siena,Siena,Evan Hymes,evan-hymes-1,328,31
661,2013,siena,Siena,Rakeem Brookins,rakeem-brookins-1,226,20
656,2013,siena,Siena,Trenity Burdine,trenity-burdine-1,189,23
505,2013,siena,Siena,Imoh Silas,imoh-silas-1,108,30
313,2013,siena,Siena,Davis Martens,davis-martens-1,94,31
415,2013,siena,Siena,Rich Audu,rich-audu-1,84,30
349,2013,siena,Siena,Brett Bisping,brett-bisping-1,80,25
222,2013,siena,Siena,Ryan Oliver,ryan-oliver-1,37,17
95,2013,siena,Siena,Chris Leppanen,chris-leppanen-1,15,15
6,2013,siena,Siena,Steven Cruz,steven-cruz-1,4,4
13,2013,siena,Siena,Marcus Hopper,marcus-hopper-1,2,6
2,2013,siena,Siena,Lionel Gomis,lionel-gomis-1,0,1
995,2013,south-alabama,South Alabama,Augustine Rubit,augustine-rubit-1,582,30
852,2013,south-alabama,South Alabama,Mychal Ammons,mychal-ammons-1,323,30
790,2013,south-alabama,South Alabama,Antoine Allen,antoine-allen-2,272,30
706,2013,south-alabama,South Alabama,Javier Carter,javier-carter-1,206,29
547,2013,south-alabama,South Alabama,Freddie Goldstein,freddie-goldstein-1,150,19
294,2013,south-alabama,South Alabama,Xavier Roberson,xavier-roberson-1,150,11
608,2013,south-alabama,South Alabama,Dre Conner,dre-conner-1,142,28
553,2013,south-alabama,South Alabama,Barrington Stevens,barrington-stevens-1,104,28
342,2013,south-alabama,South Alabama,Trey Anderson,trey-anderson-1,73,20
241,2013,south-alabama,South Alabama,Wendell Wright,wendell-wright-2,29,17
105,2013,south-alabama,South Alabama,Viktor Juricek,viktor-juricek-1,23,23
17,2013,south-alabama,South Alabama,Gregoryshon Magee,gregoryshon-magee-1,6,6
950,2013,south-carolina-state,South Carolina State,Matthew Hezekiah,matthew-hezekiah-1,388,30
1079,2013,south-carolina-state,South Carolina State,Khalif Toombs,khalif-toombs-1,368,30
821,2013,south-carolina-state,South Carolina State,Darryl Palmer,darryl-palmer-1,286,30
726,2013,south-carolina-state,South Carolina State,Adama Adams,adama-louie-adams-1,239,25
637,2013,south-carolina-state,South Carolina State,Shaquiell Mitchell,shaquille-mitchell-1,154,28
602,2013,south-carolina-state,South Carolina State,Patrick Myers,patrick-myers-1,116,30
454,2013,south-carolina-state,South Carolina State,Luka Radovic,luka-radovic-1,95,30
367,2013,south-carolina-state,South Carolina State,Devin Joint,devin-joint-1,77,16
122,2013,south-carolina-state,South Carolina State,Chasen Campbell,chasen-campbell-1,41,16
101,2013,south-carolina-state,South Carolina State,Phillip Henry,phillip-henry-1,21,15
110,2013,south-carolina-state,South Carolina State,Randall Black,randall-black-1,19,7
42,2013,south-carolina-state,South Carolina State,Terrance Linton,terrance-linton-1,4,10
25,2013,south-carolina-state,South Carolina State,Joshua Benjamin,joshua-benjamin-1,0,7
4,2013,south-carolina-state,South Carolina State,Omari Bennett,omari-bennett-1,0,1
0,2013,south-carolina-state,South Carolina State,Theron Stephens,theron-stephens-1,0,1
35,2013,south-carolina-state,South Carolina State,Dominique Youmans,dominique-youmans-1,0,12
1022,2013,south-carolina-upstate,South Carolina Upstate,Torrey Craig,torrey-craig-1,569,33
1096,2013,south-carolina-upstate,South Carolina Upstate,Ty Greene,ty-greene-1,417,33
864,2013,south-carolina-upstate,South Carolina Upstate,Ricardo Glenn,ricardo-glenn-1,345,33
752,2013,south-carolina-upstate,South Carolina Upstate,Adrian Rodgers,adrian-rogers-2,288,33
802,2013,south-carolina-upstate,South Carolina Upstate,Jodd Maxey,jodd-maxey-1,255,33
478,2013,south-carolina-upstate,South Carolina Upstate,Fred Miller,fred-miller-1,141,30
569,2013,south-carolina-upstate,South Carolina Upstate,Babatunde Olomuwiya,babatunde-olomuwiya-1,141,33
668,2013,south-carolina-upstate,South Carolina Upstate,Mario Blessing,mario-blessing-1,115,33
317,2013,south-carolina-upstate,South Carolina Upstate,Rob Elam,rob-elam-1,25,31
31,2013,south-carolina-upstate,South Carolina Upstate,Bruce Haynes,bruce-haynes-1,16,8
25,2013,south-carolina-upstate,South Carolina Upstate,Jeremy Ford,jeremy-ford-1,3,6
652,2013,south-carolina,South Carolina,Brenton Williams,brenton-williams-1,340,31
571,2013,south-carolina,South Carolina,Michael Carrera,michael-carrera-1,268,27
917,2013,south-carolina,South Carolina,Lakeem Jackson,lakeem-jackson-1,241,32
565,2013,south-carolina,South Carolina,Brian Richardson,brian-richardson-1,234,31
741,2013,south-carolina,South Carolina,Bruce Ellington,bruce-ellington-1,227,23
885,2013,south-carolina,South Carolina,Eric Smith,eric-smith--1,181,32
606,2013,south-carolina,South Carolina,Mindaugas Kacinas,mindaugas-kacinas-1,152,31
510,2013,south-carolina,South Carolina,RJ Slawson,rj-slawson-1,133,32
414,2013,south-carolina,South Carolina,Damien Leonard,damien-leonard-1,113,28
220,2013,south-carolina,South Carolina,LaShay Page,lashay-page-1,105,9
303,2013,south-carolina,South Carolina,Laimonas Chatkevicius,laimonas-chatkevicius-1,101,23
79,2013,south-carolina,South Carolina,Brian Steele,brian-steele-1,16,7
31,2013,south-carolina,South Carolina,Shane Phillips,shane-phillips-1,4,11
6,2013,south-carolina,South Carolina,Austin Constable,austin-constable-1,0,4
1256,2013,south-dakota-state,South Dakota State,Nate Wolters,nate-wolters-1,735,33
1138,2013,south-dakota-state,South Dakota State,Jordan Dykstra,jordan-dykstra-1,436,35
1118,2013,south-dakota-state,South Dakota State,Tony Fiegen,tony-fiegen-1,357,35
1211,2013,south-dakota-state,South Dakota State,Brayden Carlson,brayden-carlson-1,317,35
887,2013,south-dakota-state,South Dakota State,Chad White,chad-white-1,277,28
400,2013,south-dakota-state,South Dakota State,Marcus Heemstra,marcus-heemstra-1,142,34
352,2013,south-dakota-state,South Dakota State,Taevaunn Prince,taevaunn-prince-1,109,25
217,2013,south-dakota-state,South Dakota State,Joshua White,joshua-white-1,65,7
295,2013,south-dakota-state,South Dakota State,Jake Bittle,jake-bittle-1,61,24
151,2013,south-dakota-state,South Dakota State,Zach Horstman,zach-horstman-1,46,19
58,2013,south-dakota-state,South Dakota State,Cory Jacobsen,cory-jacobsen-1,20,11
17,2013,south-dakota-state,South Dakota State,Joey Feilmeier,joey-feilmeier-1,3,4
970,2013,south-dakota,South Dakota,Juevol Myles,juevol-myles-1,463,30
933,2013,south-dakota,South Dakota,Trevor Gruis,trevor-gruis-1,368,30
809,2013,south-dakota,South Dakota,Brandon Bos,brandon-bos-1,318,29
800,2013,south-dakota,South Dakota,Casey Kasperbauer,casey-kasperbauer-1,254,29
613,2013,south-dakota,South Dakota,Karim Rowson,karim-rowson-1,237,30
583,2013,south-dakota,South Dakota,Steve Tecker,steve-tecker-1,155,29
568,2013,south-dakota,South Dakota,Tyler Flack,tyler-flack-1,148,29
513,2013,south-dakota,South Dakota,Jordan Boots,jordan-boots-1,109,30
160,2013,south-dakota,South Dakota,Eric Robertson,eric-robertson-2,59,23
46,2013,south-dakota,South Dakota,Jared Bartling,jared-bartling-1,2,13
5,2013,south-dakota,South Dakota,Jack Foley,jack-foley-2,0,3
1022,2013,south-florida,South Florida,Victor Rudd,victor-rudd-1,369,30
1066,2013,south-florida,South Florida,Toarlyn Fitzpatrick,toarlyn-fitzpatrick-1,307,31
692,2013,south-florida,South Florida,Jawanza Poland,jawanza-poland-1,261,31
1076,2013,south-florida,South Florida,Anthony Collins,anthony-collins-1,259,30
785,2013,south-florida,South Florida,Martino Brock,martino-brock-1,171,31
525,2013,south-florida,South Florida,Zach LeDay,zach-leday-1,149,31
375,2013,south-florida,South Florida,Javontae Hawkins,javontae-hawkins-1,117,26
166,2013,south-florida,South Florida,Shaun Noriega,shaun-noriega-1,67,8
354,2013,south-florida,South Florida,Kore White,kore-white-2,67,25
93,2013,south-florida,South Florida,Musa Abdul-Aleem,musa-abdul-aleem-1,30,9
135,2013,south-florida,South Florida,Jordan Omogbehin,jordan-omogbehin-1,16,24
61,2013,south-florida,South Florida,Mike McCloskey,mike-mccloskey-1,9,15
1,2013,south-florida,South Florida,Mike Dakkak,mike-dakkak-1,0,2
1063,2013,southeast-missouri-state,Southeast Missouri State,Tyler Stone,tyler-stone-1,512,33
890,2013,southeast-missouri-state,Southeast Missouri State,Corey Wilford,corey-wilford-1,445,31
913,2013,southeast-missouri-state,Southeast Missouri State,Nino Johnson,nino-johnson-1,366,33
964,2013,southeast-missouri-state,Southeast Missouri State,Marland Smith,marland-smith-1,334,33
666,2013,southeast-missouri-state,Southeast Missouri State,A.J. Jones,aj-jones-1,284,33
716,2013,southeast-missouri-state,Southeast Missouri State,Nick Niernczyk,nick-niernczyk-1,234,31
942,2013,southeast-missouri-state,Southeast Missouri State,Lucas Nutt,lucas-nutt-1,184,33
207,2013,southeast-missouri-state,Southeast Missouri State,Jared White,jared-white-1,57,25
63,2013,southeast-missouri-state,Southeast Missouri State,Colin Ferguson,colin-ferguson-1,12,13
178,2013,southeast-missouri-state,Southeast Missouri State,Jacob Tolbert,jacob-tolbert-1,10,27
16,2013,southeast-missouri-state,Southeast Missouri State,Michael Porter,michael-porter-2,6,1
7,2013,southeast-missouri-state,Southeast Missouri State,Matt Floyd,matt-floyd-1,2,4
1101,2013,southeastern-louisiana,Southeastern Louisiana,Brandon Fortenberry,brandon-fortenberry-1,454,31
698,2013,southeastern-louisiana,Southeastern Louisiana,Roosevelt Johnson,roosevelt-johnson-1,298,28
966,2013,southeastern-louisiana,Southeastern Louisiana,Dre Evans,dre-evans-2,288,31
879,2013,southeastern-louisiana,Southeastern Louisiana,Jeffery Ricard,jeffery-ricard--1,278,31
490,2013,southeastern-louisiana,Southeastern Louisiana,Todd Nelson,todd-nelson-1,168,30
274,2013,southeastern-louisiana,Southeastern Louisiana,Onochie Ochie,onochie-ochie-1,149,24
610,2013,southeastern-louisiana,Southeastern Louisiana,Antonnio Benton,antonnio-benton-1,130,29
582,2013,southeastern-louisiana,Southeastern Louisiana,Roger Woods,roger-woods-2,122,30
292,2013,southeastern-louisiana,Southeastern Louisiana,Jeremy Campbell,jeremy-campbell-1,47,29
187,2013,southeastern-louisiana,Southeastern Louisiana,Jamaal James,jamaal-james-2,18,26
146,2013,southeastern-louisiana,Southeastern Louisiana,Jan Petrovcic,jan-petrovcic-1,13,16
981,2013,southern-california,Southern California,Eric Wise,eric-wise-1,382,32
865,2013,southern-california,Southern California,JT Terrell,jt-terrell-1,362,31
1020,2013,southern-california,Southern California,Byron Wesley,byron-wesley-1,327,32
1055,2013,southern-california,Southern California,Jio Fontan,jio-fontan-1,299,32
691,2013,southern-california,Southern California,Dewayne Dedmon,dewayne-dedmon-1,208,31
466,2013,southern-california,Southern California,Omar Oraby,omar-oraby-1,202,32
470,2013,southern-california,Southern California,Aaron Fuller,aaron-fuller-1,130,32
197,2013,southern-california,Southern California,Ari Stewart,ari-stewart-1,61,18
333,2013,southern-california,Southern California,Chass Bryan,chass-bryan-1,56,31
146,2013,southern-california,Southern California,James Blasczyk,james-blasczyk-1,31,21
105,2013,southern-california,Southern California,Renaldo Woolridge,renaldo-woolridge-1,20,20
54,2013,southern-california,Southern California,Greg Allen,greg-allen-1,11,7
100,2013,southern-california,Southern California,Brendyn Taylor,brendyn-taylor-1,10,14
11,2013,southern-california,Southern California,Strahinja Gavrilovic,strahinja-gavrilovic-1,2,6
3,2013,southern-california,Southern California,Daniel Munoz,daniel-munoz-2,0,3
3,2013,southern-california,Southern California,Tyler Sugiyama,tyler-sugiyama-1,0,3
637,2013,southern-illinois-edwardsville,SIU Edwardsville,Jerome Jones,jerome-jones-1,323,20
962,2013,southern-illinois-edwardsville,SIU Edwardsville,Kris Davis,kris-davis-1,317,27
594,2013,southern-illinois-edwardsville,SIU Edwardsville,Mark Yelovich,mark-yelovich-1,255,22
775,2013,southern-illinois-edwardsville,SIU Edwardsville,Michael Messer,michael-messer-1,239,27
596,2013,southern-illinois-edwardsville,SIU Edwardsville,Tim Johnson,tim-johnson-5,198,27
590,2013,southern-illinois-edwardsville,SIU Edwardsville,Derian Shaffer,derian-shaffer-1,167,27
203,2013,southern-illinois-edwardsville,SIU Edwardsville,Maurice Wiltz,maurice-wiltz-1,66,8
374,2013,southern-illinois-edwardsville,SIU Edwardsville,Ray Lester,ray-lester-1,62,26
413,2013,southern-illinois-edwardsville,SIU Edwardsville,Reggie Reed,reggie-reed-1,32,23
115,2013,southern-illinois-edwardsville,SIU Edwardsville,Charles Joy,charles-joy-1,21,18
22,2013,southern-illinois-edwardsville,SIU Edwardsville,Michael Birts,michael-birts-1,9,8
87,2013,southern-illinois-edwardsville,SIU Edwardsville,Zeke Schneider,zeke-schneider-1,7,18
32,2013,southern-illinois-edwardsville,SIU Edwardsville,Kyle Heck,kyle-heck-1,3,6
923,2013,southern-illinois,Southern Illinois,Desmar Jackson,desmar-jackson-1,467,31
911,2013,southern-illinois,Southern Illinois,Jeff Early,jeff-early-1,389,30
901,2013,southern-illinois,Southern Illinois,Anthony Beane,anthony-beane-1,283,31
612,2013,southern-illinois,Southern Illinois,Dantiel Daniels,dantiel-daniels-1,208,27
899,2013,southern-illinois,Southern Illinois,Kendal Brown-Surles,kendal-brown-surles-1,171,30
376,2013,southern-illinois,Southern Illinois,Jalen Pendleton,jalen-pendleton-1,131,30
606,2013,southern-illinois,Southern Illinois,T.J. Lindsay,tj-lindsay-1,116,31
382,2013,southern-illinois,Southern Illinois,Josh Swan,josh-swan-1,98,22
366,2013,southern-illinois,Southern Illinois,Davante Drinkard,davante-drinkard-1,55,29
93,2013,southern-illinois,Southern Illinois,Tony Bryer,tony-bryer-1,26,9
102,2013,southern-illinois,Southern Illinois,Colby Long,colby-long-1,17,23
38,2013,southern-illinois,Southern Illinois,Diamond Taylor,diamond-taylor-1,2,7
6,2013,southern-illinois,Southern Illinois,Ryan Bonifield,ryan-bonifield-1,1,4
9,2013,southern-illinois,Southern Illinois,Calvin Belts,calvin-belts-1,0,5
1036,2013,southern-methodist,Southern Methodist,Jalen Jones,jalen-jones-1,449,32
1159,2013,southern-methodist,Southern Methodist,Nick Russell,nick-russell-1,447,32
1090,2013,southern-methodist,Southern Methodist,Ryan Manuel,ryan-manuel-1,388,32
1032,2013,southern-methodist,Southern Methodist,Cannen Cunningham,cannen-cunningham-1,298,32
1081,2013,southern-methodist,Southern Methodist,Shawn Williams,shawn-williams-2,271,32
348,2013,southern-methodist,Southern Methodist,Brian Bernardi,brian-bernardi-1,110,31
358,2013,southern-methodist,Southern Methodist,London Giles,london-giles-1,72,26
210,2013,southern-methodist,Southern Methodist,Uche Ofoegbu,uche-ofoegbu-1,16,27
92,2013,southern-methodist,Southern Methodist,Jordan Dickerson,jordan-dickerson-2,13,26
9,2013,southern-methodist,Southern Methodist,Kevin Dunleavy,kevin-dunleavy-1,0,5
2,2013,southern-methodist,Southern Methodist,Marcus Holyfield,marcus-holyfield-1,0,3
8,2013,southern-methodist,Southern Methodist,Garrett Wilson,garrett-wilson-1,0,7
1026,2013,southern-mississippi,Southern Mississippi,Dwayne Davis,dwayne-davis-1,545,34
1128,2013,southern-mississippi,Southern Mississippi,Jerrold Brooks,jerrold-brooks-1,402,37
1168,2013,southern-mississippi,Southern Mississippi,Neil Watson,neil-watson-1,353,36
1075,2013,southern-mississippi,Southern Mississippi,Jonathan Mills,johnathan-mills-1,345,37
737,2013,southern-mississippi,Southern Mississippi,Daveon Boardingham,daveon-boardingham-1,311,36
472,2013,southern-mississippi,Southern Mississippi,Michael Craig,michael-craig-1,216,24
745,2013,southern-mississippi,Southern Mississippi,Rashard McGill,rashard-mcgill-1,186,37
475,2013,southern-mississippi,Southern Mississippi,Cedric Jenkins,cedric-jenkins-1,163,35
402,2013,southern-mississippi,Southern Mississippi,Norville Carey,norville-carey-1,155,37
262,2013,southern-mississippi,Southern Mississippi,Deon Edwin,deon-edwin-1,44,30
18,2013,southern-mississippi,Southern Mississippi,Jamie Chapman,jamie-chapman-1,12,11
17,2013,southern-mississippi,Southern Mississippi,Christian Robbins,christian-robbins-1,1,11
1014,2013,southern-utah,Southern Utah,Jackson Stevenett,jackson-stevenett-1,528,30
932,2013,southern-utah,Southern Utah,Damon Heuir,damon-heuir-1,466,30
654,2013,southern-utah,Southern Utah,Jayson Cheesman,jayson-cheesman-1,212,31
642,2013,southern-utah,Southern Utah,A.J. Hess,aj-hess-1,181,31
514,2013,southern-utah,Southern Utah,Wade Collie,wade-collie-1,161,23
419,2013,southern-utah,Southern Utah,Cal Hanks,cal-hanks-1,113,31
635,2013,southern-utah,Southern Utah,Jordan Johnson,jordan-johnson-3,111,31
489,2013,southern-utah,Southern Utah,Jaren Jeffery,jaren-jeffery-1,105,30
402,2013,southern-utah,Southern Utah,Chris Nsenki,chris-nsenki-1,71,31
169,2013,southern-utah,Southern Utah,Julian Scott,julian-scott-1,69,10
244,2013,southern-utah,Southern Utah,Tyson Koehler,tyson-koehler-1,35,27
21,2013,southern-utah,Southern Utah,Zach Ghormley,zach-ghormley-1,7,9
9,2013,southern-utah,Southern Utah,John Renfro,john-renfro-1,4,6
104,2013,southern-utah,Southern Utah,Drake Thomas,drake-thomas-1,2,19
3,2013,southern-utah,Southern Utah,Matt Gardner,matt-gardner-1,1,3
1147,2013,southern,Southern,Derick Beltran,derick-beltran-1,529,33
863,2013,southern,Southern,Malcolm Miller,macolm-miller-1,513,33
812,2013,southern,Southern,Javan Mitchell,javan-mitchell-2,310,33
819,2013,southern,Southern,Jameel Grace,jameel-grace-1,271,30
560,2013,southern,Southern,Yondarius Johnson,yondarius-johnson-2,206,32
824,2013,southern,Southern,Brandon Moore,brandon-moore-1,181,29
539,2013,southern,Southern,Cameron Monroe,cameron-monroe-1,66,33
630,2013,southern,Southern,Christopher Hyder,christopher-hyder-1,64,33
299,2013,southern,Southern,Madut Bol,madut-bol-1,60,32
99,2013,southern,Southern,Aaron Alston,aaron-alston-1,21,14
7,2013,southern,Southern,Thomas Marshall,thomas-marshall-1,2,2
1057,2013,st-bonaventure,St. Bonaventure,Demitrius Conger,demitrius-conger-1,414,29
661,2013,st-bonaventure,St. Bonaventure,Eric Mosley,eric-mosley-2,383,29
839,2013,st-bonaventure,St. Bonaventure,Chris Johnson,chris-johnson-6,365,29
621,2013,st-bonaventure,St. Bonaventure,Youssou Ndoye,youssou-ndoye-1,199,29
619,2013,st-bonaventure,St. Bonaventure,Matthew Wright,matthew-wright-1,191,26
573,2013,st-bonaventure,St. Bonaventure,Marquise Simmons,marquise-simmons-1,180,29
601,2013,st-bonaventure,St. Bonaventure,Charlon Kloof,charlon-kloof-1,154,29
450,2013,st-bonaventure,St. Bonaventure,Jordan Gathers,jordan-gathers-1,102,29
312,2013,st-bonaventure,St. Bonaventure,Michael Davenport,michael-davenport-1,71,28
83,2013,st-bonaventure,St. Bonaventure,Dion Wright,dion-wright--1,36,13
30,2013,st-bonaventure,St. Bonaventure,Jean Yves Toupane,jean-yves-toupane-1,14,7
3,2013,st-bonaventure,St. Bonaventure,Danny Farrell,danny-farrell-1,0,2
910,2013,st-francis-ny,St. Francis (NY),Jalen Cannon,jalen-cannon-1,440,30
858,2013,st-francis-ny,St. Francis (NY),Ben Mockford,ben-mockford-1,332,30
764,2013,st-francis-ny,St. Francis (NY),Akeem Johnson,akeem-johnson-1,301,30
499,2013,st-francis-ny,St. Francis (NY),Travis Nichols,travis-nichols-1,269,28
626,2013,st-francis-ny,St. Francis (NY),Brent Jones,brent-jones-1,179,30
555,2013,st-francis-ny,St. Francis (NY),Dre Calloway,dre-calloway-1,152,29
313,2013,st-francis-ny,St. Francis (NY),Kevin Douglas,kevin-douglas-1,119,16
531,2013,st-francis-ny,St. Francis (NY),Aleksandar Isailovic,aleksandar-isailovic-1,101,30
298,2013,st-francis-ny,St. Francis (NY),PJ Santavenere,pj-santavenere-1,82,27
183,2013,st-francis-ny,St. Francis (NY),Lowell Ulmer,lowell-ullmer-1,53,24
327,2013,st-francis-ny,St. Francis (NY),Anthony White,anthony-white-2,52,26
144,2013,st-francis-ny,St. Francis (NY),Matt Milk,matt-milk-1,19,27
12,2013,st-francis-ny,St. Francis (NY),Milos Trivic,milos-trivic-1,6,5
5,2013,st-francis-ny,St. Francis (NY),Mike Nierva,mike-nierva-1,3,4
1040,2013,st-johns-ny,St. John's (NY),JaKarr Sampson,jakarr-sampson-1,491,33
945,2013,st-johns-ny,St. John's (NY),D'Angelo Harrison,dangelo-harrison-1,481,27
1088,2013,st-johns-ny,St. John's (NY),Phil Greene,phil-greene-1,333,33
860,2013,st-johns-ny,St. John's (NY),Sir'Dominic Pointer,sirdominic-pointer-1,221,32
662,2013,st-johns-ny,St. John's (NY),Amir Garrett,amir-garrett-1,179,33
857,2013,st-johns-ny,St. John's (NY),Chris Obekpa,chris-obekpa-1,128,33
395,2013,st-johns-ny,St. John's (NY),Jamal Branch,jamal-branch-1,104,17
300,2013,st-johns-ny,St. John's (NY),Marc-Antoine Bourgault,marc-antoine-bourgault-1,84,29
225,2013,st-johns-ny,St. John's (NY),Christian Jones,christian-jones-1,61,24
256,2013,st-johns-ny,St. John's (NY),Felix Balamou,felix-balamou-1,56,28
29,2013,st-johns-ny,St. John's (NY),David Lipscomb,david-lipscomb-1,0,6
8,2013,st-johns-ny,St. John's (NY),Khadim Ndiaye,khadim-ndiaye-1,0,6
3,2013,st-johns-ny,St. John's (NY),Sam Sealy,sam-sealy-1,0,4
7,2013,st-johns-ny,St. John's (NY),Jamal White,jamal-white-2,0,5
1032,2013,stanford,Stanford,Dwight Powell,dwight-powell-1,506,34
1054,2013,stanford,Stanford,Chasson Randle,chasson-randle-1,464,34
1092,2013,stanford,Stanford,Josh Huestis,josh-huestis-1,358,34
906,2013,stanford,Stanford,Aaron Bright,aaron-bright-1,279,30
767,2013,stanford,Stanford,Andy Brown,andy-brown-1,206,33
447,2013,stanford,Stanford,John Gage,john-gage-1,197,34
391,2013,stanford,Stanford,Rosco Allen,rosco-allen-1,104,33
