mp,season,url_school,school,player,player_id,pts,g
83,2010,east-tennessee-state,East Tennessee State,Mike Smith,mike-smith-7,37,4
64,2010,east-tennessee-state,East Tennessee State,De'Shaud Johnson,deshaud-johnson-1,15,13
5,2010,east-tennessee-state,East Tennessee State,Jordan Edwards,jordan-edwards-1,0,3
998,2010,eastern-illinois,Eastern Illinois,Tyler Laser,tyler-laser-1,432,31
973,2010,eastern-illinois,Eastern Illinois,Jeremy Granger,jeremy-granger-1,320,31
540,2010,eastern-illinois,Eastern Illinois,James Hollowell,james-hollowell-1,215,30
793,2010,eastern-illinois,Eastern Illinois,T.J. Marion,tj-marion-1,207,31
738,2010,eastern-illinois,Eastern Illinois,Ousmane Cisse,ousmane-cisse-1,167,31
362,2010,eastern-illinois,Eastern Illinois,Shaun Pratl,shaun-pratl-1,166,29
531,2010,eastern-illinois,Eastern Illinois,Curry McKinney,curry-mckinney-1,159,31
525,2010,eastern-illinois,Eastern Illinois,Edin Suljic,edin-suljic-1,152,31
207,2010,eastern-illinois,Eastern Illinois,Jay Smith,jay-smith-1,92,31
238,2010,eastern-illinois,Eastern Illinois,Dewayne Wright,dewayne-wright-1,81,30
159,2010,eastern-illinois,Eastern Illinois,Zavier Sanders,zavier-sanders-1,70,21
91,2010,eastern-illinois,Eastern Illinois,Romain Martin,romain-martin-1,35,8
145,2010,eastern-illinois,Eastern Illinois,Matt Dorlack,matt-dorlack-1,16,27
1069,2010,eastern-kentucky,Eastern Kentucky,Justin Stommes,justin-stommes-1,469,33
1061,2010,eastern-kentucky,Eastern Kentucky,Josh Taylor,josh-taylor-1,451,33
847,2010,eastern-kentucky,Eastern Kentucky,Papa Oppong,papa-oppong-1,362,33
956,2010,eastern-kentucky,Eastern Kentucky,Joshua Jones,joshua-jones-1,286,32
823,2010,eastern-kentucky,Eastern Kentucky,Spencer Perrin,spencer-perrin-1,246,32
485,2010,eastern-kentucky,Eastern Kentucky,Josh Daniel,josh-daniel-1,202,33
507,2010,eastern-kentucky,Eastern Kentucky,Dayvon Ellis,dayvon-ellis-1,168,33
455,2010,eastern-kentucky,Eastern Kentucky,Willie Cruz,willie-cruz-1,80,33
236,2010,eastern-kentucky,Eastern Kentucky,Robin Mestdagh,robin-mestdagh-1,50,31
92,2010,eastern-kentucky,Eastern Kentucky,Mike Lewis,mike-lewis-1,31,19
32,2010,eastern-kentucky,Eastern Kentucky,Antonio Gilkey,antonio-gilkey-1,4,18
37,2010,eastern-kentucky,Eastern Kentucky,Cordaro Ellis,cordaro-ellis-1,2,9
1125,2010,eastern-michigan,Eastern Michigan,Carlos Medlock,carlos-medlock-1,542,32
1024,2010,eastern-michigan,Eastern Michigan,Brandon Bowdry,brandon-bowdry-1,520,32
706,2010,eastern-michigan,Eastern Michigan,Justin Dobbins,justin-dobbins-1,302,25
1017,2010,eastern-michigan,Eastern Michigan,Jay Higgins,jay-higgins-1,255,32
870,2010,eastern-michigan,Eastern Michigan,Antonio Green,antonio-green-1,214,32
422,2010,eastern-michigan,Eastern Michigan,Quintin Dailey,quintin-dailey-2,98,29
490,2010,eastern-michigan,Eastern Michigan,William Cooper,william-cooper-1,69,32
282,2010,eastern-michigan,Eastern Michigan,Matt Balkema,matt-balkema-1,66,24
329,2010,eastern-michigan,Eastern Michigan,Jamell Harris,jamell-harris-1,39,31
165,2010,eastern-michigan,Eastern Michigan,L.J. Frazier,lj-frazier-1,14,32
17,2010,eastern-michigan,Eastern Michigan,Kamil Janton,kamil-janton-1,5,7
3,2010,eastern-michigan,Eastern Michigan,Jake Fosdick,jake-fosdick-1,0,3
909,2010,eastern-washington,Eastern Washington,Glen Dean,glen-dean-2,366,30
936,2010,eastern-washington,Eastern Washington,Jeffrey Forbes,jeffrey-forbes-1,330,30
826,2010,eastern-washington,Eastern Washington,Mark Dunn,mark-dunn-1,318,30
706,2010,eastern-washington,Eastern Washington,Brandon Moore,brandon-moore-3,247,29
542,2010,eastern-washington,Eastern Washington,Benny Valentine,benny-valentine-1,222,27
531,2010,eastern-washington,Eastern Washington,Kevin Winford,kevin-winford-1,194,28
399,2010,eastern-washington,Eastern Washington,Laron Griffin,laron-griffin-1,144,30
162,2010,eastern-washington,Eastern Washington,Abebe Demissie,abebe-demissie-1,63,12
319,2010,eastern-washington,Eastern Washington,Matthew Brunell,matthew-brunell-1,61,24
342,2010,eastern-washington,Eastern Washington,Gary Gibson,gary-gibson-1,61,22
378,2010,eastern-washington,Eastern Washington,Alden Gibbs,alden-gibbs-1,59,23
0,2010,eastern-washington,Eastern Washington,Sean Fischer,sean-fischer-1,0,1
958,2010,elon,Elon,Drew Spradlin,drew-spradlin-1,426,32
916,2010,elon,Elon,Adam Constantine,adam-constantine-1,387,32
975,2010,elon,Elon,Chris Long,chris-long-1,318,32
927,2010,elon,Elon,T.J. Douglas,tj-douglas-1,251,32
742,2010,elon,Elon,Terrance Birdette,terrance-birdette-1,217,32
708,2010,elon,Elon,Devan Carter,devan-carter-1,210,32
486,2010,elon,Elon,Josh Bonney,josh-bonney-1,181,32
251,2010,elon,Elon,Scott Grable,scott-grable-1,73,23
123,2010,elon,Elon,Brett Ervin,brett-ervin-1,31,23
184,2010,elon,Elon,Roger Dugas,roger-dugas-1,24,12
104,2010,elon,Elon,Daniel Watts,daniel-watts-1,16,20
68,2010,elon,Elon,Jon Ogolo,jon-ogolo-1,5,24
3,2010,elon,Elon,David Meyer,david-meyer-1,2,2
4,2010,elon,Elon,John Moody,john-moody-1,0,3
1,2010,elon,Elon,Aaron Smith,aaron-smith-3,0,1
1058,2010,evansville,Evansville,Colt Ryan,colt-ryan-1,435,30
913,2010,evansville,Evansville,Denver Holmes,denver-holmes-1,320,30
779,2010,evansville,Evansville,James Haarsma,james-haarsma-1,303,28
605,2010,evansville,Evansville,Ned Cox,ned-cox-1,208,27
519,2010,evansville,Evansville,Clint Hopf,clint-hopf-1,168,26
633,2010,evansville,Evansville,Kavon Lacey,kavon-lacey-1,125,24
629,2010,evansville,Evansville,Troy Taylor,troy-taylor-1,114,29
197,2010,evansville,Evansville,Bryan Bouchie,bryan-bouchie-1,96,12
381,2010,evansville,Evansville,Pieter van Tongeren,pieter-van-tongeren-1,86,29
176,2010,evansville,Evansville,Lewis Jones,lewis-jones-1,45,24
167,2010,evansville,Evansville,Monie Hudson,monie-hudson-1,40,25
13,2010,evansville,Evansville,Trevor Gregory,trevor-gregory-1,2,7
4,2010,evansville,Evansville,Derek Johnson,derek-johnson-2,2,1
1,2010,evansville,Evansville,Andy Chinn,andy-chinn-1,0,1
1240,2010,fairfield,Fairfield,Derek Needham,derek-needham-1,558,34
1039,2010,fairfield,Fairfield,Anthony Johnson,anthony-johnson-4,546,34
621,2010,fairfield,Fairfield,Yorel Hawkins,yorel-hawkins-1,278,19
666,2010,fairfield,Fairfield,Mike Evanovich,mike-evanovich-1,257,34
721,2010,fairfield,Fairfield,Ryan Olander,ryan-olander-1,201,34
564,2010,fairfield,Fairfield,Sean Crawford,sean-crawford-1,162,33
684,2010,fairfield,Fairfield,Lyndon Jordan,lyndon-jordan-1,159,30
602,2010,fairfield,Fairfield,Colin Nickerson,colin-nickerson-1,152,34
333,2010,fairfield,Fairfield,Shimeek Johnson,shimeek-johnson-1,71,29
402,2010,fairfield,Fairfield,Jamal Turner,jamal-turner-1,28,30
9,2010,fairfield,Fairfield,Greg Martin,greg-martin-2,2,10
13,2010,fairfield,Fairfield,Sean Grzeck,sean-grzeck-1,0,14
7,2010,fairfield,Fairfield,Jimmy O'Sullivan,jimmy-osullivan-1,0,5
1048,2010,fairleigh-dickinson,Fairleigh Dickinson,Sean Baptiste,sean-baptiste-1,485,30
1147,2010,fairleigh-dickinson,Fairleigh Dickinson,Mike Scott,mike-scott-3,404,32
1011,2010,fairleigh-dickinson,Fairleigh Dickinson,Terence Grier,terence-grier-1,349,32
769,2010,fairleigh-dickinson,Fairleigh Dickinson,Alvin Mofunanya,alvin-mofunanya-1,294,26
648,2010,fairleigh-dickinson,Fairleigh Dickinson,Kamil Svrdlik,kamil-svrdlik-1,160,31
456,2010,fairleigh-dickinson,Fairleigh Dickinson,John Galvin,john-galvin-1,134,27
470,2010,fairleigh-dickinson,Fairleigh Dickinson,DeShawn Dockery,deshawn-dockery-1,86,20
152,2010,fairleigh-dickinson,Fairleigh Dickinson,Louis Larizza,louis-larizza-1,35,21
308,2010,fairleigh-dickinson,Fairleigh Dickinson,Anaclet Mulumba Mbayi,anaclet-mulumba-mbayi-1,34,20
127,2010,fairleigh-dickinson,Fairleigh Dickinson,Sam Fernley,sam-fernley-1,23,16
266,2010,fairleigh-dickinson,Fairleigh Dickinson,DeJuan Pursley,dejuan-pursley-1,22,23
23,2010,fairleigh-dickinson,Fairleigh Dickinson,Lawrence Brown,lawrence-brown-1,1,9
816,2010,florida-am,Florida A&M,Brandon Bryant,brandon-bryant-1,278,31
817,2010,florida-am,Florida A&M,Larry Jackson,larry-jackson-1,258,29
840,2010,florida-am,Florida A&M,Christopher Walker,christopher-walker-1,252,31
736,2010,florida-am,Florida A&M,Yannick Crowder,yannick-crowder-1,239,30
544,2010,florida-am,Florida A&M,Dale Hughes,dale-hughes-1,226,29
811,2010,florida-am,Florida A&M,Rasheem Jenkins,rasheem-jenkins-1,224,31
493,2010,florida-am,Florida A&M,Amin Stevens,amin-stevens-1,177,31
425,2010,florida-am,Florida A&M,Travis Wallace,travis-wallace-2,142,31
250,2010,florida-am,Florida A&M,David Buchannon,david-buchannon-1,78,21
221,2010,florida-am,Florida A&M,Cecil Bent,cecil-bent-1,64,24
211,2010,florida-am,Florida A&M,Isaac Brown,isaac-brown-1,24,24
61,2010,florida-am,Florida A&M,Nikko Acosta,nikko-acosta-1,3,15
929,2010,florida-atlantic,Florida Atlantic,Greg Gantt,greg-gantt-1,468,30
983,2010,florida-atlantic,Florida Atlantic,Raymond Taylor,raymond-taylor-1,427,30
915,2010,florida-atlantic,Florida Atlantic,Brett Royster,brett-royster-1,301,30
698,2010,florida-atlantic,Florida Atlantic,Sanchez Hughley,sanchez-hughley-1,297,30
585,2010,florida-atlantic,Florida Atlantic,Shavar Richardson,shavar-richardson-1,252,30
768,2010,florida-atlantic,Florida Atlantic,Alex Tucker,alex-tucker-1,192,30
458,2010,florida-atlantic,Florida Atlantic,Jordan McCoy,jordan-mccoy-1,119,30
386,2010,florida-atlantic,Florida Atlantic,DeMonte Simpson,demonte-simpson-1,105,23
160,2010,florida-atlantic,Florida Atlantic,Justin Davis,justin-davis-1,17,22
127,2010,florida-atlantic,Florida Atlantic,Andre Mattison,andre-mattison-1,15,22
103,2010,florida-atlantic,Florida Atlantic,Darren Stewart,darren-stewart-1,7,23
16,2010,florida-atlantic,Florida Atlantic,Dylan O'Sullivan,dylan-osullivan-1,2,10
920,2010,florida-international,Florida International,Marvin Roberts,marvin-roberts-1,483,31
842,2010,florida-international,Florida International,Phil Gary,phil-gary-1,318,31
1020,2010,florida-international,Florida International,Marlon Bright,marlon-bright-1,288,32
882,2010,florida-international,Florida International,Stephon Weaver,stephon-weaver-1,260,32
663,2010,florida-international,Florida International,J.C. Otero,jc-otero-1,257,29
535,2010,florida-international,Florida International,Tremayne Russell,tremayne-russell-1,176,31
519,2010,florida-international,Florida International,Antoine Watson,antoine-watson-1,176,17
338,2010,florida-international,Florida International,Cedric Essola,cedric-essola-1,90,22
262,2010,florida-international,Florida International,Steven Miro,steven-miro-1,59,22
189,2010,florida-international,Florida International,Martavis Key,martavis-key-1,47,16
139,2010,florida-international,Florida International,Nick Taylor,nick-taylor-1,10,17
37,2010,florida-international,Florida International,Anthony Anderson,anthony-anderson-3,4,10
28,2010,florida-international,Florida International,Nikola Gacesa,nikola-gacesa-1,3,2
17,2010,florida-international,Florida International,Nehemiah Crowder,nehemiah-crowder-1,2,6
10,2010,florida-international,Florida International,Dante Jennings,dante-jennings-1,2,1
39,2010,florida-international,Florida International,Manuel Nunez,manuel-nunez-1,1,12
10,2010,florida-international,Florida International,Marcus Crawford,marcus-crawford-1,0,4
820,2010,florida-state,Florida State,Solomon Alabi,solomon-alabi-1,374,32
1005,2010,florida-state,Florida State,Chris Singleton,chris-singleton-1,326,32
705,2010,florida-state,Florida State,Deividas Dulkys,deividas-dulkys-1,279,32
735,2010,florida-state,Florida State,Michael Snaer,michael-snaer-1,272,31
886,2010,florida-state,Florida State,Derwin Kitchen,derwin-kitchen-1,252,31
704,2010,florida-state,Florida State,Ryan Reid,ryan-reid-1,210,31
411,2010,florida-state,Florida State,Xavier Gibson,xavier-gibson-1,176,32
632,2010,florida-state,Florida State,Luke Loucks,luke-loucks-1,141,32
298,2010,florida-state,Florida State,Jordan Demercy,jordan-demercy-1,78,21
93,2010,florida-state,Florida State,Terrance Shannon,terrance-shannon-1,31,18
93,2010,florida-state,Florida State,Pierre Jordan,pierre-jordan-1,22,17
13,2010,florida-state,Florida State,Joey Moreau,joey-moreau-1,12,9
20,2010,florida-state,Florida State,Brian Hoff,brian-hoff-1,10,1
5,2010,florida-state,Florida State,Andrew Rutledge,andrew-rutledge-1,0,4
5,2010,florida-state,Florida State,A.J. Yawn,aj-yawn-1,0,4
1117,2010,florida,Florida,Kenny Boynton,kenny-boynton-1,476,34
1119,2010,florida,Florida,Erving Walker,erving-walker-1,427,34
1054,2010,florida,Florida,Chandler Parsons,chandler-parsons-1,420,34
966,2010,florida,Florida,Alex Tyus,alex-tyus-1,401,34
859,2010,florida,Florida,Vernon Macklin,vernon-macklin-1,359,34
942,2010,florida,Florida,Dan Werner,dan-werner-1,156,34
299,2010,florida,Florida,Erik Murphy,erik-murphy-1,115,33
397,2010,florida,Florida,Ray Shipman,ray-shipman-1,86,32
45,2010,florida,Florida,Kenny Kadji,kenny-kadji-1,8,8
16,2010,florida,Florida,Rod Tishman,rod-tishman-1,4,7
56,2010,florida,Florida,Kyle McClanahan,kyle-mcclanahan-1,3,11
5,2010,florida,Florida,Hudson Fricke,hudson-fricke-1,0,5
981,2010,fordham,Fordham,Chris Gaston,chris-gaston-1,504,28
961,2010,fordham,Fordham,Brenton Butler,brenton-butler-1,461,28
701,2010,fordham,Fordham,Alberto Estwick,alberto-estwick-1,202,28
554,2010,fordham,Fordham,Lance Brown,lance-brown-2,163,25
625,2010,fordham,Fordham,Fahro Alihodzic,fahro-alihodzic-1,127,28
178,2010,fordham,Fordham,Jio Fontan,jio-fontan-1,75,5
337,2010,fordham,Fordham,Herb Tanner,herb-tanner-1,67,23
375,2010,fordham,Fordham,Jacob Green,jacob-green-1,65,28
248,2010,fordham,Fordham,Rayner Moquete,rayner-moquete-1,40,18
266,2010,fordham,Fordham,Danny Thompson,danny-thompson-2,40,24
210,2010,fordham,Fordham,Brennen Melvin,brennen-melvin-1,32,18
104,2010,fordham,Fordham,Khiry Gordon,khiry-gordon-1,14,10
15,2010,fordham,Fordham,Ryan Hage,ryan-hage-1,3,8
13,2010,fordham,Fordham,Matt Beck,matt-beck-1,0,7
27,2010,fordham,Fordham,Nick Checovich,nick-checovich-1,0,13
5,2010,fordham,Fordham,Kyle Kesses,kyle-kesses-1,0,5
962,2010,fresno-state,Fresno State,Paul George,paul-george-1,487,29
971,2010,fresno-state,Fresno State,Sylvester Seay,sylvester-seay-1,470,33
913,2010,fresno-state,Fresno State,Greg Smith,greg-smith-3,381,33
987,2010,fresno-state,Fresno State,Mychal Ladd,mychal-ladd-1,330,32
979,2010,fresno-state,Fresno State,Steven Shepp,steven-shepp-1,175,32
688,2010,fresno-state,Fresno State,Brandon Sperling,brandon-sperling-1,112,33
491,2010,fresno-state,Fresno State,Nedeljko Golubovic,nedeljko-golubovic-1,96,32
360,2010,fresno-state,Fresno State,Jerry Brown,jerry-brown-1,91,31
180,2010,fresno-state,Fresno State,Garrett Johnson,garrett-johnson-1,34,25
35,2010,fresno-state,Fresno State,Brandon Webster,brandon-webster-1,9,7
34,2010,fresno-state,Fresno State,Taylor Kelly,taylor-kelly-1,3,8
975,2010,furman,Furman,Amu Saaka,amu-saaka-1,473,30
882,2010,furman,Furman,Jordan Miller,jordan-miller-1,390,28
861,2010,furman,Furman,Justin Dehm,justin-dehm-1,261,30
560,2010,furman,Furman,Bryson Barnes,bryson-barnes-1,228,29
864,2010,furman,Furman,Darryl Evans,darryl-evans-1,197,30
569,2010,furman,Furman,Brandon Sebirumbi,brandon-sebirumbi-1,159,30
417,2010,furman,Furman,Colin Reddick,colin-reddick-1,139,29
315,2010,furman,Furman,Noah States,noah-states-1,79,29
365,2010,furman,Furman,Chris Toler,chris-toler-1,74,29
188,2010,furman,Furman,Neil Duval,neil-duval-1,50,25
8,2010,furman,Furman,Chris Picardi,chris-picardi-1,2,3
2,2010,furman,Furman,Bobby Austin,bobby-austin-1,0,1
11,2010,furman,Furman,Garrett Copeland,garrett-copeland-1,0,7
8,2010,furman,Furman,Zach Greene,zach-greene-1,0,4
730,2010,gardner-webb,Gardner-Webb,C.J. Hailey,cj-hailey-1,347,29
590,2010,gardner-webb,Gardner-Webb,Anton Silver,anton-silver-1,317,29
678,2010,gardner-webb,Gardner-Webb,Jonathan Moore,jonathan-moore-1,290,29
646,2010,gardner-webb,Gardner-Webb,Grayson Flittner,grayson-flittner-1,242,27
531,2010,gardner-webb,Gardner-Webb,Auryn MacMillan,auryn-macmillan-1,200,27
675,2010,gardner-webb,Gardner-Webb,Joshua Henley,joshua-henley-1,138,29
469,2010,gardner-webb,Gardner-Webb,Stefon Johnson,stefon-johnson-1,128,27
512,2010,gardner-webb,Gardner-Webb,Brian McNair,brian-mcnair-1,95,27
236,2010,gardner-webb,Gardner-Webb,Thomas Staton,thomas-staton-1,62,23
337,2010,gardner-webb,Gardner-Webb,Brandon Jackson,brandon-jackson-1,57,20
118,2010,gardner-webb,Gardner-Webb,David Brown,david-brown-1,50,14
175,2010,gardner-webb,Gardner-Webb,Luke Engelken,luke-engelken-1,36,13
113,2010,gardner-webb,Gardner-Webb,Matt Maden,matt-maden-1,27,16
45,2010,gardner-webb,Gardner-Webb,Keith Manley,keith-manley-1,10,8
20,2010,gardner-webb,Gardner-Webb,Bryan Burrell,bryan-burrell-1,6,7
1019,2010,george-mason,George Mason,Cameron Long,cameron-long-1,378,31
851,2010,george-mason,George Mason,Ryan Pearson,ryan-pearson-1,357,30
866,2010,george-mason,George Mason,Andre Cornelius,andre-cornelius-1,292,31
741,2010,george-mason,George Mason,Michael Morrison,michael-morrison-1,254,30
736,2010,george-mason,George Mason,Luke Hancock,luke-hancock-1,245,32
499,2010,george-mason,George Mason,Sherrod Wright,sherrod-wright-1,170,31
568,2010,george-mason,George Mason,Isaiah Tate,isaiah-tate-1,133,30
345,2010,george-mason,George Mason,Kevin Foster,kevin-foster-1,118,26
386,2010,george-mason,George Mason,Louis Birdsong,louis-birdsong-1,79,30
287,2010,george-mason,George Mason,Johnny Williams,johnny-williams-1,79,30
96,2010,george-mason,George Mason,Rashad Whack,rashad-whack-1,31,18
40,2010,george-mason,George Mason,Vertrail Vaughns,vertrail-vaughns-1,9,6
14,2010,george-mason,George Mason,Paris Bennett,paris-bennett-1,0,3
2,2010,george-mason,George Mason,Jimmy Nolan,jimmy-nolan-1,0,1
715,2010,george-washington,George Washington,Damian Hollis,damian-hollis-1,430,31
761,2010,george-washington,George Washington,Lasan Kromah,lasan-kromah-2,366,31
939,2010,george-washington,George Washington,Tony Taylor,tony-taylor-1,291,31
593,2010,george-washington,George Washington,Aaron Ware,aaron-ware-1,197,31
452,2010,george-washington,George Washington,Joseph Katuka,joseph-katuka-1,176,30
397,2010,george-washington,George Washington,Dwayne Smith,dwayne-smith-1,158,31
527,2010,george-washington,George Washington,Bryan Bynes,bryan-bynes-1,135,29
484,2010,george-washington,George Washington,Hermann Opoku,hermann-opoku-1,120,30
277,2010,george-washington,George Washington,Tim Johnson,tim-johnson-5,95,27
449,2010,george-washington,George Washington,David Pellom,david-pellom-1,87,30
340,2010,george-washington,George Washington,Travis King,travis-king-1,85,30
307,2010,george-washington,George Washington,Jabari Edwards,jabari-edwards-1,36,29
4,2010,george-washington,George Washington,Michael Conward,michael-conward-1,4,3
2,2010,george-washington,George Washington,Jeff Alston,jeff-alston-1,0,4
3,2010,george-washington,George Washington,Jp Cotton,jp-cotton-1,0,4
1164,2010,georgetown,Georgetown,Greg Monroe,greg-monroe-1,549,34
1135,2010,georgetown,Georgetown,Austin Freeman,austin-freeman-1,544,33
1194,2010,georgetown,Georgetown,Chris Wright,chris-wright-2,517,34
1137,2010,georgetown,Georgetown,Jason Clark,jason-clark-1,356,34
770,2010,georgetown,Georgetown,Julian Vaughn,julian-vaughn-1,251,34
663,2010,georgetown,Georgetown,Hollis Thompson,hollis-thompson-1,162,34
351,2010,georgetown,Georgetown,Jerrelle Benimon,jerrelle-benimon-1,41,29
190,2010,georgetown,Georgetown,Henry Sims,henry-sims-1,39,28
130,2010,georgetown,Georgetown,Vee Sanford,vee-sanford-1,33,27
44,2010,georgetown,Georgetown,Nikita Mescheriakov,nikita-mescheriakov-1,6,7
9,2010,georgetown,Georgetown,Stephen Stepka,stephen-stepka-1,2,7
13,2010,georgetown,Georgetown,Ryan Dougherty,ryan-dougherty-1,0,10
1037,2010,georgia-southern,Georgia Southern,Willie Powers,willie-powers-1,471,32
976,2010,georgia-southern,Georgia Southern,Antonio Hanson,antonio-hanson-1,430,32
748,2010,georgia-southern,Georgia Southern,Rory Spencer,rory-spencer-1,312,32
730,2010,georgia-southern,Georgia Southern,Ben Drayton,ben-drayton-1,281,30
554,2010,georgia-southern,Georgia Southern,Colby Wohlleb,colby-wohlleb-1,218,27
400,2010,georgia-southern,Georgia Southern,Antoine Johnson,antoine-johnson-1,132,27
661,2010,georgia-southern,Georgia Southern,Johntavious Rucker,johntavious-rucker-1,130,32
509,2010,georgia-southern,Georgia Southern,Tyler Troupe,tyler-troupe-1,97,32
484,2010,georgia-southern,Georgia Southern,Cameron Baskerville,cameron-baskerville-1,90,29
140,2010,georgia-southern,Georgia Southern,Sandy Perry,sandy-perry-1,50,18
142,2010,georgia-southern,Georgia Southern,Krzysztof Janiszewski,krzysztof-janiszewski-1,37,25
64,2010,georgia-southern,Georgia Southern,Jeb Brannen,jeb-brannen-1,8,12
5,2010,georgia-southern,Georgia Southern,Alex Coxworth,alex-coxworth-1,4,2
998,2010,georgia-state,Georgia State,Joe Dukes,joe-dukes-1,432,32
838,2010,georgia-state,Georgia State,Trae Goldston,trae-goldston-1,328,32
871,2010,georgia-state,Georgia State,Trey Hampton,trey-hampton-1,272,32
635,2010,georgia-state,Georgia State,Xavier Hansbro,xavier-hansbro-1,221,28
667,2010,georgia-state,Georgia State,Ousman Krubally,ousman-krubally-1,209,30
