player,player_id,season,url_school,school,rsci
Dan Waterstradt,dan-waterstradt-1,2008,oakland,Oakland,NA
Tim Williams,tim-williams-1,2008,oakland,Oakland,NA
Keith Benson,keith-benson-1,2008,oakland,Oakland,NA
Will Hudson,will-hudson-1,2008,oakland,Oakland,NA
Shane Lawal,shane-lawal-1,2008,oakland,Oakland,NA
Patrick McCloskey,patrick-mccloskey-1,2008,oakland,Oakland,NA
Peter Bunn,peter-bunn-1,2008,oakland,Oakland,NA
Ricky Bieszki,ricky-bieszki-1,2008,oakland,Oakland,NA
B-Jay Walker,b-jay-walker-1,2008,oakland,Oakland,NA
Ray Goodson,ray-goodson-1,2008,oakland,Oakland,NA
John Kast,john-kast-1,2008,oakland,Oakland,NA
Jamar Butler,jamar-butler-1,2008,ohio-state,Ohio State,70 (2004)
Kosta Koufos,kosta-koufos-1,2008,ohio-state,Ohio State,12 (2007)
Othello Hunter,othello-hunter-1,2008,ohio-state,Ohio State,
David Lighty,david-lighty-1,2008,ohio-state,Ohio State,31 (2006)
Evan Turner,evan-turner-1,2008,ohio-state,Ohio State,52 (2007)
Jon Diebler,jon-diebler-1,2008,ohio-state,Ohio State,57 (2007)
Matt Terwilliger,matt-terwilliger-1,2008,ohio-state,Ohio State,
P.J. Hill,pj-hill-1,2008,ohio-state,Ohio State,
Dallas Lauderdale,dallas-lauderdale-1,2008,ohio-state,Ohio State,75 (2007)
Eric Wallace,eric-wallace-1,2008,ohio-state,Ohio State,
Kyle Madsen,kyle-madsen-1,2008,ohio-state,Ohio State,
Danny Peters,danny-peters-1,2008,ohio-state,Ohio State,
Mark Titus,mark-titus-1,2008,ohio-state,Ohio State,
Leon Williams,leon-williams-1,2008,ohio,Ohio,NA
Jerome Tillman,jerome-tillman-1,2008,ohio,Ohio,NA
Bubba Walther,bubba-walther-1,2008,ohio,Ohio,NA
Bert Whittington,bert-whittington-1,2008,ohio,Ohio,NA
Justin Orr,justin-orr-1,2008,ohio,Ohio,NA
Michael Allen,michael-allen-2,2008,ohio,Ohio,NA
Kenneth van Kempen,kenneth-van-kempen-1,2008,ohio,Ohio,NA
Allen Hester,allen-hester-1,2008,ohio,Ohio,NA
Tommy Freeman,tommy-freeman-1,2008,ohio,Ohio,NA
DeVaughn Washington,devaughn-washington-1,2008,ohio,Ohio,NA
Asown Sayles,asown-sayles-1,2008,ohio,Ohio,NA
Andrew Vroman,andrew-vroman-1,2008,ohio,Ohio,NA
James Anderson,james-anderson-3,2008,oklahoma-state,Oklahoma State,28 (2007)
Byron Eaton,byron-eaton-1,2008,oklahoma-state,Oklahoma State,20 (2005)
Terrel Harris,terrel-harris-1,2008,oklahoma-state,Oklahoma State,66 (2005)
Obi Muonelo,obi-muonelo-1,2008,oklahoma-state,Oklahoma State,35 (2006)
Marcus Dove,marcus-dove-1,2008,oklahoma-state,Oklahoma State,
Ibrahima Thomas,ibrahima-thomas-1,2008,oklahoma-state,Oklahoma State,
Martavius Adams,martavius-adams-1,2008,oklahoma-state,Oklahoma State,94 (2007)
Anthony Brown,anthony-brown-1,2008,oklahoma-state,Oklahoma State,
Nick Sidorakis,nick-sidorakis-1,2008,oklahoma-state,Oklahoma State,
Marshall Moses,marshall-moses-1,2008,oklahoma-state,Oklahoma State,
Tyler Hatch,tyler-hatch-1,2008,oklahoma-state,Oklahoma State,
Brad Garrett,brad-garrett-1,2008,oklahoma-state,Oklahoma State,
Scott Warner,scott-warner-1,2008,oklahoma-state,Oklahoma State,
Blake Griffin,blake-griffin-1,2008,oklahoma,Oklahoma,16 (2007)
Tony Crocker,tony-crocker-1,2008,oklahoma,Oklahoma,
Longar Longar,longar-longar-1,2008,oklahoma,Oklahoma,"100 (2003), 97 (2004)"
Austin Johnson,austin-johnson-2,2008,oklahoma,Oklahoma,96 (2005)
David Godbold,david-godbold-1,2008,oklahoma,Oklahoma,
Taylor Griffin,taylor-griffin-1,2008,oklahoma,Oklahoma,
Omar Leary,omar-leary-1,2008,oklahoma,Oklahoma,
Cade Davis,cade-davis-1,2008,oklahoma,Oklahoma,
Keith Clark,keith-clark-1,2008,oklahoma,Oklahoma,67 (2006)
Tony Neysmith,tony-neysmith-1,2008,oklahoma,Oklahoma,
Beau Gerber,beau-gerber-1,2008,oklahoma,Oklahoma,
Dau Jok,dau-jok-1,2008,oklahoma,Oklahoma,
Gerald Lee,gerald-lee-1,2008,old-dominion,Old Dominion,NA
Brian Henderson,brian-henderson-2,2008,old-dominion,Old Dominion,NA
Brandon Johnson,brandon-johnson-2,2008,old-dominion,Old Dominion,NA
Ben Finney,ben-finney-1,2008,old-dominion,Old Dominion,NA
Darius James,darius-james-1,2008,old-dominion,Old Dominion,NA
Jonathan Adams,jonathan-adams-1,2008,old-dominion,Old Dominion,NA
Abdi Lidonde,abdi-lidonde-1,2008,old-dominion,Old Dominion,NA
Frank Hassell,frank-hassell-1,2008,old-dominion,Old Dominion,NA
Sam Harris,sam-harris-1,2008,old-dominion,Old Dominion,NA
Marsharee Neely,marsharee-neely-1,2008,old-dominion,Old Dominion,NA
Keyon Carter,keyon-carter-1,2008,old-dominion,Old Dominion,NA
Etoile Imama,etoile-imama-1,2008,old-dominion,Old Dominion,NA
Robert Jarvis,robert-jarvis-1,2008,oral-roberts,Oral Roberts,NA
Moses Ehambe,moses-ehambe-1,2008,oral-roberts,Oral Roberts,NA
Shawn King,shawn-king-2,2008,oral-roberts,Oral Roberts,NA
Adam Liberty,adam-liberty-1,2008,oral-roberts,Oral Roberts,NA
Marcus Lewis,marcus-lewis-1,2008,oral-roberts,Oral Roberts,NA
Marchello Vealy,marchello-vealy-1,2008,oral-roberts,Oral Roberts,NA
Kelvin Sango,kelvin-sango-1,2008,oral-roberts,Oral Roberts,NA
Yemi Ogunoye,yemi-ogunoye-1,2008,oral-roberts,Oral Roberts,NA
Andre Hardy,andre-hardy-1,2008,oral-roberts,Oral Roberts,NA
Curtis Allen,curtis-allen-2,2008,oral-roberts,Oral Roberts,NA
Ben Haynes,ben-haynes-1,2008,oral-roberts,Oral Roberts,NA
Jonathan Dunn,jonathan-dunn-1,2008,oral-roberts,Oral Roberts,NA
Joe Moore,joe-moore-1,2008,oral-roberts,Oral Roberts,NA
Kyron Stokes,kyron-stokes-1,2008,oral-roberts,Oral Roberts,NA
Marcel Jones,marcel-jones-1,2008,oregon-state,Oregon State,
Seth Tarver,seth-tarver-1,2008,oregon-state,Oregon State,
Josh Tarver,josh-tarver-1,2008,oregon-state,Oregon State,
Lathen Wallace,lathen-wallace-1,2008,oregon-state,Oregon State,
Calvin Haynes,calvin-haynes-1,2008,oregon-state,Oregon State,
Omari Johnson,omari-johnson-1,2008,oregon-state,Oregon State,
Roeland Schaftenaar,roeland-schaftenaar-1,2008,oregon-state,Oregon State,
Sean Carter,sean-carter-1,2008,oregon-state,Oregon State,
Calvin Hampton,calvin-hampton-1,2008,oregon-state,Oregon State,
Ricky Claitt,ricky-claitt-1,2008,oregon-state,Oregon State,
C.J. Giles,cj-giles-1,2008,oregon-state,Oregon State,69 (2004)
Joey McConnell,joey-mcconnell-1,2008,oregon-state,Oregon State,
Mike Stovall,mike-stovall-1,2008,oregon-state,Oregon State,
Kyle Bjornstad,kyle-bjornstad-1,2008,oregon-state,Oregon State,
Malik Hairston,malik-hairston-1,2008,oregon,Oregon,9 (2004)
Maarty Leunen,maarty-leunen-1,2008,oregon,Oregon,87 (2004)
Tajuan Porter,tajuan-porter-1,2008,oregon,Oregon,
Bryce Taylor,bryce-taylor-1,2008,oregon,Oregon,39 (2004)
Joevan Catron,joevan-catron-1,2008,oregon,Oregon,
Kamyron Brown,kamyron-brown-1,2008,oregon,Oregon,
Lekendric Longmire,lekendric-longmire-1,2008,oregon,Oregon,
Franz Dorsainvil,franz-dorsainvil-1,2008,oregon,Oregon,
Churchill Odia,churchill-odia-1,2008,oregon,Oregon,56 (2004)
Mitch Platt,mitch-platt-1,2008,oregon,Oregon,
Drew Viney,drew-viney-1,2008,oregon,Oregon,
Ray Schafer,ray-schafer-1,2008,oregon,Oregon,
Steffan Johnson,steffan-johnson-1,2008,pacific,Pacific,NA
Chad Troyer,chad-troyer-1,2008,pacific,Pacific,NA
Anthony Brown,anthony-brown-2,2008,pacific,Pacific,NA
Michael Nunnally,michael-nunnally-1,2008,pacific,Pacific,NA
Bryan LeDuc,bryan-leduc-1,2008,pacific,Pacific,NA
Michael Kirby,michael-kirby-1,2008,pacific,Pacific,NA
Casey Neimeyer,casey-neimeyer-1,2008,pacific,Pacific,NA
Joe Ford,joe-ford-1,2008,pacific,Pacific,NA
C.J. Morgan,cj-morgan-1,2008,pacific,Pacific,NA
Terrell Smith,terrell-smith-1,2008,pacific,Pacific,NA
James Doran,james-doran-1,2008,pacific,Pacific,NA
Sam Willard,sam-willard-1,2008,pacific,Pacific,NA
DeAngelo Garrett,deangelo-garrett-1,2008,pacific,Pacific,NA
Solomon HorseChief,solomon-horsechief-1,2008,pacific,Pacific,NA
Talor Battle,talor-battle-1,2008,penn-state,Penn State,
Jamelle Cornley,jamelle-cornley-1,2008,penn-state,Penn State,
Geary Claxton,geary-claxton-1,2008,penn-state,Penn State,
Danny Morrissey,danny-morrissey-1,2008,penn-state,Penn State,
Stanley Pringle,stanley-pringle-1,2008,penn-state,Penn State,
DJ Jackson,dj-jackson-1,2008,penn-state,Penn State,
Mike Walker,mike-walker-1,2008,penn-state,Penn State,
Andrew Jones,andrew-jones-1,2008,penn-state,Penn State,
Jeff Brooks,jeff-brooks-1,2008,penn-state,Penn State,85 (2007)
Brandon Hassell,brandon-hassell-1,2008,penn-state,Penn State,
Schyler King,schyler-king-1,2008,penn-state,Penn State,
Will Leiner,will-leiner-1,2008,penn-state,Penn State,
Andrew Ott,andrew-ott-1,2008,penn-state,Penn State,
Steve Kirkpatrick,steve-kirkpatrick-1,2008,penn-state,Penn State,
Nikola Obradovic,nikola-obradovic-1,2008,penn-state,Penn State,
Joonas Suotamo,joonas-suotamo-1,2008,penn-state,Penn State,
Brian Grandieri,brian-grandieri-1,2008,pennsylvania,Pennsylvania,NA
Tyler Bernardini,tyler-bernardini-1,2008,pennsylvania,Pennsylvania,NA
Jack Eggleston,jack-eggleston-1,2008,pennsylvania,Pennsylvania,NA
Harrison Gaines,harrison-gaines-2,2008,pennsylvania,Pennsylvania,NA
Andreas Schreiber,andreas-schreiber-1,2008,pennsylvania,Pennsylvania,NA
Justin Reilly,justin-reilly-1,2008,pennsylvania,Pennsylvania,NA
Kevin Egee,kevin-egee-1,2008,pennsylvania,Pennsylvania,NA
Michael Kach,michael-kach-1,2008,pennsylvania,Pennsylvania,NA
Aron Cohen,aron-cohen-1,2008,pennsylvania,Pennsylvania,NA
Cameron Lewis,cameron-lewis-1,2008,pennsylvania,Pennsylvania,NA
Remy Cofield,remy-cofield-1,2008,pennsylvania,Pennsylvania,NA
Brennan Votel,brennan-votel-1,2008,pennsylvania,Pennsylvania,NA
Conor Turley,conor-turley-1,2008,pennsylvania,Pennsylvania,NA
Dan Monckton,dan-monckton-1,2008,pennsylvania,Pennsylvania,NA
Joe Gill,joe-gill-1,2008,pennsylvania,Pennsylvania,NA
Darren Smith,darren-smith-1,2008,pennsylvania,Pennsylvania,NA
Tyrone Shelley,tyrone-shelley-1,2008,pepperdine,Pepperdine,98 (2007)
Malcolm Thomas,malcolm-thomas-2,2008,pepperdine,Pepperdine,
Rico Tucker,rico-tucker-1,2008,pepperdine,Pepperdine,
Mychel Thompson,mychel-thompson-1,2008,pepperdine,Pepperdine,
Daniel Johnson,daniel-johnson-1,2008,pepperdine,Pepperdine,
Ryan Holmes,ryan-holmes-2,2008,pepperdine,Pepperdine,
Mike Hornbuckle,mike-hornbuckle-1,2008,pepperdine,Pepperdine,
Jason Walberg,jason-walberg-1,2008,pepperdine,Pepperdine,
Jon Reed,jon-reed-1,2008,pepperdine,Pepperdine,
Tyler Carr,tyler-carr-1,2008,pepperdine,Pepperdine,
Gus Clardy,gus-clardy-1,2008,pepperdine,Pepperdine,
Jarrad Henry,jarrad-henry-1,2008,pepperdine,Pepperdine,
Tyler Tucker,tyler-tucker-1,2008,pepperdine,Pepperdine,
Vuk Vojinovic,vuk-vojinovic-1,2008,pepperdine,Pepperdine,
Sam Young,sam-young-1,2008,pittsburgh,Pittsburgh,58 (2005)
DeJuan Blair,dejuan-blair-1,2008,pittsburgh,Pittsburgh,36 (2007)
Keith Benjamin,keith-benjamin-1,2008,pittsburgh,Pittsburgh,81 (2004)
Ronald Ramon,ronald-ramon-1,2008,pittsburgh,Pittsburgh,
Levance Fields,levance-fields-1,2008,pittsburgh,Pittsburgh,93 (2005)
Gilbert Brown,gilbert-brown-1,2008,pittsburgh,Pittsburgh,91 (2006)
Tyrell Biggs,tyrell-biggs-1,2008,pittsburgh,Pittsburgh,71 (2005)
Mike Cook,mike-cook-2,2008,pittsburgh,Pittsburgh,
Brad Wanamaker,brad-wanamaker-1,2008,pittsburgh,Pittsburgh,89 (2007)
Gary McGhee,gary-mcghee-1,2008,pittsburgh,Pittsburgh,
Cassin Diggs,cassin-diggs-1,2008,pittsburgh,Pittsburgh,
Tim Frye,tim-frye-1,2008,pittsburgh,Pittsburgh,
Maurice Polen,maurice-polen-1,2008,pittsburgh,Pittsburgh,
Austin Wallace,austin-wallace-1,2008,pittsburgh,Pittsburgh,
Jeremiah Dominguez,jeremiah-dominguez-2,2008,portland-state,Portland State,NA
Deonte Huff,deonte-huff-1,2008,portland-state,Portland State,NA
Scott Morrison,scott-morrison-1,2008,portland-state,Portland State,NA
Andre Murray,andre-murray-1,2008,portland-state,Portland State,NA
Kyle Coston,kyle-coston-1,2008,portland-state,Portland State,NA
Tyrell Mara,tyrell-mara-1,2008,portland-state,Portland State,NA
Dupree Lucas,dupree-lucas-1,2008,portland-state,Portland State,NA
Julius Thomas,julius-thomas-1,2008,portland-state,Portland State,NA
Mickey Polis,mickey-polis-1,2008,portland-state,Portland State,NA
Alex Tiefenthaler,alex-tiefenthaler-1,2008,portland-state,Portland State,NA
J.R. Moore,jr-moore-1,2008,portland-state,Portland State,NA
Justynn Hammond,justynn-hammond-1,2008,portland-state,Portland State,NA
Brian Curtis,brian-curtis-1,2008,portland-state,Portland State,NA
Nik Raivio,nik-raivio-1,2008,portland,Portland,NA
Robin Smeulders,robin-smeulders-1,2008,portland,Portland,NA
Sherrard Watson,sherrard-watson-1,2008,portland,Portland,NA
Jared Stohl,jared-stohl-1,2008,portland,Portland,NA
Luke Sikma,luke-sikma-1,2008,portland,Portland,NA
Taishi Ito,taishi-ito-1,2008,portland,Portland,NA
Kramer Knutson,kramer-knutson-1,2008,portland,Portland,NA
Ethan Niedermeyer,ethan-niedermeyer-1,2008,portland,Portland,NA
Walter Thompson,walter-thompson-2,2008,portland,Portland,NA
Jasonn Hannibal,jasonn-hannibal-1,2008,portland,Portland,NA
Marcus Carter,marcus-carter-1,2008,portland,Portland,NA
B.J. Porter,bj-porter-1,2008,portland,Portland,NA
Shane Moser,shane-moser-1,2008,portland,Portland,NA
Brian Ezeh,brian-ezeh-1,2008,prairie-view,Prairie View,NA
Aaron Smith,aaron-smith-2,2008,prairie-view,Prairie View,NA
Derek Johnson,derek-johnson-1,2008,prairie-view,Prairie View,NA
Dorian McDaniel,dorian-mcdaniel-1,2008,prairie-view,Prairie View,NA
Freddie Edo,freddie-edo-1,2008,prairie-view,Prairie View,NA
Blake Thompson,blake-thompson-2,2008,prairie-view,Prairie View,NA
Rodney Meadows,rodney-meadows-1,2008,prairie-view,Prairie View,NA
Jonathon Dixon,jonathon-dixon-1,2008,prairie-view,Prairie View,NA
Jacolby Satterwhite,jacolby-satterwhite-1,2008,prairie-view,Prairie View,NA
Johnny Cobb,johnny-cobb-2,2008,prairie-view,Prairie View,NA
Tarrence Garrison,tarrence-garrison-1,2008,prairie-view,Prairie View,NA
Jacoie Shivers,jacoie-shivers-1,2008,prairie-view,Prairie View,NA
Ahmed Khalfan,ahmed-khalfan-1,2008,prairie-view,Prairie View,NA
Terrance Moore,terrance-moore-1,2008,prairie-view,Prairie View,NA
Ivory McGilvery,ivory-mcgilvery-1,2008,prairie-view,Prairie View,NA
Pierrre Epouner,pierrre-epouner-1,2008,prairie-view,Prairie View,NA
Noah Savage,noah-savage-1,2008,princeton,Princeton,NA
Zach Finley,zach-finley-1,2008,princeton,Princeton,NA
Kyle Koncz,kyle-koncz-1,2008,princeton,Princeton,NA
Lincoln Gunn,lincoln-gunn-1,2008,princeton,Princeton,NA
Marcus Schroeder,marcus-schroeder-1,2008,princeton,Princeton,NA
Kevin Steuerer,kevin-steuerer-1,2008,princeton,Princeton,NA
Nick Lake,nick-lake-1,2008,princeton,Princeton,NA
Jason Briggs,jason-briggs-1,2008,princeton,Princeton,NA
Kareem Maddox,kareem-maddox-1,2008,princeton,Princeton,NA
Matt Sargeant,matt-sargeant-1,2008,princeton,Princeton,NA
Michael Strittmatter,michael-strittmatter-1,2008,princeton,Princeton,NA
Zach Woolridge,zach-woolridge-1,2008,princeton,Princeton,NA
Pawel Buczak,pawel-buczak-1,2008,princeton,Princeton,NA
Bobby Foley,bobby-foley-1,2008,princeton,Princeton,NA
Dan Mavraides,dan-mavraides-1,2008,princeton,Princeton,NA
Alex Okafor,alex-okafor-1,2008,princeton,Princeton,NA
Chris Petrie,chris-petrie-1,2008,princeton,Princeton,NA
Jeff Xavier,jeff-xavier-1,2008,providence,Providence,NA
Brian McKenzie,brian-mckenzie-1,2008,providence,Providence,NA
Weyinmi Efejuku,weyinmi-efejuku-1,2008,providence,Providence,NA
Geoff McDermott,geoff-mcdermott-1,2008,providence,Providence,NA
Randall Hanke,randall-hanke-1,2008,providence,Providence,NA
Dwain Williams,dwain-williams-1,2008,providence,Providence,NA
Jonathan Kale,jonathan-kale-1,2008,providence,Providence,NA
Jamine Peterson,jamine-peterson-1,2008,providence,Providence,NA
Marshon Brooks,marshon-brooks-1,2008,providence,Providence,NA
Charlie Burch,charlie-burch-1,2008,providence,Providence,NA
Alex Kellogg,alex-kellogg-1,2008,providence,Providence,NA
Ray Hall,ray-hall-1,2008,providence,Providence,NA
Sharaud Curry,sharaud-curry-1,2008,providence,Providence,NA
Chris Baudinet,chris-baudinet-1,2008,providence,Providence,NA
E'Twaun Moore,etwaun-moore-1,2008,purdue,Purdue,23 (2007)
Robbie Hummel,robbie-hummel-1,2008,purdue,Purdue,61 (2007)
Keaton Grant,keaton-grant-1,2008,purdue,Purdue,
Scott Martin,scott-martin-1,2008,purdue,Purdue,43 (2007)
Chris Kramer,chris-kramer-1,2008,purdue,Purdue,
Nemanja Calasan,nemanja-calasan-1,2008,purdue,Purdue,
JaJuan Johnson,jajuan-johnson-1,2008,purdue,Purdue,47 (2007)
Marcus Green,marcus-green-1,2008,purdue,Purdue,
Tarrance Crump,tarrance-crump-1,2008,purdue,Purdue,
Bobby Riddell,bobby-riddell-1,2008,purdue,Purdue,
Chris Reid,chris-reid-1,2008,purdue,Purdue,
Garrett Mocas,garrett-mocas-1,2008,purdue,Purdue,
Chad Sutor,chad-sutor-1,2008,purdue,Purdue,
Mark Wohlford,mark-wohlford-1,2008,purdue,Purdue,
DeMario Anderson,demario-anderson-2,2008,quinnipiac,Quinnipiac,NA
Evann Baker,evann-baker-1,2008,quinnipiac,Quinnipiac,NA
James Feldeine,james-feldeine-1,2008,quinnipiac,Quinnipiac,NA
Casey Cosgrove,casey-cosgrove-1,2008,quinnipiac,Quinnipiac,NA
Bryan Geffen,bryan-geffen-1,2008,quinnipiac,Quinnipiac,NA
Justin Rutty,justin-rutty-1,2008,quinnipiac,Quinnipiac,NA
Louis Brookins,louis-brookins-2,2008,quinnipiac,Quinnipiac,NA
Karl Anderson,karl-anderson-1,2008,quinnipiac,Quinnipiac,NA
Ed Zajac,ed-zajac-1,2008,quinnipiac,Quinnipiac,NA
Andrew Cashin,andrew-cashin-1,2008,quinnipiac,Quinnipiac,NA
Steve Robinson,steve-robinson-1,2008,quinnipiac,Quinnipiac,NA
Matt Suraci,matt-suraci-1,2008,quinnipiac,Quinnipiac,NA
Martell McDuffy,martell-mcduffy-1,2008,radford,Radford,NA
Kenny Thomas,kenny-thomas-2,2008,radford,Radford,NA
Amir Johnson,amir-johnson-1,2008,radford,Radford,NA
Joey Lynch-Flohr,joey-lynch-flohr-1,2008,radford,Radford,NA
Eric Hall,eric-hall-1,2008,radford,Radford,NA
Alex Gynes,alex-gynes-1,2008,radford,Radford,NA
Philip Martin,philip-martin-1,2008,radford,Radford,NA
Jamar Jenkins,jamar-jenkins-1,2008,radford,Radford,NA
Cole Wilder,cole-wilder-1,2008,radford,Radford,NA
Duane Ricks,duane-ricks-1,2008,radford,Radford,NA
Chris McEachin,chris-mceachin-1,2008,radford,Radford,NA
Nick Mcfarlin,nick-mcfarlin-1,2008,radford,Radford,NA
Tyler Kleckner,tyler-kleckner-1,2008,radford,Radford,NA
Colby Trent,colby-trent-1,2008,radford,Radford,NA
Will Daniels,will-daniels-1,2008,rhode-island,Rhode Island,NA
Jimmy Baron,jimmy-baron-1,2008,rhode-island,Rhode Island,NA
Parfait Bitee,parfait-bitee-1,2008,rhode-island,Rhode Island,NA
Kahiem Seawright,kahiem-seawright-1,2008,rhode-island,Rhode Island,NA
Keith Cothran,keith-cothran-1,2008,rhode-island,Rhode Island,NA
Lamonte Ulmer,lamonte-ulmer-1,2008,rhode-island,Rhode Island,NA
Joe Mbang,joe-mbang-1,2008,rhode-island,Rhode Island,NA
Jason Francis,jason-francis-1,2008,rhode-island,Rhode Island,NA
Delroy James,delroy-james-1,2008,rhode-island,Rhode Island,NA
Marquis Jones,marquis-jones-1,2008,rhode-island,Rhode Island,NA
Hakim McCullar,hakim-mccullar-1,2008,rhode-island,Rhode Island,NA
Will Martell,will-martell-1,2008,rhode-island,Rhode Island,NA
Olawale Alesh,olawale-alesh-1,2008,rhode-island,Rhode Island,NA
Patrick Britton,patrick-britton-1,2008,rice,Rice,NA
Rodney Foster,rodney-foster-1,2008,rice,Rice,NA
Lawrence Ghoram,lawrence-ghoram-1,2008,rice,Rice,NA
Paulius Packevicius,paulius-packevicius-1,2008,rice,Rice,NA
Suleiman Braimoh,suleiman-braimoh-1,2008,rice,Rice,NA
Bryan Beasley,bryan-beasley-1,2008,rice,Rice,NA
Aleks Perka,aleks-perka-1,2008,rice,Rice,NA
Scott Saunders,scott-saunders-1,2008,rice,Rice,NA
Jasen Williams,jasen-williams-1,2008,rice,Rice,NA
Cory Pflieger,cory-pflieger-1,2008,rice,Rice,NA
Christopher Szalay,christopher-szalay-1,2008,rice,Rice,NA
Pierre Beasley,pierre-beasley-1,2008,rice,Rice,NA
Chance Talbert,chance-talbert-1,2008,rice,Rice,NA
Chris Hagan,chris-hagan-1,2008,rice,Rice,NA
Dan Geriot,dan-geriot-1,2008,richmond,Richmond,NA
