mp,season,url_school,school,player,player_id,pts,g
80,2014,samford,Samford,Brandon Hayman,brandon-hayman-1,32,12
118,2014,samford,Samford,Nnamdi Enechionyia,nnamdi-enechionyia-1,24,17
85,2014,samford,Samford,Emeka Ikezu,emeka-ikezu-1,13,19
20,2014,samford,Samford,Hamilton Bailey,hamilton-bailey-1,4,6
4,2014,samford,Samford,Eric Adams,eric-adams-2,2,2
5,2014,samford,Samford,Tony Thompson,tony-thompson-1,0,7
1126,2014,san-diego-state,San Diego State,Xavier Thames,xavier-thames-1,633,36
932,2014,san-diego-state,San Diego State,Winston Shepard,winston-shepard-1,409,35
592,2014,san-diego-state,San Diego State,Dwayne Polee,dwayne-polee-2,281,33
975,2014,san-diego-state,San Diego State,J.J. O'Brien,jj-obrien-1,274,35
1040,2014,san-diego-state,San Diego State,Josh Davis,josh-davis-6,261,34
568,2014,san-diego-state,San Diego State,Matt Shrigley,matt-shrigley-1,188,36
860,2014,san-diego-state,San Diego State,Skylar Spencer,skylar-spencer-1,171,36
515,2014,san-diego-state,San Diego State,Aqeel Quinn,aqeel-quinn-1,161,32
306,2014,san-diego-state,San Diego State,Dakarai Allen,dakarai-allen-1,73,29
155,2014,san-diego-state,San Diego State,James Johnson,james-johnson-5,31,17
126,2014,san-diego-state,San Diego State,D'Erryl Williams,derryl-williams-1,13,20
10,2014,san-diego-state,San Diego State,Niksha Federico,niksha-federico-1,11,4
18,2014,san-diego-state,San Diego State,Kibret Woldemichael,kibret-woldemichael-1,10,4
9,2014,san-diego-state,San Diego State,Desmond Maxwell,desmond-maxwell-1,8,4
19,2014,san-diego-state,San Diego State,Ryan Staten,ryan-staten-1,6,7
1136,2014,san-diego,San Diego,Johnny Dee,johnny-dee-2,582,35
879,2014,san-diego,San Diego,Duda Sanadze,duda-sanadze-1,427,33
932,2014,san-diego,San Diego,Dennis Kramer,dennis-kramer-1,401,35
1171,2014,san-diego,San Diego,Christopher Anderson,christopher-anderson-1,360,35
912,2014,san-diego,San Diego,Jito Kok,jito-kok-1,163,35
463,2014,san-diego,San Diego,Brett Bailey,brett-bailey-1,115,35
466,2014,san-diego,San Diego,Thomas Jacobs,thomas-jacobs-1,96,35
532,2014,san-diego,San Diego,Chris Sarbaugh,chris-sarbaugh-1,88,34
394,2014,san-diego,San Diego,Simi Fajemisin,simi-fajemisin-1,81,35
88,2014,san-diego,San Diego,Nick Kerr,nick-kerr-1,30,21
8,2014,san-diego,San Diego,Therone Tillett,therone-tillett-1,13,5
6,2014,san-diego,San Diego,Forrest Greenwalt,forrest-greenwalt-1,4,3
12,2014,san-diego,San Diego,Michael Marconi,michael-marconi-1,2,4
0,2014,san-diego,San Diego,Mike Davis,mike-davis-7,0,1
1004,2014,san-francisco,San Francisco,Cole Dickerson,cole-dickerson-1,498,33
1046,2014,san-francisco,San Francisco,Avry Holmes,avry-holmes-1,412,33
825,2014,san-francisco,San Francisco,Kruize Pinkins,kruize-pinkins-1,403,33
950,2014,san-francisco,San Francisco,Mark Tollefsen,mark-tollefsen-1,346,33
760,2014,san-francisco,San Francisco,Tim Derksen,tim-derksen-1,295,33
930,2014,san-francisco,San Francisco,Matt Glover,matt-glover-1,263,33
644,2014,san-francisco,San Francisco,Chris Adams,chris-adams-4,126,33
129,2014,san-francisco,San Francisco,Cody Doolin,cody-doolin-1,52,4
106,2014,san-francisco,San Francisco,Corey Hilliard,corey-hilliard-1,29,9
108,2014,san-francisco,San Francisco,Gavin Hoffmann,gavin-hoffmann-1,25,22
141,2014,san-francisco,San Francisco,Matt Christiansen,matt-christiansen-1,14,24
51,2014,san-francisco,San Francisco,Tao Xu,tao-xu-1,4,9
6,2014,san-francisco,San Francisco,Dominique Williams,dominique-williams-3,2,3
3,2014,san-francisco,San Francisco,David Irby,david-irby-1,0,2
873,2014,san-jose-state,San Jose State,Rashad Muhammad,rashad-muhammad-1,408,31
896,2014,san-jose-state,San Jose State,Jaleel Williams,jaleel-williams-1,330,31
831,2014,san-jose-state,San Jose State,Chris Cunningham,chris-cunningham-2,253,31
731,2014,san-jose-state,San Jose State,Devante Wilson,devante-wilson-1,251,30
796,2014,san-jose-state,San Jose State,Jalen James,jalen-james-1,192,29
655,2014,san-jose-state,San Jose State,D.J. Brown,dj-brown-1,177,31
640,2014,san-jose-state,San Jose State,Isaac Thornton,isaac-thornton-1,152,31
366,2014,san-jose-state,San Jose State,Brandon Mitchell,brandon-mitchell-2,72,30
218,2014,san-jose-state,San Jose State,Dylan Alexander,dylan-alexander-1,69,27
264,2014,san-jose-state,San Jose State,Matt Pollard,matt-pollard-1,34,28
7,2014,san-jose-state,San Jose State,Mike VanKirk,mike-vankirk-1,0,3
1107,2014,santa-clara,Santa Clara,Jared Brownridge,jared-brownridge-1,567,33
1058,2014,santa-clara,Santa Clara,Brandon Clark,brandon-clark-1,557,33
879,2014,santa-clara,Santa Clara,Evan Roquemore,evan-roguemore-1,311,29
692,2014,santa-clara,Santa Clara,Jerry Brown,jerry-brown-1,250,33
516,2014,santa-clara,Santa Clara,Jalen Richard,jalen-richard-1,128,33
455,2014,santa-clara,Santa Clara,Nate Kratch,nate-kratch-1,119,33
632,2014,santa-clara,Santa Clara,John McArthur,john-mcarthur-1,111,28
553,2014,santa-clara,Santa Clara,Yannick Atanga,yannick-atanga-1,99,33
299,2014,santa-clara,Santa Clara,Denzel Johnson,denzel-johnson-1,97,23
148,2014,santa-clara,Santa Clara,Julian Clarke,julian-clarke-1,58,18
199,2014,santa-clara,Santa Clara,Robert Garrett,robert-garrett-1,38,29
88,2014,santa-clara,Santa Clara,Andrew Papenfus,andrew-papenfus-1,5,15
993,2014,seattle,Seattle,Isiah Umipig,isiah-umipig-1,587,30
851,2014,seattle,Seattle,Jarell Flora,jarell-flora-1,284,30
651,2014,seattle,Seattle,Clarence Trent,clarence-trent-1,225,30
610,2014,seattle,Seattle,D'Vonne Pickett,dvonne-pickett-1,211,29
414,2014,seattle,Seattle,Deshaun Sunderhaus,deshaun-sunderhaus-1,202,19
553,2014,seattle,Seattle,Shore Adenekan,shore-adenekan-1,162,30
669,2014,seattle,Seattle,Jack Crook,jack-crook-1,152,30
324,2014,seattle,Seattle,Emerson Murray,emerson-murray-1,108,16
356,2014,seattle,Seattle,William Powell,william-powell-1,81,28
322,2014,seattle,Seattle,Luiz Bidart,luiz-bidart-1,58,29
288,2014,seattle,Seattle,Emmanuel Chibuogwu,emmanuel-chibuogwu-1,56,18
44,2014,seattle,Seattle,David Trimble,david-trimble-1,13,11
971,2014,seton-hall,Seton Hall,Sterling Gibbs,sterling-gibbs-1,421,32
872,2014,seton-hall,Seton Hall,Fuquan Edwin,edwin-fuquan-1,420,29
855,2014,seton-hall,Seton Hall,Brian Oliver,brian-oliver-2,333,32
759,2014,seton-hall,Seton Hall,Gene Teague,gene-teague-1,324,29
659,2014,seton-hall,Seton Hall,Patrik Auda,patrik-auda-1,258,27
815,2014,seton-hall,Seton Hall,Brandon Mobley,brandon-mobley-1,257,34
884,2014,seton-hall,Seton Hall,Jaren Sina,jaren-sina-1,205,34
234,2014,seton-hall,Seton Hall,Stephane Manga,stephane-manga-1,78,26
306,2014,seton-hall,Seton Hall,Aaron Geramipoor,aaron-geramipoor-1,66,30
368,2014,seton-hall,Seton Hall,Haralds Karlis,haralds-karlis-1,51,28
155,2014,seton-hall,Seton Hall,Tom Maayan,tom-maayan-1,24,10
26,2014,seton-hall,Seton Hall,Hakeem Harris,hakeem-harris-1,5,3
14,2014,seton-hall,Seton Hall,Travis Berry,travis-berry-1,0,5
7,2014,seton-hall,Seton Hall,Kevin Lynch,kevin-lynch-3,0,4
1289,2014,siena,Siena,Rob Poole,rob-poole-1,556,38
1023,2014,siena,Siena,Brett Bisping,brett-bisping-1,438,38
1002,2014,siena,Siena,Lavon Long,lavon-long-1,359,38
1318,2014,siena,Siena,Marquis Wright,marquis-wright-2,330,38
753,2014,siena,Siena,Evan Hymes,evan-hymes-1,324,38
614,2014,siena,Siena,Ryan Oliver,ryan-oliver-1,174,37
479,2014,siena,Siena,Maurice White,maurice-white-1,173,38
640,2014,siena,Siena,Imoh Silas,imoh-silas-1,146,38
181,2014,siena,Siena,Michael Wolfe,michael-wolfe-1,66,36
324,2014,siena,Siena,Javion Ogunyemi,javion-ogunyemi-1,56,30
52,2014,siena,Siena,Rich Audu,rich-audu-1,9,13
14,2014,siena,Siena,Steven Cruz,steven-cruz-1,2,11
10,2014,siena,Siena,Mike Wilson,mike-wilson-4,2,10
973,2014,south-alabama,South Alabama,Augustine Rubit,augustine-rubit-1,527,31
870,2014,south-alabama,South Alabama,Antoine Allen,antoine-allen-2,331,31
865,2014,south-alabama,South Alabama,Mychal Ammons,mychal-ammons-1,289,31
856,2014,south-alabama,South Alabama,Ken Williams,ken-williams-1,283,31
887,2014,south-alabama,South Alabama,Barrington Stevens,barrington-stevens-1,222,31
705,2014,south-alabama,South Alabama,Aakim Saintil,aakim-saintill-1,194,31
342,2014,south-alabama,South Alabama,Dionte Ferguson,dionte-ferguson-1,101,27
186,2014,south-alabama,South Alabama,Georgi Boyanov,georgi-boyanov-1,53,19
190,2014,south-alabama,South Alabama,T.J. Johnson,tj-johnson-2,51,20
257,2014,south-alabama,South Alabama,Isaiah Maston,isaiah-maston-1,51,28
139,2014,south-alabama,South Alabama,Austin Karazsia,austin-karazsia-1,32,22
14,2014,south-alabama,South Alabama,Viktor Juricek,viktor-juricek-1,2,3
16,2014,south-alabama,South Alabama,E.J. Conley,ej-conley-1,0,6
884,2014,south-carolina-state,South Carolina State,Matthew Hezekiah,matthew-hezekiah-1,375,30
736,2014,south-carolina-state,South Carolina State,Adama Adams,adama-louie-adams-1,268,30
834,2014,south-carolina-state,South Carolina State,Darryl Palmer,darryl-palmer-1,207,30
517,2014,south-carolina-state,South Carolina State,Jalen White,jalen-white-1,178,23
419,2014,south-carolina-state,South Carolina State,Jordan Smith,jordan-smith-3,173,29
347,2014,south-carolina-state,South Carolina State,Karon Wright,karon-wright-1,152,30
610,2014,south-carolina-state,South Carolina State,Devin Joint,devin-joint-1,143,29
311,2014,south-carolina-state,South Carolina State,Theron Stephens,theron-stephens-1,106,28
274,2014,south-carolina-state,South Carolina State,Patrick Kirksey,patrick-kirksey-1,74,27
312,2014,south-carolina-state,South Carolina State,Luka Radovic,luka-radovic-1,58,28
175,2014,south-carolina-state,South Carolina State,Greg Mortimer,greg-mortimer-1,47,17
257,2014,south-carolina-state,South Carolina State,Darrion Eastmon,darrion-eastmon-1,35,25
230,2014,south-carolina-state,South Carolina State,Shaquiell Mitchell,shaquille-mitchell-1,30,24
136,2014,south-carolina-state,South Carolina State,Patrick Myers,patrick-myers-1,26,17
59,2014,south-carolina-state,South Carolina State,Chasen Campbell,chasen-campbell-1,11,12
1113,2014,south-carolina-upstate,South Carolina Upstate,Torrey Craig,torrey-craig-1,569,34
945,2014,south-carolina-upstate,South Carolina Upstate,Ricardo Glenn,ricardo-glenn-1,441,33
890,2014,south-carolina-upstate,South Carolina Upstate,Ty Greene,ty-greene-1,372,26
871,2014,south-carolina-upstate,South Carolina Upstate,Jodd Maxey,jodd-maxey-1,300,34
822,2014,south-carolina-upstate,South Carolina Upstate,Fred Miller,fred-miller-1,250,34
422,2014,south-carolina-upstate,South Carolina Upstate,Karim Mawuenyega,karim-mawuenyega-1,131,31
800,2014,south-carolina-upstate,South Carolina Upstate,Mario Blessing,mario-blessing-1,130,34
283,2014,south-carolina-upstate,South Carolina Upstate,Michael Buchanan,michael-buchanan-1,121,28
431,2014,south-carolina-upstate,South Carolina Upstate,ShunQuez Stephens,shunquez-stephens-1,92,32
201,2014,south-carolina-upstate,South Carolina Upstate,Babatunde Olomuwiya,babatunde-olomuwiya-1,62,22
110,2014,south-carolina-upstate,South Carolina Upstate,Josh Cuthbertson,josh-cuthbertson-1,24,9
1030,2014,south-carolina,South Carolina,Brenton Williams,brenton-williams-1,505,34
1007,2014,south-carolina,South Carolina,Sindarius Thornwell,sindarius-thornwell-1,454,34
856,2014,south-carolina,South Carolina,Duane Notice,duane-notice-1,279,34
649,2014,south-carolina,South Carolina,Michael Carrera,michael-carrera-1,198,33
818,2014,south-carolina,South Carolina,Mindaugas Kacinas,mindaugas-kacinas-1,190,34
430,2014,south-carolina,South Carolina,Tyrone Johnson,ty-johnson-1,179,16
426,2014,south-carolina,South Carolina,Laimonas Chatkevicius,laimonas-chatkevicius-1,159,33
611,2014,south-carolina,South Carolina,Demetrius Henry,demetrius-henry-1,135,34
271,2014,south-carolina,South Carolina,Jaylen Shaw,jaylen-shaw-1,85,28
291,2014,south-carolina,South Carolina,Desmond Ringer,desmond-ringer-1,58,28
218,2014,south-carolina,South Carolina,Brian Steele,brian-steele-1,48,22
69,2014,south-carolina,South Carolina,Bruce Ellington,bruce-ellington-1,17,3
80,2014,south-carolina,South Carolina,Justin McKie,justin-mckie-1,9,16
39,2014,south-carolina,South Carolina,Reggie Theus,reggie-theus-2,7,11
6,2014,south-carolina,South Carolina,Austin Constable,austin-constable-1,0,3
1021,2014,south-dakota-state,South Dakota State,Jordan Dykstra,jordan-dykstra-1,512,32
1177,2014,south-dakota-state,South Dakota State,Brayden Carlson,brayden-carlson-1,476,32
928,2014,south-dakota-state,South Dakota State,Cody Larson,cody-larson-1,419,32
970,2014,south-dakota-state,South Dakota State,Chad White,chad-white-1,291,30
696,2014,south-dakota-state,South Dakota State,Jake Bittle,jake-bittle-1,195,23
532,2014,south-dakota-state,South Dakota State,Marcus Heemstra,marcus-heemstra-1,163,32
372,2014,south-dakota-state,South Dakota State,Anders Broman,anders-broman-1,102,26
344,2014,south-dakota-state,South Dakota State,Zach Horstman,zach-horstman-1,91,29
185,2014,south-dakota-state,South Dakota State,Connor Devine,connor-devine-1,41,26
134,2014,south-dakota-state,South Dakota State,Cory Jacobsen,cory-jacobsen-1,22,16
16,2014,south-dakota-state,South Dakota State,Matt Donlan,matt-donlan-1,2,7
25,2014,south-dakota-state,South Dakota State,Joshua White,joshua-white-1,1,11
847,2014,south-dakota,South Dakota,Brandon Bos,brandon-bos-1,356,30
833,2014,south-dakota,South Dakota,Trevor Gruis,trevor-gruis-1,339,30
638,2014,south-dakota,South Dakota,Tyler Flack,tyler-flack-1,255,30
847,2014,south-dakota,South Dakota,Trey Norris,trey-norris-1,231,29
552,2014,south-dakota,South Dakota,Adam Thoseby,adam-thoseby-1,231,30
528,2014,south-dakota,South Dakota,Casey Kasperbauer,casey-kasperbauer-1,195,29
550,2014,south-dakota,South Dakota,Karim Rowson,karim-rowson-1,159,30
492,2014,south-dakota,South Dakota,Tyler Larson,tyler-larson-1,150,30
239,2014,south-dakota,South Dakota,Tavian Pomlee,tavian-pomlee-1,81,24
464,2014,south-dakota,South Dakota,Eric Robertson,eric-robertson-2,81,29
35,2014,south-dakota,South Dakota,Jack Foley,jack-foley-2,6,6
1085,2014,south-florida,South Florida,Victor Rudd,victor-rudd-1,514,32
762,2014,south-florida,South Florida,Martino Brock,martino-brock-1,303,32
986,2014,south-florida,South Florida,Corey Allen,corey-allen-1,289,32
656,2014,south-florida,South Florida,Chris Perry,chris-perry-1,286,32
793,2014,south-florida,South Florida,John Egbunu,john-egbunu-1,238,32
481,2014,south-florida,South Florida,Zach LeDay,zach-leday-1,111,32
349,2014,south-florida,South Florida,Javontae Hawkins,javontae-hawkins-1,107,29
515,2014,south-florida,South Florida,Shemiye McLendon,shemiye-mclendon-1,76,26
232,2014,south-florida,South Florida,Musa Abdul-Aleem,musa-abdul-aleem-1,74,18
251,2014,south-florida,South Florida,Anthony Collins,anthony-collins-1,55,8
340,2014,south-florida,South Florida,Josh Heath,josh-heath-2,44,17
24,2014,south-florida,South Florida,Jordan Omogbehin,jordan-omogbehin-1,3,9
1003,2014,southeast-missouri-state,Southeast Missouri State,Jarekious Bradley,jarekious-bradley-1,608,32
1005,2014,southeast-missouri-state,Southeast Missouri State,Tyler Stone,tyler-stone-1,578,30
714,2014,southeast-missouri-state,Southeast Missouri State,Antonius Cleveland,antonius-cleveland-1,290,32
766,2014,southeast-missouri-state,Southeast Missouri State,Nino Johnson,nino-johnson-1,255,30
923,2014,southeast-missouri-state,Southeast Missouri State,Lucas Nutt,lucas-nutt-1,235,32
681,2014,southeast-missouri-state,Southeast Missouri State,Darrian Gray,darrian-gray-1,224,32
413,2014,southeast-missouri-state,Southeast Missouri State,Josh Langford,josh-langford-1,164,22
414,2014,southeast-missouri-state,Southeast Missouri State,Jamaal Calvin,jamaal-calvin-1,136,29
228,2014,southeast-missouri-state,Southeast Missouri State,Paul McRoberts,paul-mcroberts-1,77,13
238,2014,southeast-missouri-state,Southeast Missouri State,C.J. Reese,cj-reese-1,48,21
38,2014,southeast-missouri-state,Southeast Missouri State,Will Holifield,will-holifield-1,14,9
43,2014,southeast-missouri-state,Southeast Missouri State,Caleb Woods,caleb-woods-1,14,9
20,2014,southeast-missouri-state,Southeast Missouri State,Kyle Stroder,kyle-stroder-1,11,8
816,2014,southeastern-louisiana,Southeastern Louisiana,JaMichael Hawkins,jamichael-hawkins-1,368,30
816,2014,southeastern-louisiana,Southeastern Louisiana,Antonnio Benton,antonnio-benton-1,317,27
839,2014,southeastern-louisiana,Southeastern Louisiana,Dre Evans,dre-evans-2,284,30
597,2014,southeastern-louisiana,Southeastern Louisiana,Onochie Ochie,onochie-ochie-1,251,30
815,2014,southeastern-louisiana,Southeastern Louisiana,Devonte Upson,devonte-upson-1,249,30
794,2014,southeastern-louisiana,Southeastern Louisiana,Joshua Filmore,joshua-filmore-1,208,30
614,2014,southeastern-louisiana,Southeastern Louisiana,Julian Chiera,julian-chiera-1,190,30
591,2014,southeastern-louisiana,Southeastern Louisiana,Jeffery Ricard,jeffery-ricard--1,166,26
37,2014,southeastern-louisiana,Southeastern Louisiana,Quin Cooper,quin-cooper-1,22,12
68,2014,southeastern-louisiana,Southeastern Louisiana,Jeremy Campbell,jeremy-campbell-1,18,7
51,2014,southeastern-louisiana,Southeastern Louisiana,Forrest Johnson,forrest-johnson-1,7,13
13,2014,southeastern-louisiana,Southeastern Louisiana,Antonio Evans,antonio-evans-1,5,7
1038,2014,southern-california,Southern California,Byron Wesley,byron-wesley-1,533,30
942,2014,southern-california,Southern California,Pe'Shon Howard,peshon-howard-1,334,31
725,2014,southern-california,Southern California,Omar Oraby,omar-oraby-1,261,32
667,2014,southern-california,Southern California,Nikola Jovanovic,nikola-jovanovic-1,256,32
586,2014,southern-california,Southern California,JT Terrell,jt-terrell-1,233,24
904,2014,southern-california,Southern California,Julian Jacobs,julian-jacobs-1,211,32
299,2014,southern-california,Southern California,Roschon Prince,roschon-prince-1,114,27
492,2014,southern-california,Southern California,DJ Haley,dj-haley-1,105,31
360,2014,southern-california,Southern California,Strahinja Gavrilovic,strahinja-gavrilovic-1,96,30
121,2014,southern-california,Southern California,Kahlil Dukes,kahlil-dukes-1,51,19
229,2014,southern-california,Southern California,Chass Bryan,chass-bryan-1,39,25
89,2014,southern-california,Southern California,Brendyn Taylor,brendyn-taylor-1,20,18
6,2014,southern-california,Southern California,Devon Pflueger,devon-pflueger-1,3,3
4,2014,southern-california,Southern California,Samer Dhillon,samer-dhillon-1,2,3
14,2014,southern-california,Southern California,Daniel Munoz,daniel-munoz-2,0,7
1006,2014,southern-illinois-edwardsville,SIU Edwardsville,Donivine Stewart,donivine-stewart-1,378,31
564,2014,southern-illinois-edwardsville,SIU Edwardsville,Keaton Jackson,keaton-jackson-1,288,31
806,2014,southern-illinois-edwardsville,SIU Edwardsville,Kris Davis,kris-davis-1,275,29
740,2014,southern-illinois-edwardsville,SIU Edwardsville,Rozell Nunn,rozell-nunn-1,270,31
581,2014,southern-illinois-edwardsville,SIU Edwardsville,Maurice Wiltz,maurice-wiltz-1,254,30
543,2014,southern-illinois-edwardsville,SIU Edwardsville,Tim Johnson,tim-johnson-5,215,30
713,2014,southern-illinois-edwardsville,SIU Edwardsville,Christian Salecich,christian-salecich-1,210,31
558,2014,southern-illinois-edwardsville,SIU Edwardsville,Ray Lester,ray-lester-1,176,31
357,2014,southern-illinois-edwardsville,SIU Edwardsville,Michael Messer,michael-messer-1,131,18
168,2014,southern-illinois-edwardsville,SIU Edwardsville,Grant Fiorentinos,grant-fiorentinos-1,36,24
176,2014,southern-illinois-edwardsville,SIU Edwardsville,Cameron Craig,cameron-craig-1,26,20
9,2014,southern-illinois-edwardsville,SIU Edwardsville,Keaton Scheer,keaton-scheer-1,3,3
4,2014,southern-illinois-edwardsville,SIU Edwardsville,Akintoye Okunrinboye,akintoye-okunrinboye-1,2,1
1087,2014,southern-illinois,Southern Illinois,Desmar Jackson,desmar-jackson-1,613,33
1126,2014,southern-illinois,Southern Illinois,Anthony Beane,anthony-beane-1,486,33
685,2014,southern-illinois,Southern Illinois,Jalen Pendleton,jalen-pendleton-1,300,33
797,2014,southern-illinois,Southern Illinois,Sean O'Brien,sean-obrien-1,222,33
532,2014,southern-illinois,Southern Illinois,Tyler Smithpeters,tyler-smithpeters-1,135,28
471,2014,southern-illinois,Southern Illinois,Bola Olaniyan,bola-olaniyan-1,102,30
214,2014,southern-illinois,Southern Illinois,Mike Balogun,mike-balogun-1,78,26
507,2014,southern-illinois,Southern Illinois,Davante Drinkard,davante-drinkard-1,77,33
470,2014,southern-illinois,Southern Illinois,Marcus Fillyaw,marcus-fillyaw-1,73,21
366,2014,southern-illinois,Southern Illinois,Bronson Verhines,bronson-verhines-1,73,27
343,2014,southern-illinois,Southern Illinois,Dawson Verhines,dawson-verhines-1,40,32
26,2014,southern-illinois,Southern Illinois,Colby Long,colby-long-1,9,10
0,2014,southern-illinois,Southern Illinois,Ibby Djimde,ibby-djimde-1,0,1
0,2014,southern-illinois,Southern Illinois,K.C. Goodwin,kc-goodwin-1,0,1
1190,2014,southern-methodist,Southern Methodist,Nic Moore,nic-moore-1,503,37
924,2014,southern-methodist,Southern Methodist,Markus Kennedy,markus-kennedy-1,458,37
1203,2014,southern-methodist,Southern Methodist,Nick Russell,nick-russell-1,367,37
547,2014,southern-methodist,Southern Methodist,Ben Moore,ben-moore-1,229,37
534,2014,southern-methodist,Southern Methodist,Keith Frazier,keith-frazier-1,195,36
477,2014,southern-methodist,Southern Methodist,Cannen Cunningham,cannen-cunningham-1,189,37
680,2014,southern-methodist,Southern Methodist,Shawn Williams,shawn-williams-2,189,37
620,2014,southern-methodist,Southern Methodist,Ryan Manuel,ryan-manuel-1,163,36
719,2014,southern-methodist,Southern Methodist,Sterling Brown,sterling-brown-2,161,37
310,2014,southern-methodist,Southern Methodist,Yanick Moreira,yanick-moreira-1,138,23
161,2014,southern-methodist,Southern Methodist,Crandall Head,crandall-head-1,25,28
11,2014,southern-methodist,Southern Methodist,Jonathan Wilfong,jonathan-wilfong-1,6,7
11,2014,southern-methodist,Southern Methodist,Kevin Dunleavy,kevin-dunleavy-1,4,8
13,2014,southern-methodist,Southern Methodist,Jean-Micheal Mudiay,jean-michael-mudiay-1,0,8
1127,2014,southern-mississippi,Southern Mississippi,Neil Watson,neil-watson-1,387,36
805,2014,southern-mississippi,Southern Mississippi,Daveon Boardingham,daveon-boardingham-1,373,36
805,2014,southern-mississippi,Southern Mississippi,Michael Craig,michael-craig-1,366,33
973,2014,southern-mississippi,Southern Mississippi,Aaron Brown,aaron-brown-1,358,36
943,2014,southern-mississippi,Southern Mississippi,Jerrold Brooks,jerrold-brooks-1,327,34
506,2014,southern-mississippi,Southern Mississippi,Matt Bingaya,matt-bingaya-1,211,36
709,2014,southern-mississippi,Southern Mississippi,Jeremiah Eason,jeremiah-eason-1,200,36
470,2014,southern-mississippi,Southern Mississippi,Chip Armelin,chip-armelin-1,168,35
651,2014,southern-mississippi,Southern Mississippi,Deonte Houston,deonte-houston-1,140,36
159,2014,southern-mississippi,Southern Mississippi,Norville Carey,norville-carey-1,50,26
51,2014,southern-mississippi,Southern Mississippi,Ude Ifeanyichukwu,ude-ifeanyichukwa-1,9,17
26,2014,southern-mississippi,Southern Mississippi,Jamie Chapman,jamie-chapman-1,7,14
779,2014,southern-utah,Southern Utah,Trey Kennedy,trey-kennedy-1,276,29
783,2014,southern-utah,Southern Utah,A.J. Hess,aj-hess-1,271,29
662,2014,southern-utah,Southern Utah,Casey Oliverson,casey-oliverson-1,202,29
515,2014,southern-utah,Southern Utah,Jaren Jeffery,jaren-jeffery-1,183,29
594,2014,southern-utah,Southern Utah,John Marshall,john-marshall-1,153,29
596,2014,southern-utah,Southern Utah,Juwan Major,juwan-major-1,140,29
351,2014,southern-utah,Southern Utah,Race Parsons,race-parsons-1,110,28
401,2014,southern-utah,Southern Utah,Cal Hanks,cal-hanks-1,106,28
347,2014,southern-utah,Southern Utah,Jayson Cheesman,jayson-cheesman-1,92,28
174,2014,southern-utah,Southern Utah,Eric Rippetoe,eric-rippetoe-1,63,21
282,2014,southern-utah,Southern Utah,Chris Nsenki,chris-nsenki-1,49,24
220,2014,southern-utah,Southern Utah,McKay Anderson,mckay-anderson-1,46,23
94,2014,southern-utah,Southern Utah,Drake Thomas,drake-thomas-1,10,18
26,2014,southern-utah,Southern Utah,Taylor Jenson,taylor-jenson-1,9,10
903,2014,southern,Southern,Malcolm Miller,macolm-miller-1,407,32
834,2014,southern,Southern,Calvin Godfrey,calvin-godfrey-1,406,31
798,2014,southern,Southern,Yondarius Johnson,yondarius-johnson-2,325,31
598,2014,southern,Southern,Tre Lynch,tre-lynch-1,304,32
851,2014,southern,Southern,Trelun Banks,trelun-banks-1,278,32
622,2014,southern,Southern,Javan Mitchell,javan-mitchell-2,179,32
476,2014,southern,Southern,Damian Goodwin,damien-goodwin-1,119,29
218,2014,southern,Southern,Bryce Clark,bryce-clark-1,80,25
273,2014,southern,Southern,Cameron Monroe,cameron-monroe-1,66,28
241,2014,southern,Southern,Frank Snow,frank-snow-1,57,28
411,2014,southern,Southern,Christopher Hyder,christopher-hyder-1,44,16
225,2014,southern,Southern,Mike Harrell,mike-harrell-1,13,18
1117,2014,st-bonaventure,St. Bonaventure,Matthew Wright,matthew-wright-1,520,32
1103,2014,st-bonaventure,St. Bonaventure,Charlon Kloof,charlon-kloof-1,391,33
866,2014,st-bonaventure,St. Bonaventure,Youssou Ndoye,youssou-ndoye-1,337,33
722,2014,st-bonaventure,St. Bonaventure,Dion Wright,dion-wright--1,288,33
738,2014,st-bonaventure,St. Bonaventure,Marquise Simmons,marquise-simmons-1,264,33
809,2014,st-bonaventure,St. Bonaventure,Jordan Gathers,jordan-gathers-1,255,31
710,2014,st-bonaventure,St. Bonaventure,Andell Cumberbatch,andell-cumberbatch-1,253,31
272,2014,st-bonaventure,St. Bonaventure,Chris Dees,chris-dees-1,52,32
209,2014,st-bonaventure,St. Bonaventure,Denzel Gregg,denzel-gregg-1,52,26
35,2014,st-bonaventure,St. Bonaventure,Xavier Smith,xavier-smith-1,5,10
12,2014,st-bonaventure,St. Bonaventure,Jean Yves Toupane,jean-yves-toupane-1,4,6
4,2014,st-bonaventure,St. Bonaventure,Danny Farrell,danny-farrell-1,0,4
5,2014,st-bonaventure,St. Bonaventure,Matthias Runs,matthias-runs-1,0,3
959,2014,st-francis-ny,St. Francis (NY),Jalen Cannon,jalen-cannon-1,476,32
884,2014,st-francis-ny,St. Francis (NY),Ben Mockford,ben-mockford-1,359,30
825,2014,st-francis-ny,St. Francis (NY),Brent Jones,brent-jones-1,233,31
525,2014,st-francis-ny,St. Francis (NY),Wayne Martin,wayne-martin-1,218,31
465,2014,st-francis-ny,St. Francis (NY),Sheldon Hagigal,sheldon-hagigal-1,199,23
539,2014,st-francis-ny,St. Francis (NY),Amdy Fall,amdy-fall-1,166,32
530,2014,st-francis-ny,St. Francis (NY),Anthony White,anthony-white-2,134,23
