player,player_id,season,url_school,school,rsci
Tomas Bruha,tomas-bruha-1,2013,tulane,Tulane,NA
Lotanna Nwogbo,lotanna-nwogbo-1,2013,tulane,Tulane,NA
Kevin Thomas,kevin-thomas-3,2013,tulane,Tulane,NA
Josh Birchfield,josh-birchfield-1,2013,tulane,Tulane,NA
RaAnthony Sanders,raanthony-sanders-1,2013,tulane,Tulane,NA
Max Keenan,max-keenan-1,2013,tulane,Tulane,NA
Marc Eddy Norelia,marc-eddy-norelia-1,2013,tulane,Tulane,NA
James Woodard,james-woodard-1,2013,tulsa,Tulsa,NA
Scottie Haralson,scottie-haralson-1,2013,tulsa,Tulsa,NA
Patrick Swilling,patrick-swilling--1,2013,tulsa,Tulsa,NA
Kauri Black,kauri-black-1,2013,tulsa,Tulsa,NA
Shaquille Harrison,shaquille-harrison-1,2013,tulsa,Tulsa,NA
Rashad Ray,rashad-ray-1,2013,tulsa,Tulsa,NA
D'Andre Wright,dandre-wright-1,2013,tulsa,Tulsa,NA
Tim Peete,tim-peete-1,2013,tulsa,Tulsa,NA
Zeldric King,zeldric-king-1,2013,tulsa,Tulsa,NA
Brandon Swannegan,brandon-swannegan-1,2013,tulsa,Tulsa,NA
Rashad Smith,rashad-smith-1,2013,tulsa,Tulsa,NA
Nick Wood,nick-wood-1,2013,tulsa,Tulsa,NA
Jamie Booker,jamie-booker-1,2013,tulsa,Tulsa,NA
Shabazz Muhammad,shabazz-muhammad-1,2013,ucla,UCLA,1 (2012)
Jordan Adams,jordan-adams-1,2013,ucla,UCLA,59 (2012)
Travis Wear,travis-wear-1,2013,ucla,UCLA,38 (2009)
Kyle Anderson,kyle-anderson-3,2013,ucla,UCLA,3 (2012)
Larry Drew,larry-drew-2,2013,ucla,UCLA,44 (2008)
David Wear,david-wear-1,2013,ucla,UCLA,37 (2009)
Norman Powell,norman-powell-1,2013,ucla,UCLA,53 (2011)
Tony Parker,tony-parker-1,2013,ucla,UCLA,24 (2012)
Joshua Smith,joshua-smith-1,2013,ucla,UCLA,18 (2010)
Tyler Lamb,tyler-lamb-1,2013,ucla,UCLA,39 (2010)
David Brown,david-brown-4,2013,ucla,UCLA,
Sooren Derboghosian,sooren-derboghosian-1,2013,ucla,UCLA,
Khalid McCaskill,khalid-mccaskill-1,2013,ucla,UCLA,
Aubrey Williams,aubrey-williams-1,2013,ucla,UCLA,
Jarred Shaw,jarred-shaw-1,2013,utah-state,Utah State,NA
Spencer Butterfield,spencer-butterfield-1,2013,utah-state,Utah State,NA
Preston Medlin,preston-medlin-1,2013,utah-state,Utah State,NA
Marcel Davis,marcel-davis-1,2013,utah-state,Utah State,NA
Kyisean Reed,kyisean-reed-1,2013,utah-state,Utah State,NA
TeNale Roland,tenale-roland-1,2013,utah-state,Utah State,NA
Ben Clifford,ben-clifford-1,2013,utah-state,Utah State,NA
Marvin Jean,marvin-jean-1,2013,utah-state,Utah State,NA
Jordan Stone,jordan-stone-1,2013,utah-state,Utah State,NA
Matt Lopez,matt-lopez-1,2013,utah-state,Utah State,NA
Danny Berger,danny-berger-1,2013,utah-state,Utah State,NA
Quincy Bair,quincy-bair-1,2013,utah-state,Utah State,NA
Connor Garner,connor-garner-1,2013,utah-state,Utah State,NA
Ben Aird,ben-aird-1,2013,utah-valley,Utah Valley,NA
Holton Hunsaker,holton-hunsaker-1,2013,utah-valley,Utah Valley,NA
Nick Thompson,nick-thompson-1,2013,utah-valley,Utah Valley,NA
Jason Johnson,jason-johnson-3,2013,utah-valley,Utah Valley,NA
Alfonzo Hubbard,alfonzo-hubbard-1,2013,utah-valley,Utah Valley,NA
Antoine Hosley,antoine-hosley-1,2013,utah-valley,Utah Valley,NA
Zach Jones,zach-jones-3,2013,utah-valley,Utah Valley,NA
Keawe Enos,kaewe-enos-1,2013,utah-valley,Utah Valley,NA
Taylor Brown,taylor-brown-2,2013,utah-valley,Utah Valley,NA
Will Sinclair,will-sinclair-1,2013,utah-valley,Utah Valley,NA
Jarred DuBois,jarred-dubois-1,2013,utah,Utah,
Jason Washburn,jason-washburn-1,2013,utah,Utah,
Jordan Loveridge,jordan-loveridge-1,2013,utah,Utah,98 (2012)
Brandon Taylor,brandon-taylor-1,2013,utah,Utah,
Glen Dean,glen-dean-2,2013,utah,Utah,
Cedric Martin,cedric-martin-1,2013,utah,Utah,
Dallin Bachynski,dallin-bachynski-1,2013,utah,Utah,
Justin Seymour,justin-seymour-1,2013,utah,Utah,
Jeremy Olsen,jeremy-olsen-1,2013,utah,Utah,
Dakarai Tucker,dakarai-tucker-1,2013,utah,Utah,
Renan Lenz,renan-lenz-1,2013,utah,Utah,
Aaron Dotson,aaron-dotson-1,2013,utah,Utah,98 (2009)
Alex Mortensen,alex-mortensen-1,2013,utah,Utah,
Ryan Osterloh,ryan-osterloh-1,2013,utah,Utah,
Xan Ricketts,xan-ricketts-1,2013,utah,Utah,
Ryan Broekhoff,ryan-broekhoff-1,2013,valparaiso,Valparaiso,NA
Kevin Van Wijk,kevin-van-wijk-1,2013,valparaiso,Valparaiso,NA
Matt Kenney,matt-kenney-1,2013,valparaiso,Valparaiso,NA
Erik Buggs,erik-buggs-1,2013,valparaiso,Valparaiso,NA
Will Bogan,will-bogan-1,2013,valparaiso,Valparaiso,NA
LaVonte Dority,lavonte-dority-1,2013,valparaiso,Valparaiso,NA
Ben Boggs,ben-boggs-1,2013,valparaiso,Valparaiso,NA
Bobby Capobianco,bobby-capobianco-1,2013,valparaiso,Valparaiso,NA
Jordan Coleman,jordan-coleman-1,2013,valparaiso,Valparaiso,NA
Vashil Fernandez,vashil-fernandez-1,2013,valparaiso,Valparaiso,NA
Alex Rossi,alex-rossi-1,2013,valparaiso,Valparaiso,NA
Kedren Johnson,kedren-johnson-1,2013,vanderbilt,Vanderbilt,95 (2011)
Rod Odom,rod-odom-1,2013,vanderbilt,Vanderbilt,81 (2010)
Kyle Fuller,kyle-fuller-1,2013,vanderbilt,Vanderbilt,
Kevin Bright,kevin-bright-1,2013,vanderbilt,Vanderbilt,
Sheldon Jeter,sheldon-jeter-1,2013,vanderbilt,Vanderbilt,
Dai-Jon Parker,dai-jon-parker-1,2013,vanderbilt,Vanderbilt,45 (2011)
Josh Henderson,josh-henderson-1,2013,vanderbilt,Vanderbilt,
Shelby Moats,shelby-moats-1,2013,vanderbilt,Vanderbilt,
James Siakam,james-siakam-1,2013,vanderbilt,Vanderbilt,
A.J. Astroth,aj-astroth-1,2013,vanderbilt,Vanderbilt,
Carter Josephs,carter-josephs-1,2013,vanderbilt,Vanderbilt,
Alex Gendelman,alex-gendelman-1,2013,vanderbilt,Vanderbilt,
Andris Kehris,andris-kehris-1,2013,vanderbilt,Vanderbilt,
Nathan Watkins,nathan-watkins-1,2013,vanderbilt,Vanderbilt,
Clancy Rugg,clancy-rugg-1,2013,vermont,Vermont,NA
Sandro Carissimo,sandro-carissimo-1,2013,vermont,Vermont,NA
Luke Apfeld,luke-apfeld-1,2013,vermont,Vermont,NA
Trey Blue,trey-blue-1,2013,vermont,Vermont,NA
Ethan O'Day,ethan-oday-1,2013,vermont,Vermont,NA
Candon Rusin,candon-rusin-1,2013,vermont,Vermont,NA
Brian Voelkel,brian-voelkel-1,2013,vermont,Vermont,NA
Brendan Kilpatrick,brendan-kilpatrick-1,2013,vermont,Vermont,NA
Josh Elbaum,josh-elbaum-1,2013,vermont,Vermont,NA
Ben Crenca,ben-crenca-1,2013,vermont,Vermont,NA
Troy Davine,troy-davine-1,2013,vermont,Vermont,NA
JayVaughn Pinkston,jayvaughn-pinkston-1,2013,villanova,Villanova,46 (2010)
Ryan Arcidiacono,ryan-arcidiacono-1,2013,villanova,Villanova,55 (2012)
Darrun Hilliard,darrun-hilliard-1,2013,villanova,Villanova,
Mouphtaou Yarou,mouphtaou-yarou-1,2013,villanova,Villanova,12 (2009)
James Bell,james-bell-1,2013,villanova,Villanova,65 (2010)
Tony Chennault,tony-chennault-1,2013,villanova,Villanova,
Daniel Ochefu,daniel-ochefu-1,2013,villanova,Villanova,44 (2012)
Maurice Sutton,maurice-sutton-1,2013,villanova,Villanova,
Ash Yacoubou,achraf-yacoubou-1,2013,villanova,Villanova,
Mislav Brzoja,mislav-brzoja-1,2013,villanova,Villanova,
Patrick Farrell,patrick-farrell-1,2013,villanova,Villanova,
Henry Lowe,henry-lowe-1,2013,villanova,Villanova,
Nick McMahon,nick-mcmahon-1,2013,villanova,Villanova,
Treveon Graham,treveon-graham-1,2013,virginia-commonwealth,Virginia Commonwealth,
Juvonte Reddic,juvonte-reddic-1,2013,virginia-commonwealth,Virginia Commonwealth,
Troy Daniels,troy-daniels-1,2013,virginia-commonwealth,Virginia Commonwealth,
Rob Brandenberg,rob-brandenberg-1,2013,virginia-commonwealth,Virginia Commonwealth,
Melvin Johnson,melvin-johnson-2,2013,virginia-commonwealth,Virginia Commonwealth,84 (2012)
Darius Theus,darius-theus-1,2013,virginia-commonwealth,Virginia Commonwealth,
Briante Weber,briante-weber-1,2013,virginia-commonwealth,Virginia Commonwealth,
Jarred Guest,jarred-guest-1,2013,virginia-commonwealth,Virginia Commonwealth,
DJ Haley,dj-haley-1,2013,virginia-commonwealth,Virginia Commonwealth,
Teddy Okereafor,teddy-okereafor-1,2013,virginia-commonwealth,Virginia Commonwealth,
Justin Tuoyo,justin-tuoyo-1,2013,virginia-commonwealth,Virginia Commonwealth,
David Hinton,david-hinton-1,2013,virginia-commonwealth,Virginia Commonwealth,
Stan Okoye,stan-okoye-1,2013,virginia-military-institute,VMI,NA
D.J. Covington,dj-covington-1,2013,virginia-military-institute,VMI,NA
Rodney Glasgow,rodney-glasgow-1,2013,virginia-military-institute,VMI,NA
Brian Brown,brian-brown-5,2013,virginia-military-institute,VMI,NA
Tim Marshall,tim-marshall-1,2013,virginia-military-institute,VMI,NA
Nick Gore,nick-gore-1,2013,virginia-military-institute,VMI,NA
Dorian Albritton,dorian-albritton-1,2013,virginia-military-institute,VMI,NA
Phillip Anglade,phillip-anglade-1,2013,virginia-military-institute,VMI,NA
Joe Carr,joe-carr-2,2013,virginia-military-institute,VMI,NA
Gavin Stephenson,gavin-stephenson-1,2013,virginia-military-institute,VMI,NA
Jarid Watson,jarid-watson-1,2013,virginia-military-institute,VMI,NA
Christian Burton,christian-burton-1,2013,virginia-military-institute,VMI,NA
Drew Absher,drew-absher-1,2013,virginia-military-institute,VMI,NA
Erick Green,erick-green-1,2013,virginia-tech,Virginia Tech,
Jarell Eddie,jarell-eddie-1,2013,virginia-tech,Virginia Tech,89 (2010)
Robert Brown,robert-brown-4,2013,virginia-tech,Virginia Tech,86 (2011)
Cadarian Raines,cadarian-raines-1,2013,virginia-tech,Virginia Tech,95 (2009)
C.J. Barksdale,cj-barksdale-1,2013,virginia-tech,Virginia Tech,100 (2011)
Joey van Zegeren,joey-van-zegeren-1,2013,virginia-tech,Virginia Tech,
Marquis Rankin,marquis-rankin-1,2013,virginia-tech,Virginia Tech,
Marshall Wood,marshall-wood-1,2013,virginia-tech,Virginia Tech,
Will Johnston,will-johnston-1,2013,virginia-tech,Virginia Tech,
Christian Beyer,christian-beyer-1,2013,virginia-tech,Virginia Tech,
Joey Racer,joey-racer-1,2013,virginia-tech,Virginia Tech,
Marcus Patrick,marcus-patrick-1,2013,virginia-tech,Virginia Tech,
Greg Donlon,greg-donlon-1,2013,virginia-tech,Virginia Tech,
Joe Harris,joe-harris--1,2013,virginia,Virginia,
Akil Mitchell,akil-mitchell-1,2013,virginia,Virginia,
Justin Anderson,justin-anderson-1,2013,virginia,Virginia,48 (2012)
Mike Tobey,mike-tobey-1,2013,virginia,Virginia,92 (2012)
Evan Nolte,evan-nolte-1,2013,virginia,Virginia,74 (2012)
Paul Jesperson,paul-jesperson-1,2013,virginia,Virginia,
Darion Atkins,darion-atkins-1,2013,virginia,Virginia,
Jontel Evans,jontel-evans-1,2013,virginia,Virginia,
Teven Jones,teven-jones-1,2013,virginia,Virginia,
Taylor Barnette,taylor-barnette-1,2013,virginia,Virginia,
Doug Browman,doug-browman-1,2013,virginia,Virginia,
Caid Kirven,caid-kirven-1,2013,virginia,Virginia,
Thomas Rogers,thomas-rogers-1,2013,virginia,Virginia,
Jonathon Williams,jonathon-williams-1,2013,wagner,Wagner,NA
Kenneth Ortiz,kenneth-ortiz-2,2013,wagner,Wagner,NA
Latif Rivers,latif-rivers-1,2013,wagner,Wagner,NA
Marcus Burton,marcus-burton-1,2013,wagner,Wagner,NA
Mario Moody,mario-moody-1,2013,wagner,Wagner,NA
Orlando Parker,orlando-parker-1,2013,wagner,Wagner,NA
Eric Fanning,eric-fanning-1,2013,wagner,Wagner,NA
Dwaun Anderson,dwaun-anderson-1,2013,wagner,Wagner,NA
Josh Thompson,josh-thompson-2,2013,wagner,Wagner,NA
Naofall Folahan,naofall-folahan-1,2013,wagner,Wagner,NA
Langston Burnett,langston-burnett-1,2013,wagner,Wagner,NA
Hugo Naurais,hugo-naurais-1,2013,wagner,Wagner,NA
C.J. Harris,cj-harris-1,2013,wake-forest,Wake Forest,
Travis McKie,travis-mckie-1,2013,wake-forest,Wake Forest,49 (2010)
Devin Thomas,devin-thomas-1,2013,wake-forest,Wake Forest,
Codi Miller-McIntyre,codi-miller-mcintyre-1,2013,wake-forest,Wake Forest,75 (2012)
Arnaud William Adala Moto,arnaudwilliam-adalamoto-1,2013,wake-forest,Wake Forest,90 (2012)
Tyler Cavanaugh,tyler-cavanaugh-1,2013,wake-forest,Wake Forest,
Chase Fischer,chase-fischer-1,2013,wake-forest,Wake Forest,
Madison Jones,madison-jones-1,2013,wake-forest,Wake Forest,
Aaron Rountree,aaron-roundtree-1,2013,wake-forest,Wake Forest,
Andre Washington,andre-washington-1,2013,wake-forest,Wake Forest,
Spencer Jennings,spencer-jennings-1,2013,wake-forest,Wake Forest,
Duke Antonelli,duke-antonelli-1,2013,wake-forest,Wake Forest,
Doug Niedrich,doug-niedrich-1,2013,wake-forest,Wake Forest,
Grant O'Brien,grant-obrien-1,2013,wake-forest,Wake Forest,
Brock Motum,brock-motum-1,2013,washington-state,Washington State,NA
Royce Woolridge,royce-woolridge-1,2013,washington-state,Washington State,NA
Mychal Ladd,mychal-ladd-1,2013,washington-state,Washington State,NA
DaVonte Lacy,davonte-lacy-1,2013,washington-state,Washington State,NA
Dexter Kernich-Drew,dexter-kernich-drew-1,2013,washington-state,Washington State,NA
D.J. Shelton,dj-shelton-1,2013,washington-state,Washington State,NA
Will DiIorio,will-dilorio-1,2013,washington-state,Washington State,NA
Junior Longrus,junior-longrus-1,2013,washington-state,Washington State,NA
Brett Boese,brett-boese-1,2013,washington-state,Washington State,NA
Bryce Leavitt,bryce-leavitt-1,2013,washington-state,Washington State,NA
James Hunter,james-hunter-1,2013,washington-state,Washington State,NA
Keaton Hayenga,keaton-hayenga-1,2013,washington-state,Washington State,NA
Dominic Ballard,dominic-ballard-1,2013,washington-state,Washington State,NA
C.J. Wilcox,cj-wilcox-1,2013,washington,Washington,
Scott Suggs,scott-suggs-1,2013,washington,Washington,69 (2008)
Abdul Gaddy,abdul-gaddy-1,2013,washington,Washington,11 (2009)
Aziz N'Diaye,aziz-ndiaye-1,2013,washington,Washington,
Andrew Andrews,andrew-andrews-1,2013,washington,Washington,
Shawn Kemp,shawn-kemp-1,2013,washington,Washington,
Desmond Simmons,desmond-simmons-1,2013,washington,Washington,
Jernard Jarreau,jernard-jarreau-1,2013,washington,Washington,
Hikeem Stewart,hikeem-stewart-1,2013,washington,Washington,
Dion Overstreet,dion-overstreet-1,2013,washington,Washington,
Martin Breunig,martin-breunig-1,2013,washington,Washington,
Quinn Sterling,quinn-sterling-1,2013,washington,Washington,
Davion Berry,davion-berry-1,2013,weber-state,Weber State,NA
Scott Bamforth,scott-bamforth-1,2013,weber-state,Weber State,NA
Kyle Tresnak,kyle-tresnak-1,2013,weber-state,Weber State,NA
Frank Otis,frank-otis-1,2013,weber-state,Weber State,NA
Jordan Richardson,jordan-richardson-1,2013,weber-state,Weber State,NA
Joel Bolomboy,joel-bolomboy-1,2013,weber-state,Weber State,NA
Gelaun Wheelwright,gelaun-wheelwright-1,2013,weber-state,Weber State,NA
Royce Williams,royce-williams-1,2013,weber-state,Weber State,NA
James Hajek,james-hajek-1,2013,weber-state,Weber State,NA
Byron Fulton,byron-fulton-1,2013,weber-state,Weber State,NA
Wayne Bradford,wayne-bradford-1,2013,weber-state,Weber State,NA
Logan Foster,logan-foster-1,2013,weber-state,Weber State,NA
Eron Harris,eron-harris-1,2013,west-virginia,West Virginia,
Deniz Kilicli,deniz-kilicli-1,2013,west-virginia,West Virginia,
Aaric Murray,aaric-murray-1,2013,west-virginia,West Virginia,36 (2009)
Terry Henderson,terry-henderson-1,2013,west-virginia,West Virginia,
Jabarie Hinds,jabarie-hinds-1,2013,west-virginia,West Virginia,85 (2011)
Juwan Staten,juwan-staten-1,2013,west-virginia,West Virginia,79 (2010)
Gary Browne,gary-browne-1,2013,west-virginia,West Virginia,
Kevin Noreen,kevin-noreen-1,2013,west-virginia,West Virginia,
Matt Humphrey,matt-humphrey-1,2013,west-virginia,West Virginia,
Keaton Miles,keaton-miles-1,2013,west-virginia,West Virginia,
Dominique Rutledge,dominique-rutledge-1,2013,west-virginia,West Virginia,
Aaron Brown,aaron-brown-2,2013,west-virginia,West Virginia,
Volodymyr Gerun,volodymyr-gerun-1,2013,west-virginia,West Virginia,
Richard Romeo,richard-romeo-1,2013,west-virginia,West Virginia,
Aric Dickerson,aric-dickerson-1,2013,west-virginia,West Virginia,
Trey Sumler,trey-sumler-1,2013,western-carolina,Western Carolina,NA
Tawaski King,tawaski-king-1,2013,western-carolina,Western Carolina,NA
Brandon Boggs,brandon-boggs-1,2013,western-carolina,Western Carolina,NA
Tom Tankelewicz,tom-tankelewicz-1,2013,western-carolina,Western Carolina,NA
James Sinclair,james-sinclair-1,2013,western-carolina,Western Carolina,NA
Preston Ross,preston-ross-1,2013,western-carolina,Western Carolina,NA
Mike Brown,mike-brown-5,2013,western-carolina,Western Carolina,NA
Josh Mendenhall,josh-mendenhall-1,2013,western-carolina,Western Carolina,NA
Rhett Harrelson,rhett-harrelson-1,2013,western-carolina,Western Carolina,NA
Torrion Brummitt,torrion-brummitt-1,2013,western-carolina,Western Carolina,NA
Kenneth Hall,kenny-hall-2,2013,western-carolina,Western Carolina,NA
Brandon Littlejohn,brandon-littlejohn-1,2013,western-carolina,Western Carolina,NA
Justin Browning,justin-browning-1,2013,western-carolina,Western Carolina,NA
Ethan Freeman,ethan-freeman-1,2013,western-carolina,Western Carolina,NA
Ceola Clark,ceola-clark-1,2013,western-illinois,Western Illinois,NA
Terell Parks,terell-parks-1,2013,western-illinois,Western Illinois,NA
Adam Link,adam-link-1,2013,western-illinois,Western Illinois,NA
Jack Houpt,jack-houpt-1,2013,western-illinois,Western Illinois,NA
Don McAvoy,don-mcavoy-1,2013,western-illinois,Western Illinois,NA
Remy Roberts-Burnett,remy-roberts-brunett-1,2013,western-illinois,Western Illinois,NA
Michael Ochereobia,michael-ochereobia-1,2013,western-illinois,Western Illinois,NA
Jordan Foster,jordan-foster-1,2013,western-illinois,Western Illinois,NA
Jason Hawthorne,jason-hawthorne-1,2013,western-illinois,Western Illinois,NA
Jamaal Walker,jamaal-walker-1,2013,western-illinois,Western Illinois,NA
Isaiah Duncan,isaiah-duncan-1,2013,western-illinois,Western Illinois,NA
T.J. Price,tj-price-1,2013,western-kentucky,Western Kentucky,NA
George Fant,george-fant-1,2013,western-kentucky,Western Kentucky,NA
Jamal Crook,jamal-crook-1,2013,western-kentucky,Western Kentucky,NA
Brandon Harris,brandon-harris-2,2013,western-kentucky,Western Kentucky,NA
Teeng Akol,teeng-akol-1,2013,western-kentucky,Western Kentucky,NA
Kevin Kaspar,kevin-kaspar-1,2013,western-kentucky,Western Kentucky,NA
Aleksej Rostov,aleksejs-rostov-1,2013,western-kentucky,Western Kentucky,NA
O'Karo Akamune,okaro-akamune-1,2013,western-kentucky,Western Kentucky,NA
Stephon Drane,stephon-drane-1,2013,western-kentucky,Western Kentucky,NA
Caden Dickerson,caden-dickerson-1,2013,western-kentucky,Western Kentucky,NA
Kene Anyigbo,kene-anyigbo-1,2013,western-kentucky,Western Kentucky,NA
Percy Blade,percy-blade-1,2013,western-kentucky,Western Kentucky,NA
Eddie Alcantara,eddie-alcantara-1,2013,western-kentucky,Western Kentucky,NA
Marcus Vasquez,marcus-vasquez-1,2013,western-kentucky,Western Kentucky,NA
Spence Sheldon,spence-sheldon-1,2013,western-kentucky,Western Kentucky,NA
Kawaun Jakes,kawaun-jakes-1,2013,western-kentucky,Western Kentucky,NA
Shayne Whittington,shayne-whittington-1,2013,western-michigan,Western Michigan,NA
Darius Paul,darius-paul--1,2013,western-michigan,Western Michigan,NA
Nate Hutcheson,nate-hutcheson-1,2013,western-michigan,Western Michigan,NA
Brandon Pokley,brandon-pokley-1,2013,western-michigan,Western Michigan,NA
David Brown,david-brown-2,2013,western-michigan,Western Michigan,NA
Austin Richie,austin-richie-1,2013,western-michigan,Western Michigan,NA
Connar Tava,connar-tava-1,2013,western-michigan,Western Michigan,NA
Jared Klein,jared-klein-1,2013,western-michigan,Western Michigan,NA
Taylor Perry,taylor-perry-1,2013,western-michigan,Western Michigan,NA
Dan Loney,dan-loney-1,2013,western-michigan,Western Michigan,NA
A.J. Avery,aj-avery-1,2013,western-michigan,Western Michigan,NA
Charles Harris,charles-harris-2,2013,western-michigan,Western Michigan,NA
Hayden Hoerdemann,hayden-hoerdemann-1,2013,western-michigan,Western Michigan,NA
Tim Brennan,tim-brennan-1,2013,western-michigan,Western Michigan,NA
Nick Stapert,nick-stapert-1,2013,western-michigan,Western Michigan,NA
Cleanthony Early,cleanthony-early-1,2013,wichita-state,Wichita State,NA
Malcolm Armstead,malcolm-armstead-1,2013,wichita-state,Wichita State,NA
Carl Hall,carl-hall-1,2013,wichita-state,Wichita State,NA
Demetric Williams,demetric-williams-1,2013,wichita-state,Wichita State,NA
Tekele Cotton,tekele-cotton-1,2013,wichita-state,Wichita State,NA
Nick Wiggins,nick-wiggins-1,2013,wichita-state,Wichita State,NA
Fred VanVleet,fred-van-vleet-1,2013,wichita-state,Wichita State,NA
Ron Baker,ron-baker-1,2013,wichita-state,Wichita State,NA
Jake White,jake-white-1,2013,wichita-state,Wichita State,NA
Ehimen Orukpe,ehimen-orukpe-1,2013,wichita-state,Wichita State,NA
Chadrack Lufile,chadrack-lufile-1,2013,wichita-state,Wichita State,NA
Evan Wessel,evan-wessel-1,2013,wichita-state,Wichita State,NA
Marcus Thornton,marcus-thornton-3,2013,william-mary,William & Mary,NA
Tim Rusthoven,tim-rusthoven-1,2013,william-mary,William & Mary,NA
Brandon Britt,brandon-britt-1,2013,william-mary,William & Mary,NA
Kyle Gaillard,kyle-gaillard-1,2013,william-mary,William & Mary,NA
Matt Rum,matt-rum-1,2013,william-mary,William & Mary,NA
Julian Boatner,julian-boatner-1,2013,william-mary,William & Mary,NA
Terry Tarpey,terry-tarpey-1,2013,william-mary,William & Mary,NA
Fred Heldring,fred-heldring-1,2013,william-mary,William & Mary,NA
Tom Schalk,tom-schalk-1,2013,william-mary,William & Mary,NA
Sean Sheldon,sean-sheldon-1,2013,william-mary,William & Mary,NA
Brett Goodloe,brett-goodloe-1,2013,william-mary,William & Mary,NA
Doug Howard,doug-howard-1,2013,william-mary,William & Mary,NA
Andrew Pavloff,andrew-pavloff-1,2013,william-mary,William & Mary,NA
Ben Whitlatch,ben-whitlatch-1,2013,william-mary,William & Mary,NA
Joab Jerome,joab-jerome-1,2013,winthrop,Winthrop,NA
Gideon Gamble,gideon-gamble-1,2013,winthrop,Winthrop,NA
Derrick Henry,derrick-henry-1,2013,winthrop,Winthrop,NA
Andre Smith,andre-smith-3,2013,winthrop,Winthrop,NA
James Bourne,james-bourne-1,2013,winthrop,Winthrop,NA
Christian Farmer,christian-farmer-1,2013,winthrop,Winthrop,NA
Larry Brown,larry-brown-3,2013,winthrop,Winthrop,NA
Steve Johnson,steve-johnson-3,2013,winthrop,Winthrop,NA
Shola Diop,shola-diop-1,2013,winthrop,Winthrop,NA
Reggie King,reggie-king-2,2013,winthrop,Winthrop,NA
Tevin Prescott,tevin-prescott-1,2013,winthrop,Winthrop,NA
Donovan Carter,donovan-carter-1,2013,winthrop,Winthrop,NA
