mp,season,url_school,school,player,player_id,pts,g
590,2009,south-carolina,South Carolina,Brandis Raley-Ross,brandis-raley-ross-1,168,24
449,2009,south-carolina,South Carolina,Austin Steed,austin-steed-1,122,31
364,2009,south-carolina,South Carolina,Sam Muldrow,sam-muldrow-1,101,18
271,2009,south-carolina,South Carolina,Branden Conrad,branden-conrad-1,42,12
85,2009,south-carolina,South Carolina,Mitchell Carter,mitchell-carter-1,22,20
144,2009,south-carolina,South Carolina,Robert Wilder,robert-wilder-1,6,29
1125,2009,south-dakota-state,South Dakota State,Garrett Callahan,garrett-callahan-1,520,33
865,2009,south-dakota-state,South Dakota State,Clint Sargent,clint-sargent-1,408,29
969,2009,south-dakota-state,South Dakota State,Anthony Cordova,anthony-cordova-1,395,33
1061,2009,south-dakota-state,South Dakota State,Kai Williams,kai-williams-1,322,33
596,2009,south-dakota-state,South Dakota State,Dale Moss,dale-moss-1,194,32
464,2009,south-dakota-state,South Dakota State,Griffan Callahan,griffan-callahan-1,114,21
581,2009,south-dakota-state,South Dakota State,Michael Palarca,michael-palarca-1,96,30
372,2009,south-dakota-state,South Dakota State,Mackenzie Casey,mackenzie-casey-1,79,27
328,2009,south-dakota-state,South Dakota State,Josh Cassaday,josh-cassaday-1,78,28
144,2009,south-dakota-state,South Dakota State,Mark Engen,mark-engen-1,42,22
168,2009,south-dakota-state,South Dakota State,Payton Tivis,payton-tivis-1,24,22
29,2009,south-dakota-state,South Dakota State,Troy Wipf,troy-wipf-1,8,7
1161,2009,south-florida,South Florida,Dominique Jones,dominique-jones-1,561,31
896,2009,south-florida,South Florida,Jesus Verdejo,jesus-verdejo-1,329,27
604,2009,south-florida,South Florida,Augustus Gilchrist,augustus-gilchrist-1,255,25
1057,2009,south-florida,South Florida,Chris Howard,chris-howard-2,240,31
535,2009,south-florida,South Florida,Alex Rivas,alex-rivas-1,125,30
483,2009,south-florida,South Florida,Aris Williams,aris-williams-1,91,31
307,2009,south-florida,South Florida,Mobolaji Ajayi,mobolaji-ajayi-1,66,18
451,2009,south-florida,South Florida,Eladio Espinosa,eladio-espinosa-2,55,31
486,2009,south-florida,South Florida,Justin Leemo,justin-leemo-1,51,31
125,2009,south-florida,South Florida,Mike Mercer,mike-mercer-1,34,4
46,2009,south-florida,South Florida,Gabby Belardo,gabby-belardo-1,13,18
53,2009,south-florida,South Florida,B.J. Daniels,bj-daniels-1,10,19
1,2009,south-florida,South Florida,Mitch Emory,mitch-emory-1,0,1
20,2009,south-florida,South Florida,Ryan Kardok,ryan-kardok-1,0,9
1086,2009,southeast-missouri-state,Southeast Missouri State,Kenard Moore,kenard-moore-1,570,30
1104,2009,southeast-missouri-state,Southeast Missouri State,Jaycen Herring,jaycen-herring-1,497,30
565,2009,southeast-missouri-state,Southeast Missouri State,Calvin Williams,calvin-williams-3,314,19
691,2009,southeast-missouri-state,Southeast Missouri State,JaJuan Maxwell,jajuan-maxwell-1,202,28
726,2009,southeast-missouri-state,Southeast Missouri State,Johnny Hill,johnny-hill-1,160,27
735,2009,southeast-missouri-state,Southeast Missouri State,LaMont Russell,lamont-russell-1,151,30
707,2009,southeast-missouri-state,Southeast Missouri State,Bijon Jones,bijon-jones-1,88,29
374,2009,southeast-missouri-state,Southeast Missouri State,Israel Kirk,israel-kirk-1,50,28
3,2009,southeast-missouri-state,Southeast Missouri State,Martin Dames,martin-dames-1,2,1
5,2009,southeast-missouri-state,Southeast Missouri State,Brandon Smith,brandon-smith-8,1,4
4,2009,southeast-missouri-state,Southeast Missouri State,Jon Watson,jon-watson-1,0,3
814,2009,southeastern-louisiana,Southeastern Louisiana,Patrick Sullivan,patrick-sullivan-1,362,30
863,2009,southeastern-louisiana,Southeastern Louisiana,Warrell Span,warrell-span-1,326,30
397,2009,southeastern-louisiana,Southeastern Louisiana,Kevyn Green,kevyn-green-1,269,14
683,2009,southeastern-louisiana,Southeastern Louisiana,Chris Cyprian,chris-cyprian-2,251,29
875,2009,southeastern-louisiana,Southeastern Louisiana,Brandon Fortenberry,brandon-fortenberry-1,250,30
439,2009,southeastern-louisiana,Southeastern Louisiana,Damon Forest,damon-forest-1,209,22
515,2009,southeastern-louisiana,Southeastern Louisiana,Robert Tibbs,robert-tibbs-1,160,29
605,2009,southeastern-louisiana,Southeastern Louisiana,DeShawn Patterson,deshawn-patterson-1,102,30
276,2009,southeastern-louisiana,Southeastern Louisiana,Antonio Pope,antonio-pope-1,85,28
399,2009,southeastern-louisiana,Southeastern Louisiana,David Ndoumba,david-ndoumba-1,77,30
92,2009,southeastern-louisiana,Southeastern Louisiana,Jeremy Dunbar,jeremy-dunbar-1,17,7
11,2009,southeastern-louisiana,Southeastern Louisiana,Daren Hankins,daren-hankins-1,8,7
43,2009,southeastern-louisiana,Southeastern Louisiana,Stephen Burches,stephen-burches-1,7,13
14,2009,southeastern-louisiana,Southeastern Louisiana,Cory Richard,cory-richard-1,4,6
1179,2009,southern-california,Southern California,Taj Gibson,taj-gibson-1,500,35
1168,2009,southern-california,Southern California,DeMar DeRozan,demar-derozan-1,485,35
1191,2009,southern-california,Southern California,Dwight Lewis,dwight-lewis-1,475,33
1307,2009,southern-california,Southern California,Daniel Hackett,daniel-hackett-1,430,35
538,2009,southern-california,Southern California,Leonard Washington,leonard-washington-1,182,30
575,2009,southern-california,Southern California,Keith Wilkinson,keith-wilkinson-1,83,31
254,2009,southern-california,Southern California,Nikola Vucevic,nikola-vucevic-1,59,23
233,2009,southern-california,Southern California,Donte Smith,donte-smith-2,56,24
316,2009,southern-california,Southern California,Marcus Simmons,marcus-simmons-1,52,27
196,2009,southern-california,Southern California,Marcus Johnson,marcus-johnson-2,50,16
41,2009,southern-california,Southern California,Kasey Cunningham,kasey-cunningham-1,11,4
33,2009,southern-california,Southern California,Mamadou Diarra,mamadou-diarra-1,8,12
2,2009,southern-california,Southern California,Terence Green,terence-green-1,3,1
12,2009,southern-california,Southern California,Percy Miller,percy-miller-1,3,6
4,2009,southern-california,Southern California,Jordan Cameron,jordan-cameron-1,0,3
2,2009,southern-california,Southern California,James Dunleavy,james-dunleavy-1,0,2
959,2009,southern-illinois,Southern Illinois,Kevin Dillard,kevin-dillard-1,377,31
808,2009,southern-illinois,Southern Illinois,Carlton Fay,carlton-fay-1,321,31
764,2009,southern-illinois,Southern Illinois,Tony Boyle,tony-boyle-1,290,31
748,2009,southern-illinois,Southern Illinois,Ryan Hare,ryan-hare-1,233,31
750,2009,southern-illinois,Southern Illinois,Bryan Mullins,bryan-mullins-1,205,22
578,2009,southern-illinois,Southern Illinois,Justin Bocot,justin-bocot-1,177,31
619,2009,southern-illinois,Southern Illinois,Wesley Clemmons,wesley-clemmons-1,135,31
409,2009,southern-illinois,Southern Illinois,Anthony Booker,anthony-booker-1,110,30
352,2009,southern-illinois,Southern Illinois,Nick Evans,nick-evans-1,74,28
130,2009,southern-illinois,Southern Illinois,Christian Cornelius,christian-cornelius-1,31,12
130,2009,southern-illinois,Southern Illinois,Torres Roundtree,torres-roundtree-1,13,11
3,2009,southern-illinois,Southern Illinois,Brandon Allen,brandon-allen-2,0,3
1000,2009,southern-methodist,Southern Methodist,Paul McCoy,paul-mccoy-1,389,29
970,2009,southern-methodist,Southern Methodist,Derek Williams,derek-williams-2,380,30
832,2009,southern-methodist,Southern Methodist,Bamba Fall,bamba-fall-1,267,30
615,2009,southern-methodist,Southern Methodist,Mouhammad Faye,mouhammad-faye-1,221,23
510,2009,southern-methodist,Southern Methodist,Robert Nyakundi,robert-nyakundi-1,187,30
491,2009,southern-methodist,Southern Methodist,Papa Dia,papa-dia-1,145,30
404,2009,southern-methodist,Southern Methodist,Mike Walker,mike-walker-2,126,30
404,2009,southern-methodist,Southern Methodist,Frank Otis,frank-otis-1,70,29
203,2009,southern-methodist,Southern Methodist,Alex Malone,alex-malone-1,61,21
255,2009,southern-methodist,Southern Methodist,Justin Haynes,justin-haynes-2,55,28
321,2009,southern-methodist,Southern Methodist,Ryan Harp,ryan-harp-1,32,28
18,2009,southern-methodist,Southern Methodist,Tomasz Kwiatkowski,tomasz-kwiatkowski-1,4,5
2,2009,southern-methodist,Southern Methodist,Ryan Maag,ryan-maag-1,0,1
1142,2009,southern-mississippi,Southern Mississippi,Jeremy Wise,jeremy-wise-1,533,32
1113,2009,southern-mississippi,Southern Mississippi,Courtney Beasley,courtney-beasley-1,478,32
1134,2009,southern-mississippi,Southern Mississippi,R.L. Horton,rl-horton-1,407,32
1055,2009,southern-mississippi,Southern Mississippi,Craig Craft,craig-craft-1,355,32
808,2009,southern-mississippi,Southern Mississippi,Andre Stephens,andre-stephens-1,197,32
468,2009,southern-mississippi,Southern Mississippi,Rodney McCauley,rodney-mccauley-1,47,32
226,2009,southern-mississippi,Southern Mississippi,Sai'Quon Stone,saiquon-stone-1,45,8
241,2009,southern-mississippi,Southern Mississippi,Gustavo Lino,gustavo-lino-1,41,24
180,2009,southern-mississippi,Southern Mississippi,Cory Smith,cory-smith-1,23,21
83,2009,southern-mississippi,Southern Mississippi,Bryson Brewer,bryson-brewer-1,7,11
11,2009,southern-mississippi,Southern Mississippi,Jerome Clyburn,jerome-clyburn-1,3,3
10,2009,southern-mississippi,Southern Mississippi,Josh Barnes,josh-barnes-1,0,5
4,2009,southern-mississippi,Southern Mississippi,Hank Wierson,hank-wierson-1,0,3
1085,2009,southern-utah,Southern Utah,Davis Baker,davis-baker-1,540,31
1042,2009,southern-utah,Southern Utah,Tyler Quinney,tyler-quinney-1,415,30
945,2009,southern-utah,Southern Utah,John Clifford,john-clifford-1,302,31
986,2009,southern-utah,Southern Utah,David Marek,david-marek-1,264,31
564,2009,southern-utah,Southern Utah,Jake Nielson,jake-nielson-1,168,29
486,2009,southern-utah,Southern Utah,Cory Davis,cory-davis-1,111,28
539,2009,southern-utah,Southern Utah,Mike Josserand,mike-josserand-1,81,30
156,2009,southern-utah,Southern Utah,Jaren Jeffery,jaren-jeffery-1,41,19
102,2009,southern-utah,Southern Utah,Eules Thompson,eules-thompson-1,39,8
214,2009,southern-utah,Southern Utah,Drew Allen,drew-allen-1,22,26
48,2009,southern-utah,Southern Utah,Byron Byrd,byron-byrd-1,17,14
53,2009,southern-utah,Southern Utah,Lucas Jones,lucas-jones-1,12,11
,2009,southern-utah,Southern Utah,Josh Bateman,josh-bateman-1,3,2
,2009,southern-utah,Southern Utah,Jon Henderson,jon-henderson-1,2,2
1018,2009,southern,Southern,Chris Davis,chris-davis-3,460,31
812,2009,southern,Southern,Barry Honore',barry-honore-1,272,31
604,2009,southern,Southern,Steffon Wiley,steffon-wiley-1,217,22
800,2009,southern,Southern,Doug Scott,doug-scott-1,211,31
435,2009,southern,Southern,Jazz Williams,jazz-williams-1,148,29
405,2009,southern,Southern,Earnest Jones,earnest-jones-1,139,24
418,2009,southern,Southern,Julius Ingram,julius-ingram-1,129,24
562,2009,southern,Southern,Geri Guillory,geri-guillory-1,122,26
,2009,southern,Southern,Desmond Griffin,desmond-griffin-1,88,18
234,2009,southern,Southern,Gregory Horne,gregory-horne-1,59,26
177,2009,southern,Southern,Tim Brown,tim-brown-2,47,10
284,2009,southern,Southern,Brian Talley,brian-talley-1,39,25
83,2009,southern,Southern,McCall Wollman,mccall-wollman-1,10,13
43,2009,southern,Southern,Andre' Davis,andre-davis-1,8,7
93,2009,southern,Southern,Brandon White,brandon-white-1,8,17
2,2009,southern,Southern,Derrick Richardson,derrick-richardson-1,0,1
1063,2009,st-bonaventure,St. Bonaventure,Jonathan Hall,jonathan-hall-1,388,30
754,2009,st-bonaventure,St. Bonaventure,Andrew Nicholson,andrew-nicholson-1,376,30
1037,2009,st-bonaventure,St. Bonaventure,Chris Matthews,chris-matthews-2,365,30
514,2009,st-bonaventure,St. Bonaventure,Maurice Thomas,maurice-thomas-2,245,26
775,2009,st-bonaventure,St. Bonaventure,Malcom Eleby,malcom-eleby-1,210,30
516,2009,st-bonaventure,St. Bonaventure,Ray Blackburn,ray-blackburn-1,184,23
406,2009,st-bonaventure,St. Bonaventure,D'Lancy Carter,dlancy-carter-1,115,30
343,2009,st-bonaventure,St. Bonaventure,Michael Davenport,michael-davenport-1,96,29
458,2009,st-bonaventure,St. Bonaventure,Tyler Benson,tyler-benson-1,88,30
203,2009,st-bonaventure,St. Bonaventure,Da'Quan Cook,daquan-cook-1,36,23
1,2009,st-bonaventure,St. Bonaventure,Shane Hvizdzak,shane-hvizdzak-1,0,1
3,2009,st-bonaventure,St. Bonaventure,Owen Maxwell,owen-maxwell-1,0,3
924,2009,st-francis-ny,St. Francis (NY),Ricky Cadell,ricky-cadell-1,458,30
869,2009,st-francis-ny,St. Francis (NY),Stefan Perunicic,stefan-perunicic-1,325,30
942,2009,st-francis-ny,St. Francis (NY),Jamaal Womack,jamaal-womack-1,312,30
601,2009,st-francis-ny,St. Francis (NY),Rocco Rubino,rocco-rubino-1,170,30
550,2009,st-francis-ny,St. Francis (NY),Nigel Byam,nigel-byam-1,162,30
538,2009,st-francis-ny,St. Francis (NY),John Gooden,john-gooden-1,156,30
303,2009,st-francis-ny,St. Francis (NY),Kayode Ayeni,kayode-ayeni-1,133,10
654,2009,st-francis-ny,St. Francis (NY),Herman Wrice,herman-wrice-1,129,30
444,2009,st-francis-ny,St. Francis (NY),Justin Newton,justin-newton-1,62,30
186,2009,st-francis-ny,St. Francis (NY),Richard Clark,richard-clark-1,51,24
37,2009,st-francis-ny,St. Francis (NY),Tom Ward,tom-ward-1,12,7
2,2009,st-francis-ny,St. Francis (NY),Rainier Rickards,rainier-rickards-1,0,1
1142,2009,st-johns-ny,St. John's (NY),Paris Horne,paris-horne-1,482,33
1176,2009,st-johns-ny,St. John's (NY),D.J. Kennedy,dj-kennedy-1,441,34
936,2009,st-johns-ny,St. John's (NY),Sean Evans,sean-evans-1,349,34
824,2009,st-johns-ny,St. John's (NY),Justin Burrell,justin-burrell-1,288,32
394,2009,st-johns-ny,St. John's (NY),Rob Thomas,rob-thomas-3,177,29
644,2009,st-johns-ny,St. John's (NY),Quincy Roberts,quincy-roberts-1,166,33
843,2009,st-johns-ny,St. John's (NY),Malik Boothe,malik-boothe-1,161,25
310,2009,st-johns-ny,St. John's (NY),Dele Coker,dele-coker-1,72,31
259,2009,st-johns-ny,St. John's (NY),TyShwan Edmondson,tyshwan-edmondson-1,44,26
103,2009,st-johns-ny,St. John's (NY),Anthony Mason,anthony-mason-2,42,3
121,2009,st-johns-ny,St. John's (NY),Tomas Jasiulionis,tomas-jasiulionis-1,13,17
56,2009,st-johns-ny,St. John's (NY),Phil Wait,phil-wait-1,6,11
6,2009,st-johns-ny,St. John's (NY),Julius Brown,julius-brown-1,1,4
4,2009,st-johns-ny,St. John's (NY),Kevin Clark,kevin-clark-1,0,3
6,2009,st-johns-ny,St. John's (NY),Matt Duell,matt-duell-1,0,4
1,2009,st-johns-ny,St. John's (NY),John Taubeneck,john-taubeneck-1,0,2
1052,2009,stanford,Stanford,Anthony Goods,anthony-goods-1,535,33
1059,2009,stanford,Stanford,Lawrence Hill,lawrence-hill-1,464,34
1045,2009,stanford,Stanford,Landry Fields,landry-fields-1,430,34
704,2009,stanford,Stanford,Josh Owens,josh-owens-1,234,34
530,2009,stanford,Stanford,Jeremy Green,jeremy-green-1,216,34
931,2009,stanford,Stanford,Mitch Johnson,mitch-johnson-1,210,32
405,2009,stanford,Stanford,Kenny Brown,kenny-brown-2,162,30
302,2009,stanford,Stanford,Will Paul,will-paul-1,92,23
279,2009,stanford,Stanford,Drew Shiller,drew-shiller-1,59,24
161,2009,stanford,Stanford,Jarrett Mann,jarrett-mann-1,32,24
133,2009,stanford,Stanford,Jack Trotter,jack-trotter-1,25,21
103,2009,stanford,Stanford,Da'Veed Dildy,daveed-dildy-1,14,23
13,2009,stanford,Stanford,Emmanuel Igbinosa,emmanuel-igbinosa-1,8,4
78,2009,stanford,Stanford,Elliott Bullock,elliott-bullock-1,6,15
30,2009,stanford,Stanford,Matei Daian,matei-daian-1,1,6
961,2009,stephen-f-austin,Stephen F. Austin,Matt Kingsley,matt-kingsley-1,505,32
1051,2009,stephen-f-austin,Stephen F. Austin,Josh Alexander,josh-alexander-1,444,31
776,2009,stephen-f-austin,Stephen F. Austin,Eddie Williams,eddie-williams-1,237,32
949,2009,stephen-f-austin,Stephen F. Austin,Nick Shaw,nick-shaw-1,198,32
630,2009,stephen-f-austin,Stephen F. Austin,Girod Adams,girod-adams-1,168,32
312,2009,stephen-f-austin,Stephen F. Austin,Benson Akpan,benson-akpan-1,157,32
375,2009,stephen-f-austin,Stephen F. Austin,Walt Harris,walt-harris-1,118,30
732,2009,stephen-f-austin,Stephen F. Austin,Eric Bell,eric-bell-1,101,29
123,2009,stephen-f-austin,Stephen F. Austin,Jereal Scott,jereal-scott-1,60,17
215,2009,stephen-f-austin,Stephen F. Austin,Zach Williams,zach-williams-2,44,26
128,2009,stephen-f-austin,Stephen F. Austin,Aaron Smith,aaron-smith-1,27,14
138,2009,stephen-f-austin,Stephen F. Austin,Jarrod McDaniel,jarrod-mcdaniel-1,19,15
62,2009,stephen-f-austin,Stephen F. Austin,Preston Davis,preston-davis-1,14,13
17,2009,stephen-f-austin,Stephen F. Austin,Cameron James,cameron-james-1,5,10
6,2009,stephen-f-austin,Stephen F. Austin,Austin Falke,austin-falke-1,2,4
987,2009,stetson,Stetson,Garfield Blair,garfield-blair-1,518,30
890,2009,stetson,Stetson,A.J. Smith,aj-smith-1,365,29
797,2009,stetson,Stetson,Kris Thomas,kris-thomas-1,279,29
649,2009,stetson,Stetson,Tim Lang,tim-lang-1,194,30
671,2009,stetson,Stetson,Sheldon Oliver,sheldon-oliver-1,169,30
484,2009,stetson,Stetson,Eric Diaz,eric-diaz-1,155,25
644,2009,stetson,Stetson,Mark Lohuis,mark-lohuis-1,150,30
356,2009,stetson,Stetson,Brandon Williams,brandon-williams-4,58,30
285,2009,stetson,Stetson,Olivier Dupiton,olivier-dupiton-1,43,28
184,2009,stetson,Stetson,Graeme Radford,graeme-radford-1,31,27
153,2009,stetson,Stetson,Shawn Bowen,shawn-bowen-1,27,29
768,2009,stony-brook,Stony Brook,Muhammad El-Amin,muhammad-el-amin-1,454,29
1057,2009,stony-brook,Stony Brook,Bryan Dougher,bryan-dougher-1,335,30
521,2009,stony-brook,Stony Brook,Demetrius Young,demetrius-young-1,246,27
515,2009,stony-brook,Stony Brook,Chris Martin,chris-martin-1,233,27
854,2009,stony-brook,Stony Brook,Tommy Brenton,tommy-brenton-1,200,30
706,2009,stony-brook,Stony Brook,Dallis Joyner,dallis-joyner-1,189,30
261,2009,stony-brook,Stony Brook,Danny Carter,danny-carter-1,65,22
245,2009,stony-brook,Stony Brook,Jonathan Moore,jonathan-moore-2,58,14
662,2009,stony-brook,Stony Brook,Marques Cox,marques-cox-1,45,29
125,2009,stony-brook,Stony Brook,Desmond Adedeji,desmond-adedeji-2,44,15
97,2009,stony-brook,Stony Brook,Michael Tyree,michael-tyree-1,38,10
201,2009,stony-brook,Stony Brook,Andrew Goba,andrew-goba-1,23,27
132,2009,stony-brook,Stony Brook,Eddie Castellanos,eddie-castellanos-1,16,15
7,2009,stony-brook,Stony Brook,Michal Zylinski,michal-zylinski-1,3,2
25,2009,stony-brook,Stony Brook,Jermol Paul,jermol-paul-1,2,4
1418,2009,syracuse,Syracuse,Jonny Flynn,jonny-flynn-1,663,38
1220,2009,syracuse,Syracuse,Eric Devendorf,eric-devendorf-1,565,36
1130,2009,syracuse,Syracuse,Paul Harris,paul-harris-1,445,37
1017,2009,syracuse,Syracuse,Arinze Onuaku,arinze-onuaku-1,393,38
1059,2009,syracuse,Syracuse,Andy Rautins,andy-rautins-1,387,37
839,2009,syracuse,Syracuse,Rick Jackson,rick-jackson-1,315,38
458,2009,syracuse,Syracuse,Kris Joseph,kris-joseph-1,116,34
516,2009,syracuse,Syracuse,Kristof Ongenaet,kristof-ongenaet-1,104,34
89,2009,syracuse,Syracuse,Mookie Jones,mookie-jones-1,37,9
21,2009,syracuse,Syracuse,Jake Presutti,jake-presutti-1,9,16
28,2009,syracuse,Syracuse,Brandon Reese,brandon-reese-1,6,16
29,2009,syracuse,Syracuse,Justin Thomas,justin-thomas-2,6,12
27,2009,syracuse,Syracuse,Sean Williams,sean-williams-2,0,12
1191,2009,temple,Temple,Dionte Christmas,dionte-christmas-1,662,34
1033,2009,temple,Temple,Lavoy Allen,lavoy-allen-1,361,33
1166,2009,temple,Temple,Ryan Brooks,ryan-brooks-2,360,34
704,2009,temple,Temple,Sergio Olmos,sergio-olmos-1,253,30
987,2009,temple,Temple,Sermaj Inge,sermaj-inge-1,236,34
382,2009,temple,Temple,Craig Williams,craig-williams-1,142,27
451,2009,temple,Temple,Juan Fernandez,juan-fernandez-1,126,23
229,2009,temple,Temple,Micheal Eric,micheal-eric-1,67,25
171,2009,temple,Temple,Ramone Moore,ramone-moore-1,58,13
378,2009,temple,Temple,Luis Guzman,luis-guzman-1,50,24
,2009,temple,Temple,Scootie Randall,scootie-randall-1,13,11
44,2009,temple,Temple,T.J. DiLeo,tj-dileo-1,5,5
13,2009,temple,Temple,Rafael Deleon,rafael-deleon-1,0,7
1153,2009,tennessee-martin,Tennessee-Martin,Lester Hudson,lester-hudson-1,880,32
936,2009,tennessee-martin,Tennessee-Martin,Marquis Weddle,marquis-weddle-1,440,32
658,2009,tennessee-martin,Tennessee-Martin,Olajide Hay,olajide-hay-1,238,25
564,2009,tennessee-martin,Tennessee-Martin,Benzor Simmons,benzor-simmons-1,207,32
518,2009,tennessee-martin,Tennessee-Martin,Reuben Clayton,reuben-clayton-1,177,31
908,2009,tennessee-martin,Tennessee-Martin,Delrico Lane,delrico-lane-1,162,32
699,2009,tennessee-martin,Tennessee-Martin,Djero Riedewald,djero-riedewald-1,148,30
422,2009,tennessee-martin,Tennessee-Martin,Eric Massey,eric-massey-2,115,32
223,2009,tennessee-martin,Tennessee-Martin,M.J. Brown,mj-brown-1,65,20
131,2009,tennessee-martin,Tennessee-Martin,Andres Iarrazabel,andres-iarrazabel-1,36,19
32,2009,tennessee-martin,Tennessee-Martin,Ben Congiusta,ben-congiusta-1,18,9
147,2009,tennessee-martin,Tennessee-Martin,Dominique Mpondo,dominique-mpondo-1,18,21
23,2009,tennessee-martin,Tennessee-Martin,Joseph Bailey,joseph-bailey-2,11,11
36,2009,tennessee-martin,Tennessee-Martin,Daron Hood,daron-hood-1,8,10
990,2009,tennessee-state,Tennessee State,Gerald Robinson,gerald-robinson-2,535,30
853,2009,tennessee-state,Tennessee State,Jerrell Houston,jerrell-houston-2,390,28
871,2009,tennessee-state,Tennessee State,Darius Cox,darius-cox-1,322,30
576,2009,tennessee-state,Tennessee State,Parker Smith,parker-smith-2,271,30
496,2009,tennessee-state,Tennessee State,Emmanuel Gaiter,emmanuel-gaiter-1,172,29
441,2009,tennessee-state,Tennessee State,Stephen Evans,stephen-evans-1,129,24
766,2009,tennessee-state,Tennessee State,Jeremiah Crutcher,jeremiah-crutcher-1,127,30
238,2009,tennessee-state,Tennessee State,Gershom Jordan,gershom-jordan-1,95,27
450,2009,tennessee-state,Tennessee State,Wil Peters,wil-peters-1,85,30
207,2009,tennessee-state,Tennessee State,Lonnie Funderburke,lonnie-funderburke-1,30,28
57,2009,tennessee-state,Tennessee State,Derek Shoecraft,derek-shoecraft-1,21,15
54,2009,tennessee-state,Tennessee State,Joshua Gregory,joshua-gregory-1,8,15
1,2009,tennessee-state,Tennessee State,Greg Holley,greg-holley-1,0,1
824,2009,tennessee-tech,Tennessee Tech,Daniel Northern,daniel-northern-1,364,29
717,2009,tennessee-tech,Tennessee Tech,Frank Davis,frank-davis-1,300,30
721,2009,tennessee-tech,Tennessee Tech,Will Barnes,will-barnes-1,295,30
610,2009,tennessee-tech,Tennessee Tech,Kevin Murphy,kevin-murphy-1,287,30
539,2009,tennessee-tech,Tennessee Tech,DJ Lindsay,dj-lindsay-1,241,30
463,2009,tennessee-tech,Tennessee Tech,Alex Davis,alex-davis-1,168,28
610,2009,tennessee-tech,Tennessee Tech,Elijah Muhammad,elijah-muhammad-1,153,30
530,2009,tennessee-tech,Tennessee Tech,Zach Bailey,zach-bailey-1,121,30
373,2009,tennessee-tech,Tennessee Tech,Alfred Jones,alfred-jones-jr-1,121,30
357,2009,tennessee-tech,Tennessee Tech,Bassey Inameti,bassey-inameti-1,100,30
172,2009,tennessee-tech,Tennessee Tech,Ra'shun Bryant,rashun-bryant-1,39,23
69,2009,tennessee-tech,Tennessee Tech,Zac Walker,zac-walker-1,14,19
21,2009,tennessee-tech,Tennessee Tech,Riley Hunley,riley-hunley-1,6,10
1107,2009,tennessee,Tennessee,Tyler Smith,tyler-smith-3,590,34
873,2009,tennessee,Tennessee,Wayne Chism,wayne-chism-1,467,34
796,2009,tennessee,Tennessee,Scotty Hopson,scotty-hopson-1,312,34
818,2009,tennessee,Tennessee,J.P. Prince,jp-prince-1,307,31
852,2009,tennessee,Tennessee,Bobby Maze,bobby-maze-1,279,34
626,2009,tennessee,Tennessee,Cameron Tatum,cameron-tatum-1,257,34
559,2009,tennessee,Tennessee,Brian Williams,brian-williams-3,170,34
566,2009,tennessee,Tennessee,Josh Tabb,josh-tabb-1,113,33
283,2009,tennessee,Tennessee,Renaldo Woolridge,renaldo-woolridge-1,84,32
236,2009,tennessee,Tennessee,Emmanuel Negedu,emmanuel-negedu-1,63,33
73,2009,tennessee,Tennessee,Steven Pearl,steven-pearl-1,7,17
8,2009,tennessee,Tennessee,Ryan Childress,ryan-childress-1,5,4
12,2009,tennessee,Tennessee,Quinn Cannington,quinn-cannington-1,4,6
8,2009,tennessee,Tennessee,Tanner Wild,tanner-wild-1,4,5
7,2009,tennessee,Tennessee,Michael Hubert,michael-hubert-1,3,6
1,2009,tennessee,Tennessee,Justin Jackson,justin-jackson-1,0,1
987,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Kevin Palmer,kevin-palmer-1,599,33
711,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Tim Green,tim-green-1,273,33
716,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Justin Reynolds,justin-reynolds-1,268,33
722,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Demond Watt,demond-watt-1,235,29
743,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Filip Toncinic,filip-toncinic-1,204,33
567,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Shamar Coombs,shamar-coombs-1,186,23
834,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Horace Bond,horace-bond-1,151,33
385,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Jawan Nelson,jawan-nelson-1,134,33
412,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,LaMarr Drake,lamarr-drake-1,105,16
357,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Marcus Hammonds,marcus-hammonds-1,70,33
116,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Antonio Topps,antonio-topps-1,20,14
51,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Kevin Perkins,kevin-perkins-1,8,4
10,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Jacob Warnell,jacob-warnell-1,2,7
7,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Jeremy Allen,jeremy-allen-1,0,7
7,2009,texas-am-corpus-christi,Texas A&M-Corpus Christi,Jonathan Johnson,jonathan-johnson-1,0,5
1041,2009,texas-am,Texas A&M,Josh Carter,josh-carter-1,468,34
1030,2009,texas-am,Texas A&M,Donald Sloan,donald-sloan-1,401,34
907,2009,texas-am,Texas A&M,Bryan Davis,bryan-davis-1,366,34
810,2009,texas-am,Texas A&M,Chinemelu Elonu,chinemelu-elonu-1,334,34
