mp,season,url_school,school,player,player_id,pts,g
1036,2007,utah,Utah,Johnnie Bryant,johnnie-bryant-1,452,30
916,2007,utah,Utah,Shaun Green,shaun-green-1,334,30
765,2007,utah,Utah,Ricky Johns,ricky-johns-1,224,30
518,2007,utah,Utah,Stephen Weigh,stephen-weigh-1,144,29
587,2007,utah,Utah,Lawrence Borha,lawrence-borha-1,142,29
374,2007,utah,Utah,Daniel Deane,daniel-deane-1,113,29
336,2007,utah,Utah,Luka Drca,luka-drca-1,63,28
327,2007,utah,Utah,Curtis Eatmon,curtis-eatmon-1,46,29
81,2007,utah,Utah,Kim Tillie,kim-tillie-1,23,11
94,2007,utah,Utah,David Foster,david-foster-1,19,20
81,2007,utah,Utah,Misha Radojevic,misha-radojevic-1,14,14
131,2007,utah,Utah,Chris Grant,chris-grant-3,13,18
924,2007,valparaiso,Valparaiso,Urule Igbavboa,urule-igbavboa-1,361,31
961,2007,valparaiso,Valparaiso,Shawn Huff,shawn-huff-1,352,31
978,2007,valparaiso,Valparaiso,Brandon McPherson,brandon-mcpherson-1,350,31
762,2007,valparaiso,Valparaiso,Samuel Haanpaa,samuel-haanpaa-1,347,29
699,2007,valparaiso,Valparaiso,Jarryd Loyd,jarryd-loyd-1,199,31
991,2007,valparaiso,Valparaiso,Jake Diebler,jake-diebler-1,168,31
320,2007,valparaiso,Valparaiso,Calum Macleod,calum-macleod-1,141,28
439,2007,valparaiso,Valparaiso,Moussa Mbaye,moussa-mbaye-1,88,28
136,2007,valparaiso,Valparaiso,Arden Skoglund,arden-skoglund-1,38,24
39,2007,valparaiso,Valparaiso,Matt Bennett,matt-bennett-2,6,16
26,2007,valparaiso,Valparaiso,Keaton Frye,keaton-frye-1,6,9
1068,2007,vanderbilt,Vanderbilt,Derrick Byars,derrick-byars-1,577,34
1101,2007,vanderbilt,Vanderbilt,Shan Foster,shan-foster-1,531,34
983,2007,vanderbilt,Vanderbilt,Dan Cage,dan-cage-1,382,34
851,2007,vanderbilt,Vanderbilt,Ross Neltner,ross-neltner-1,314,34
816,2007,vanderbilt,Vanderbilt,Alex Gordon,alex-gordon-1,265,34
526,2007,vanderbilt,Vanderbilt,Ted Skuchas,ted-skuchas-1,137,34
572,2007,vanderbilt,Vanderbilt,Jermaine Beal,jermaine-beal-1,128,34
453,2007,vanderbilt,Vanderbilt,JeJuan Brown,jejuan-brown-1,105,34
340,2007,vanderbilt,Vanderbilt,George Drake,george-drake-1,90,33
157,2007,vanderbilt,Vanderbilt,Alan Metcalfe,alan-metcalfe-1,54,21
54,2007,vanderbilt,Vanderbilt,Aubrey Hammond,aubrey-hammond-1,10,13
4,2007,vanderbilt,Vanderbilt,David Rodriguez,david-rodriguez-1,1,2
1168,2007,vermont,Vermont,Mike Trimboli,mike-trimboli-1,520,33
1034,2007,vermont,Vermont,Chris Holm,chris-holm-1,350,33
570,2007,vermont,Vermont,Joe Trapani,joe-trapani-1,296,26
665,2007,vermont,Vermont,Colin McIntosh,colin-mcintosh-1,262,33
990,2007,vermont,Vermont,Kyle Cieplicki,kyle-cieplicki-1,245,33
800,2007,vermont,Vermont,Martin Klimes,martin-klimes-1,226,33
429,2007,vermont,Vermont,Marqus Blakely,marqus-blakely-1,187,32
300,2007,vermont,Vermont,Timothy McCrory,timothy-mccrory-1,65,33
347,2007,vermont,Vermont,Nick Vier,nick-vier-1,65,32
136,2007,vermont,Vermont,Jason Green,jason-green-1,32,29
146,2007,vermont,Vermont,Chad Powlovich,chad-powlovich-1,31,32
65,2007,vermont,Vermont,Rob Sisca,rob-sisca-1,23,26
8,2007,vermont,Vermont,Jordan Dean,jordan-dean-1,7,12
19,2007,vermont,Vermont,Ryan Shields,ryan-shields-1,1,17
975,2007,villanova,Villanova,Curtis Sumpter,curtis-sumpter-1,556,32
978,2007,villanova,Villanova,Scottie Reynolds,scottie-reynolds-1,487,33
981,2007,villanova,Villanova,Mike Nardi,mike-nardi-1,390,33
902,2007,villanova,Villanova,Dante Cunningham,dante-cunningham-1,287,33
793,2007,villanova,Villanova,Shane Clark,shane-clark-1,243,33
850,2007,villanova,Villanova,Will Sheridan,will-sheridan-1,172,33
211,2007,villanova,Villanova,Dwayne Anderson,dwayne-anderson-1,81,23
443,2007,villanova,Villanova,Reggie Redding,reggie-redding-1,79,28
261,2007,villanova,Villanova,Bilal Benn,bilal-benn-2,53,28
141,2007,villanova,Villanova,Casiem Drummond,casiem-drummond-1,32,19
30,2007,villanova,Villanova,Ross Condon,ross-condon-1,7,8
35,2007,villanova,Villanova,Frank Tchuisi,frank-tchuisi-1,5,13
1131,2007,virginia-commonwealth,Virginia Commonwealth,B.A. Walker,ba-walker-1,517,35
1214,2007,virginia-commonwealth,Virginia Commonwealth,Eric Maynor,eric-maynor-1,485,35
925,2007,virginia-commonwealth,Virginia Commonwealth,Jesse Pellot-Rosa,jesse-pellot-rosa-1,464,35
901,2007,virginia-commonwealth,Virginia Commonwealth,Wil Fameni,wil-fameni-1,313,35
758,2007,virginia-commonwealth,Virginia Commonwealth,Jamal Shuler,jamal-shuler-1,302,35
881,2007,virginia-commonwealth,Virginia Commonwealth,Michael Anderson,michael-anderson-2,225,35
493,2007,virginia-commonwealth,Virginia Commonwealth,T.J. Gwynn,tj-gwynn-1,168,35
346,2007,virginia-commonwealth,Virginia Commonwealth,Calvin Roland,calvin-roland-1,97,34
241,2007,virginia-commonwealth,Virginia Commonwealth,Franck Ndongo,franck-ndongo-1,33,27
135,2007,virginia-commonwealth,Virginia Commonwealth,Matt Coward,matt-coward-2,9,21
30,2007,virginia-commonwealth,Virginia Commonwealth,James Eversley,james-eversley-1,7,12
30,2007,virginia-commonwealth,Virginia Commonwealth,Sam Faulk,sam-faulk-1,6,6
1070,2007,virginia-military-institute,VMI,Reggie Williams,reggie-williams-3,928,33
806,2007,virginia-military-institute,VMI,Chavis Holmes,chavis-holmes-1,615,32
860,2007,virginia-military-institute,VMI,Matt Murrer,matt-murrer-1,514,31
806,2007,virginia-military-institute,VMI,Travis Holmes,travis-holmes-1,495,33
694,2007,virginia-military-institute,VMI,Fred Robinson,fred-robinson-1,359,31
564,2007,virginia-military-institute,VMI,Willie Bell,willie-bell-1,153,28
378,2007,virginia-military-institute,VMI,Dusty Pflugner,dusty-pflugner-1,73,28
608,2007,virginia-military-institute,VMI,Adam Lonon,adam-lonon-1,66,33
455,2007,virginia-military-institute,VMI,Jack Castleberry,jack-castleberry-1,48,33
144,2007,virginia-military-institute,VMI,Lucas Jones,lucas-jones-1,34,13
164,2007,virginia-military-institute,VMI,Carl Josey,carl-josey-1,33,17
22,2007,virginia-military-institute,VMI,Nick Matson,nick-matson-1,8,7
28,2007,virginia-military-institute,VMI,J.T. Piribek,jt-piribek-1,3,10
3,2007,virginia-military-institute,VMI,Levar Joseph,levar-joseph-1,2,1
1148,2007,virginia-tech,Virginia Tech,Zabian Dowdell,zabian-dowdell-1,592,34
952,2007,virginia-tech,Virginia Tech,Deron Washington,deron-washington-1,407,34
1075,2007,virginia-tech,Virginia Tech,Jamon Gordon,jamon-gordon-1,388,34
860,2007,virginia-tech,Virginia Tech,A.D. Vassallo,ad-vassallo-1,376,34
801,2007,virginia-tech,Virginia Tech,Coleman Collins,coleman-collins-1,257,33
423,2007,virginia-tech,Virginia Tech,Cheick Diakite,cheick-diakite-1,97,33
355,2007,virginia-tech,Virginia Tech,Nigel Munson,nigel-munson-1,97,32
394,2007,virginia-tech,Virginia Tech,Lewis Witcher,lewis-witcher-1,87,30
519,2007,virginia-tech,Virginia Tech,Markus Sailes,markus-sailes-1,69,33
185,2007,virginia-tech,Virginia Tech,Robert Krabbendam,robert-krabbendam-1,34,25
133,2007,virginia-tech,Virginia Tech,Chris Tucker,chris-tucker-1,21,26
25,2007,virginia-tech,Virginia Tech,Marcus Travis,marcus-travis-1,3,12
5,2007,virginia-tech,Virginia Tech,Terrance Vinson,terrance-vinson-1,0,3
1064,2007,virginia,Virginia,Sean Singletary,sean-singletary-1,609,32
1031,2007,virginia,Virginia,J.R. Reynolds,jr-reynolds-2,588,32
883,2007,virginia,Virginia,Mamadi Diane,mamadi-diane-1,307,32
686,2007,virginia,Virginia,Adrian Joseph,adrian-joseph-1,224,31
740,2007,virginia,Virginia,Jason Cain,jason-cain-1,217,32
444,2007,virginia,Virginia,Will Harris,will-harris-1,115,32
370,2007,virginia,Virginia,Laurynas Mikalauskas,laurynas-mikalauskas-1,112,30
291,2007,virginia,Virginia,Jamil Tucker,jamil-tucker-1,100,29
229,2007,virginia,Virginia,Ryan Pettinella,ryan-pettinella-1,65,23
391,2007,virginia,Virginia,Tunji Soroye,tunji-soroye-1,60,28
165,2007,virginia,Virginia,Solomon Tat,solomon-tat-1,40,20
100,2007,virginia,Virginia,Jerome Meyinsse,jerome-meyinsse-1,17,15
20,2007,virginia,Virginia,Andy Burns,andy-burns-1,7,13
6,2007,virginia,Virginia,Bob Mccormick,bob-mccormick-1,2,3
4,2007,virginia,Virginia,Damin Altizer,damin-altizer-1,0,2
1,2007,virginia,Virginia,David Noel,david-noel-3,0,2
1028,2007,wagner,Wagner,Mark Porter,mark-porter-1,413,30
826,2007,wagner,Wagner,James Ulrich,james-ulrich-1,397,30
948,2007,wagner,Wagner,Jamal Smith,jamal-smith-1,352,30
839,2007,wagner,Wagner,Joey Mundweiler,joey-mundweiler-1,348,30
818,2007,wagner,Wagner,Matt Vitale,matt-vitale-1,218,30
646,2007,wagner,Wagner,Justin Drummond,justin-drummond-1,164,29
492,2007,wagner,Wagner,Llewchean Radford,llewchean-radford-1,137,30
221,2007,wagner,Wagner,T.J. Czecki,tj-czecki-1,35,26
71,2007,wagner,Wagner,Ryan Callahan,ryan-callahan-1,31,18
101,2007,wagner,Wagner,Michael Orock,michael-orock-1,29,23
40,2007,wagner,Wagner,Christian Nielsen,christian-nielsen-1,8,6
20,2007,wagner,Wagner,Michael Duty,michael-duty-1,0,5
899,2007,wake-forest,Wake Forest,Kyle Visser,kyle-visser-1,526,31
927,2007,wake-forest,Wake Forest,Ishmael Smith,ishmael-smith-1,269,31
581,2007,wake-forest,Wake Forest,Harvey Hale,harvey-hale-1,259,31
702,2007,wake-forest,Wake Forest,Michael Drum,michael-drum-1,255,30
818,2007,wake-forest,Wake Forest,L.D. Williams,ld-williams-1,255,31
756,2007,wake-forest,Wake Forest,Jamie Skeen,jamie-skeen-1,232,31
449,2007,wake-forest,Wake Forest,Anthony Gurley,anthony-gurley-1,199,31
312,2007,wake-forest,Wake Forest,Shamaine Dukes,shamaine-dukes-1,81,30
333,2007,wake-forest,Wake Forest,David Weaver,david-weaver-1,79,31
246,2007,wake-forest,Wake Forest,Kevin Swinton,kevin-swinton-1,76,27
137,2007,wake-forest,Wake Forest,Cameron Stanley,cameron-stanley-1,31,20
81,2007,wake-forest,Wake Forest,Chas McFarland,chas-mcfarland-1,11,15
27,2007,wake-forest,Wake Forest,Casey Crawford,casey-crawford-1,10,9
2,2007,wake-forest,Wake Forest,Matt Smith,matt-smith-5,3,2
2,2007,wake-forest,Wake Forest,Bobby Hoekstra,bobby-hoekstra-1,2,2
3,2007,wake-forest,Wake Forest,Mike Lepore,mike-lepore-1,0,3
1170,2007,washington-state,Washington State,Derrick Low,derrick-low-1,467,34
1152,2007,washington-state,Washington State,Kyle Weaver,kyle-weaver-1,382,34
881,2007,washington-state,Washington State,Daven Harmeling,daven-harmeling-1,295,33
818,2007,washington-state,Washington State,Ivory Clark,ivory-clark-1,284,34
983,2007,washington-state,Washington State,Robbie Cowgill,robbie-cowgill-1,275,34
571,2007,washington-state,Washington State,Taylor Rochestie,taylor-rochestie-1,158,34
426,2007,washington-state,Washington State,Aron Baynes,aron-baynes-1,134,26
337,2007,washington-state,Washington State,Mac Hopson,mac-hopson-1,89,21
213,2007,washington-state,Washington State,Nikola Koprivica,nikola-koprivica-1,69,15
195,2007,washington-state,Washington State,Chris Matthews,chris-matthews-2,63,17
167,2007,washington-state,Washington State,Caleb Forrest,caleb-forrest-1,39,23
28,2007,washington-state,Washington State,Chris Henry,chris-henry-1,11,6
18,2007,washington-state,Washington State,Jeremy Cross,jeremy-cross-1,4,7
12,2007,washington-state,Washington State,Antonio Chavers,antonio-chavers-1,3,3
2,2007,washington-state,Washington State,Ryan Bailey,ryan-bailey-2,0,2
2,2007,washington-state,Washington State,Arlen Plaister,arlen-plaister-1,0,1
896,2007,washington,Washington,Spencer Hawes,spencer-hawes-1,461,31
921,2007,washington,Washington,Jon Brockman,jon-brockman-1,453,32
764,2007,washington,Washington,Quincy Pondexter,quincy-pondexter-1,342,32
946,2007,washington,Washington,Ryan Appleby,ryan-appleby-1,336,32
928,2007,washington,Washington,Justin Dentmon,justin-dentmon-1,324,32
674,2007,washington,Washington,Adrian Oliver,adrian-oliver-2,151,32
462,2007,washington,Washington,Phil Nelson,phil-nelson-1,147,31
288,2007,washington,Washington,Hans Gasser,hans-gasser-1,79,29
350,2007,washington,Washington,Artem Wallace,artem-wallace-1,74,31
211,2007,washington,Washington,Brandon Burmeister,brandon-burmeister-1,71,24
35,2007,washington,Washington,Harvey Perry,harvey-perry-1,11,5
866,2007,weber-state,Weber State,David Patten,david-patten-1,455,32
927,2007,weber-state,Weber State,Juan Pablo Silveira,juan-pablo-silveira-1,355,32
829,2007,weber-state,Weber State,Dezmon Harris,dezmon-harris-1,347,32
852,2007,weber-state,Weber State,Arturas Valeika,arturas-valeika-1,257,32
555,2007,weber-state,Weber State,Tyler Billings,tyler-billings-1,254,32
836,2007,weber-state,Weber State,Dan Henry,dan-henry-1,245,32
420,2007,weber-state,Weber State,Daviin Davis,daviin-davis-1,142,30
675,2007,weber-state,Weber State,Brody Van Brocklin,brody-van-brocklin-1,118,32
186,2007,weber-state,Weber State,Steve Panos,steve-panos-1,57,26
186,2007,weber-state,Weber State,Eric Turner,eric-turner-1,20,14
137,2007,weber-state,Weber State,G.B. Burningham,gb-burningham-1,15,20
5,2007,weber-state,Weber State,Mitch Scholer,mitch-scholer-1,1,3
2,2007,weber-state,Weber State,Ty Sparrow,ty-sparrow-1,0,2
1152,2007,west-virginia,West Virginia,Frank Young,frank-young-1,551,36
1251,2007,west-virginia,West Virginia,Darris Nichols,darris-nichols-1,391,36
1195,2007,west-virginia,West Virginia,Alex Ruoff,alex-ruoff-1,371,36
899,2007,west-virginia,West Virginia,Joe Alexander,joe-alexander-1,370,36
838,2007,west-virginia,West Virginia,Da'Sean Butler,dasean-butler-1,362,36
518,2007,west-virginia,West Virginia,Jamie Smalligan,jamie-smalligan-1,196,36
779,2007,west-virginia,West Virginia,Rob Summers,rob-summers-1,158,36
269,2007,west-virginia,West Virginia,Joe Mazzulla,joe-mazzulla-1,93,31
137,2007,west-virginia,West Virginia,Wellington Smith,wellington-smith-1,68,30
180,2007,west-virginia,West Virginia,Devan Bawinkel,devan-bawinkel-1,37,20
57,2007,west-virginia,West Virginia,Ted Talkington,ted-talkington-1,13,18
975,2007,western-carolina,Western Carolina,Nick Aldridge,nick-aldridge-1,548,30
884,2007,western-carolina,Western Carolina,Antonio Russell,antonio-russell-1,361,31
621,2007,western-carolina,Western Carolina,Jake Robinson,jake-robinson-1,275,31
636,2007,western-carolina,Western Carolina,Arnold Gore,arnold-gore-1,220,23
620,2007,western-carolina,Western Carolina,Brandon Giles,brandon-giles-2,198,30
547,2007,western-carolina,Western Carolina,Negus McKenna,negus-mckenna-1,191,31
587,2007,western-carolina,Western Carolina,Kyle Greathouse,kyle-greathouse-1,120,24
636,2007,western-carolina,Western Carolina,Brigham Waginger,brigham-waginger-1,115,31
583,2007,western-carolina,Western Carolina,Eric Wilson,eric-wilson-1,110,31
103,2007,western-carolina,Western Carolina,Stan Johnson,stan-johnson-2,35,11
59,2007,western-carolina,Western Carolina,Josh Dees,josh-dees-1,7,16
952,2007,western-illinois,Western Illinois,David Jackson,david-jackson-5,368,29
942,2007,western-illinois,Western Illinois,Sammy Hunter,sammy-hunter-1,331,30
797,2007,western-illinois,Western Illinois,Jerryck Owens-Murrey,jerryck-owens-murrey-1,263,28
745,2007,western-illinois,Western Illinois,Troy Okeson,troy-okeson-1,181,29
407,2007,western-illinois,Western Illinois,Louis Johnson,louis-johnson-1,154,29
559,2007,western-illinois,Western Illinois,Morris Smith,morris-smith-1,135,29
447,2007,western-illinois,Western Illinois,Xavier Price,xavier-price-1,121,20
542,2007,western-illinois,Western Illinois,Lorenzo Taylor,lorenzo-taylor-1,113,30
278,2007,western-illinois,Western Illinois,Chris Gonzalez,chris-gonzalez-1,111,28
284,2007,western-illinois,Western Illinois,Mahamoud Diakite,mahamoud-diakite-1,64,27
176,2007,western-illinois,Western Illinois,James Washington,james-washington-1,31,6
10,2007,western-illinois,Western Illinois,William Bishop,william-bishop-1,0,6
62,2007,western-illinois,Western Illinois,Patrick Stoudamire,patrick-stoudamire-1,0,19
918,2007,western-kentucky,Western Kentucky,Courtney Lee,courtney-lee-1,520,30
860,2007,western-kentucky,Western Kentucky,Tyrone Brazelton,tyrone-brazelton-1,423,33
665,2007,western-kentucky,Western Kentucky,Orlando Mendez-Valdez,orlando-mendez-valdez-1,310,33
824,2007,western-kentucky,Western Kentucky,Ty Rogers,ty-rogers-1,293,33
672,2007,western-kentucky,Western Kentucky,Jeremy Evans,jeremy-evans-1,224,32
526,2007,western-kentucky,Western Kentucky,A.J. Slaughter,aj-slaughter-1,200,33
522,2007,western-kentucky,Western Kentucky,Daniel Emerson,daniel-emerson-1,158,32
414,2007,western-kentucky,Western Kentucky,Boris Siakam,boris-siakam-1,136,30
522,2007,western-kentucky,Western Kentucky,Butch Jointer,butch-jointer-1,120,33
180,2007,western-kentucky,Western Kentucky,Benson Callier,benson-callier-2,76,11
255,2007,western-kentucky,Western Kentucky,Matt Maresca,matt-maresca-1,58,24
188,2007,western-kentucky,Western Kentucky,Mike Walker,mike-walker-3,43,24
64,2007,western-kentucky,Western Kentucky,Raed Mostafa,raed-mostafa-1,17,11
20,2007,western-kentucky,Western Kentucky,Desire Gabou,desire-gabou-1,2,9
21,2007,western-kentucky,Western Kentucky,Adam Howard,adam-howard-1,0,10
906,2007,western-michigan,Western Michigan,Joe Reitz,joe-reitz-1,445,32
757,2007,western-michigan,Western Michigan,David Kool,david-kool-1,330,29
843,2007,western-michigan,Western Michigan,Shawntes Gary,shawntes-gary-1,325,32
917,2007,western-michigan,Western Michigan,Mike Redell,mike-redell-1,277,32
575,2007,western-michigan,Western Michigan,Andre Ricks,andre-ricks-1,219,32
543,2007,western-michigan,Western Michigan,Derek Drews,derek-drews-1,212,32
683,2007,western-michigan,Western Michigan,Derek Fracalossi,derek-fracalossi-1,190,32
464,2007,western-michigan,Western Michigan,Andrew Hershberger,andrew-hershberger-1,99,31
173,2007,western-michigan,Western Michigan,Jon Workman,jon-workman-1,60,14
261,2007,western-michigan,Western Michigan,Donald Lawson,donald-lawson-1,43,28
148,2007,western-michigan,Western Michigan,Martelle McLemore,martelle-mclemore-1,33,23
81,2007,western-michigan,Western Michigan,Silver Laku,silver-laku-1,23,14
78,2007,western-michigan,Western Michigan,Dan Hess,dan-hess-1,16,14
72,2007,western-michigan,Western Michigan,Donald Cloutier,donald-cloutier-1,15,13
883,2007,wichita-state,Wichita State,Kyle Wilson,kyle-wilson-4,424,31
860,2007,wichita-state,Wichita State,P.J. Couisnard,pj-couisnard-1,343,29
735,2007,wichita-state,Wichita State,Sean Ogirri,sean-ogirri-1,284,30
707,2007,wichita-state,Wichita State,Karon Bradley,karon-bradley-1,249,31
817,2007,wichita-state,Wichita State,Ryan Martin,ryan-martin-2,237,31
551,2007,wichita-state,Wichita State,Phillip Thomasson,phillip-thomasson-1,190,31
734,2007,wichita-state,Wichita State,Matt Braeuer,matt-braeuer-1,178,29
403,2007,wichita-state,Wichita State,Gal Mekel,gal-mekel-1,125,31
432,2007,wichita-state,Wichita State,Wendell Preadom,wendell-preadom-1,74,31
48,2007,wichita-state,Wichita State,Ryan Bradley,ryan-bradley-1,18,14
10,2007,wichita-state,Wichita State,Chris Brown,chris-brown-1,4,4
6,2007,wichita-state,Wichita State,David King,david-king-1,2,3
8,2007,wichita-state,Wichita State,Derek Brown,derek-brown-1,0,3
7,2007,wichita-state,Wichita State,Lance Harris,lance-harris-2,0,3
951,2007,william-mary,William & Mary,Adam Payton,adam-payton-1,415,30
846,2007,william-mary,William & Mary,Laimis Kisielius,laimis-kisielius-1,328,29
833,2007,william-mary,William & Mary,Nathan Mann,nathan-mann-1,274,30
786,2007,william-mary,William & Mary,David Schneider,david-schneider-1,211,26
634,2007,william-mary,William & Mary,Peter Stein,peter-stein-1,171,30
442,2007,william-mary,William & Mary,Alex Smith,alex-smith-1,165,30
396,2007,william-mary,William & Mary,Kyle Carrabine,kyle-carrabine-1,106,30
376,2007,william-mary,William & Mary,Adam Trumbower,adam-trumbower-1,62,30
292,2007,william-mary,William & Mary,Chris Darnell,chris-darnell-1,52,28
154,2007,william-mary,William & Mary,Danny Sumner,danny-sumner-1,47,21
122,2007,william-mary,William & Mary,Corey Cofield,corey-cofield-1,41,12
141,2007,william-mary,William & Mary,Steven Hess,steven-hess-1,25,23
48,2007,william-mary,William & Mary,Chris Stratton,chris-stratton-1,9,9
5,2007,william-mary,William & Mary,Marcus Barnett,marcus-barnett-1,0,5
1026,2007,winthrop,Winthrop,Michael Jenkins,michael-jenkins-2,502,34
905,2007,winthrop,Winthrop,Craig Bradshaw,craig-bradshaw-1,433,32
759,2007,winthrop,Winthrop,Torrell Martin,torrell-martin-1,391,27
888,2007,winthrop,Winthrop,Phillip Williams,phillip-williams-2,296,34
586,2007,winthrop,Winthrop,Taj McCullough,taj-mccullough-1,254,32
876,2007,winthrop,Winthrop,Chris Gaynor,chris-gaynor-1,241,31
425,2007,winthrop,Winthrop,Antwon Harris,antwon-harris-1,177,32
443,2007,winthrop,Winthrop,Mantoris Robinson,mantoris-robinson-1,75,31
513,2007,winthrop,Winthrop,DeAndre Adams,deandre-adams-1,71,34
213,2007,winthrop,Winthrop,Kyle Moore,kyle-moore-1,50,27
99,2007,winthrop,Winthrop,Jason Killeen,jason-killeen-1,32,15
92,2007,winthrop,Winthrop,Jonathan Rice,jonathan-rice-1,23,22
1181,2007,wisconsin,Wisconsin,Alando Tucker,alando-tucker-1,716,36
1182,2007,wisconsin,Wisconsin,Kammron Taylor,kammron-taylor-1,478,36
584,2007,wisconsin,Wisconsin,Brian Butch,brian-butch-1,265,30
1050,2007,wisconsin,Wisconsin,Michael Flowers,michael-flowers-1,258,36
692,2007,wisconsin,Wisconsin,Marcus Landry,marcus-landry-1,211,36
724,2007,wisconsin,Wisconsin,Joe Krabbenhoft,joe-krabbenhoft-1,174,36
495,2007,wisconsin,Wisconsin,Jason Bohannon,jason-bohannon-1,151,33
535,2007,wisconsin,Wisconsin,Jason Chappell,jason-chappell-1,106,36
336,2007,wisconsin,Wisconsin,Greg Stiemsma,greg-stiemsma-1,75,34
240,2007,wisconsin,Wisconsin,Trevon Hughes,trevon-hughes-1,42,31
126,2007,wisconsin,Wisconsin,Kevin Gullikson,kevin-gullikson-1,32,24
