mp,season,url_school,school,player,player_id,pts,g
720,2018,boise-state,Boise State,Zach Haney,zach-haney-1,212,32
675,2018,boise-state,Boise State,Marcus Dickinson,marcus-dickinson-1,182,32
227,2018,boise-state,Boise State,Robin Jorch,robin-jorch-1,42,28
164,2018,boise-state,Boise State,David Wacker,david-wacker-1,35,25
83,2018,boise-state,Boise State,Cam Christon,cam-christon-1,28,14
78,2018,boise-state,Boise State,Casdon Jardine,casdon-jardine-1,28,18
60,2018,boise-state,Boise State,Malek Harwell,malek-harwell-1,17,16
26,2018,boise-state,Boise State,Derrick Alston,derrick-alston-2,7,11
1260,2018,boston-college,Boston College,Jerome Robinson,jerome-robinson-2,725,35
1337,2018,boston-college,Boston College,Ky Bowman,ky-bowman-1,616,35
1250,2018,boston-college,Boston College,Jordan Chatman,jordan-chatman-1,438,34
911,2018,boston-college,Boston College,Nik Popovic,nik-popovic-1,348,35
1128,2018,boston-college,Boston College,Steffon Mitchell,steffon-mitchell-1,217,34
225,2018,boston-college,Boston College,Deontae Hawkins,deontae-hawkins-1,99,8
355,2018,boston-college,Boston College,Johncarlos Reyes,johncarlos-reyes-1,94,34
209,2018,boston-college,Boston College,Vin Baker Jr.,vin-bakerjr-1,54,29
290,2018,boston-college,Boston College,Lucas Kraljevic,lucas-kraljevic-1,45,31
46,2018,boston-college,Boston College,Avery Wilson,avery-wilson-1,21,14
46,2018,boston-college,Boston College,Ervins Meznieks,ervin-meznieks-1,11,10
10,2018,boston-college,Boston College,Gordon Gehan,gordon-gehan-1,5,5
2,2018,boston-college,Boston College,Mac Bohuny,mac-bohuny-1,0,2
2,2018,boston-college,Boston College,Matt DiLuccio,matt-diluccio-1,0,2
3,2018,boston-college,Boston College,Sam Holtze,sam-holtze-1,0,2
2,2018,boston-college,Boston College,Will Jackowitz,will-jackowitz-1,0,2
630,2018,boston-university,Boston University,Max Mahoney,max-mahoney-1,386,30
968,2018,boston-university,Boston University,Tyler Scanlon,tyler-scanlon-1,324,31
677,2018,boston-university,Boston University,Cedric Hankerson,cedric-hankerson-1,322,25
793,2018,boston-university,Boston University,Javante McCoy,javante-mccoy-1,275,31
664,2018,boston-university,Boston University,Walter Whyte,walter-whyte-1,251,27
406,2018,boston-university,Boston University,Nick Havener,nick-havener-1,181,27
762,2018,boston-university,Boston University,Will Goff,will-goff-1,171,30
501,2018,boston-university,Boston University,Eric Johnson,eric-johnson-4,82,29
355,2018,boston-university,Boston University,Sukhmail Mathon,sukhmail-mathon-1,81,31
219,2018,boston-university,Boston University,Andrew Petcash,andrew-petcash-1,54,25
162,2018,boston-university,Boston University,Kamali Chambers,kamali-chambers-1,32,20
31,2018,boston-university,Boston University,Cheddi Mosely,cheddi-mosley-1,15,2
33,2018,boston-university,Boston University,Destin Barnes,destin-barnes-1,12,2
1051,2018,bowling-green-state,Bowling Green State,Justin Turner,justin-turner-1,492,31
864,2018,bowling-green-state,Bowling Green State,Demajeo Wiggins,demajeo-wiggins-1,426,31
918,2018,bowling-green-state,Bowling Green State,Dylan Frye,dylan-frye-1,365,31
770,2018,bowling-green-state,Bowling Green State,Rodrick Caldwell,rodrick-caldwell-1,266,31
553,2018,bowling-green-state,Bowling Green State,Antwon Lillard,antwon-lillard-1,216,23
642,2018,bowling-green-state,Bowling Green State,Derek Koch,derek-koch-1,201,30
484,2018,bowling-green-state,Bowling Green State,Daeqwon Plowden,daeqwon-plowden-1,154,32
516,2018,bowling-green-state,Bowling Green State,Matt Fox,matt-fox-1,142,31
396,2018,bowling-green-state,Bowling Green State,Nelly Cummings,nelly-cummings-1,109,30
218,2018,bowling-green-state,Bowling Green State,Jeffrey Uju,jeffrey-uju-1,29,30
83,2018,bowling-green-state,Bowling Green State,Joniya Gadson,joniya-gadson-1,20,16
14,2018,bowling-green-state,Bowling Green State,De Andre' Austin,deandre-austin-2,9,6
15,2018,bowling-green-state,Bowling Green State,Ethan Good,ethan-good-1,0,6
1051,2018,bradley,Bradley,Darrell Brown,darrell-brown-1,446,33
857,2018,bradley,Bradley,Donte Thomas,donte-thomas-1,385,33
849,2018,bradley,Bradley,Nate Kennell,nate-kennell-1,304,33
691,2018,bradley,Bradley,Elijah Childs,elijah-childs-1,277,33
865,2018,bradley,Bradley,Dwayne Lautier-Ogunleye,dwayne-lautier-ogunleye-1,251,33
750,2018,bradley,Bradley,Jayden Hodgson,jayden-hodgson-1,141,32
532,2018,bradley,Bradley,Koch Bar,koch-bar-1,139,30
330,2018,bradley,Bradley,Luuk van Bree,luke-vanbree-1,125,26
271,2018,bradley,Bradley,Ryan Stipanovich,ryan-stipanovich-1,65,27
185,2018,bradley,Bradley,JoJo McGlaston,jojo-mcglaston-1,58,9
138,2018,bradley,Bradley,Luqman Lundy,luqman-lundy-1,20,25
69,2018,bradley,Bradley,Callum Barker,callum-barker-1,12,14
12,2018,bradley,Bradley,Peter Hanley,peter-hanley-1,0,5
1215,2018,brigham-young,Brigham Young,Elijah Bryant,elijah-bryant-1,636,35
1191,2018,brigham-young,Brigham Young,Yoeli Childs,yoeli-childs-1,624,35
1179,2018,brigham-young,Brigham Young,TJ Haws,tj-haws-1,410,35
945,2018,brigham-young,Brigham Young,Jashire Hardnett,jashire-hardnett-1,211,35
696,2018,brigham-young,Brigham Young,Zac Seljaas,zac-seljaas-1,179,35
516,2018,brigham-young,Brigham Young,Luke Worthington,luke-worthington-1,149,35
399,2018,brigham-young,Brigham Young,Dalton Nixon,dalton-nixon-1,139,23
252,2018,brigham-young,Brigham Young,Payton Dastrup,payton-dastrup-1,107,32
536,2018,brigham-young,Brigham Young,McKay Cannon,mckay-cannon-1,101,29
88,2018,brigham-young,Brigham Young,Rylan Bergersen,rylan-bergersen-1,31,24
39,2018,brigham-young,Brigham Young,Kajon Brown,kajon-brown-1,7,9
18,2018,brigham-young,Brigham Young,Evan Troy,evan-troy-1,6,12
1,2018,brigham-young,Brigham Young,Braiden Shaw,braiden-shaw-1,0,1
915,2018,brown,Brown,Brandon Anderson,brandon-anderson-2,468,27
809,2018,brown,Brown,Desmond Cambridge,desmond-cambridge-2,468,27
836,2018,brown,Brown,Zach Hunsaker,zach-hunsaker-1,262,27
600,2018,brown,Brown,Obi Okolie,obi-okolie-1,210,24
627,2018,brown,Brown,Tamenang Choh,tamenang-choh-1,194,27
481,2018,brown,Brown,Joshua Howard,joshua-howard-1,160,27
348,2018,brown,Brown,Jason Massey,jason-massey-1,98,27
392,2018,brown,Brown,Matt DeWolf,matt-dewolf-1,82,27
279,2018,brown,Brown,Chris Sullivan,chris-sullivan-1,61,27
179,2018,brown,Brown,Travis Fuller,travis-fuller-1,60,18
22,2018,brown,Brown,David Erebor,david-erebor-1,12,6
8,2018,brown,Brown,George Mawanda-Kalema,george-mawanda-kalema-1,3,1
4,2018,brown,Brown,Patrick Triplett,patrick-triplett-1,2,1
4,2018,brown,Brown,Jake Shaper,jake-shaper-1,0,2
1104,2018,bryant,Bryant,Ikenna Ndugba,ikenna-ndugba-1,427,31
997,2018,bryant,Bryant,Adam Grant,adam-grant-1,420,27
729,2018,bryant,Bryant,Bosko Kostur,bosco-kostur-1,300,29
493,2018,bryant,Bryant,Sebastian Townes,sebastian-townes-1,248,22
498,2018,bryant,Bryant,Brandon Carroll,brandon-carroll-1,183,31
698,2018,bryant,Bryant,Hunter Ware,hunter-ware-1,154,31
384,2018,bryant,Bryant,Tanner Johnson,tanner-johnson-1,147,24
429,2018,bryant,Bryant,Ryan Layman,ryan-layman-1,81,30
244,2018,bryant,Bryant,Mantvydas Urmilevicius,mantvydas-urmilevicius-1,70,18
331,2018,bryant,Bryant,Taylor McHugh,taylor-mchugh-1,65,17
239,2018,bryant,Bryant,Angus Riley,angus-riley-1,61,24
79,2018,bryant,Bryant,Aram Martin,aram-martin-1,13,6
1113,2018,bucknell,Bucknell,Zach Thomas,zach-thomas-1,716,35
1001,2018,bucknell,Bucknell,Nana Foulland,nana-fouland-1,532,35
1059,2018,bucknell,Bucknell,Stephen Brown,stephen-brown-2,527,35
508,2018,bucknell,Bucknell,Nate Sestina,nate-sestina-1,221,34
639,2018,bucknell,Bucknell,Kimbal MacKenzie,kimbal-mackenzie-1,191,23
651,2018,bucknell,Bucknell,Bruce Moore,bruce-moore-1,167,30
782,2018,bucknell,Bucknell,Jimmy Sotos,jimmy-sotos-1,167,35
358,2018,bucknell,Bucknell,Avi Toomer,avi-toomer-1,84,18
365,2018,bucknell,Bucknell,Nate Jones,nate-jones-1,69,32
169,2018,bucknell,Bucknell,John Meeks,john-meeks-1,53,28
210,2018,bucknell,Bucknell,Ben Robertson,ben-robertson-1,51,30
137,2018,bucknell,Bucknell,Matt O'Reilly,matt-oreilly-1,40,19
74,2018,bucknell,Bucknell,Paul Newman,paul-newman-4,14,20
34,2018,bucknell,Bucknell,Jordan Sechan,jordan-sechan-1,5,14
1223,2018,buffalo,Buffalo,C.J. Massinburg,cj-massinburg-1,611,36
990,2018,buffalo,Buffalo,Nick Perkins,nick-perkins-2,584,36
1197,2018,buffalo,Buffalo,Jeremy Harris,jeremy-harris-2,557,36
777,2018,buffalo,Buffalo,Wes Clark,wes-clark-2,402,26
907,2018,buffalo,Buffalo,Davonta Jordan,davonta-jordan-1,235,36
587,2018,buffalo,Buffalo,Jayvon Graves,jayvon-graves-1,184,36
449,2018,buffalo,Buffalo,Dontay Caruthers,dontay-caruthers-1,167,25
453,2018,buffalo,Buffalo,Montell McRae,montell-mcrae-1,110,36
330,2018,buffalo,Buffalo,Ikenna Smart,ikenna-smart-1,98,27
195,2018,buffalo,Buffalo,James Reese,james-reese-1,61,25
84,2018,buffalo,Buffalo,Brock Bertram,brock-bertram-1,20,17
26,2018,buffalo,Buffalo,Dominic Johnson,dominic-johnson-2,9,11
18,2018,buffalo,Buffalo,Gabe Agorioge,gabe-agorioge-1,6,13
21,2018,buffalo,Buffalo,Colby Moultrie,colby-moultrie-1,3,12
1249,2018,butler,Butler,Kelan Martin,kelan-martin-1,743,35
1191,2018,butler,Butler,Kamar Baldwin,kamar-baldwin-1,548,35
961,2018,butler,Butler,Paul Jorgensen,paul-jorgensen-1,357,35
696,2018,butler,Butler,Tyler Wideman,tyler-wideman-1,315,34
738,2018,butler,Butler,Sean McDermott,sean-mcdermott-1,231,31
608,2018,butler,Butler,Nate Fowler,nate-fowler-1,206,35
845,2018,butler,Butler,Aaron Thompson,aaron-thompson-3,149,35
531,2018,butler,Butler,Henry Baddley,henry-baddley-1,142,35
138,2018,butler,Butler,Christian David,christian-david-1,28,25
109,2018,butler,Butler,Joey Brunk,joey-brunk-1,25,20
61,2018,butler,Butler,Jerald Gillens-Butler,jerald-gillens-butler-1,14,12
23,2018,butler,Butler,Campbell Donovan,campbell-donovan-1,5,10
913,2018,cal-poly,Cal Poly,Victor Joseph,victor-joseph-1,446,31
999,2018,cal-poly,Cal Poly,Donovan Fields,donovan-fields-1,402,31
789,2018,cal-poly,Cal Poly,Luke Meikle,luke-meikle-1,269,31
548,2018,cal-poly,Cal Poly,Jakub Niziol,jakub-niziol-1,216,30
498,2018,cal-poly,Cal Poly,Josh Martin,josh-martin-2,184,25
451,2018,cal-poly,Cal Poly,Marcellus Garrick,marcellus-garrick-1,175,27
591,2018,cal-poly,Cal Poly,Hank Hollingsworth,hank-hollingsworth-1,95,31
549,2018,cal-poly,Cal Poly,Mark Crowe,mark-crowe-1,72,31
206,2018,cal-poly,Cal Poly,Trevor John,trevor-john-1,67,23
321,2018,cal-poly,Cal Poly,Aleks Abrams,aleks-abrams-1,58,24
247,2018,cal-poly,Cal Poly,Iziah James,iziah-james-1,58,26
239,2018,cal-poly,Cal Poly,Karlis Garoza,karlis-garoza-1,40,20
1,2018,cal-poly,Cal Poly,Paulo Cruz,paulo-cruz-1,0,1
751,2018,cal-state-bakersfield,Cal State Bakersfield,Damiyne Durham,damiyne-durham-1,343,28
920,2018,cal-state-bakersfield,Cal State Bakersfield,Rickey Holden,rickey-holden-1,320,30
840,2018,cal-state-bakersfield,Cal State Bakersfield,Jarkell Joiner,jarkell-joiner-1,313,30
579,2018,cal-state-bakersfield,Cal State Bakersfield,Shon Briggs,shon-briggs-1,238,23
596,2018,cal-state-bakersfield,Cal State Bakersfield,Moataz Aly,moataz-aly-1,236,30
652,2018,cal-state-bakersfield,Cal State Bakersfield,Justin Davis,justin-davis-3,231,30
805,2018,cal-state-bakersfield,Cal State Bakersfield,Brent Wrapp,brent-wrapp-1,105,29
375,2018,cal-state-bakersfield,Cal State Bakersfield,Fallou Ndoye,fallou-ndoye-1,81,29
246,2018,cal-state-bakersfield,Cal State Bakersfield,Greg Lee,greg-lee-1,61,28
195,2018,cal-state-bakersfield,Cal State Bakersfield,Justin McCall,justin-mccall-1,31,23
35,2018,cal-state-bakersfield,Cal State Bakersfield,Bray Barnes,bray-barnes-1,22,13
6,2018,cal-state-bakersfield,Cal State Bakersfield,James Suber,james-suber-1,0,4
1053,2018,cal-state-fullerton,Cal State Fullerton,Kyle Allman,kyle-allman-1,623,32
1002,2018,cal-state-fullerton,Cal State Fullerton,Khalil Ahmad,khalil-ahmad-1,484,32
929,2018,cal-state-fullerton,Cal State Fullerton,Jackson Rowe,jackson-rowe-1,376,31
873,2018,cal-state-fullerton,Cal State Fullerton,Austen Awosika,austen-awosika-1,229,32
496,2018,cal-state-fullerton,Cal State Fullerton,Arkim Robertson,arkim-robertson-1,167,32
721,2018,cal-state-fullerton,Cal State Fullerton,Jamal Smith,jamal-smith-2,125,32
554,2018,cal-state-fullerton,Cal State Fullerton,Davon Clare,davon-clare-1,106,32
303,2018,cal-state-fullerton,Cal State Fullerton,Dominik Heinzl,dominik-heinzl-1,71,30
138,2018,cal-state-fullerton,Cal State Fullerton,Daniel Venzant,daniel-venzant-1,41,24
121,2018,cal-state-fullerton,Cal State Fullerton,Dwight Ramos,dwight-ramos-1,37,18
92,2018,cal-state-fullerton,Cal State Fullerton,Josh Pitts,josh-pitts-1,22,19
51,2018,cal-state-fullerton,Cal State Fullerton,Landon Kirkwood,landon-kirkwood-1,17,11
75,2018,cal-state-fullerton,Cal State Fullerton,Johnny Wang,johnny-wang-1,10,15
38,2018,cal-state-fullerton,Cal State Fullerton,Ian Fox,ian-fox-1,6,5
4,2018,cal-state-fullerton,Cal State Fullerton,Jose Garcia Gonzalez,josegarcia-gonzalez-1,4,1
990,2018,cal-state-northridge,Cal State Northridge,Tavrion Dawson,tavrion-dawson-1,501,30
1022,2018,cal-state-northridge,Cal State Northridge,Terell Gomez,terell-gomez-1,351,30
846,2018,cal-state-northridge,Cal State Northridge,Micheal Warren,michael-warren-1,327,27
875,2018,cal-state-northridge,Cal State Northridge,Lyrik Shreiner,lyrik-shreiner-1,271,30
691,2018,cal-state-northridge,Cal State Northridge,Reggie Theus,reggie-theus-2,186,30
272,2018,cal-state-northridge,Cal State Northridge,Jalon Pipkins,jalon-pipkins-1,71,23
184,2018,cal-state-northridge,Cal State Northridge,Carl Brown,carl-brown-7,66,17
323,2018,cal-state-northridge,Cal State Northridge,Zeno Lake,zeno-lake-1,61,16
391,2018,cal-state-northridge,Cal State Northridge,Jonathan Guevara,jonathan-guevara-1,57,25
206,2018,cal-state-northridge,Cal State Northridge,Anthony Swan,anthony-swan-1,42,22
224,2018,cal-state-northridge,Cal State Northridge,Mahamadou Kaba-Camara,mahamadou-kaba-camara-1,37,24
38,2018,cal-state-northridge,Cal State Northridge,Blair Orr,blair-orr-1,12,10
12,2018,cal-state-northridge,Cal State Northridge,Alex Sokol,alex-sokol-1,1,7
1043,2018,california-davis,UC-Davis,TJ Shorts II,tj-shortsii-1,490,33
995,2018,california-davis,UC-Davis,Siler Schneider,siler-schneider-1,458,33
631,2018,california-davis,UC-Davis,Chima Moneke,chima-moneke-1,387,21
695,2018,california-davis,UC-Davis,A.J. John,aj-john-1,261,33
872,2018,california-davis,UC-Davis,Michael Onyebalu,michael-onyebalu-1,187,32
526,2018,california-davis,UC-Davis,Joe Mooney,joe-mooney-1,182,28
905,2018,california-davis,UC-Davis,Garrison Goode,garrison-goode-1,153,32
343,2018,california-davis,UC-Davis,Arell Hennings,arell-hennings-1,105,33
344,2018,california-davis,UC-Davis,Rogers Printup,rogers-printup-1,95,25
241,2018,california-davis,UC-Davis,Colin Russell,colin-russell-1,44,26
205,2018,california-davis,UC-Davis,Delveion Jackson,delveion-jackson-1,24,18
981,2018,california-irvine,UC-Irvine,Evan Leonard,evan-leonard-1,477,35
999,2018,california-irvine,UC-Irvine,Eyassu Worku,eyassu-worku-1,395,35
747,2018,california-irvine,UC-Irvine,Tommy Rutherford,tommy-rutherford-1,354,35
850,2018,california-irvine,UC-Irvine,John Edgar Jr.,john-edgarjr-1,293,35
750,2018,california-irvine,UC-Irvine,Max Hazzard,max-hazzard-1,276,33
425,2018,california-irvine,UC-Irvine,Brad Greene,brad-greene-1,162,35
534,2018,california-irvine,UC-Irvine,Elston Jones,elston-jones-1,153,34
893,2018,california-irvine,UC-Irvine,Jonathan Galloway,jonathan-galloway-1,127,35
373,2018,california-irvine,UC-Irvine,Brandon Smith,brandon-smith-9,67,30
204,2018,california-irvine,UC-Irvine,Darrian Traylor,darrian-traylor-1,64,28
139,2018,california-irvine,UC-Irvine,Justin Wertner,justin-wertner-1,47,20
143,2018,california-irvine,UC-Irvine,Riley Welch,riley-welch-1,14,27
16,2018,california-irvine,UC-Irvine,Teo Davidian,teo-davidian-1,11,10
1056,2018,california-riverside,UC-Riverside,Chance Murray,chance-murray-1,393,31
788,2018,california-riverside,UC-Riverside,Dikymbe Martin,dikymbe-martin-1,337,25
668,2018,california-riverside,UC-Riverside,Alex Larsson,alex-larsson-1,274,28
652,2018,california-riverside,UC-Riverside,DJ Sylvester,dj-sylvester-1,211,27
646,2018,california-riverside,UC-Riverside,Brandon Rosser,brandon-rosser-1,183,31
440,2018,california-riverside,UC-Riverside,Menno Dijkstra,menno-dijkstra-1,170,30
342,2018,california-riverside,UC-Riverside,Koh Flippin,koh-flippin-1,84,25
221,2018,california-riverside,UC-Riverside,Ajani Kennedy,ajani-kennedy-1,78,22
297,2018,california-riverside,UC-Riverside,Idy Diallo,idy-diallo-1,69,27
368,2018,california-riverside,UC-Riverside,James Jackson,james-jackson-3,66,30
154,2018,california-riverside,UC-Riverside,Eric Rwahwire,eric-rwahwire-1,47,15
207,2018,california-riverside,UC-Riverside,Alec Hickman,alec-hickman-1,37,18
89,2018,california-riverside,UC-Riverside,Jayvon Brown,jayvon-brown-1,31,9
203,2018,california-riverside,UC-Riverside,Dominick Pickett,dominick-pickett-1,25,20
92,2018,california-riverside,UC-Riverside,Ryker Pierce,ryker-pierce-1,19,13
2,2018,california-riverside,UC-Riverside,Marcus Berkley,marcus-berkley-1,0,1
1053,2018,california-santa-barbara,UC-Santa Barbara,Max Heidegger,max-heidegger-1,612,32
1017,2018,california-santa-barbara,UC-Santa Barbara,Leland King,leland-king-1,498,32
932,2018,california-santa-barbara,UC-Santa Barbara,Gabe Vincent,gabe-vincent-1,397,32
714,2018,california-santa-barbara,UC-Santa Barbara,Jalen Canty,jalen-canty-1,330,26
933,2018,california-santa-barbara,UC-Santa Barbara,Marcus Jackson,marcus-jackson-6,234,28
384,2018,california-santa-barbara,UC-Santa Barbara,Ami Lakoju,ami-lakoju-1,127,32
533,2018,california-santa-barbara,UC-Santa Barbara,Christian Terrell,christian-terrell-2,85,30
268,2018,california-santa-barbara,UC-Santa Barbara,Jarriesse Blackmon,jarriesse-blackmon-1,44,23
150,2018,california-santa-barbara,UC-Santa Barbara,Alex Hart,alex-hart-1,37,24
189,2018,california-santa-barbara,UC-Santa Barbara,Brandon Davis,brandon-davis-7,20,28
114,2018,california-santa-barbara,UC-Santa Barbara,Maxwell Kupchak,maxwell-kupchak-1,15,21
61,2018,california-santa-barbara,UC-Santa Barbara,Sam Walters,sam-walters-1,10,9
28,2018,california-santa-barbara,UC-Santa Barbara,J.D. Slajchert,jd-slajchert-1,8,7
39,2018,california-santa-barbara,UC-Santa Barbara,Clifton Powell,clifton-powell-1,6,7
10,2018,california-santa-barbara,UC-Santa Barbara,Andrew Pickles,andrew-pickles-1,2,2
1023,2018,california,University of California,Justice Sueing,justice-sueing-2,442,32
943,2018,california,University of California,Don Coleman,don-coleman-1,427,30
888,2018,california,University of California,Marcus Lee,marcus-lee-2,365,32
1051,2018,california,University of California,Darius McNeill,darius-mcneill-1,363,32
582,2018,california,University of California,Juhwan Harris-Dyson,juhwan-harris-dyson-1,187,30
804,2018,california,University of California,Kingsley Okoroh,kingsley-okorah-1,181,32
443,2018,california,University of California,Nick Hamilton,nick-hamilton-1,59,31
205,2018,california,University of California,Roman Davis,roman-davis-1,48,25
163,2018,california,University of California,Deschon Winston,deschon-winston-1,41,25
170,2018,california,University of California,Grant Anticevich,grant-anticevich-1,34,23
51,2018,california,University of California,Cole Welle,cole-welle-1,10,15
4,2018,california,University of California,Derek King,derek-king-1,5,3
91,2018,california,University of California,Austin McCullough,austin-mccullough-1,2,19
5,2018,california,University of California,Jacob Orender,jacob-orender-1,2,3
1,2018,california,University of California,Jules Erving,jules-erving-1,0,1
1055,2018,campbell,Campbell,Chris Clemons,chris-clemons-2,772,31
1048,2018,campbell,Campbell,Marcus Burk,marcus-burk-1,488,33
843,2018,campbell,Campbell,Andrew Eudy,andrew-eudy-1,309,34
1032,2018,campbell,Campbell,Cory Gensler,cory-gensler-1,247,34
993,2018,campbell,Campbell,Shane Whitfield,shane-whitfield-1,239,34
422,2018,campbell,Campbell,Damontez Oliver,damontez-oliver-1,157,30
572,2018,campbell,Campbell,Mogga Lado,mogga-lado-1,152,34
492,2018,campbell,Campbell,Jordan Whitfield,jordan-whitfield-1,90,29
243,2018,campbell,Campbell,Ja'cor Nelson,jacor-nelson-1,52,28
34,2018,campbell,Campbell,Jon Ander Cuadra,jonander-cuadra-1,31,5
