mp,season,url_school,school,player,player_id,pts,g
541,2008,montana-state,Montana State,Bobby Howard,bobby-howard-1,199,30
485,2008,montana-state,Montana State,Branden Johnson,branden-johnson-1,192,30
715,2008,montana-state,Montana State,Phil Friesen,phil-friesen-1,164,30
535,2008,montana-state,Montana State,Adrian Zamora,adrian-zamora-1,120,30
484,2008,montana-state,Montana State,James Hennessy,james-hennessy-1,78,30
21,2008,montana-state,Montana State,Nathan Weidenaar,nathan-weidenaar-1,5,8
31,2008,montana-state,Montana State,Marcus Blackshire,marcus-blackshire-1,4,7
942,2008,montana,Montana,Jordan Hasquet,jordan-hasquet-1,411,30
897,2008,montana,Montana,Andrew Strait,andrew-strait-1,398,30
679,2008,montana,Montana,Matt Martin,matt-martin-1,316,29
950,2008,montana,Montana,Ryan Staudacher,ryan-staudacher-1,271,30
730,2008,montana,Montana,Cameron Rundles,cameron-rundles-1,199,30
812,2008,montana,Montana,Ceylon Elgin-Taylor,ceylon-elgin-taylor-1,186,30
489,2008,montana,Montana,Kyle Sharp,kyle-sharp-1,141,30
379,2008,montana,Montana,Brian Qvale,brian-qvale-1,103,26
68,2008,montana,Montana,Greg Spurgetis,greg-spurgetis-1,26,15
47,2008,montana,Montana,Zach Graves,zach-graves-1,15,10
74,2008,montana,Montana,Dave Vanerjagt,dave-vanerjagt-1,14,13
7,2008,montana,Montana,Dan Beaudin,dan-beaudin-1,1,2
908,2008,morehead-state,Morehead State,Leon Buchanan,leon-buchanan-1,397,30
991,2008,morehead-state,Morehead State,Jamyron Steward,jamyron-steward-1,359,30
887,2008,morehead-state,Morehead State,Maze Stallworth,maze-stallworth-1,356,30
605,2008,morehead-state,Morehead State,Kenneth Faried,kenneth-faried-1,315,30
504,2008,morehead-state,Morehead State,John Lamb,john-lamb-1,143,30
1014,2008,morehead-state,Morehead State,Nikola Stojakovic,nikola-stojakovic-1,133,30
576,2008,morehead-state,Morehead State,Demonte Harper,demonte-harper-1,112,30
145,2008,morehead-state,Morehead State,Les Simmons,les-simmons-1,62,17
131,2008,morehead-state,Morehead State,Andreas Coleman,andreas-coleman-1,31,25
221,2008,morehead-state,Morehead State,Cecil Brown,cecil-brown-1,28,17
36,2008,morehead-state,Morehead State,T.J. Clark,tj-clark-1,9,9
5,2008,morehead-state,Morehead State,Royce Gaye,royce-gaye-1,0,1
899,2008,morgan-state,Morgan State,Jamar Smith,jamar-smith-3,499,30
1074,2008,morgan-state,Morgan State,Marquise Kately,marquise-kately-1,432,33
784,2008,morgan-state,Morgan State,Reggie Holmes,reggie-holmes-1,386,30
1125,2008,morgan-state,Morgan State,Boubacar Coly,boubacar-coly-1,318,33
858,2008,morgan-state,Morgan State,Jerrel Green,jerrel-green-1,168,30
633,2008,morgan-state,Morgan State,Jermaine Bolden,jermaine-bolden-1,161,30
310,2008,morgan-state,Morgan State,Karanvir Aujla,karanvir-aujla-1,109,29
323,2008,morgan-state,Morgan State,Rogers Barnes,rogers-barnes-1,85,22
268,2008,morgan-state,Morgan State,Gilroy Hemsley,gilroy-hemsley-1,30,33
148,2008,morgan-state,Morgan State,Rodney Stokes,rodney-stokes-1,16,24
174,2008,morgan-state,Morgan State,Gene Johnson,gene-johnson-1,15,24
46,2008,morgan-state,Morgan State,Chris Moore,chris-moore-3,8,9
8,2008,morgan-state,Morgan State,Dominique Scott,dominique-scott-1,0,7
1001,2008,mount-st-marys,Mount St. Mary's,Chris Vann,chris-vann-1,489,34
1095,2008,mount-st-marys,Mount St. Mary's,Jeremy Goode,jeremy-goode-1,478,33
902,2008,mount-st-marys,Mount St. Mary's,Will Holland,will-holland-1,291,34
839,2008,mount-st-marys,Mount St. Mary's,Sam Atupem,sam-atupem-1,263,34
691,2008,mount-st-marys,Mount St. Mary's,Jean Cajou,jean-cajou-1,243,34
806,2008,mount-st-marys,Mount St. Mary's,Markus Mitchell,markus-mitchell-1,185,34
539,2008,mount-st-marys,Mount St. Mary's,Kelly Beidler,kelly-beidler-1,183,26
397,2008,mount-st-marys,Mount St. Mary's,Shawn Atupem,shawn-atupem-1,126,30
350,2008,mount-st-marys,Mount St. Mary's,Jason Loughry,jason-loughry-1,63,29
137,2008,mount-st-marys,Mount St. Mary's,Tayvon Jackson,tayvon-jackson-1,18,21
44,2008,mount-st-marys,Mount St. Mary's,Pierre Brown,pierre-brown-1,10,11
8,2008,mount-st-marys,Mount St. Mary's,Matt Ashcroft,matt-ashcroft-1,2,5
8,2008,mount-st-marys,Mount St. Mary's,Kevin Jones,kevin-jones-3,2,5
8,2008,mount-st-marys,Mount St. Mary's,Ed Kenny,ed-kenny-1,0,5
854,2008,murray-state,Murray State,Bruce Carter,bruce-carter-1,448,31
865,2008,murray-state,Murray State,Danero Thomas,danero-thomas-1,382,31
911,2008,murray-state,Murray State,Tyler Holloway,tyler-holloway-1,330,31
729,2008,murray-state,Murray State,Tony Easley,tony-easley-1,287,31
617,2008,murray-state,Murray State,Ray George,ray-george-1,242,31
824,2008,murray-state,Murray State,Kevin Thomas,kevin-thomas-1,202,30
565,2008,murray-state,Murray State,Marvin Williams,marvin-williams-2,173,31
458,2008,murray-state,Murray State,Jewuan Long,jewuan-long-1,124,31
212,2008,murray-state,Murray State,Tarod Sanders,tarod-sanders-1,51,26
200,2008,murray-state,Murray State,Georges Fotso,georges-fotso-1,20,26
11,2008,murray-state,Murray State,Jarad Key,jarad-key-1,3,6
4,2008,murray-state,Murray State,Picasso Simmons,picasso-simmons-1,0,4
1036,2008,navy,Navy,Greg Sprink,greg-sprink-1,653,30
969,2008,navy,Navy,Chris Harris,chris-harris-2,434,30
923,2008,navy,Navy,Kaleo Kina,kaleo-kina-1,420,30
660,2008,navy,Navy,Adam Teague,adam-teague-1,202,30
611,2008,navy,Navy,Romeo Garcia,romeo-garcia-1,124,28
512,2008,navy,Navy,Mark Veazey,mark-veazey-1,112,30
253,2008,navy,Navy,Clif Colbert,clif-colbert-1,97,19
452,2008,navy,Navy,Brian Richards,brian-richards-1,91,27
140,2008,navy,Navy,Derek Young,derek-young-1,48,15
146,2008,navy,Navy,Ben Biles,ben-biles-1,30,18
55,2008,navy,Navy,Greg Brown,greg-brown-3,23,13
87,2008,navy,Navy,Scott Brooks,scott-brooks-2,20,12
104,2008,navy,Navy,Bryce Brigham,bryce-brigham-1,17,14
136,2008,navy,Navy,T.J. Topercer,tj-topercer-1,16,16
16,2008,navy,Navy,Jeremy Wilson,jeremy-wilson-2,2,9
968,2008,nebraska,Nebraska,Aleks Maric,aleks-maric-1,519,33
743,2008,nebraska,Nebraska,Ade Dagunduro,ade-dagunduro-1,293,33
843,2008,nebraska,Nebraska,Steve Harley,steve-harley-1,291,32
980,2008,nebraska,Nebraska,Ryan Anderson,ryan-anderson-2,278,33
762,2008,nebraska,Nebraska,Sek Henry,sek-henry-1,194,33
798,2008,nebraska,Nebraska,Cookie Miller,cookie-miller-1,182,30
595,2008,nebraska,Nebraska,Jay-R Strowbridge,jay-r-strowbridge-2,155,32
378,2008,nebraska,Nebraska,Paul Velander,paul-velander-1,130,31
251,2008,nebraska,Nebraska,Chris Balham,chris-balham-1,80,32
207,2008,nebraska,Nebraska,Shang Ping,shang-ping-1,62,21
82,2008,nebraska,Nebraska,Cole Salomon,cole-salomon-1,10,20
39,2008,nebraska,Nebraska,Nick Krenk,nick-krenk-1,8,10
30,2008,nebraska,Nebraska,Ben Nelson,ben-nelson-1,8,9
24,2008,nebraska,Nebraska,Andrew Wicklund,andrew-wicklund-1,4,8
1092,2008,nevada-las-vegas,Nevada-Las Vegas,Wink Adams,wink-adams-1,591,35
913,2008,nevada-las-vegas,Nevada-Las Vegas,Joe Darger,joe-darger-1,396,35
1094,2008,nevada-las-vegas,Nevada-Las Vegas,Curtis Terry,curtis-terry-1,388,35
933,2008,nevada-las-vegas,Nevada-Las Vegas,Rene Rougeau,rene-rougeau-1,314,35
647,2008,nevada-las-vegas,Nevada-Las Vegas,Matt Shaw,matt-shaw-3,240,35
839,2008,nevada-las-vegas,Nevada-Las Vegas,Corey Bailey,corey-bailey-1,224,35
357,2008,nevada-las-vegas,Nevada-Las Vegas,Mareceo Rutledge,mareceo-rutledge-1,109,32
,2008,nevada-las-vegas,Nevada-Las Vegas,Kendall Wallace,kendall-wallace-1,67,28
175,2008,nevada-las-vegas,Nevada-Las Vegas,Lamar Roberson,lamar-roberson-1,50,13
319,2008,nevada-las-vegas,Nevada-Las Vegas,Marcus Lawrence,marcus-lawrence-1,32,23
71,2008,nevada-las-vegas,Nevada-Las Vegas,Troy Cage,troy-cage-1,22,13
16,2008,nevada-las-vegas,Nevada-Las Vegas,Emmanuel Adeife,emmanuel-adeife-1,6,1
42,2008,nevada-las-vegas,Nevada-Las Vegas,Scott Hoffman,scott-hoffman-1,1,13
1058,2008,nevada,Nevada,Marcelus Kemp,marcelus-kemp-1,659,33
902,2008,nevada,Nevada,JaVale McGee,javale-mcgee-1,466,33
956,2008,nevada,Nevada,Brandon Fields,brandon-fields-1,410,33
1030,2008,nevada,Nevada,Armon Johnson,armon-johnson-1,379,33
750,2008,nevada,Nevada,Demarshay Johnson,demarshay-johnson-1,216,33
434,2008,nevada,Nevada,David Ellis,david-ellis-1,88,33
377,2008,nevada,Nevada,Malik Cook,malik-cook-1,79,33
395,2008,nevada,Nevada,Matt LaGrone,matt-lagrone-1,68,32
426,2008,nevada,Nevada,Lyndale Burleson,lyndale-burleson-1,62,23
211,2008,nevada,Nevada,Ray Kraemer,ray-kraemer-1,52,32
23,2008,nevada,Nevada,Richie Phillips,richie-phillips-1,4,4
27,2008,nevada,Nevada,Curry Lynch,curry-lynch-1,3,9
11,2008,nevada,Nevada,Adam Carp,adam-carp-1,2,8
1038,2008,new-hampshire,New Hampshire,Tyrece Gibbs,tyrece-gibbs-1,418,29
957,2008,new-hampshire,New Hampshire,Alvin Abreu,alvin-abreu-1,367,29
885,2008,new-hampshire,New Hampshire,Mike Christensen,mike-christensen-1,366,29
722,2008,new-hampshire,New Hampshire,Eric Gilchrese,eric-gilchrese-1,286,28
756,2008,new-hampshire,New Hampshire,Tyrone Conley,tyrone-conley-1,237,27
711,2008,new-hampshire,New Hampshire,Dane DiLiegro,dane-diliegro-1,123,29
407,2008,new-hampshire,New Hampshire,Rony Tchatchoua,rony-tchatchoua-1,108,23
249,2008,new-hampshire,New Hampshire,James Valladares,james-valladares-1,35,26
81,2008,new-hampshire,New Hampshire,Shawn Tobey,shawn-tobey-1,14,12
71,2008,new-hampshire,New Hampshire,Radar Onguetou,radar-onguetou-1,7,4
1,2008,new-hampshire,New Hampshire,Joe Cheslock,joe-cheslock-1,0,1
1093,2008,new-mexico-state,New Mexico State,Justin Hawkins,justin-hawkins-1,597,33
944,2008,new-mexico-state,New Mexico State,Jonathan Gibson,jonathan-gibson-1,427,35
1088,2008,new-mexico-state,New Mexico State,Fred Peete,fred-peete-1,379,35
729,2008,new-mexico-state,New Mexico State,Hatila Passos,hatila-passos-1,312,29
655,2008,new-mexico-state,New Mexico State,Wendell McKines,wendell-mckines-1,224,35
442,2008,new-mexico-state,New Mexico State,Jahmar Young,jahmar-young-1,217,21
543,2008,new-mexico-state,New Mexico State,Martin Iti,martin-iti-1,198,35
388,2008,new-mexico-state,New Mexico State,Herb Pope,herb-pope-1,177,16
225,2008,new-mexico-state,New Mexico State,Paris Carter,paris-carter-1,79,13
427,2008,new-mexico-state,New Mexico State,Chris Cole,chris-cole-2,50,25
99,2008,new-mexico-state,New Mexico State,Gordo Castillo,gordo-castillo-1,38,18
125,2008,new-mexico-state,New Mexico State,Trei Steward,trei-steward-1,32,18
203,2008,new-mexico-state,New Mexico State,JayDee Luster,jaydee-luster-1,29,27
50,2008,new-mexico-state,New Mexico State,DeAngelo Jones,deangelo-jones-2,18,12
30,2008,new-mexico-state,New Mexico State,Londale Theus,londale-theus-1,10,6
20,2008,new-mexico-state,New Mexico State,Tray Britt,tray-britt-1,3,7
14,2008,new-mexico-state,New Mexico State,Jalen Dominguez,jalen-dominguez-1,3,8
1063,2008,new-mexico,New Mexico,J.R. Giddens,jr-giddens-1,537,33
836,2008,new-mexico,New Mexico,Chad Toppert,chad-toppert-1,341,33
784,2008,new-mexico,New Mexico,Daniel Faris,daniel-faris-1,305,33
654,2008,new-mexico,New Mexico,Jamaal Smith,jamaal-smith-1,292,33
777,2008,new-mexico,New Mexico,Dairese Gary,dairese-gary-1,257,33
801,2008,new-mexico,New Mexico,Roman Martinez,roman-martinez-1,231,33
645,2008,new-mexico,New Mexico,Darren Prentice,darren-prentice-1,223,32
406,2008,new-mexico,New Mexico,Jonathan Wills,jonathan-wills-1,108,32
403,2008,new-mexico,New Mexico,Johnnie Harris,johnnie-harris-1,90,33
381,2008,new-mexico,New Mexico,Monquel Pegues,monquel-pegues-1,62,33
1065,2008,new-orleans,New Orleans,Bo McCalebb,bo-mccalebb-1,742,32
932,2008,new-orleans,New Orleans,Kyndall Dykes,kyndall-dykes-1,408,30
772,2008,new-orleans,New Orleans,James Parlow,james-parlow-1,251,30
875,2008,new-orleans,New Orleans,Shaun Reynolds,shaun-reynolds-1,203,32
493,2008,new-orleans,New Orleans,Tracey Worley,tracey-worley-1,195,30
538,2008,new-orleans,New Orleans,Kechan Myers,kechan-myers-1,181,32
545,2008,new-orleans,New Orleans,Ben Elias,ben-elias-1,157,31
425,2008,new-orleans,New Orleans,Jaroslav Tyrna,jaroslav-tyrna-1,98,32
503,2008,new-orleans,New Orleans,Jacob Manning,jacob-manning-1,62,32
211,2008,new-orleans,New Orleans,Asrangue Souleymane,asrangue-souleymane-1,26,19
23,2008,new-orleans,New Orleans,Drew Dotson,drew-dotson-1,16,11
9,2008,new-orleans,New Orleans,Ryan Brock,ryan-brock-1,8,3
28,2008,new-orleans,New Orleans,Zeke Garrison,zeke-garrison-1,3,7
3,2008,new-orleans,New Orleans,Darius Alexander,darius-alexander-1,2,2
4,2008,new-orleans,New Orleans,Brandon Samuels,brandon-samuels-1,0,2
1084,2008,niagara,Niagara,Charron Fisher,charron-fisher-1,800,29
1011,2008,niagara,Niagara,Tyrone Lewis,tyrone-lewis-1,467,29
969,2008,niagara,Niagara,Stanley Hodge,stanley-hodge-1,371,28
709,2008,niagara,Niagara,Benson Egemonye,benson-egemonye-1,261,29
1036,2008,niagara,Niagara,Anthony Nelson,anthony-nelson-1,165,29
527,2008,niagara,Niagara,Demetrius Williamson,demetrius-williamson-1,95,29
248,2008,niagara,Niagara,Andrew Patterson,andrew-patterson-1,36,29
237,2008,niagara,Niagara,Kamau Gordon,kamau-gordon-1,20,28
2,2008,niagara,Niagara,Chris Armstrong,chris-armstrong-2,2,3
2,2008,niagara,Niagara,David Cirincione,david-cirincione-1,2,3
893,2008,nicholls-state,Nicholls State,Ryan Bathie,ryan-bathie-1,422,31
765,2008,nicholls-state,Nicholls State,Anatoly Bose,anatoly-bose-1,335,31
702,2008,nicholls-state,Nicholls State,Adonis Gray,adonis-gray-1,273,29
856,2008,nicholls-state,Nicholls State,Dominic Friend,dominic-friend-1,235,31
561,2008,nicholls-state,Nicholls State,Gil Verner,gil-verner-1,192,31
799,2008,nicholls-state,Nicholls State,Justin Payne,justin-payne-1,159,31
401,2008,nicholls-state,Nicholls State,Michael Czepil,michael-czepil-1,151,13
301,2008,nicholls-state,Nicholls State,Mitch Boyce,mitch-boyce-1,108,28
492,2008,nicholls-state,Nicholls State,Kellan Carter,kellan-carter-1,54,31
360,2008,nicholls-state,Nicholls State,Chris Paige,chris-paige-1,35,30
115,2008,nicholls-state,Nicholls State,Reggie Shanks,reggie-shanks-1,15,18
37,2008,nicholls-state,Nicholls State,Bakari Lewis,bakari-lewis-1,13,7
23,2008,nicholls-state,Nicholls State,Jacob Turnipseed,jacob-turnipseed-1,9,9
11,2008,nicholls-state,Nicholls State,K.J. Lee,kj-lee-1,4,4
7,2008,nicholls-state,Nicholls State,Akins Gaines,akins-gaines-1,2,3
2,2008,nicholls-state,Nicholls State,Ryan Pitre,ryan-pitre-1,0,2
1085,2008,norfolk-state,Norfolk State,Tony Murphy,tony-murphy-1,556,31
978,2008,norfolk-state,Norfolk State,Corey Lyons,corey-lyons-1,430,31
783,2008,norfolk-state,Norfolk State,Michael Deloach,michael-deloach-1,397,31
353,2008,norfolk-state,Norfolk State,Joseph Dorsett-Jeffreys,joseph-dorsett-jeffreys-1,151,31
638,2008,norfolk-state,Norfolk State,Brandon Monroe,brandon-monroe-1,149,30
835,2008,norfolk-state,Norfolk State,Larry Vickers,larry-vickers-1,144,31
422,2008,norfolk-state,Norfolk State,Kevin Worsley,kevin-worsley-1,113,31
682,2008,norfolk-state,Norfolk State,Rashid Cann,rashid-cann-1,99,31
113,2008,norfolk-state,Norfolk State,Raphael Hall,raphael-hall-1,44,23
119,2008,norfolk-state,Norfolk State,Chidi Okoli,chidi-okoli-1,36,21
43,2008,norfolk-state,Norfolk State,Lamar Adkins,lamar-adkins-1,16,8
78,2008,norfolk-state,Norfolk State,Jeremy Banks,jeremy-banks-1,16,13
49,2008,norfolk-state,Norfolk State,Antoine Perry,antoine-perry-1,5,11
39,2008,norfolk-state,Norfolk State,Oludele Doherty,oludele-doherty-1,2,5
8,2008,norfolk-state,Norfolk State,Brian Harman,brian-harman-1,0,2
1049,2008,north-carolina-asheville,North Carolina-Asheville,Bryan Smithson,bryan-smithson-2,477,29
1217,2008,north-carolina-asheville,North Carolina-Asheville,K.J. Garland,kj-garland-1,425,32
1030,2008,north-carolina-asheville,North Carolina-Asheville,Reid Augst,reid-augst-1,348,33
553,2008,north-carolina-asheville,North Carolina-Asheville,Kenny George,kenny-george-1,347,28
829,2008,north-carolina-asheville,North Carolina-Asheville,Vincent James,vincent-james-1,341,33
670,2008,north-carolina-asheville,North Carolina-Asheville,John Williams,john-williams-6,213,33
534,2008,north-carolina-asheville,North Carolina-Asheville,Sean Smith,sean-smith-4,164,33
544,2008,north-carolina-asheville,North Carolina-Asheville,Garrett Moles,garrett-moles-1,102,33
78,2008,north-carolina-asheville,North Carolina-Asheville,Rashad Gill,rashad-gill-1,23,15
30,2008,north-carolina-asheville,North Carolina-Asheville,Jason Ridenhour,jason-ridenhour-1,14,14
73,2008,north-carolina-asheville,North Carolina-Asheville,Brandon Davis,brandon-davis-3,13,15
70,2008,north-carolina-asheville,North Carolina-Asheville,Eric Stubbs,eric-stubbs-1,12,18
884,2008,north-carolina-at,North Carolina A&T,Steven Rush,steven-rush-1,430,30
915,2008,north-carolina-at,North Carolina A&T,Jason Wills,jason-wills-1,340,31
789,2008,north-carolina-at,North Carolina A&T,Austin Ewing,austin-ewing-1,303,30
604,2008,north-carolina-at,North Carolina A&T,Ed Jones,ed-jones-1,237,31
650,2008,north-carolina-at,North Carolina A&T,Thomas Coleman,thomas-coleman-1,215,31
631,2008,north-carolina-at,North Carolina A&T,Angelo Hernandez,angelo-hernandez-1,164,31
536,2008,north-carolina-at,North Carolina A&T,Trahern Chaplin,trahern-chaplin-1,98,31
293,2008,north-carolina-at,North Carolina A&T,Glenn Nelson,glenn-nelson-1,95,26
213,2008,north-carolina-at,North Carolina A&T,Robert Johnson,robert-johnson-1,84,24
276,2008,north-carolina-at,North Carolina A&T,Nicholas Wilson,nicholas-wilson-1,71,23
178,2008,north-carolina-at,North Carolina A&T,Tavarus Alston,tavarus-alston-1,62,23
211,2008,north-carolina-at,North Carolina A&T,James Porter,james-porter-1,39,21
50,2008,north-carolina-at,North Carolina A&T,Patrick Gregg,patrick-gregg-1,22,8
4,2008,north-carolina-at,North Carolina A&T,Julian McClurkin,julian-mcclurkin-1,3,2
11,2008,north-carolina-at,North Carolina A&T,Kam Shepherd,kam-shepherd-1,2,4
5,2008,north-carolina-at,North Carolina A&T,Chad Webster,chad-webster-1,0,2
1002,2008,north-carolina-greensboro,North Carolina-Greensboro,Kyle Hines,kyle-hines-1,596,31
852,2008,north-carolina-greensboro,North Carolina-Greensboro,Kevin Oleksiak,kevin-oleksiak-1,358,31
804,2008,north-carolina-greensboro,North Carolina-Greensboro,Mikko Koivisto,mikko-koivisto-1,328,30
922,2008,north-carolina-greensboro,North Carolina-Greensboro,Ben Stywall,ben-stywall-1,276,31
594,2008,north-carolina-greensboro,North Carolina-Greensboro,Kendall Toney,kendall-toney-1,225,31
944,2008,north-carolina-greensboro,North Carolina-Greensboro,Dwayne Johnson,dwayne-johnson-1,144,30
254,2008,north-carolina-greensboro,North Carolina-Greensboro,Daniel Oliver,daniel-oliver-1,76,30
155,2008,north-carolina-greensboro,North Carolina-Greensboro,Landon Clement,landon-clement-1,62,27
197,2008,north-carolina-greensboro,North Carolina-Greensboro,Davor Galic,davor-galic-1,60,28
351,2008,north-carolina-greensboro,North Carolina-Greensboro,Pete Brown,pete-brown-1,53,31
97,2008,north-carolina-greensboro,North Carolina-Greensboro,Darrius Sellers,darrius-sellers-1,8,21
18,2008,north-carolina-greensboro,North Carolina-Greensboro,Mike Hardiman,mike-hardiman-1,5,7
10,2008,north-carolina-greensboro,North Carolina-Greensboro,Michael Mitchell,michael-mitchell-1,3,7
890,2008,north-carolina-state,North Carolina State,J.J. Hickson,jj-hickson-1,458,31
956,2008,north-carolina-state,North Carolina State,Gavin Grant,gavin-grant-1,406,31
906,2008,north-carolina-state,North Carolina State,Courtney Fells,courtney-fells-1,330,31
748,2008,north-carolina-state,North Carolina State,Brandon Costner,brandon-costner-1,256,30
676,2008,north-carolina-state,North Carolina State,Ben McCauley,ben-mccauley-1,189,31
612,2008,north-carolina-state,North Carolina State,Javier Gonzalez,javier-gonzalez-1,117,31
384,2008,north-carolina-state,North Carolina State,Dennis Horner,dennis-horner-1,83,26
286,2008,north-carolina-state,North Carolina State,Farnold Degand,farnold-degand-1,69,10
171,2008,north-carolina-state,North Carolina State,Tracy Smith,tracy-smith-1,66,20
191,2008,north-carolina-state,North Carolina State,Trevor Ferguson,trevor-ferguson-1,61,17
