player,player_id,season,url_school,school,rsci
Zack Denny,zack-denny-1,2016,bowling-green-state,Bowling Green State,NA
Wesley Alcegaire,wesley-alcegaire-1,2016,bowling-green-state,Bowling Green State,NA
Antwon Lillard,antwon-lillard-1,2016,bowling-green-state,Bowling Green State,NA
Rasheed Worrell,rasheed-worrell-1,2016,bowling-green-state,Bowling Green State,NA
Ismail Ali,ismail-ali-1,2016,bowling-green-state,Bowling Green State,NA
David Joseph,david-joseph-1,2016,bowling-green-state,Bowling Green State,NA
Demajeo Wiggins,demajeo-wiggins-1,2016,bowling-green-state,Bowling Green State,NA
J.D. Tisdale,jd-tisdale-1,2016,bowling-green-state,Bowling Green State,NA
Matt Fox,matt-fox-1,2016,bowling-green-state,Bowling Green State,NA
Malik Hluchoweckyj,malik-hluchoweckyj-1,2016,bowling-green-state,Bowling Green State,NA
Garrett Mayleben,garrett-mayleben-1,2016,bowling-green-state,Bowling Green State,NA
Josh Gomez,josh-gomez-2,2016,bowling-green-state,Bowling Green State,NA
Brandon Busuttil,brandon-busuttil-1,2016,bowling-green-state,Bowling Green State,NA
Dwayne Lautier-Ogunleye,dwayne-lautier-ogunleye-1,2016,bradley,Bradley,
Donte Thomas,donte-thomas-1,2016,bradley,Bradley,
Ronnie Suggs,ronnie-suggs-1,2016,bradley,Bradley,
Luuk van Bree,luke-vanbree-1,2016,bradley,Bradley,
Antoine Pittman,antoine-pittman-1,2016,bradley,Bradley,
Callum Barker,callum-barker-1,2016,bradley,Bradley,
Scottie James,scottie-james-1,2016,bradley,Bradley,
Ka'Darryl Bell,kadarryl-bell-1,2016,bradley,Bradley,
Davante Cooper,davante-cooper-1,2016,bradley,Bradley,
Joel Okafor,joel-okafor-1,2016,bradley,Bradley,
Peter Hanley,peter-hanley-1,2016,bradley,Bradley,
D'Angelo McBride,dangelo-mcbride-1,2016,bradley,Bradley,
Mike Shaw,mike-shaw-1,2016,bradley,Bradley,65 (2011)
Chase Fischer,chase-fischer-1,2016,brigham-young,Brigham Young,
Nick Emery,nick-emery-1,2016,brigham-young,Brigham Young,69 (2013)
Kyle Collinsworth,kyle-collinsworth-1,2016,brigham-young,Brigham Young,
Kyle Davis,kyle-davis-2,2016,brigham-young,Brigham Young,
Zac Seljaas,zac-seljaas-1,2016,brigham-young,Brigham Young,
Corbin Kaufusi,corbin-kaufasi-1,2016,brigham-young,Brigham Young,
Jordan Chatman,jordan-chatman-1,2016,brigham-young,Brigham Young,
Nate Austin,nate-austin-1,2016,brigham-young,Brigham Young,
Jamal Aytes,jamal-aytes-1,2016,brigham-young,Brigham Young,
Jake Toolson,jake-toolson-1,2016,brigham-young,Brigham Young,
Jakob Hartsock,jakob-hartsock-1,2016,brigham-young,Brigham Young,
Davin Guinn,davin-guinn-2,2016,brigham-young,Brigham Young,
Braiden Shaw,braiden-shaw-1,2016,brigham-young,Brigham Young,
Cory Calvert,cory-calvert-1,2016,brigham-young,Brigham Young,
Cooper Ainge,cooper-ainge-1,2016,brigham-young,Brigham Young,
Cedric Kuakumensah,cedric-kuakumensah-1,2016,brown,Brown,NA
Tavon Blackmon,tavon-blackmon-1,2016,brown,Brown,NA
Steven Spieth,steven-spieth-1,2016,brown,Brown,NA
JR Hobbie,norman-hobbie-1,2016,brown,Brown,NA
Obi Okolie,obi-okolie-1,2016,brown,Brown,NA
Jason Massey,jason-massey-1,2016,brown,Brown,NA
Corey Daugherty,corey-daugherty-1,2016,brown,Brown,NA
Justin Massey,justin-massey-1,2016,brown,Brown,NA
Travis Fuller,travis-fuller-1,2016,brown,Brown,NA
Kyle Haber,kyle-haber-1,2016,brown,Brown,NA
Patrick Triplett,patrick-triplett-1,2016,brown,Brown,NA
Aram Martin,aram-martin-1,2016,brown,Brown,NA
Chris Sullivan,chris-sullivan-1,2016,brown,Brown,NA
Tyler Williams,tyler-williams-2,2016,brown,Brown,NA
Miki Ljuboja,miki-ljuboja-1,2016,brown,Brown,NA
Nisre Zouzoua,nisre-zouzoua-1,2016,bryant,Bryant,NA
Hunter Ware,hunter-ware-1,2016,bryant,Bryant,NA
Marcel Pettway,marcel-pettway-1,2016,bryant,Bryant,NA
Dan Garvin,dan-garvin-1,2016,bryant,Bryant,NA
Shane McLaughlin,shane-mclaughlin-1,2016,bryant,Bryant,NA
Curtis Oakley,curtis-oakley-1,2016,bryant,Bryant,NA
Angus Riley,angus-riley-1,2016,bryant,Bryant,NA
Bosko Kostur,bosco-kostur-1,2016,bryant,Bryant,NA
Justin Brickman,justin-brickman-1,2016,bryant,Bryant,NA
Andrew Scocca,andrew-scocca-1,2016,bryant,Bryant,NA
Zach Chionuma,zach-chionuma-1,2016,bryant,Bryant,NA
Dennis Levene,dennis-levene-1,2016,bryant,Bryant,NA
Taylor McHugh,taylor-mchugh-1,2016,bryant,Bryant,NA
Terrill Toe,terrill-toe-1,2016,bryant,Bryant,NA
Chris Hass,chris-hass-1,2016,bucknell,Bucknell,NA
Nana Foulland,nana-fouland-1,2016,bucknell,Bucknell,NA
Zach Thomas,zach-thomas-1,2016,bucknell,Bucknell,NA
Stephen Brown,stephen-brown-2,2016,bucknell,Bucknell,NA
Ryan Frazier,ryan-frazier-1,2016,bucknell,Bucknell,NA
Dom Hoffman,dom-hoffman-1,2016,bucknell,Bucknell,NA
D.J. MacLeay,dj-macleay-1,2016,bucknell,Bucknell,NA
Kimbal MacKenzie,kimbal-mackenzie-1,2016,bucknell,Bucknell,NA
John Azzinaro,john-azzinaro-1,2016,bucknell,Bucknell,NA
Nate Jones,nate-jones-1,2016,bucknell,Bucknell,NA
Matt O'Reilly,matt-oreilly-1,2016,bucknell,Bucknell,NA
Ben Oberfeld,ben-oberfeld-1,2016,bucknell,Bucknell,NA
Nate Sestina,nate-sestina-1,2016,bucknell,Bucknell,NA
Matt Banas,matt-banas-1,2016,bucknell,Bucknell,NA
Blake Hamilton,blake-hamilton-2,2016,buffalo,Buffalo,NA
Willie Conner,willie-conner-1,2016,buffalo,Buffalo,NA
Lamonte Bearden,lamonte-bearden-1,2016,buffalo,Buffalo,NA
C.J. Massinburg,cj-massinburg-1,2016,buffalo,Buffalo,NA
Jarryn Skeete,jarryn-skeete-1,2016,buffalo,Buffalo,NA
Nick Perkins,nick-perkins-2,2016,buffalo,Buffalo,NA
Rodell Wigginton,rodell-wigginton-1,2016,buffalo,Buffalo,NA
Ikenna Smart,ikenna-smart-1,2016,buffalo,Buffalo,NA
David Kadiri,david-kadiri-1,2016,buffalo,Buffalo,NA
Nikola Rakicevic,nikola-rakicevic-1,2016,buffalo,Buffalo,NA
Raheem Johnson,raheem-johnson-1,2016,buffalo,Buffalo,NA
Zac DiSalvo,zac-disalvo-1,2016,buffalo,Buffalo,NA
Mory Diane,mory-diane-1,2016,buffalo,Buffalo,NA
Christian Pino,christian-pino-1,2016,buffalo,Buffalo,NA
Kellen Dunham,kellen-dunham-1,2016,butler,Butler,96 (2012)
Kelan Martin,kelan-martin-1,2016,butler,Butler,
Roosevelt Jones,roosevelt-jones-1,2016,butler,Butler,
Andrew Chrabascz,andrew-chrabascz-1,2016,butler,Butler,
Tyler Wideman,tyler-wideman-1,2016,butler,Butler,
Tyler Lewis,tyler-lewis-1,2016,butler,Butler,43 (2012)
Jordan Gathers,jordan-gathers-1,2016,butler,Butler,
Austin Etherington,austin-etherington-1,2016,butler,Butler,
Jackson Davis,jackson-davis-1,2016,butler,Butler,
Nate Fowler,nate-fowler-1,2016,butler,Butler,
Steven Bennett,steven-bennett-1,2016,butler,Butler,
Trey Pettus,trey-pettus-1,2016,butler,Butler,
David Nwaba,david-nwaba-1,2016,cal-poly,Cal Poly,NA
Reese Morgan,reese-morgan-1,2016,cal-poly,Cal Poly,NA
Brian Bennett,brian-bennett-1,2016,cal-poly,Cal Poly,NA
Luke Meikle,luke-meikle-1,2016,cal-poly,Cal Poly,NA
Joel Awich,joel-awich-1,2016,cal-poly,Cal Poly,NA
Taylor Sutlive,taylor-sutlive-1,2016,cal-poly,Cal Poly,NA
Ridge Shipley,ridge-shipley-1,2016,cal-poly,Cal Poly,NA
Jaylen Shead,jaylen-snead-1,2016,cal-poly,Cal Poly,NA
Josh Martin,josh-martin-2,2016,cal-poly,Cal Poly,NA
Zach Gordon,zach-gordon-1,2016,cal-poly,Cal Poly,NA
Trevor John,trevor-john-1,2016,cal-poly,Cal Poly,NA
Mark Patterson,mark-patterson-1,2016,cal-poly,Cal Poly,NA
Aleks Abrams,aleks-abrams-1,2016,cal-poly,Cal Poly,NA
Sergine Athj,sergine-athj-1,2016,cal-poly,Cal Poly,NA
Hank Hollingsworth,hank-hollingsworth-1,2016,cal-poly,Cal Poly,NA
Alec Raven,alec-raven-1,2016,cal-poly,Cal Poly,NA
Aly Ahmed,aly-ahmed-1,2016,cal-state-bakersfield,Cal State Bakersfield,NA
Kevin Mays,kevin-mays-2,2016,cal-state-bakersfield,Cal State Bakersfield,NA
Dedrick Basile,dedrick-basile-1,2016,cal-state-bakersfield,Cal State Bakersfield,NA
Damiyne Durham,damiyne-durham-1,2016,cal-state-bakersfield,Cal State Bakersfield,NA
Jaylin Airington,jaylin-airington-1,2016,cal-state-bakersfield,Cal State Bakersfield,NA
Brent Wrapp,brent-wrapp-1,2016,cal-state-bakersfield,Cal State Bakersfield,NA
Justin Pride,justin-pride-1,2016,cal-state-bakersfield,Cal State Bakersfield,NA
Matt Smith,matt-smith-8,2016,cal-state-bakersfield,Cal State Bakersfield,NA
Justin Hollins,justin-hollins-1,2016,cal-state-bakersfield,Cal State Bakersfield,NA
Bray Barnes,bray-barnes-1,2016,cal-state-bakersfield,Cal State Bakersfield,NA
PJ Posey,ravonn-posey-1,2016,cal-state-bakersfield,Cal State Bakersfield,NA
Darryl Geyen,darryl-geyen-1,2016,cal-state-bakersfield,Cal State Bakersfield,NA
Tre' Coggins,tre-coggins-1,2016,cal-state-fullerton,Cal State Fullerton,NA
Khalil Ahmad,khalil-ahmad-1,2016,cal-state-fullerton,Cal State Fullerton,NA
Malcolm Brooks,malcolm-brooks-1,2016,cal-state-fullerton,Cal State Fullerton,NA
Lionheart Leslie,lionheart-leslie-1,2016,cal-state-fullerton,Cal State Fullerton,NA
Jamar Akoh,jamar-akoh-1,2016,cal-state-fullerton,Cal State Fullerton,NA
Kyle Allman,kyle-allman-1,2016,cal-state-fullerton,Cal State Fullerton,NA
Lanerryl Johnson,lanerryl-johnson-1,2016,cal-state-fullerton,Cal State Fullerton,NA
Malcolm Henderson,malcolm-henderson-1,2016,cal-state-fullerton,Cal State Fullerton,NA
Kennedy Esume,kennedy-esume-1,2016,cal-state-fullerton,Cal State Fullerton,NA
Tim Myles,tim-myles-1,2016,cal-state-fullerton,Cal State Fullerton,NA
Rashard Todd,rashard-todd-1,2016,cal-state-fullerton,Cal State Fullerton,NA
Sheldon Blackwell,sheldon-blackwell-1,2016,cal-state-fullerton,Cal State Fullerton,NA
Jamal Smith,jamal-smith-2,2016,cal-state-fullerton,Cal State Fullerton,NA
Micheal Warren,michael-warren-1,2016,cal-state-northridge,Cal State Northridge,NA
Kendall Smith,kendall-smith-2,2016,cal-state-northridge,Cal State Northridge,NA
Tavrion Dawson,tavrion-dawson-1,2016,cal-state-northridge,Cal State Northridge,NA
Tre Hale-Edmerson,tre-hale-edmerson-1,2016,cal-state-northridge,Cal State Northridge,NA
Aaron Parks,aaron-parks-1,2016,cal-state-northridge,Cal State Northridge,NA
Jason Richardson,jason-richardson-2,2016,cal-state-northridge,Cal State Northridge,NA
Jerron Wilbut,jerron-wilbut-1,2016,cal-state-northridge,Cal State Northridge,NA
Olalekan Ajayi,lekan-ajayi-1,2016,cal-state-northridge,Cal State Northridge,NA
Zacarry Douglas,zacarry-douglas-1,2016,cal-state-northridge,Cal State Northridge,NA
Landon Drew,landon-drew-1,2016,cal-state-northridge,Cal State Northridge,NA
Mehran Nazarian,mehran-nazarian-1,2016,cal-state-northridge,Cal State Northridge,NA
Kelton Conway,kelton-conway-1,2016,cal-state-northridge,Cal State Northridge,NA
Josh Fox,josh-fox-2,2016,california-davis,UC-Davis,NA
Brynton Lemar,brynton-lemar-1,2016,california-davis,UC-Davis,NA
Darius Graham,darius-graham-1,2016,california-davis,UC-Davis,NA
Siler Schneider,siler-schneider-1,2016,california-davis,UC-Davis,NA
Neal Monson,neal-monson-1,2016,california-davis,UC-Davis,NA
Lawrence White,lawrence-white-1,2016,california-davis,UC-Davis,NA
Nolan Berry,nolan-berry-1,2016,california-davis,UC-Davis,NA
Garrison Goode,garrison-goode-1,2016,california-davis,UC-Davis,NA
Georgi Funtarov,georgi-funtarov-1,2016,california-davis,UC-Davis,NA
Rogers Printup,rogers-printup-1,2016,california-davis,UC-Davis,NA
Michael Onyebalu,michael-onyebalu-1,2016,california-davis,UC-Davis,NA
Luke Nelson,luke-nelson-1,2016,california-irvine,UC-Irvine,
Mamadou Ndiaye,mamadou-ndiaye-2,2016,california-irvine,UC-Irvine,80 (2013)
Alex Young,alex-young-2,2016,california-irvine,UC-Irvine,
Mike Best,mike-best-1,2016,california-irvine,UC-Irvine,
Jaron Martin,jaron-martin-1,2016,california-irvine,UC-Irvine,
Ioannis Dimakopoulos,ioannis-dimakopoulos-1,2016,california-irvine,UC-Irvine,
Aaron Wright,aaron-wright-1,2016,california-irvine,UC-Irvine,
Jonathan Galloway,jonathan-galloway-1,2016,california-irvine,UC-Irvine,
Dominique Dunning,dominique-dunning-1,2016,california-irvine,UC-Irvine,
Brandon Smith,brandon-smith-9,2016,california-irvine,UC-Irvine,
Haroldas Saprykinas,haroldas-saprykinas-1,2016,california-irvine,UC-Irvine,
Spencer Rivers,spencer-rivers-1,2016,california-irvine,UC-Irvine,
Shawn Ray,shawn-ray-1,2016,california-irvine,UC-Irvine,
Jaylen Bland,jaylen-bland-1,2016,california-riverside,UC-Riverside,NA
Secean Johnson,secean-johnson-1,2016,california-riverside,UC-Riverside,NA
Taylor Johns,taylor-johns-1,2016,california-riverside,UC-Riverside,NA
Malik Thames,malik-thames-1,2016,california-riverside,UC-Riverside,NA
Gentrey Thomas,gentrey-thomas-1,2016,california-riverside,UC-Riverside,NA
Alex Larsson,alex-larsson-1,2016,california-riverside,UC-Riverside,NA
Menno Dijkstra,menno-dijkstra-1,2016,california-riverside,UC-Riverside,NA
Robert Boezeman,robert-boezeman-1,2016,california-riverside,UC-Riverside,NA
Steven Jones,steven-jones-1,2016,california-riverside,UC-Riverside,NA
DJ Sylvester,dj-sylvester-1,2016,california-riverside,UC-Riverside,NA
Primitivo Gomez,primitivo-gomez-1,2016,california-riverside,UC-Riverside,NA
Eric Rwahwire,eric-rwahwire-1,2016,california-riverside,UC-Riverside,NA
Koh Flippin,koh-flippin-1,2016,california-riverside,UC-Riverside,NA
Michael Bryson,michael-bryson-1,2016,california-santa-barbara,UC-Santa Barbara,NA
Gabe Vincent,gabe-vincent-1,2016,california-santa-barbara,UC-Santa Barbara,NA
John Green,john-green-3,2016,california-santa-barbara,UC-Santa Barbara,NA
Sam Beeler,sam-beeler-1,2016,california-santa-barbara,UC-Santa Barbara,NA
Eric Childress,eric-childress-1,2016,california-santa-barbara,UC-Santa Barbara,NA
Mitch Brewe,mitch-brewe-1,2016,california-santa-barbara,UC-Santa Barbara,NA
Maxwell Kupchak,maxwell-kupchak-1,2016,california-santa-barbara,UC-Santa Barbara,NA
DaJuan Smith,dajuan-smith-1,2016,california-santa-barbara,UC-Santa Barbara,NA
Alex Hart,alex-hart-1,2016,california-santa-barbara,UC-Santa Barbara,NA
T.J. Taylor,tj-taylor-1,2016,california-santa-barbara,UC-Santa Barbara,NA
Jarriesse Blackmon,jarriesse-blackmon-1,2016,california-santa-barbara,UC-Santa Barbara,NA
Grant Troutt,grant-troutt-1,2016,california-santa-barbara,UC-Santa Barbara,NA
Ami Lakoju,ami-lakoju-1,2016,california-santa-barbara,UC-Santa Barbara,NA
Justin Burks,justin-burks-1,2016,california-santa-barbara,UC-Santa Barbara,NA
Tide Osifeso,tide-osifeso-1,2016,california-santa-barbara,UC-Santa Barbara,NA
Sam Walters,sam-walters-1,2016,california-santa-barbara,UC-Santa Barbara,NA
Jaylen Brown,jaylen-brown-1,2016,california,University of California,3 (2015)
Jordan Mathews,jordan-mathews-1,2016,california,University of California,
Tyrone Wallace,tyrone-wallace-1,2016,california,University of California,94 (2012)
Ivan Rabb,ivan-rabb-1,2016,california,University of California,5 (2015)
Jabari Bird,jabari-bird-1,2016,california,University of California,20 (2013)
Sam Singer,sam-singer-1,2016,california,University of California,
Kameron Rooks,kameron-rooks-1,2016,california,University of California,
Stephen Domingo,stephen-domingo-1,2016,california,University of California,
Kingsley Okoroh,kingsley-okorah-1,2016,california,University of California,
Roger Moute a Bidias,roger-moute-a-bidias-1,2016,california,University of California,
Nick Kerr,nick-kerr-1,2016,california,University of California,
Brenden Glapion,brenden-glapion-1,2016,california,University of California,
Brandon Chauca,brandon-chauca-1,2016,california,University of California,
Cole Welle,cole-welle-1,2016,california,University of California,
Nick Hamilton,nick-hamilton-1,2016,california,University of California,
Chris Clemons,chris-clemons-2,2016,campbell,Campbell,NA
Troy Harper,troy-harper-1,2016,campbell,Campbell,NA
D.J. Mason,dj-mason-1,2016,campbell,Campbell,NA
Kyre' Hamer,kyre-hamer-1,2016,campbell,Campbell,NA
Shane Whitfield,shane-whitfield-1,2016,campbell,Campbell,NA
Rod Days,rod-days-1,2016,campbell,Campbell,NA
Khadre Lane,khadre-lane-1,2016,campbell,Campbell,NA
Curtis Phillips,curtis-phillips-1,2016,campbell,Campbell,NA
Quinton Ray,quinton-ray-1,2016,campbell,Campbell,NA
Casey Perrin,casey-perrin-1,2016,campbell,Campbell,NA
Andrew Eudy,andrew-eudy-1,2016,campbell,Campbell,NA
Jon Ander Cuadra,jonander-cuadra-1,2016,campbell,Campbell,NA
Jacob Talbert,jacob-talbert-1,2016,campbell,Campbell,NA
Nick Parker,nick-parker-1,2016,campbell,Campbell,NA
Josh Crumpler,josh-crumpler-1,2016,campbell,Campbell,NA
Malcolm McMillan,malcolm-mcmillan-1,2016,canisius,Canisius,NA
Phil Valenti,phil-valenti-1,2016,canisius,Canisius,NA
Kassius Robertson,kassius-robertson-1,2016,canisius,Canisius,NA
Jermaine Crumpton,jermaine-crumpton-1,2016,canisius,Canisius,NA
Kevin Bleeker,kevin-bleeker-1,2016,canisius,Canisius,NA
Jamal Reynolds,jamal-reynolds-1,2016,canisius,Canisius,NA
Chris Atkinson,chris-atkinson-1,2016,canisius,Canisius,NA
Kiefer Douse,kiefer-douse-1,2016,canisius,Canisius,NA
Isaiah Gurley,isiah-gurley-1,2016,canisius,Canisius,NA
Cassidy Ryan,cassidy-ryan-1,2016,canisius,Canisius,NA
Adam Weir,adam-weir-1,2016,canisius,Canisius,NA
Ronnie Gombe,ronnie-gombe-1,2016,canisius,Canisius,NA
Raven Owen,raven-owen-1,2016,canisius,Canisius,NA
Jordan Howard,jordan-howard-2,2016,central-arkansas,Central Arkansas,NA
Derreck Brooks,derreck-brooks-1,2016,central-arkansas,Central Arkansas,NA
Justin Foreman,justin-foreman-1,2016,central-arkansas,Central Arkansas,NA
Mathieu Kamba,mathieu-kamba-1,2016,central-arkansas,Central Arkansas,NA
Jeff Lowery,jeff-lowery-1,2016,central-arkansas,Central Arkansas,NA
Jake Zuilhof,jake-zuilhof-1,2016,central-arkansas,Central Arkansas,NA
Boo Milligan,michael-milligan-1,2016,central-arkansas,Central Arkansas,NA
Tanner Schmit,tanner-schmit-1,2016,central-arkansas,Central Arkansas,NA
Albert Christensson,albert-christensson-1,2016,central-arkansas,Central Arkansas,NA
Mike Martin,michael-martin-2,2016,central-arkansas,Central Arkansas,NA
Otas Iyekekpolor,otas-iyekekpolor-1,2016,central-arkansas,Central Arkansas,NA
Tyler Simmons,tyler-simmons-1,2016,central-arkansas,Central Arkansas,NA
Brandon Peel,brandon-peel-1,2016,central-connecticut-state,Central Connecticut State,NA
Austin Nehls,austin-nehls-1,2016,central-connecticut-state,Central Connecticut State,NA
Khalen Cumberlander,khalen-cumberlander-1,2016,central-connecticut-state,Central Connecticut State,NA
Mustafa Jones,mustafa-jones-1,2016,central-connecticut-state,Central Connecticut State,NA
Jahlil Nails,jahlil-nails-1,2016,central-connecticut-state,Central Connecticut State,NA
JJ Cratit,jj-cratit-1,2016,central-connecticut-state,Central Connecticut State,NA
Kevin Seymour,kevin-seymour-1,2016,central-connecticut-state,Central Connecticut State,NA
Evan Phoenix,evan-phoenix-1,2016,central-connecticut-state,Central Connecticut State,NA
Malik Toppin,malik-toppin-1,2016,central-connecticut-state,Central Connecticut State,NA
Tidell Pierre,tidell-pierre-1,2016,central-connecticut-state,Central Connecticut State,NA
Eric Bowles,eric-bowles-1,2016,central-connecticut-state,Central Connecticut State,NA
Shakaris Laney,sharkaris-laney-1,2016,central-connecticut-state,Central Connecticut State,NA
Malcolm Simmons,malcolm-simmons-1,2016,central-connecticut-state,Central Connecticut State,NA
George Davis III,george-davisiii-1,2016,central-connecticut-state,Central Connecticut State,NA
A.J. Davis,aj-davis-2,2016,central-florida,Central Florida,NA
Adonys Henriquez,adonys-henriquez-1,2016,central-florida,Central Florida,NA
Daiquan Walker,daiquan-walker-1,2016,central-florida,Central Florida,NA
Matt Williams,matt-williams-4,2016,central-florida,Central Florida,NA
Tacko Fall,tacko-fall-1,2016,central-florida,Central Florida,NA
Justin McBride,justin-mcbride-1,2016,central-florida,Central Florida,NA
Shaheed Davis,shaheed-davis-1,2016,central-florida,Central Florida,NA
Chance McSpadden,chance-mcspadden-1,2016,central-florida,Central Florida,NA
Tanksley Efianayi,tanksley-efianayi-1,2016,central-florida,Central Florida,NA
Staphon Blair,staphon-blair-1,2016,central-florida,Central Florida,NA
Chad Brown,chad-brown-1,2016,central-florida,Central Florida,NA
Djordjije Mumin,djordjije-mumin-1,2016,central-florida,Central Florida,NA
Braylon Rayson,braylon-rayson-1,2016,central-michigan,Central Michigan,NA
Chris Fowler,chris-fowler-1,2016,central-michigan,Central Michigan,NA
Rayshawn Simmons,rayshawn-simmons-1,2016,central-michigan,Central Michigan,NA
John Simons,john-simons-1,2016,central-michigan,Central Michigan,NA
Luke Meyer,luke-meyer-2,2016,central-michigan,Central Michigan,NA
Josh Kozinski,josh-kozinski-1,2016,central-michigan,Central Michigan,NA
Austin Stewart,austin-stewart-1,2016,central-michigan,Central Michigan,NA
DaRohn Scott,darohn-scott-1,2016,central-michigan,Central Michigan,NA
Corey Redman,corey-redman-1,2016,central-michigan,Central Michigan,NA
Hunter Hale,hunter-hale-1,2016,central-michigan,Central Michigan,NA
Milos Cabarkapa,milos-cabarkapa-1,2016,central-michigan,Central Michigan,NA
Jason Boswell,jason-boswell-12,2016,central-michigan,Central Michigan,NA
Tedaro France III,tedaro-franceiii-1,2016,central-michigan,Central Michigan,NA
John McCarty,john-mccarty-1,2016,central-michigan,Central Michigan,NA
Armel Potter,armel-potter-1,2016,charleston-southern,Charleston Southern,NA
Aaron Wheeler,aaron-wheeler-1,2016,charleston-southern,Charleston Southern,NA
Raemond Robinson,raemond-robinson-1,2016,charleston-southern,Charleston Southern,NA
