mp,season,url_school,school,player,player_id,pts,g
107,2012,florida-am,Florida A&M,Vaughn Rose,vaughn-rose-1,11,16
93,2012,florida-am,Florida A&M,Isaac Brown,isaac-brown-1,7,16
15,2012,florida-am,Florida A&M,Jeffrey Neal,jeffrey-neal-1,6,7
728,2012,florida-atlantic,Florida Atlantic,Greg Gantt,greg-gantt-1,379,27
773,2012,florida-atlantic,Florida Atlantic,Raymond Taylor,raymond-taylor-1,250,28
576,2012,florida-atlantic,Florida Atlantic,Shavar Richardson,shavar-richardson-1,222,30
672,2012,florida-atlantic,Florida Atlantic,Kore White,kore-white-2,222,29
589,2012,florida-atlantic,Florida Atlantic,Pablo Bertone,pablo-bertone-1,220,30
354,2012,florida-atlantic,Florida Atlantic,Omari Grier,omari-grier-1,158,25
370,2012,florida-atlantic,Florida Atlantic,Dennis Mavin,dennis-mavin-1,141,28
552,2012,florida-atlantic,Florida Atlantic,Jordan McCoy,jordan-mccoy-1,137,29
726,2012,florida-atlantic,Florida Atlantic,Alex Tucker,alex-tucker-1,132,30
548,2012,florida-atlantic,Florida Atlantic,Kelvin Penn,kelvin-penn-1,64,28
224,2012,florida-atlantic,Florida Atlantic,Andre Mattison,andre-mattison-1,47,27
38,2012,florida-atlantic,Florida Atlantic,Jelani Floyd,jelani-floyd-1,5,13
880,2012,florida-gulf-coast,Florida Gulf Coast,Bernard Thompson,bernard-thompson-2,368,32
757,2012,florida-gulf-coast,Florida Gulf Coast,Sherwood Brown,sherwood-brown-1,357,28
689,2012,florida-gulf-coast,Florida Gulf Coast,Christophe Varidel,christophe-varidel-1,293,32
907,2012,florida-gulf-coast,Florida Gulf Coast,Brett Comer,brett-comer-1,291,32
589,2012,florida-gulf-coast,Florida Gulf Coast,Dante Holmes,dante-holmes-1,235,28
493,2012,florida-gulf-coast,Florida Gulf Coast,Filip Cvjeticanin,filip-cvjeticanin-1,217,32
786,2012,florida-gulf-coast,Florida Gulf Coast,Chase Fieler,chase-fieler-1,216,32
713,2012,florida-gulf-coast,Florida Gulf Coast,Eddie Murray,eddie-murray-1,207,32
471,2012,florida-gulf-coast,Florida Gulf Coast,Kevin Cantinol,kevin-cantinol-1,88,31
134,2012,florida-gulf-coast,Florida Gulf Coast,Ed Rolax,ed-rolax-1,23,24
29,2012,florida-gulf-coast,Florida Gulf Coast,Marcus Blake,marcus-blake-1,9,9
2,2012,florida-gulf-coast,Florida Gulf Coast,Zachery Christian,zachery-christian-1,2,2
942,2012,florida-international,Florida International,Jeremy Allen,jeremy-allen-3,404,29
903,2012,florida-international,Florida International,Phil Taylor,phil-taylor--1,392,29
795,2012,florida-international,Florida International,DeJuan Wright,dejuan-wright-1,368,22
845,2012,florida-international,Florida International,Dominique Ferguson,dominique-ferguson-1,253,29
379,2012,florida-international,Florida International,Cameron Bell,cameron-bell-1,108,27
432,2012,florida-international,Florida International,Gilles Dierickx,gilles-dierickx-1,76,29
447,2012,florida-international,Florida International,Brandon Moore,brandon-moore-1,71,18
300,2012,florida-international,Florida International,Tola Akomolafe,tola-akomolafe-1,45,14
304,2012,florida-international,Florida International,Deric Hill,deric-hill-1,42,23
146,2012,florida-international,Florida International,Tanner Wozniak,tanner-wozniak-1,24,23
110,2012,florida-international,Florida International,Joey De La Rosa,joey-de-la-rosa-1,19,14
106,2012,florida-international,Florida International,Steven Miro,steven-miro-1,17,16
75,2012,florida-international,Florida International,Richaud Pack,richaud-pack-1,13,9
91,2012,florida-international,Florida International,Manuel Nunez,manuel-nunez-1,4,17
1065,2012,florida-state,Florida State,Michael Snaer,michael-snaer-1,489,35
979,2012,florida-state,Florida State,Bernard James,bernard-james--1,378,35
790,2012,florida-state,Florida State,Okaro White,okaro-white-1,269,35
565,2012,florida-state,Florida State,Ian Miller,ian-miller-1,248,24
945,2012,florida-state,Florida State,Luke Loucks,luke-loucks-1,247,35
857,2012,florida-state,Florida State,Deividas Dulkys,deividas-dulkys-1,245,35
645,2012,florida-state,Florida State,Xavier Gibson,xavier-gibson-1,239,35
535,2012,florida-state,Florida State,Jeff Peterson,jeff-peterson-2,107,34
361,2012,florida-state,Florida State,Jon Kreft,jon-kreft-1,98,35
122,2012,florida-state,Florida State,Terrance Shannon,terrance-shannon-1,58,7
192,2012,florida-state,Florida State,Terry Whisnant,terry-whisnant-1,53,25
30,2012,florida-state,Florida State,Antwan Space,antwan-space-1,7,10
5,2012,florida-state,Florida State,Rafael Portuondo,rafael-portuondo-1,5,5
8,2012,florida-state,Florida State,Joey Moreau,joey-moreau-1,0,8
1169,2012,florida,Florida,Kenny Boynton,kenny-boynton-1,588,37
1267,2012,florida,Florida,Bradley Beal,bradley-beal-1,546,37
1158,2012,florida,Florida,Erving Walker,erving-walker-1,447,37
980,2012,florida,Florida,Patric Young,patric-young-1,378,37
882,2012,florida,Florida,Erik Murphy,erik-murphy-1,356,34
447,2012,florida,Florida,Mike Rosario,mike-rosario-1,205,31
569,2012,florida,Florida,Will Yeguete,will-yeguete-1,114,26
564,2012,florida,Florida,Scottie Wilbekin,scottie-wilbekin-1,97,37
266,2012,florida,Florida,Casey Prather,casey-prather-1,57,28
143,2012,florida,Florida,Cody Larson,cody-larson-1,12,25
22,2012,florida,Florida,Walter Pitchford,walter-pitchford-1,6,13
8,2012,florida,Florida,Jacob Kurtz,jacob-kurtz-1,2,4
950,2012,fordham,Fordham,Chris Gaston,chris-gaston-1,478,28
982,2012,fordham,Fordham,Branden Frazier,branden-frazier-1,340,29
875,2012,fordham,Fordham,Bryan Smith,bryan-smith-1,277,29
760,2012,fordham,Fordham,Devon McMillan,devon-mcmillan-1,208,28
738,2012,fordham,Fordham,Kervin Bristol,kervin-bristol-1,158,29
568,2012,fordham,Fordham,Alberto Estwick,alberto-estwick-1,107,28
355,2012,fordham,Fordham,Marvin Dominique,marvin-dominique-1,84,29
214,2012,fordham,Fordham,Lamount Samuell,lamount-samuell-1,54,26
199,2012,fordham,Fordham,Ryan Canty,ryan-canty-1,41,26
106,2012,fordham,Fordham,Jeff Short,jeffrey-short-1,31,8
41,2012,fordham,Fordham,Luka Zivkovic,luka-zivkovic-1,12,10
15,2012,fordham,Fordham,Khalid Robinson,khalid-robinson-1,3,9
5,2012,fordham,Fordham,DC Gaitley,dc-gaitley-1,2,5
17,2012,fordham,Fordham,Ryan Hage,ryan-hage-1,2,8
1205,2012,fresno-state,Fresno State,Kevin Olekaibe,kevin-olekaibe-1,588,33
937,2012,fresno-state,Fresno State,Jonathan Wills,jonathan-wills-1,341,33
978,2012,fresno-state,Fresno State,Tyler Johnson,tyler-johnson-2,308,33
1007,2012,fresno-state,Fresno State,Jerry Brown,jerry-brown-1,290,33
701,2012,fresno-state,Fresno State,Kevin Foster,kevin-foster-1,265,33
1207,2012,fresno-state,Fresno State,Steven Shepp,steven-shepp-1,186,33
425,2012,fresno-state,Fresno State,Garrett Johnson,garrett-johnson-1,120,31
245,2012,fresno-state,Fresno State,Larry McGaughney,larry-mcgaughney-1,68,17
55,2012,fresno-state,Fresno State,Grant Hefeng,grant-hefeng-1,4,11
15,2012,fresno-state,Fresno State,Brad Ely,brad-ely-1,0,9
815,2012,furman,Furman,Brandon Sebirumbi,brandon-sebirumbi-1,344,31
794,2012,furman,Furman,Charlie Reddick,charlie-reddick-1,303,29
690,2012,furman,Furman,Bryant Irwin,bryant-irwin-1,238,31
813,2012,furman,Furman,Bobby Austin,bobby-austin-1,224,30
596,2012,furman,Furman,Richard Brown,richard-brown-1,186,22
565,2012,furman,Furman,Jordan Loyd,jordan-loyd-1,161,27
408,2012,furman,Furman,Bryson Barnes,bryson-barnes-1,157,22
385,2012,furman,Furman,Colin Reddick,colin-reddick-1,126,29
348,2012,furman,Furman,Dominic Early,dominic-early-1,94,29
491,2012,furman,Furman,Chris Toler,chris-toler-1,92,31
282,2012,furman,Furman,David Brown,david-brown-3,78,28
7,2012,furman,Furman,Aaron O'Neill,aaron-oneill-1,3,5
5,2012,furman,Furman,Tyler Hunt,tyler-hunt-1,0,5
1,2012,furman,Furman,Graham Rogers,graham-rogers-1,0,1
778,2012,gardner-webb,Gardner-Webb,Tashan Newsome,tashan-newsome-1,357,29
790,2012,gardner-webb,Gardner-Webb,Max Landis,max-landis-1,294,31
857,2012,gardner-webb,Gardner-Webb,Stefon Johnson,stefon-johnson-1,243,32
584,2012,gardner-webb,Gardner-Webb,Jason Dawson,jason-dawson-1,234,28
680,2012,gardner-webb,Gardner-Webb,Laron Buggs,laron-buggs-1,186,32
592,2012,gardner-webb,Gardner-Webb,Michael Byron,michael-byron-1,179,32
713,2012,gardner-webb,Gardner-Webb,Kevin Hartley,kevin-hartley-1,177,32
458,2012,gardner-webb,Gardner-Webb,Donta Harper,donta-harper-1,167,32
618,2012,gardner-webb,Gardner-Webb,Tyler Strange,tyler-strange-1,128,30
117,2012,gardner-webb,Gardner-Webb,Santoine Butler,santoine-butler-1,50,16
103,2012,gardner-webb,Gardner-Webb,David Brown,david-brown-1,45,15
128,2012,gardner-webb,Gardner-Webb,Corey Hensley,corey-hensley-1,32,20
28,2012,gardner-webb,Gardner-Webb,Jamal Mitchell,jamal-mitchell-1,9,7
31,2012,gardner-webb,Gardner-Webb,Jay Royster,jay-royster-1,2,9
1012,2012,george-mason,George Mason,Ryan Pearson,ryan-pearson-1,562,33
884,2012,george-mason,George Mason,Michael Morrison,michael-morrison-1,324,33
845,2012,george-mason,George Mason,Sherrod Wright,sherrod-wright-1,308,32
834,2012,george-mason,George Mason,Vertrail Vaughns,vertrail-vaughns-1,289,33
915,2012,george-mason,George Mason,Bryon Allen,bryon-allen-1,248,33
491,2012,george-mason,George Mason,Andre Cornelius,andre-cornelius-1,153,23
372,2012,george-mason,George Mason,Jonathan Arledge,jonathan-arledge-1,132,31
361,2012,george-mason,George Mason,Vaughn Gray,vaughn-gray-1,109,32
405,2012,george-mason,George Mason,Erik Copes,erik-copes-1,89,27
470,2012,george-mason,George Mason,Corey Edwards,corey-edwards-1,79,31
92,2012,george-mason,George Mason,Paris Bennett,paris-bennett-1,26,16
5,2012,george-mason,George Mason,Jordan Baird,jordan-baird-1,2,4
3,2012,george-mason,George Mason,Jacob Hoxie,jacob-hoxie-1,2,2
11,2012,george-mason,George Mason,Bryce Lewis,bryce-lewis-1,0,5
1067,2012,george-washington,George Washington,Tony Taylor,tony-taylor-1,405,31
911,2012,george-washington,George Washington,Lasan Kromah,lasan-kromah-2,345,31
723,2012,george-washington,George Washington,David Pellom,david-pellom-1,280,27
759,2012,george-washington,George Washington,Nemanja Mikic,nemanja-mikic-1,236,31
548,2012,george-washington,George Washington,Aaron Ware,aaron-ware-1,162,31
473,2012,george-washington,George Washington,Dwayne Smith,dwayne-smith-1,159,29
580,2012,george-washington,George Washington,Bryan Bynes,bryan-bynes-1,129,29
581,2012,george-washington,George Washington,Jabari Edwards,jabari-edwards-1,93,31
395,2012,george-washington,George Washington,John Kopriva,john-kopriva-1,84,31
129,2012,george-washington,George Washington,Dan Guest,dan-guest-1,23,30
28,2012,george-washington,George Washington,Jonathan Davis,jonathan-davis-1,5,17
3,2012,george-washington,George Washington,Michael Conward,michael-conward-1,0,2
2,2012,george-washington,George Washington,Roy Ghantous,roy-ghantous-1,0,2
1,2012,george-washington,George Washington,Malik Tonkins,malik-tonkins-1,0,1
1077,2012,georgetown,Georgetown,Jason Clark,jason-clark-1,462,33
1025,2012,georgetown,Georgetown,Hollis Thompson,hollis-thompson-1,423,33
908,2012,georgetown,Georgetown,Henry Sims,henry-sims-1,383,33
980,2012,georgetown,Georgetown,Otto Porter,otto-porter-1,321,33
757,2012,georgetown,Georgetown,Markel Starks,markel-starks-1,219,31
663,2012,georgetown,Georgetown,Greg Whittington,greg-whittington-1,142,33
608,2012,georgetown,Georgetown,Nate Lubick,nate-lubick-1,115,33
378,2012,georgetown,Georgetown,Jabril Trawick,jabril-trawick-1,111,33
203,2012,georgetown,Georgetown,Mikael Hopkins,mikael-hopkins-1,72,30
53,2012,georgetown,Georgetown,Aaron Bowen,aaron-bowen-1,18,14
24,2012,georgetown,Georgetown,Tyler Adams,tyler-adams-1,10,4
23,2012,georgetown,Georgetown,John Caprio,john-caprio-1,2,11
846,2012,georgia-southern,Georgia Southern,Eric Ferguson,eric-ferguson-2,462,30
946,2012,georgia-southern,Georgia Southern,Ben Drayton,ben-drayton-1,356,30
925,2012,georgia-southern,Georgia Southern,Willie Powers,willie-powers-1,323,30
869,2012,georgia-southern,Georgia Southern,Jelani Hewitt,jelani-hewitt-1,316,30
463,2012,georgia-southern,Georgia Southern,Tre Bussey,tre-bussey-1,162,30
604,2012,georgia-southern,Georgia Southern,Cameron Baskerville,cameron-baskerville-1,122,30
421,2012,georgia-southern,Georgia Southern,Jessie Pernell,jessie-pernell-1,81,29
500,2012,georgia-southern,Georgia Southern,Marvin Baynham,marvin-baynham-1,75,30
246,2012,georgia-southern,Georgia Southern,Tyrone Brown,tyrone-brown-2,73,30
197,2012,georgia-southern,Georgia Southern,Kameron Dunnican,kameron-dunnican-1,22,30
35,2012,georgia-southern,Georgia Southern,Sam Mike,sam-mike-1,6,6
3,2012,georgia-southern,Georgia Southern,Edwin Harvey,edwin-harvey-1,2,2
12,2012,georgia-southern,Georgia Southern,Chad Waddell,chad-waddell-1,2,11
2,2012,georgia-southern,Georgia Southern,Joe Goydish,joe-goydish-1,0,2
6,2012,georgia-southern,Georgia Southern,Tracy Ham,tracy-ham-1,0,4
1165,2012,georgia-state,Georgia State,Devonta White,devonta-white-1,438,34
1121,2012,georgia-state,Georgia State,Jihad Ali,jihad-ali-1,426,34
1044,2012,georgia-state,Georgia State,Eric Buckner,eric-buckner-1,368,34
973,2012,georgia-state,Georgia State,James Fields,james-fields-1,298,31
953,2012,georgia-state,Georgia State,Josh Micheaux,josh-micheaux-1,255,33
465,2012,georgia-state,Georgia State,Rashaad Richardson,rashaad-richardson-1,182,34
477,2012,georgia-state,Georgia State,Tony Kimbro,tony-kimbro-1,111,34
340,2012,georgia-state,Georgia State,Brandon McGee,brandon-mcgee-1,102,30
276,2012,georgia-state,Georgia State,James Vincent,james-vincent-1,102,32
32,2012,georgia-state,Georgia State,Jamar Taylor,jamar-taylor-2,7,13
23,2012,georgia-state,Georgia State,Kevin Shaw,kevin-shaw-1,5,13
14,2012,georgia-state,Georgia State,Tyler Gamble,tyler-gamble-1,4,12
4,2012,georgia-state,Georgia State,Justin Green,justin-green-1,0,6
13,2012,georgia-state,Georgia State,Ryann Green,ryann-green-1,0,11
985,2012,georgia-tech,Georgia Tech,Mfon Udofia,mfon-udofia-1,306,31
754,2012,georgia-tech,Georgia Tech,Kammeon Holsey,kammeon-holsey-1,290,31
628,2012,georgia-tech,Georgia Tech,Glen Rice,glen-rice-jr-1,274,21
930,2012,georgia-tech,Georgia Tech,Daniel Miller,daniel-miller-1,252,31
764,2012,georgia-tech,Georgia Tech,Jason Morris,jason-morris-1,241,31
796,2012,georgia-tech,Georgia Tech,Brandon Reed,brandon-reed-1,234,31
479,2012,georgia-tech,Georgia Tech,Julian Royal,julian-royal-1,132,30
324,2012,georgia-tech,Georgia Tech,Nick Foreman,nick-foreman-1,46,30
323,2012,georgia-tech,Georgia Tech,Pierre Jordan,pierre-jordan-1,42,28
177,2012,georgia-tech,Georgia Tech,Nate Hicks,nate-hicks-1,26,23
47,2012,georgia-tech,Georgia Tech,Derek Craig,derek-craig-1,15,11
12,2012,georgia-tech,Georgia Tech,McPherson Moore,mcpherson-moore-1,6,5
3,2012,georgia-tech,Georgia Tech,D.J. Spain,dj-spain-1,2,2
3,2012,georgia-tech,Georgia Tech,Aaron Peek,aaron-peek-1,0,4
979,2012,georgia,Georgia,Gerald Robinson,gerald-robinson-2,454,32
1028,2012,georgia,Georgia,Kentavious Caldwell-Pope,kentavious-caldwell-pope-1,422,32
949,2012,georgia,Georgia,Dustin Ware,dustin-ware-1,259,32
829,2012,georgia,Georgia,Donte Williams,donte-williams-1,249,32
634,2012,georgia,Georgia,Nemanja Djurisic,nemanja-djurisic-1,223,32
398,2012,georgia,Georgia,Vincent Williams,vincent-williams-1,94,32
602,2012,georgia,Georgia,Marcus Thornton,marcus-thornton-2,82,27
409,2012,georgia,Georgia,John Florveus,john-florveus-1,57,32
289,2012,georgia,Georgia,Sherrard Brantley,sherrard-brantley-1,49,29
142,2012,georgia,Georgia,Connor Nolte,connor-nolte-1,30,23
59,2012,georgia,Georgia,John Cannon,john-cannon-1,20,15
120,2012,georgia,Georgia,Tim Dixon,tim-dixon-1,6,19
17,2012,georgia,Georgia,Jay Rome,jay-rome-1,3,7
14,2012,georgia,Georgia,Matt Bucklin,matt-bucklin-1,2,10
6,2012,georgia,Georgia,Elliott Long,elliott-long-1,0,6
1044,2012,gonzaga,Gonzaga,Kevin Pangos,kevin-pangos-1,450,33
959,2012,gonzaga,Gonzaga,Elias Harris,elias-harris-1,433,33
868,2012,gonzaga,Gonzaga,Robert Sacre,robert-sacre-1,384,33
954,2012,gonzaga,Gonzaga,Gary Bell,gary-bell-1,342,33
598,2012,gonzaga,Gonzaga,Sam Dower,sam-dower-1,274,33
433,2012,gonzaga,Gonzaga,Guy Edi,guy-edi-1,138,25
440,2012,gonzaga,Gonzaga,Marquise Carter,marquise-carter-1,127,33
554,2012,gonzaga,Gonzaga,David Stockton,david-stockton-1,123,33
431,2012,gonzaga,Gonzaga,Mike Hart,mike-hart-1,56,32
145,2012,gonzaga,Gonzaga,Ryan Spangler,ryan-spangler-1,56,22
133,2012,gonzaga,Gonzaga,Mathis Monninghoff,mathis-monninghoff-1,38,23
67,2012,gonzaga,Gonzaga,Mathis Keita,mathis-keita-1,15,16
746,2012,grambling,Grambling,Quincy Roberts,quincy-roberts-1,478,20
720,2012,grambling,Grambling,Xavier Rogers,xavier-rogers-1,215,25
806,2012,grambling,Grambling,"Peter ""PJ"" Roberson",peter-pj-roberson-1,206,28
509,2012,grambling,Grambling,Brandon Dorsett,brandon-dorsett-1,136,20
702,2012,grambling,Grambling,Rondale Livas,rondale-livas-1,117,28
563,2012,grambling,Grambling,Bryant Purvis,bryant-purvis-1,94,28
389,2012,grambling,Grambling,David Copeland,david-copeland-1,70,18
494,2012,grambling,Grambling,Steven Danridge,steven-danridge-1,67,28
431,2012,grambling,Grambling,Demetri Wheeler,demetri-wheeler-1,63,19
172,2012,grambling,Grambling,Roman Higgins,roman-higgins-1,43,18
93,2012,grambling,Grambling,Raschard Boatner,raschard-boatner-1,24,4
0,2012,grambling,Grambling,Derron Hobbs,derron-hobbs-1,0,1
0,2012,grambling,Grambling,Tyrik Tucker,tyrik-tucker-1,0,2
938,2012,green-bay,Green Bay,Alec Brown,alec-brown-1,413,30
876,2012,green-bay,Green Bay,Keifer Sykes,keifer-sykes-1,335,30
794,2012,green-bay,Green Bay,Brennan Cougill,brennan-cougill-1,275,30
732,2012,green-bay,Green Bay,Ken Cerroni,ken-cerroni-1,238,30
745,2012,green-bay,Green Bay,Steve Baker,steve-baker-1,219,30
458,2012,green-bay,Green Bay,Terry Johnson,terry-johnson-1,132,30
436,2012,green-bay,Green Bay,Aaron Armstead,aaron-armstead-1,98,30
264,2012,green-bay,Green Bay,Greg Mays,greg-mays-1,71,27
291,2012,green-bay,Green Bay,Daniel Turner,daniel-turner-1,64,14
138,2012,green-bay,Green Bay,Jarvis Williams,jarvis-williams-2,41,8
261,2012,green-bay,Green Bay,Josh Humphrey,josh-humphrey-2,25,22
66,2012,green-bay,Green Bay,Clayton Heuer,clayton-heuer-1,19,15
27,2012,green-bay,Green Bay,Eric Valentin,eric-valentin-1,5,10
1272,2012,hampton,Hampton,Darrion Pellum,darrion-pellum-1,603,33
969,2012,hampton,Hampton,Christopher Tolson,christopher-tolson-1,324,32
994,2012,hampton,Hampton,Mike Tuitt,mike-tuitt-1,303,33
683,2012,hampton,Hampton,David Bruce,david-bruce-1,277,30
738,2012,hampton,Hampton,Danny Agbelese,danny-agbelese-1,191,33
529,2012,hampton,Hampton,Jasper Williams,jasper-williams-1,161,29
606,2012,hampton,Hampton,Wesley Dunning,wesley-dunning-1,133,31
207,2012,hampton,Hampton,Emmanuel Okoroba,emmanuel-okoroba-1,47,23
273,2012,hampton,Hampton,Orin O'Bryant,orin-obryant-1,43,30
269,2012,hampton,Hampton,Aaron Austin,aaron-austin-2,41,22
32,2012,hampton,Hampton,Koron Reed,koron-reed-1,6,4
31,2012,hampton,Hampton,Travis McClenny,travis-mcclenny-1,3,11
23,2012,hampton,Hampton,Bakari Taylor,bakari-taylor-1,2,4
24,2012,hampton,Hampton,Milade Lola-Charles,milade-lola-charles-1,0,5
1016,2012,hartford,Hartford,Andres Torres,andres-torres-1,365,31
715,2012,hartford,Hartford,Mark Nwakamma,mark-nwakamma-1,284,31
846,2012,hartford,Hartford,Nate Sikma,nate-sikma-1,262,30
534,2012,hartford,Hartford,Wes Cole,wes-cole-1,232,30
847,2012,hartford,Hartford,Yolonzo Moore,yolonzo-moore-1,210,31
449,2012,hartford,Hartford,Genesis Maciel,genesis-maciel-1,167,26
858,2012,hartford,Hartford,Clayton Brothers,clayton-brothers-1,132,30
382,2012,hartford,Hartford,Jamie Schneck,jamie-schneck-1,86,26
307,2012,hartford,Hartford,Corban Wroe,corban-wroe-1,50,31
179,2012,hartford,Hartford,Oren Faulk,oren-faulk-1,44,26
108,2012,hartford,Hartford,Ryan Baker,ryan-baker-1,27,23
9,2012,hartford,Hartford,Ben O'Neill,ben-oneill-1,1,8
34,2012,hartford,Hartford,Dustin Clarke,dustin-clarke-1,0,10
16,2012,hartford,Hartford,Charles White,charles-white-2,0,9
755,2012,harvard,Harvard,Kyle Casey,kyle-casey-1,353,31
870,2012,harvard,Harvard,Keith Wright,keith-wright-1,330,31
801,2012,harvard,Harvard,Laurent Rivard,laurent-rivard-1,312,31
939,2012,harvard,Harvard,Brandyn Curry,brandyn-curry-1,246,31
945,2012,harvard,Harvard,Oliver McNally,oliver-mcnally-1,227,31
426,2012,harvard,Harvard,Steve Moundou-Missi,steve-moundou-missi-1,151,31
484,2012,harvard,Harvard,Christian Webster,christian-webster-1,130,29
326,2012,harvard,Harvard,Corbin Miller,corbin-miller-1,106,28
417,2012,harvard,Harvard,Wesley Saunders,wesley-saunders-1,100,30
196,2012,harvard,Harvard,Jonah Travis,jonah-travis-1,71,30
17,2012,harvard,Harvard,Kenyatta Smith,kenyatta-smith-1,3,8
12,2012,harvard,Harvard,Matt Brown,matt-brown-5,2,8
10,2012,harvard,Harvard,Dee Giger,dee-giger-1,2,5
9,2012,harvard,Harvard,Jeff Georgatos,jeff-georgatos-1,0,5
1,2012,harvard,Harvard,Tom Hamel,tom-hamel-1,0,1
4,2012,harvard,Harvard,Max Hooper,max-hooper-1,0,2
3,2012,harvard,Harvard,Alex Nesbitt,alex-nesbitt-1,0,2
8,2012,harvard,Harvard,Ugo Okam,ugo-okam-1,0,3
2,2012,harvard,Harvard,Andrew Van Nest,andrew-van-nest-1,0,1
978,2012,hawaii,Hawaii,Vander Joaquim,vander-joaquim-1,458,32
776,2012,hawaii,Hawaii,Joston Thomas,joston-thomas-1,437,32
994,2012,hawaii,Hawaii,Zane Johnson,zane-johnson-1,406,29
602,2012,hawaii,Hawaii,Shaquille Stokes,shaquille-stokes-1,251,30
