player,player_id,season,url_school,school,rsci
Andrew Petcash,andrew-petcash-1,2018,boston-university,Boston University,NA
Kamali Chambers,kamali-chambers-1,2018,boston-university,Boston University,NA
Cheddi Mosely,cheddi-mosley-1,2018,boston-university,Boston University,NA
Destin Barnes,destin-barnes-1,2018,boston-university,Boston University,NA
Justin Turner,justin-turner-1,2018,bowling-green-state,Bowling Green State,NA
Demajeo Wiggins,demajeo-wiggins-1,2018,bowling-green-state,Bowling Green State,NA
Dylan Frye,dylan-frye-1,2018,bowling-green-state,Bowling Green State,NA
Rodrick Caldwell,rodrick-caldwell-1,2018,bowling-green-state,Bowling Green State,NA
Antwon Lillard,antwon-lillard-1,2018,bowling-green-state,Bowling Green State,NA
Derek Koch,derek-koch-1,2018,bowling-green-state,Bowling Green State,NA
Daeqwon Plowden,daeqwon-plowden-1,2018,bowling-green-state,Bowling Green State,NA
Matt Fox,matt-fox-1,2018,bowling-green-state,Bowling Green State,NA
Nelly Cummings,nelly-cummings-1,2018,bowling-green-state,Bowling Green State,NA
Jeffrey Uju,jeffrey-uju-1,2018,bowling-green-state,Bowling Green State,NA
Joniya Gadson,joniya-gadson-1,2018,bowling-green-state,Bowling Green State,NA
De Andre' Austin,deandre-austin-2,2018,bowling-green-state,Bowling Green State,NA
Ethan Good,ethan-good-1,2018,bowling-green-state,Bowling Green State,NA
Darrell Brown,darrell-brown-1,2018,bradley,Bradley,NA
Donte Thomas,donte-thomas-1,2018,bradley,Bradley,NA
Nate Kennell,nate-kennell-1,2018,bradley,Bradley,NA
Elijah Childs,elijah-childs-1,2018,bradley,Bradley,NA
Dwayne Lautier-Ogunleye,dwayne-lautier-ogunleye-1,2018,bradley,Bradley,NA
Jayden Hodgson,jayden-hodgson-1,2018,bradley,Bradley,NA
Koch Bar,koch-bar-1,2018,bradley,Bradley,NA
Luuk van Bree,luke-vanbree-1,2018,bradley,Bradley,NA
Ryan Stipanovich,ryan-stipanovich-1,2018,bradley,Bradley,NA
JoJo McGlaston,jojo-mcglaston-1,2018,bradley,Bradley,NA
Luqman Lundy,luqman-lundy-1,2018,bradley,Bradley,NA
Callum Barker,callum-barker-1,2018,bradley,Bradley,NA
Peter Hanley,peter-hanley-1,2018,bradley,Bradley,NA
Elijah Bryant,elijah-bryant-1,2018,brigham-young,Brigham Young,
Yoeli Childs,yoeli-childs-1,2018,brigham-young,Brigham Young,80 (2016)
TJ Haws,tj-haws-1,2018,brigham-young,Brigham Young,55 (2014)
Jashire Hardnett,jashire-hardnett-1,2018,brigham-young,Brigham Young,
Zac Seljaas,zac-seljaas-1,2018,brigham-young,Brigham Young,
Luke Worthington,luke-worthington-1,2018,brigham-young,Brigham Young,
Dalton Nixon,dalton-nixon-1,2018,brigham-young,Brigham Young,
Payton Dastrup,payton-dastrup-1,2018,brigham-young,Brigham Young,
McKay Cannon,mckay-cannon-1,2018,brigham-young,Brigham Young,
Rylan Bergersen,rylan-bergersen-1,2018,brigham-young,Brigham Young,
Kajon Brown,kajon-brown-1,2018,brigham-young,Brigham Young,
Evan Troy,evan-troy-1,2018,brigham-young,Brigham Young,
Braiden Shaw,braiden-shaw-1,2018,brigham-young,Brigham Young,
Brandon Anderson,brandon-anderson-2,2018,brown,Brown,NA
Desmond Cambridge,desmond-cambridge-2,2018,brown,Brown,NA
Zach Hunsaker,zach-hunsaker-1,2018,brown,Brown,NA
Obi Okolie,obi-okolie-1,2018,brown,Brown,NA
Tamenang Choh,tamenang-choh-1,2018,brown,Brown,NA
Joshua Howard,joshua-howard-1,2018,brown,Brown,NA
Jason Massey,jason-massey-1,2018,brown,Brown,NA
Matt DeWolf,matt-dewolf-1,2018,brown,Brown,NA
Chris Sullivan,chris-sullivan-1,2018,brown,Brown,NA
Travis Fuller,travis-fuller-1,2018,brown,Brown,NA
David Erebor,david-erebor-1,2018,brown,Brown,NA
George Mawanda-Kalema,george-mawanda-kalema-1,2018,brown,Brown,NA
Patrick Triplett,patrick-triplett-1,2018,brown,Brown,NA
Jake Shaper,jake-shaper-1,2018,brown,Brown,NA
Ikenna Ndugba,ikenna-ndugba-1,2018,bryant,Bryant,NA
Adam Grant,adam-grant-1,2018,bryant,Bryant,NA
Bosko Kostur,bosco-kostur-1,2018,bryant,Bryant,NA
Sebastian Townes,sebastian-townes-1,2018,bryant,Bryant,NA
Brandon Carroll,brandon-carroll-1,2018,bryant,Bryant,NA
Hunter Ware,hunter-ware-1,2018,bryant,Bryant,NA
Tanner Johnson,tanner-johnson-1,2018,bryant,Bryant,NA
Ryan Layman,ryan-layman-1,2018,bryant,Bryant,NA
Mantvydas Urmilevicius,mantvydas-urmilevicius-1,2018,bryant,Bryant,NA
Taylor McHugh,taylor-mchugh-1,2018,bryant,Bryant,NA
Angus Riley,angus-riley-1,2018,bryant,Bryant,NA
Aram Martin,aram-martin-1,2018,bryant,Bryant,NA
Zach Thomas,zach-thomas-1,2018,bucknell,Bucknell,NA
Nana Foulland,nana-fouland-1,2018,bucknell,Bucknell,NA
Stephen Brown,stephen-brown-2,2018,bucknell,Bucknell,NA
Nate Sestina,nate-sestina-1,2018,bucknell,Bucknell,NA
Kimbal MacKenzie,kimbal-mackenzie-1,2018,bucknell,Bucknell,NA
Bruce Moore,bruce-moore-1,2018,bucknell,Bucknell,NA
Jimmy Sotos,jimmy-sotos-1,2018,bucknell,Bucknell,NA
Avi Toomer,avi-toomer-1,2018,bucknell,Bucknell,NA
Nate Jones,nate-jones-1,2018,bucknell,Bucknell,NA
John Meeks,john-meeks-1,2018,bucknell,Bucknell,NA
Ben Robertson,ben-robertson-1,2018,bucknell,Bucknell,NA
Matt O'Reilly,matt-oreilly-1,2018,bucknell,Bucknell,NA
Paul Newman,paul-newman-4,2018,bucknell,Bucknell,NA
Jordan Sechan,jordan-sechan-1,2018,bucknell,Bucknell,NA
C.J. Massinburg,cj-massinburg-1,2018,buffalo,Buffalo,
Nick Perkins,nick-perkins-2,2018,buffalo,Buffalo,
Jeremy Harris,jeremy-harris-2,2018,buffalo,Buffalo,
Wes Clark,wes-clark-2,2018,buffalo,Buffalo,87 (2013)
Davonta Jordan,davonta-jordan-1,2018,buffalo,Buffalo,
Jayvon Graves,jayvon-graves-1,2018,buffalo,Buffalo,
Dontay Caruthers,dontay-caruthers-1,2018,buffalo,Buffalo,
Montell McRae,montell-mcrae-1,2018,buffalo,Buffalo,
Ikenna Smart,ikenna-smart-1,2018,buffalo,Buffalo,
James Reese,james-reese-1,2018,buffalo,Buffalo,
Brock Bertram,brock-bertram-1,2018,buffalo,Buffalo,
Dominic Johnson,dominic-johnson-2,2018,buffalo,Buffalo,
Gabe Agorioge,gabe-agorioge-1,2018,buffalo,Buffalo,
Colby Moultrie,colby-moultrie-1,2018,buffalo,Buffalo,
Kelan Martin,kelan-martin-1,2018,butler,Butler,NA
Kamar Baldwin,kamar-baldwin-1,2018,butler,Butler,NA
Paul Jorgensen,paul-jorgensen-1,2018,butler,Butler,NA
Tyler Wideman,tyler-wideman-1,2018,butler,Butler,NA
Sean McDermott,sean-mcdermott-1,2018,butler,Butler,NA
Nate Fowler,nate-fowler-1,2018,butler,Butler,NA
Aaron Thompson,aaron-thompson-3,2018,butler,Butler,NA
Henry Baddley,henry-baddley-1,2018,butler,Butler,NA
Christian David,christian-david-1,2018,butler,Butler,NA
Joey Brunk,joey-brunk-1,2018,butler,Butler,NA
Jerald Gillens-Butler,jerald-gillens-butler-1,2018,butler,Butler,NA
Campbell Donovan,campbell-donovan-1,2018,butler,Butler,NA
Victor Joseph,victor-joseph-1,2018,cal-poly,Cal Poly,NA
Donovan Fields,donovan-fields-1,2018,cal-poly,Cal Poly,NA
Luke Meikle,luke-meikle-1,2018,cal-poly,Cal Poly,NA
Jakub Niziol,jakub-niziol-1,2018,cal-poly,Cal Poly,NA
Josh Martin,josh-martin-2,2018,cal-poly,Cal Poly,NA
Marcellus Garrick,marcellus-garrick-1,2018,cal-poly,Cal Poly,NA
Hank Hollingsworth,hank-hollingsworth-1,2018,cal-poly,Cal Poly,NA
Mark Crowe,mark-crowe-1,2018,cal-poly,Cal Poly,NA
Trevor John,trevor-john-1,2018,cal-poly,Cal Poly,NA
Aleks Abrams,aleks-abrams-1,2018,cal-poly,Cal Poly,NA
Iziah James,iziah-james-1,2018,cal-poly,Cal Poly,NA
Karlis Garoza,karlis-garoza-1,2018,cal-poly,Cal Poly,NA
Paulo Cruz,paulo-cruz-1,2018,cal-poly,Cal Poly,NA
Damiyne Durham,damiyne-durham-1,2018,cal-state-bakersfield,Cal State Bakersfield,NA
Rickey Holden,rickey-holden-1,2018,cal-state-bakersfield,Cal State Bakersfield,NA
Jarkell Joiner,jarkell-joiner-1,2018,cal-state-bakersfield,Cal State Bakersfield,NA
Shon Briggs,shon-briggs-1,2018,cal-state-bakersfield,Cal State Bakersfield,NA
Moataz Aly,moataz-aly-1,2018,cal-state-bakersfield,Cal State Bakersfield,NA
Justin Davis,justin-davis-3,2018,cal-state-bakersfield,Cal State Bakersfield,NA
Brent Wrapp,brent-wrapp-1,2018,cal-state-bakersfield,Cal State Bakersfield,NA
Fallou Ndoye,fallou-ndoye-1,2018,cal-state-bakersfield,Cal State Bakersfield,NA
Greg Lee,greg-lee-1,2018,cal-state-bakersfield,Cal State Bakersfield,NA
Justin McCall,justin-mccall-1,2018,cal-state-bakersfield,Cal State Bakersfield,NA
Bray Barnes,bray-barnes-1,2018,cal-state-bakersfield,Cal State Bakersfield,NA
James Suber,james-suber-1,2018,cal-state-bakersfield,Cal State Bakersfield,NA
Kyle Allman,kyle-allman-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Khalil Ahmad,khalil-ahmad-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Jackson Rowe,jackson-rowe-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Austen Awosika,austen-awosika-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Arkim Robertson,arkim-robertson-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Jamal Smith,jamal-smith-2,2018,cal-state-fullerton,Cal State Fullerton,NA
Davon Clare,davon-clare-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Dominik Heinzl,dominik-heinzl-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Daniel Venzant,daniel-venzant-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Dwight Ramos,dwight-ramos-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Josh Pitts,josh-pitts-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Landon Kirkwood,landon-kirkwood-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Johnny Wang,johnny-wang-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Ian Fox,ian-fox-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Jose Garcia Gonzalez,josegarcia-gonzalez-1,2018,cal-state-fullerton,Cal State Fullerton,NA
Tavrion Dawson,tavrion-dawson-1,2018,cal-state-northridge,Cal State Northridge,NA
Terell Gomez,terell-gomez-1,2018,cal-state-northridge,Cal State Northridge,NA
Micheal Warren,michael-warren-1,2018,cal-state-northridge,Cal State Northridge,NA
Lyrik Shreiner,lyrik-shreiner-1,2018,cal-state-northridge,Cal State Northridge,NA
Reggie Theus,reggie-theus-2,2018,cal-state-northridge,Cal State Northridge,NA
Jalon Pipkins,jalon-pipkins-1,2018,cal-state-northridge,Cal State Northridge,NA
Carl Brown,carl-brown-7,2018,cal-state-northridge,Cal State Northridge,NA
Zeno Lake,zeno-lake-1,2018,cal-state-northridge,Cal State Northridge,NA
Jonathan Guevara,jonathan-guevara-1,2018,cal-state-northridge,Cal State Northridge,NA
Anthony Swan,anthony-swan-1,2018,cal-state-northridge,Cal State Northridge,NA
Mahamadou Kaba-Camara,mahamadou-kaba-camara-1,2018,cal-state-northridge,Cal State Northridge,NA
Blair Orr,blair-orr-1,2018,cal-state-northridge,Cal State Northridge,NA
Alex Sokol,alex-sokol-1,2018,cal-state-northridge,Cal State Northridge,NA
TJ Shorts II,tj-shortsii-1,2018,california-davis,UC-Davis,NA
Siler Schneider,siler-schneider-1,2018,california-davis,UC-Davis,NA
Chima Moneke,chima-moneke-1,2018,california-davis,UC-Davis,NA
A.J. John,aj-john-1,2018,california-davis,UC-Davis,NA
Michael Onyebalu,michael-onyebalu-1,2018,california-davis,UC-Davis,NA
Joe Mooney,joe-mooney-1,2018,california-davis,UC-Davis,NA
Garrison Goode,garrison-goode-1,2018,california-davis,UC-Davis,NA
Arell Hennings,arell-hennings-1,2018,california-davis,UC-Davis,NA
Rogers Printup,rogers-printup-1,2018,california-davis,UC-Davis,NA
Colin Russell,colin-russell-1,2018,california-davis,UC-Davis,NA
Delveion Jackson,delveion-jackson-1,2018,california-davis,UC-Davis,NA
Evan Leonard,evan-leonard-1,2018,california-irvine,UC-Irvine,NA
Eyassu Worku,eyassu-worku-1,2018,california-irvine,UC-Irvine,NA
Tommy Rutherford,tommy-rutherford-1,2018,california-irvine,UC-Irvine,NA
John Edgar Jr.,john-edgarjr-1,2018,california-irvine,UC-Irvine,NA
Max Hazzard,max-hazzard-1,2018,california-irvine,UC-Irvine,NA
Brad Greene,brad-greene-1,2018,california-irvine,UC-Irvine,NA
Elston Jones,elston-jones-1,2018,california-irvine,UC-Irvine,NA
Jonathan Galloway,jonathan-galloway-1,2018,california-irvine,UC-Irvine,NA
Brandon Smith,brandon-smith-9,2018,california-irvine,UC-Irvine,NA
Darrian Traylor,darrian-traylor-1,2018,california-irvine,UC-Irvine,NA
Justin Wertner,justin-wertner-1,2018,california-irvine,UC-Irvine,NA
Riley Welch,riley-welch-1,2018,california-irvine,UC-Irvine,NA
Teo Davidian,teo-davidian-1,2018,california-irvine,UC-Irvine,NA
Chance Murray,chance-murray-1,2018,california-riverside,UC-Riverside,NA
Dikymbe Martin,dikymbe-martin-1,2018,california-riverside,UC-Riverside,NA
Alex Larsson,alex-larsson-1,2018,california-riverside,UC-Riverside,NA
DJ Sylvester,dj-sylvester-1,2018,california-riverside,UC-Riverside,NA
Brandon Rosser,brandon-rosser-1,2018,california-riverside,UC-Riverside,NA
Menno Dijkstra,menno-dijkstra-1,2018,california-riverside,UC-Riverside,NA
Koh Flippin,koh-flippin-1,2018,california-riverside,UC-Riverside,NA
Ajani Kennedy,ajani-kennedy-1,2018,california-riverside,UC-Riverside,NA
Idy Diallo,idy-diallo-1,2018,california-riverside,UC-Riverside,NA
James Jackson,james-jackson-3,2018,california-riverside,UC-Riverside,NA
Eric Rwahwire,eric-rwahwire-1,2018,california-riverside,UC-Riverside,NA
Alec Hickman,alec-hickman-1,2018,california-riverside,UC-Riverside,NA
Jayvon Brown,jayvon-brown-1,2018,california-riverside,UC-Riverside,NA
Dominick Pickett,dominick-pickett-1,2018,california-riverside,UC-Riverside,NA
Ryker Pierce,ryker-pierce-1,2018,california-riverside,UC-Riverside,NA
Marcus Berkley,marcus-berkley-1,2018,california-riverside,UC-Riverside,NA
Max Heidegger,max-heidegger-1,2018,california-santa-barbara,UC-Santa Barbara,NA
Leland King,leland-king-1,2018,california-santa-barbara,UC-Santa Barbara,NA
Gabe Vincent,gabe-vincent-1,2018,california-santa-barbara,UC-Santa Barbara,NA
Jalen Canty,jalen-canty-1,2018,california-santa-barbara,UC-Santa Barbara,NA
Marcus Jackson,marcus-jackson-6,2018,california-santa-barbara,UC-Santa Barbara,NA
Ami Lakoju,ami-lakoju-1,2018,california-santa-barbara,UC-Santa Barbara,NA
Christian Terrell,christian-terrell-2,2018,california-santa-barbara,UC-Santa Barbara,NA
Jarriesse Blackmon,jarriesse-blackmon-1,2018,california-santa-barbara,UC-Santa Barbara,NA
Alex Hart,alex-hart-1,2018,california-santa-barbara,UC-Santa Barbara,NA
Brandon Davis,brandon-davis-7,2018,california-santa-barbara,UC-Santa Barbara,NA
Maxwell Kupchak,maxwell-kupchak-1,2018,california-santa-barbara,UC-Santa Barbara,NA
Sam Walters,sam-walters-1,2018,california-santa-barbara,UC-Santa Barbara,NA
J.D. Slajchert,jd-slajchert-1,2018,california-santa-barbara,UC-Santa Barbara,NA
Clifton Powell,clifton-powell-1,2018,california-santa-barbara,UC-Santa Barbara,NA
Andrew Pickles,andrew-pickles-1,2018,california-santa-barbara,UC-Santa Barbara,NA
Justice Sueing,justice-sueing-2,2018,california,University of California,
Don Coleman,don-coleman-1,2018,california,University of California,
Marcus Lee,marcus-lee-2,2018,california,University of California,18 (2013)
Darius McNeill,darius-mcneill-1,2018,california,University of California,
Juhwan Harris-Dyson,juhwan-harris-dyson-1,2018,california,University of California,
Kingsley Okoroh,kingsley-okorah-1,2018,california,University of California,
Nick Hamilton,nick-hamilton-1,2018,california,University of California,
Roman Davis,roman-davis-1,2018,california,University of California,
Deschon Winston,deschon-winston-1,2018,california,University of California,
Grant Anticevich,grant-anticevich-1,2018,california,University of California,
Cole Welle,cole-welle-1,2018,california,University of California,
Derek King,derek-king-1,2018,california,University of California,
Austin McCullough,austin-mccullough-1,2018,california,University of California,
Jacob Orender,jacob-orender-1,2018,california,University of California,
Jules Erving,jules-erving-1,2018,california,University of California,
Chris Clemons,chris-clemons-2,2018,campbell,Campbell,NA
Marcus Burk,marcus-burk-1,2018,campbell,Campbell,NA
Andrew Eudy,andrew-eudy-1,2018,campbell,Campbell,NA
Cory Gensler,cory-gensler-1,2018,campbell,Campbell,NA
Shane Whitfield,shane-whitfield-1,2018,campbell,Campbell,NA
Damontez Oliver,damontez-oliver-1,2018,campbell,Campbell,NA
Mogga Lado,mogga-lado-1,2018,campbell,Campbell,NA
Jordan Whitfield,jordan-whitfield-1,2018,campbell,Campbell,NA
Ja'cor Nelson,jacor-nelson-1,2018,campbell,Campbell,NA
Jon Ander Cuadra,jonander-cuadra-1,2018,campbell,Campbell,NA
Nick Parker,nick-parker-1,2018,campbell,Campbell,NA
Nick Greely,nick-greely-1,2018,campbell,Campbell,NA
Brooks Cluxton,brooks-cluxton-1,2018,campbell,Campbell,NA
Wyatt Self,wyatt-self-1,2018,campbell,Campbell,NA
Jermaine Crumpton,jermaine-crumpton-1,2018,canisius,Canisius,NA
Isaiah Reese,isaiah-reese-1,2018,canisius,Canisius,NA
Takal Molson,takal-molson-1,2018,canisius,Canisius,NA
Malik Johnson,malik-johnson-2,2018,canisius,Canisius,NA
Jonathan Sanks,jonathan-sanks-1,2018,canisius,Canisius,NA
Spencer Foley,spencer-foley-1,2018,canisius,Canisius,NA
Selvedin Planincic,selvedin-planincic-1,2018,canisius,Canisius,NA
Jibreel Faulkner,jibreel-faulkner-1,2018,canisius,Canisius,NA
Marcale Lotts,marcale-lotts-1,2018,canisius,Canisius,NA
Jalanni White,jalanni-white-1,2018,canisius,Canisius,NA
Scott Hitchon,scott-hitchon-1,2018,canisius,Canisius,NA
D.J. Heath,dj-heath-1,2018,canisius,Canisius,NA
Shaquille Evans,shaquille-evans-1,2018,canisius,Canisius,NA
Dantai St. Louis,dantai-stlouis-1,2018,canisius,Canisius,NA
Jordan Howard,jordan-howard-2,2018,central-arkansas,Central Arkansas,NA
Mathieu Kamba,mathieu-kamba-1,2018,central-arkansas,Central Arkansas,NA
Thatch Unruh,thatch-unruh-1,2018,central-arkansas,Central Arkansas,NA
Hayden Koval,hayden-koval-1,2018,central-arkansas,Central Arkansas,NA
Deandre Jones,deandre-jones-2,2018,central-arkansas,Central Arkansas,NA
Tanner Schmit,tanner-schmit-1,2018,central-arkansas,Central Arkansas,NA
Matthew Mondesir,matthew-mondesir-1,2018,central-arkansas,Central Arkansas,NA
Ethan Lee,ethan-lee-1,2018,central-arkansas,Central Arkansas,NA
Darraja Parnell,darraja-parnell-1,2018,central-arkansas,Central Arkansas,NA
Jared Chatham,jared-chatham-1,2018,central-arkansas,Central Arkansas,NA
Aaron Weidenaar,aaron-weidenaar-1,2018,central-arkansas,Central Arkansas,NA
Otas Iyekekpolor,otas-iyekekpolor-1,2018,central-arkansas,Central Arkansas,NA
Jordan Grant,jordan-grant-1,2018,central-arkansas,Central Arkansas,NA
Tyler Simmons,tyler-simmons-1,2018,central-arkansas,Central Arkansas,NA
Brandon Vanover,brandon-vanover-1,2018,central-arkansas,Central Arkansas,NA
Tyler Kohl,tyler-kohl-1,2018,central-connecticut-state,Central Connecticut State,NA
Mustafa Jones,mustafa-jones-1,2018,central-connecticut-state,Central Connecticut State,NA
Deion Bute,deion-bute-1,2018,central-connecticut-state,Central Connecticut State,NA
Austin Nehls,austin-nehls-1,2018,central-connecticut-state,Central Connecticut State,NA
Joe Hugley,joe-hugley-1,2018,central-connecticut-state,Central Connecticut State,NA
Eric Bowles,eric-bowles-1,2018,central-connecticut-state,Central Connecticut State,NA
Kashaun Hicks,kashaun-hicks-1,2018,central-connecticut-state,Central Connecticut State,NA
Tyson Batiste,tyson-batiste-1,2018,central-connecticut-state,Central Connecticut State,NA
Shakaris Laney,sharkaris-laney-1,2018,central-connecticut-state,Central Connecticut State,NA
Talek Williams,talek-williams-1,2018,central-connecticut-state,Central Connecticut State,NA
Chris Williams,chris-williams-14,2018,central-connecticut-state,Central Connecticut State,NA
Harrison Kay,harrison-kay-1,2018,central-connecticut-state,Central Connecticut State,NA
Donyell Marshall Jr.,donyell-marshalljr-1,2018,central-connecticut-state,Central Connecticut State,NA
A.J. Davis,aj-davis-2,2018,central-florida,Central Florida,NA
Dayon Griffin,dayon-griffin-1,2018,central-florida,Central Florida,NA
Ceasar DeJesus,ceasar-dejesus-1,2018,central-florida,Central Florida,NA
B.J. Taylor,bj-taylor-1,2018,central-florida,Central Florida,NA
Tacko Fall,tacko-fall-1,2018,central-florida,Central Florida,NA
Terrell Allen,terrell-allen-2,2018,central-florida,Central Florida,NA
Chad Brown,chad-brown-1,2018,central-florida,Central Florida,NA
Chance McSpadden,chance-mcspadden-1,2018,central-florida,Central Florida,NA
Djordjije Mumin,djordjije-mumin-1,2018,central-florida,Central Florida,NA
Myles Douglas,myles-douglas-1,2018,central-florida,Central Florida,NA
Rokas Ulvydas,rokas-ulvydas-1,2018,central-florida,Central Florida,NA
Nathan Laing,nathan-laing-1,2018,central-florida,Central Florida,NA
Cecil Williams,cecil-williams-1,2018,central-michigan,Central Michigan,NA
Shawn Roundtree,shawn-roundtree-1,2018,central-michigan,Central Michigan,NA
David DiLeo,david-dileo-1,2018,central-michigan,Central Michigan,NA
Kevin McKay,kevin-mckay-1,2018,central-michigan,Central Michigan,NA
