player,player_id,season,url_school,school,rsci
Jonas Harper,jonas-harper-1,2019,boston-university,Boston University,NA
Andrew Petcash,andrew-petcash-1,2019,boston-university,Boston University,NA
Jack Hemphill,jack-hemphill-1,2019,boston-university,Boston University,NA
Jordan Guest,jordan-guest-1,2019,boston-university,Boston University,NA
Sukhmail Mathon,sukhmail-mathon-1,2019,boston-university,Boston University,NA
Fletcher Tynen,fletcher-tynen-1,2019,boston-university,Boston University,NA
Garrett Pascoe,garrett-pascoe-1,2019,boston-university,Boston University,NA
Kamali Chambers,kamali-chambers-1,2019,boston-university,Boston University,NA
Adam Mikula,adam-mikula-1,2019,boston-university,Boston University,NA
Justin Turner,justin-turner-1,2019,bowling-green-state,Bowling Green State,NA
Dylan Frye,dylan-frye-1,2019,bowling-green-state,Bowling Green State,NA
Demajeo Wiggins,demajeo-wiggins-1,2019,bowling-green-state,Bowling Green State,NA
Antwon Lillard,antwon-lillard-1,2019,bowling-green-state,Bowling Green State,NA
Daeqwon Plowden,daeqwon-plowden-1,2019,bowling-green-state,Bowling Green State,NA
Michael Laster,michael-laster-1,2019,bowling-green-state,Bowling Green State,NA
Caleb Fields,caleb-fields-1,2019,bowling-green-state,Bowling Green State,NA
Jeffrey Uju,jeffrey-uju-1,2019,bowling-green-state,Bowling Green State,NA
Marlon Sierra,marlon-sierra-1,2019,bowling-green-state,Bowling Green State,NA
Matiss Kulackovskis,matiss-kulackovskis-1,2019,bowling-green-state,Bowling Green State,NA
Tayler Mattos,tayler-mattos-1,2019,bowling-green-state,Bowling Green State,NA
De Andre' Austin,deandre-austin-2,2019,bowling-green-state,Bowling Green State,NA
Joniya Gadson,joniya-gadson-1,2019,bowling-green-state,Bowling Green State,NA
Ethan Good,ethan-good-1,2019,bowling-green-state,Bowling Green State,NA
Austin Gardner,austin-gardner-1,2019,bowling-green-state,Bowling Green State,NA
Darrell Brown,darrell-brown-1,2019,bradley,Bradley,NA
Elijah Childs,elijah-childs-1,2019,bradley,Bradley,NA
Nate Kennell,nate-kennell-1,2019,bradley,Bradley,NA
Dwayne Lautier-Ogunleye,dwayne-lautier-ogunleye-1,2019,bradley,Bradley,NA
Koch Bar,koch-bar-1,2019,bradley,Bradley,NA
Luuk van Bree,luke-vanbree-1,2019,bradley,Bradley,NA
Ja'Shon Henry,jashon-henry-1,2019,bradley,Bradley,NA
Luqman Lundy,luqman-lundy-1,2019,bradley,Bradley,NA
Antoine Pittman,antoine-pittman-1,2019,bradley,Bradley,NA
Jayden Hodgson,jayden-hodgson-1,2019,bradley,Bradley,NA
Ari Boya,ari-boya-1,2019,bradley,Bradley,NA
Armon Brummett,armon-brummett-1,2019,bradley,Bradley,NA
Peter Hanley,peter-hanley-1,2019,bradley,Bradley,NA
Yoeli Childs,yoeli-childs-1,2019,brigham-young,Brigham Young,80 (2016)
TJ Haws,tj-haws-1,2019,brigham-young,Brigham Young,55 (2014)
Zac Seljaas,zac-seljaas-1,2019,brigham-young,Brigham Young,
Connor Harding,connor-harding-1,2019,brigham-young,Brigham Young,
Jashire Hardnett,jashire-hardnett-1,2019,brigham-young,Brigham Young,
Nick Emery,nick-emery-1,2019,brigham-young,Brigham Young,69 (2013)
Gavin Baxter,gavin-baxter-1,2019,brigham-young,Brigham Young,
McKay Cannon,mckay-cannon-1,2019,brigham-young,Brigham Young,
Luke Worthington,luke-worthington-1,2019,brigham-young,Brigham Young,
Dalton Nixon,dalton-nixon-1,2019,brigham-young,Brigham Young,
Rylan Bergersen,rylan-bergersen-1,2019,brigham-young,Brigham Young,
Kolby Lee,kolby-lee-1,2019,brigham-young,Brigham Young,
Taylor Maughan,taylor-maughan-1,2019,brigham-young,Brigham Young,
Evan Troy,evan-troy-1,2019,brigham-young,Brigham Young,
Desmond Cambridge,desmond-cambridge-2,2019,brown,Brown,NA
Tamenang Choh,tamenang-choh-1,2019,brown,Brown,NA
Obi Okolie,obi-okolie-1,2019,brown,Brown,NA
Brandon Anderson,brandon-anderson-2,2019,brown,Brown,NA
Joshua Howard,joshua-howard-1,2019,brown,Brown,NA
Zach Hunsaker,zach-hunsaker-1,2019,brown,Brown,NA
George Mawanda-Kalema,george-mawanda-kalema-1,2019,brown,Brown,NA
Chris Sullivan,chris-sullivan-1,2019,brown,Brown,NA
Matt DeWolf,matt-dewolf-1,2019,brown,Brown,NA
David Mitchell,david-mitchell-6,2019,brown,Brown,NA
Jaylan Gainey,jaylan-gainey-1,2019,brown,Brown,NA
Travis Fuller,travis-fuller-1,2019,brown,Brown,NA
Jake Shaper,jake-shaper-1,2019,brown,Brown,NA
Thomas Shaughnessy,thomas-shaughnessy-1,2019,brown,Brown,NA
Davis Franks,davis-franks-1,2019,brown,Brown,NA
Adam Grant,adam-grant-1,2019,bryant,Bryant,NA
Sebastian Townes,sebastian-townes-1,2019,bryant,Bryant,NA
Byron Hawkins,byron-hawkins-1,2019,bryant,Bryant,NA
Joe Kasperzyk,joe-kasperzyk-1,2019,bryant,Bryant,NA
Juan Cardenas,juan-cardenas-1,2019,bryant,Bryant,NA
Patrick Harding,patrick-harding-1,2019,bryant,Bryant,NA
Taylor McHugh,taylor-mchugh-1,2019,bryant,Bryant,NA
Tanner Johnson,tanner-johnson-1,2019,bryant,Bryant,NA
Nino Hernandez,nino-hernandez-1,2019,bryant,Bryant,NA
Brandon Carroll,brandon-carroll-1,2019,bryant,Bryant,NA
Mantvydas Urmilevicius,mantvydas-urmilevicius-1,2019,bryant,Bryant,NA
Kyle Cardaci,kyle-cardaci-1,2019,bryant,Bryant,NA
Dren Dedushaj,dren-dedushaj-1,2019,bryant,Bryant,NA
Kimbal MacKenzie,kimbal-mackenzie-1,2019,bucknell,Bucknell,NA
Nate Sestina,nate-sestina-1,2019,bucknell,Bucknell,NA
Bruce Moore,bruce-moore-1,2019,bucknell,Bucknell,NA
Avi Toomer,avi-toomer-1,2019,bucknell,Bucknell,NA
Jimmy Sotos,jimmy-sotos-1,2019,bucknell,Bucknell,NA
Andrew Funk,andrew-funk-1,2019,bucknell,Bucknell,NA
John Meeks,john-meeks-1,2019,bucknell,Bucknell,NA
Paul Newman,paul-newman-4,2019,bucknell,Bucknell,NA
Nate Jones,nate-jones-1,2019,bucknell,Bucknell,NA
Walter Ellis,walter-ellis-1,2019,bucknell,Bucknell,NA
Ben Robertson,ben-robertson-1,2019,bucknell,Bucknell,NA
Kahliel Spear,kahliel-spear-1,2019,bucknell,Bucknell,NA
Jordan Sechan,jordan-sechan-1,2019,bucknell,Bucknell,NA
Matt O'Reilly,matt-oreilly-1,2019,bucknell,Bucknell,NA
C.J. Massinburg,cj-massinburg-1,2019,buffalo,Buffalo,NA
Nick Perkins,nick-perkins-2,2019,buffalo,Buffalo,NA
Jeremy Harris,jeremy-harris-2,2019,buffalo,Buffalo,NA
Jayvon Graves,jayvon-graves-1,2019,buffalo,Buffalo,NA
Dontay Caruthers,dontay-caruthers-1,2019,buffalo,Buffalo,NA
Davonta Jordan,davonta-jordan-1,2019,buffalo,Buffalo,NA
Montell McRae,montell-mcrae-1,2019,buffalo,Buffalo,NA
Jeenathan Williams,jeenathan-williams-1,2019,buffalo,Buffalo,NA
Ronaldo Segu,ronaldo-segu-1,2019,buffalo,Buffalo,NA
Tra'Von Fagan,travon-fagan-1,2019,buffalo,Buffalo,NA
Brock Bertram,brock-bertram-1,2019,buffalo,Buffalo,NA
Dominic Johnson,dominic-johnson-2,2019,buffalo,Buffalo,NA
Kamar Baldwin,kamar-baldwin-1,2019,butler,Butler,
Paul Jorgensen,paul-jorgensen-1,2019,butler,Butler,
Sean McDermott,sean-mcdermott-1,2019,butler,Butler,
Joey Brunk,joey-brunk-1,2019,butler,Butler,
Jordan Tucker,jordan-tucker-1,2019,butler,Butler,59 (2017)
Aaron Thompson,aaron-thompson-3,2019,butler,Butler,
Nate Fowler,nate-fowler-1,2019,butler,Butler,
Henry Baddley,henry-baddley-1,2019,butler,Butler,
Christian David,christian-david-1,2019,butler,Butler,
Bryce Golden,bryce-golden-1,2019,butler,Butler,
Jerald Gillens-Butler,jerald-gillens-butler-1,2019,butler,Butler,
Campbell Donovan,campbell-donovan-1,2019,butler,Butler,
Donovan Fields,donovan-fields-1,2019,cal-poly,Cal Poly,NA
Marcellus Garrick,marcellus-garrick-1,2019,cal-poly,Cal Poly,NA
Mark Crowe,mark-crowe-1,2019,cal-poly,Cal Poly,NA
Jakub Niziol,jakub-niziol-1,2019,cal-poly,Cal Poly,NA
Job Alexander,job-alexander-1,2019,cal-poly,Cal Poly,NA
Hank Hollingsworth,hank-hollingsworth-1,2019,cal-poly,Cal Poly,NA
Daxton Carr,daxton-carr-1,2019,cal-poly,Cal Poly,NA
Junior Ballard,junior-ballard-1,2019,cal-poly,Cal Poly,NA
Tuukka Jaakkola,tuukka-jaakkola-1,2019,cal-poly,Cal Poly,NA
Karlis Garoza,karlis-garoza-1,2019,cal-poly,Cal Poly,NA
Jared Rice,jared-rice-2,2019,cal-poly,Cal Poly,NA
Jarkell Joiner,jarkell-joiner-1,2019,cal-state-bakersfield,Cal State Bakersfield,NA
Rickey Holden,rickey-holden-1,2019,cal-state-bakersfield,Cal State Bakersfield,NA
Justin Edler-Davis,justin-edler-davis-1,2019,cal-state-bakersfield,Cal State Bakersfield,NA
Damiyne Durham,damiyne-durham-1,2019,cal-state-bakersfield,Cal State Bakersfield,NA
James Suber,james-suber-1,2019,cal-state-bakersfield,Cal State Bakersfield,NA
Greg Lee,greg-lee-1,2019,cal-state-bakersfield,Cal State Bakersfield,NA
Taze Moore,taze-moore-1,2019,cal-state-bakersfield,Cal State Bakersfield,NA
Justin McCall,justin-mccall-1,2019,cal-state-bakersfield,Cal State Bakersfield,NA
Darrin Person Jr.,darrin-personjr-1,2019,cal-state-bakersfield,Cal State Bakersfield,NA
Kevin McNeal,kevin-mcneal-1,2019,cal-state-bakersfield,Cal State Bakersfield,NA
Darius Williams,darius-williams-2,2019,cal-state-bakersfield,Cal State Bakersfield,NA
Cartrell Thompson,cartrell-thompson-1,2019,cal-state-bakersfield,Cal State Bakersfield,NA
Jeremiah Dickerson,jeremiah-dickerson-1,2019,cal-state-bakersfield,Cal State Bakersfield,NA
Bray Barnes,bray-barnes-1,2019,cal-state-bakersfield,Cal State Bakersfield,NA
Khalil Ahmad,khalil-ahmad-1,2019,cal-state-fullerton,Cal State Fullerton,NA
Kyle Allman,kyle-allman-1,2019,cal-state-fullerton,Cal State Fullerton,NA
Jackson Rowe,jackson-rowe-1,2019,cal-state-fullerton,Cal State Fullerton,NA
Austen Awosika,austen-awosika-1,2019,cal-state-fullerton,Cal State Fullerton,NA
Jamal Smith,jamal-smith-2,2019,cal-state-fullerton,Cal State Fullerton,NA
Johnny Wang,johnny-wang-1,2019,cal-state-fullerton,Cal State Fullerton,NA
Davon Clare,davon-clare-1,2019,cal-state-fullerton,Cal State Fullerton,NA
Wayne Arnold,wayne-arnold-2,2019,cal-state-fullerton,Cal State Fullerton,NA
Dominik Heinzl,dominik-heinzl-1,2019,cal-state-fullerton,Cal State Fullerton,NA
Josh Pitts,josh-pitts-1,2019,cal-state-fullerton,Cal State Fullerton,NA
Amel Kuljuhovic,amel-kuljuhovic-1,2019,cal-state-fullerton,Cal State Fullerton,NA
Gaber Ozegovic,gaber-ozegovic-1,2019,cal-state-fullerton,Cal State Fullerton,NA
Jose Garcia Gonzalez,josegarcia-gonzalez-1,2019,cal-state-fullerton,Cal State Fullerton,NA
Sammy Jones,sammy-jones-1,2019,cal-state-fullerton,Cal State Fullerton,NA
Lamine Diane,lamine-diane-1,2019,cal-state-northridge,Cal State Northridge,NA
Terell Gomez,terell-gomez-1,2019,cal-state-northridge,Cal State Northridge,NA
Rodney Henderson,rodney-henderson-3,2019,cal-state-northridge,Cal State Northridge,NA
Darius Brown II,darius-brownii-1,2019,cal-state-northridge,Cal State Northridge,NA
Cameron Gottfried,cameron-gottfried-1,2019,cal-state-northridge,Cal State Northridge,NA
Michael Ou,michael-ou-1,2019,cal-state-northridge,Cal State Northridge,NA
Jared Pearre,jared-pearre-1,2019,cal-state-northridge,Cal State Northridge,NA
Elijah Harkless,elijah-harkless-1,2019,cal-state-northridge,Cal State Northridge,NA
Ron Artest III,ron-artestiii-1,2019,cal-state-northridge,Cal State Northridge,NA
Blair Orr,blair-orr-1,2019,cal-state-northridge,Cal State Northridge,NA
Mahamadou Kaba-Camara,mahamadou-kaba-camara-1,2019,cal-state-northridge,Cal State Northridge,NA
Alex Sokol,alex-sokol-1,2019,cal-state-northridge,Cal State Northridge,NA
Teddy Ochieng,teddy-ochieng-1,2019,cal-state-northridge,Cal State Northridge,NA
Milan Acquaah,milan-acquaah-1,2019,california-baptist,California Baptist,NA
Jordan Heading,jordan-heading-1,2019,california-baptist,California Baptist,NA
De'Jon Davis,dejon-davis-1,2019,california-baptist,California Baptist,NA
Ty Rowell,ty-rowell-1,2019,california-baptist,California Baptist,NA
Jeremy Smith,jeremy-smith-4,2019,california-baptist,California Baptist,NA
Mike Henn,mike-henn-1,2019,california-baptist,California Baptist,NA
Zach Pirog,zach-pirog-1,2019,california-baptist,California Baptist,NA
Glenn Morison,glenn-morison-1,2019,california-baptist,California Baptist,NA
Marquise Mosley,marquise-mosley-1,2019,california-baptist,California Baptist,NA
Bul Kuol,bul-kuol-1,2019,california-baptist,California Baptist,NA
Jordan Gonzalez,jordan-gonzalez-1,2019,california-baptist,California Baptist,NA
Micah Robinson,micah-robinson-1,2019,california-baptist,California Baptist,NA
TJ Shorts II,tj-shortsii-1,2019,california-davis,UC-Davis,NA
Siler Schneider,siler-schneider-1,2019,california-davis,UC-Davis,NA
Joe Mooney,joe-mooney-1,2019,california-davis,UC-Davis,NA
Matt Neufeld,matt-neufeld-1,2019,california-davis,UC-Davis,NA
Stefan Gonzalez,stefan-gonzalez-1,2019,california-davis,UC-Davis,NA
Garrison Goode,garrison-goode-1,2019,california-davis,UC-Davis,NA
A.J. John,aj-john-1,2019,california-davis,UC-Davis,NA
Rogers Printup,rogers-printup-1,2019,california-davis,UC-Davis,NA
Damion Squire,damion-squire-1,2019,california-davis,UC-Davis,NA
Caleb Fuller,caleb-fuller-1,2019,california-davis,UC-Davis,NA
Colin Russell,colin-russell-1,2019,california-davis,UC-Davis,NA
Jonah Underwood,jonah-underwood-1,2019,california-davis,UC-Davis,NA
Gio Nelson,gio-nelson-1,2019,california-davis,UC-Davis,NA
Max Hazzard,max-hazzard-1,2019,california-irvine,UC-Irvine,
Evan Leonard,evan-leonard-1,2019,california-irvine,UC-Irvine,
Collin Welp,collin-welp-1,2019,california-irvine,UC-Irvine,
Robert Cartwright,robert-cartwright-1,2019,california-irvine,UC-Irvine,69 (2014)
Jonathan Galloway,jonathan-galloway-1,2019,california-irvine,UC-Irvine,
Tommy Rutherford,tommy-rutherford-1,2019,california-irvine,UC-Irvine,
Eyassu Worku,eyassu-worku-1,2019,california-irvine,UC-Irvine,
Elston Jones,elston-jones-1,2019,california-irvine,UC-Irvine,
John Edgar Jr.,john-edgarjr-1,2019,california-irvine,UC-Irvine,
Darrian Traylor,darrian-traylor-1,2019,california-irvine,UC-Irvine,
JC Butler,jc-butler-1,2019,california-irvine,UC-Irvine,
Spencer Rivers,spencer-rivers-1,2019,california-irvine,UC-Irvine,
Solomon Ruddell,solomon-ruddell-1,2019,california-irvine,UC-Irvine,
Dikymbe Martin,dikymbe-martin-1,2019,california-riverside,UC-Riverside,NA
Menno Dijkstra,menno-dijkstra-1,2019,california-riverside,UC-Riverside,NA
Dragon Elkaz,dragon-elkaz-1,2019,california-riverside,UC-Riverside,NA
Callum McRae,callum-mcrae-1,2019,california-riverside,UC-Riverside,NA
Zac Watson,zac-watson-1,2019,california-riverside,UC-Riverside,NA
Jordan Gilliam,jordan-gilliam-1,2019,california-riverside,UC-Riverside,NA
Ajani Kennedy,ajani-kennedy-1,2019,california-riverside,UC-Riverside,NA
Dominick Pickett,dominick-pickett-1,2019,california-riverside,UC-Riverside,NA
DJ McDonald,dj-mcdonald-1,2019,california-riverside,UC-Riverside,NA
Eric Rwahwire,eric-rwahwire-1,2019,california-riverside,UC-Riverside,NA
Ryker Pierce,ryker-pierce-1,2019,california-riverside,UC-Riverside,NA
Mateen Hirbod,mateen-hirbod-1,2019,california-riverside,UC-Riverside,NA
Kendall Stubblefield,kendall-stubblefield-1,2019,california-riverside,UC-Riverside,NA
Ar'Mond Davis,armond-davis-1,2019,california-santa-barbara,UC-Santa Barbara,
Amadou Sow,amadou-sow-1,2019,california-santa-barbara,UC-Santa Barbara,
Devearl Ramsey,devearl-ramsey-1,2019,california-santa-barbara,UC-Santa Barbara,
Jaquori McLaughlin,jaquori-mclaughlin-1,2019,california-santa-barbara,UC-Santa Barbara,86 (2016)
Max Heidegger,max-heidegger-1,2019,california-santa-barbara,UC-Santa Barbara,
Jarriesse Blackmon,jarriesse-blackmon-1,2019,california-santa-barbara,UC-Santa Barbara,
Robinson Idehen,robinson-idehen-1,2019,california-santa-barbara,UC-Santa Barbara,
Jay Nagle,jay-nagle-2,2019,california-santa-barbara,UC-Santa Barbara,
Sekou Toure,sekou-toure-1,2019,california-santa-barbara,UC-Santa Barbara,
Ami Lakoju,ami-lakoju-1,2019,california-santa-barbara,UC-Santa Barbara,
Christian Terrell,christian-terrell-2,2019,california-santa-barbara,UC-Santa Barbara,
Maxwell Kupchak,maxwell-kupchak-1,2019,california-santa-barbara,UC-Santa Barbara,
Zack Moore,zack-moore-1,2019,california-santa-barbara,UC-Santa Barbara,
Scotty Harris,scotty-harris-1,2019,california-santa-barbara,UC-Santa Barbara,
Andrew Pickles,andrew-pickles-1,2019,california-santa-barbara,UC-Santa Barbara,
Mobeen Hirbod,mobeen-hirbod-1,2019,california-santa-barbara,UC-Santa Barbara,
Justice Sueing,justice-sueing-2,2019,california,University of California,
Darius McNeill,darius-mcneill-1,2019,california,University of California,
Paris Austin,paris-austin-1,2019,california,University of California,
Matt Bradley,matt-bradley-1,2019,california,University of California,73 (2018)
Connor Vanover,connor-vanover-1,2019,california,University of California,
Andre Kelly,andre-kelly-1,2019,california,University of California,
Juhwan Harris-Dyson,juhwan-harris-dyson-1,2019,california,University of California,
Grant Anticevich,grant-anticevich-1,2019,california,University of California,
Jacobi Gordon,jacobi-gordon-1,2019,california,University of California,
Roman Davis,roman-davis-1,2019,california,University of California,
Jacob Orender,jacob-orender-1,2019,california,University of California,
David Serge,david-serge-1,2019,california,University of California,
Jules Erving,jules-erving-1,2019,california,University of California,
Blake Welle,blake-welle-1,2019,california,University of California,
Chris Clemons,chris-clemons-2,2019,campbell,Campbell,NA
Andrew Eudy,andrew-eudy-1,2019,campbell,Campbell,NA
Cory Gensler,cory-gensler-1,2019,campbell,Campbell,NA
Isaac Chatman,isaac-chatman-1,2019,campbell,Campbell,NA
Ja'cor Nelson,jacor-nelson-1,2019,campbell,Campbell,NA
Jordan Whitfield,jordan-whitfield-1,2019,campbell,Campbell,NA
Trey Spencer,trey-spencer-1,2019,campbell,Campbell,NA
Brooks Cluxton,brooks-cluxton-1,2019,campbell,Campbell,NA
Noah Saunders,noah-saunders-1,2019,campbell,Campbell,NA
Jon Ander Cuadra,jonander-cuadra-1,2019,campbell,Campbell,NA
Milos Stajcic,milos-stajcic-1,2019,campbell,Campbell,NA
Rickey Clemons,rickey-clemons-1,2019,campbell,Campbell,NA
Billy Phenicie,billy-phenicie-1,2019,campbell,Campbell,NA
Dan Gross,dan-gross-1,2019,campbell,Campbell,NA
Austin Burnette,austin-burnette-1,2019,campbell,Campbell,NA
Takal Molson,takal-molson-1,2019,canisius,Canisius,NA
Malik Johnson,malik-johnson-2,2019,canisius,Canisius,NA
Scott Hitchon,scott-hitchon-1,2019,canisius,Canisius,NA
Jibreel Faulkner,jibreel-faulkner-1,2019,canisius,Canisius,NA
Isaiah Reese,isaiah-reese-1,2019,canisius,Canisius,NA
Jonathan Sanks,jonathan-sanks-1,2019,canisius,Canisius,NA
Jalanni White,jalanni-white-1,2019,canisius,Canisius,NA
Jordan Henderson,jordan-henderson-1,2019,canisius,Canisius,NA
Dantai St. Louis,dantai-stlouis-1,2019,canisius,Canisius,NA
Marcale Lotts,marcale-lotts-1,2019,canisius,Canisius,NA
Kenjuan Johnson-Alls,kenjuan-johnson-alls-1,2019,canisius,Canisius,NA
Ivan Hadzic,ivan-hadzic-1,2019,canisius,Canisius,NA
Sam Rautins,sam-rautins-1,2019,canisius,Canisius,NA
Thatch Unruh,thatch-unruh-1,2019,central-arkansas,Central Arkansas,NA
Hayden Koval,hayden-koval-1,2019,central-arkansas,Central Arkansas,NA
Deandre Jones,deandre-jones-2,2019,central-arkansas,Central Arkansas,NA
Eddy Kayouloud,eddy-kayouloud-1,2019,central-arkansas,Central Arkansas,NA
Matthew Mondesir,matthew-mondesir-1,2019,central-arkansas,Central Arkansas,NA
Khaleem Bennett,khaleem-bennett-1,2019,central-arkansas,Central Arkansas,NA
Tanner Schmit,tanner-schmit-1,2019,central-arkansas,Central Arkansas,NA
Jared Chatham,jared-chatham-1,2019,central-arkansas,Central Arkansas,NA
SK Shittu,sk-shittu-1,2019,central-arkansas,Central Arkansas,NA
Aaron Weidenaar,aaron-weidenaar-1,2019,central-arkansas,Central Arkansas,NA
Jordan Grant,jordan-grant-1,2019,central-arkansas,Central Arkansas,NA
Brandon Vanover,brandon-vanover-1,2019,central-arkansas,Central Arkansas,NA
Tyler Kohl,tyler-kohl-1,2019,central-connecticut-state,Central Connecticut State,NA
Ian Krishnan,ian-krishnan-1,2019,central-connecticut-state,Central Connecticut State,NA
Jamir Coleman,jamir-coleman-1,2019,central-connecticut-state,Central Connecticut State,NA
Joe Hugley,joe-hugley-1,2019,central-connecticut-state,Central Connecticut State,NA
Deion Bute,deion-bute-1,2019,central-connecticut-state,Central Connecticut State,NA
Kashaun Hicks,kashaun-hicks-1,2019,central-connecticut-state,Central Connecticut State,NA
Tyson Batiste,tyson-batiste-1,2019,central-connecticut-state,Central Connecticut State,NA
Karrington Wallace,karrington-wallace-1,2019,central-connecticut-state,Central Connecticut State,NA
Thai Segwai,thai-segwai-1,2019,central-connecticut-state,Central Connecticut State,NA
Mike Underwood,mike-underwood-1,2019,central-connecticut-state,Central Connecticut State,NA
Chris Williams,chris-williams-14,2019,central-connecticut-state,Central Connecticut State,NA
Will Ellis,will-ellis-1,2019,central-connecticut-state,Central Connecticut State,NA
Harrison Kay,harrison-kay-1,2019,central-connecticut-state,Central Connecticut State,NA
