player,player_id,season,url_school,school,rsci
Brandon Allen,brandon-allen-4,2017,florida-state,Florida State,
KeVaughn Allen,kevaughn-allen-1,2017,florida,Florida,64 (2015)
Devin Robinson,devin-robinson-1,2017,florida,Florida,20 (2014)
Canyon Barry,canyon-barry-1,2017,florida,Florida,
Kasey Hill,kasey-hill-1,2017,florida,Florida,11 (2013)
Justin Leon,justin-leon-1,2017,florida,Florida,
Chris Chiozza,chris-chiozza-1,2017,florida,Florida,49 (2014)
Kevarrius Hayes,kevarrius-hayes-1,2017,florida,Florida,82 (2015)
John Egbunu,john-egbunu-1,2017,florida,Florida,60 (2013)
Keith Stone,keith-stone-1,2017,florida,Florida,92 (2015)
Eric Hester,eric-hester-1,2017,florida,Florida,
Schuyler Rimmer,schuyler-rimmer-1,2017,florida,Florida,
Gorjok Gak,gorjok-gak-1,2017,florida,Florida,
Javontae Hawkins,javontae-hawkins-1,2017,fordham,Fordham,NA
Christian Sengfelder,christian-sengfelder-1,2017,fordham,Fordham,NA
Antwoine Anderson,antwoine-anderson-1,2017,fordham,Fordham,NA
Joseph Chartouny,joseph-chartouny-1,2017,fordham,Fordham,NA
Will Tavares,will-tavares-1,2017,fordham,Fordham,NA
Prokop Slanina,prokop-slanina-1,2017,fordham,Fordham,NA
Jesse Bunting,jesse-bunting-1,2017,fordham,Fordham,NA
Cavit Havsa,cavit-havsa-1,2017,fordham,Fordham,NA
David Pekarek,david-pekarek-1,2017,fordham,Fordham,NA
Chuba Ohams,chuba-ohams-1,2017,fordham,Fordham,NA
Nemanja Zarkovic,nemanja-zarkovic-1,2017,fordham,Fordham,NA
Sinan Saglam,sinan-saglam-1,2017,fordham,Fordham,NA
Thomas Sanchez,thomas-sanchez-1,2017,fordham,Fordham,NA
Chris Downing,chris-downing-1,2017,fordham,Fordham,NA
Brenton Petty,brenton-petty-1,2017,fordham,Fordham,NA
Jaron Hopkins,jaron-hopkins-1,2017,fresno-state,Fresno State,NA
Deshon Taylor,deshon-taylor-1,2017,fresno-state,Fresno State,NA
Paul Watson,paul-watson-1,2017,fresno-state,Fresno State,NA
Jahmel Taylor,jahmel-taylor-1,2017,fresno-state,Fresno State,NA
Bryson Williams,bryson-williams-1,2017,fresno-state,Fresno State,NA
Cullen Russo,cullen-russo-1,2017,fresno-state,Fresno State,NA
Terrell Carter,terrell-carter-1,2017,fresno-state,Fresno State,NA
Karachi Edo,karachi-edo-1,2017,fresno-state,Fresno State,NA
Sam Bittner,sam-bittner-1,2017,fresno-state,Fresno State,NA
Johnny McWilliams,johnny-mcwilliams-1,2017,fresno-state,Fresno State,NA
Nate Grimes,nate-grimes-1,2017,fresno-state,Fresno State,NA
Darryl McDowell-White,darryl-mcdowell-white-1,2017,fresno-state,Fresno State,NA
Ryan Beddeo,ryan-beddeo-1,2017,fresno-state,Fresno State,NA
Devin Sibley,devin-sibley-1,2017,furman,Furman,NA
Kris Acox,kris-acox-1,2017,furman,Furman,NA
Daniel Fowler,daniel-fowler-1,2017,furman,Furman,NA
John Davis,john-davis-5,2017,furman,Furman,NA
Geoff Beans,geoff-beans-1,2017,furman,Furman,NA
Jordan Lyons,jordan-lyons-1,2017,furman,Furman,NA
Andrew Brown,andrew-brown-3,2017,furman,Furman,NA
Matt Rafferty,matt-rafferty-1,2017,furman,Furman,NA
Jalen Williams,jalen-williams-1,2017,furman,Furman,NA
Jonathan Jean,jonathan-jean-1,2017,furman,Furman,NA
Tre Clark,tre-clark-1,2017,furman,Furman,NA
Brady Schuck,brady-schuck-1,2017,furman,Furman,NA
T.K. Hayes,tk-hayes-1,2017,furman,Furman,NA
Laquincy Rideau,laquincy-rideau-1,2017,gardner-webb,Gardner-Webb,NA
Tyrell Nelson,tyrell-nelson-1,2017,gardner-webb,Gardner-Webb,NA
David Efianayi,david-efianayi-1,2017,gardner-webb,Gardner-Webb,NA
Jamaal Robateau,jamaal-robateau-1,2017,gardner-webb,Gardner-Webb,NA
Liam O'Reilly,liam-oreilly-1,2017,gardner-webb,Gardner-Webb,NA
DJ Laster,dj-laster-1,2017,gardner-webb,Gardner-Webb,NA
Brandon Miller,brandon-miller-5,2017,gardner-webb,Gardner-Webb,NA
L'Hassane Niangane,lhassane-niangane-1,2017,gardner-webb,Gardner-Webb,NA
Eric Jamison,eric-jamison-1,2017,gardner-webb,Gardner-Webb,NA
Christian Turner,christian-turner-1,2017,gardner-webb,Gardner-Webb,NA
Patrick Zeck,patrick-zeck-1,2017,gardner-webb,Gardner-Webb,NA
Justin Jenkins,justin-jenkins-1,2017,gardner-webb,Gardner-Webb,NA
Matthew Rodden,matthew-rodden-1,2017,gardner-webb,Gardner-Webb,NA
Nate Johnson,nate-johnson-6,2017,gardner-webb,Gardner-Webb,NA
Marquise Moore,marquise-moore-1,2017,george-mason,George Mason,NA
Otis Livingston II,otis-livingstonii-1,2017,george-mason,George Mason,NA
Jalen Jenkins,jalen-jenkins-1,2017,george-mason,George Mason,NA
Jaire Grayer,jaire-grayer-1,2017,george-mason,George Mason,NA
Justin Kier,justin-kier-1,2017,george-mason,George Mason,NA
Ian Boyd,ian-boyd-2,2017,george-mason,George Mason,NA
Karmari Newman,karmari-newman-1,2017,george-mason,George Mason,NA
Troy Temara,troy-temara-1,2017,george-mason,George Mason,NA
Kameron Murrell,kameron-murrell-1,2017,george-mason,George Mason,NA
DeAndre Abram,deandre-abram-1,2017,george-mason,George Mason,NA
Daniel Relvao,daniel-relvao-1,2017,george-mason,George Mason,NA
Danny Dixon,danny-dixon-1,2017,george-mason,George Mason,NA
Myles Tate,myles-tate-1,2017,george-mason,George Mason,NA
Tyler Cavanaugh,tyler-cavanaugh-1,2017,george-washington,George Washington,NA
Yuta Watanabe,yuta-watanabe-1,2017,george-washington,George Washington,NA
Jaren Sina,jaren-sina-1,2017,george-washington,George Washington,NA
Jordan Roland,jordan-roland-1,2017,george-washington,George Washington,NA
Collin Smith,collin-smith-1,2017,george-washington,George Washington,NA
Patrick Steeves,patrick-steeves-1,2017,george-washington,George Washington,NA
Jair Bolden,jair-bolden-1,2017,george-washington,George Washington,NA
Arnaldo Toro,arnaldo-toro-1,2017,george-washington,George Washington,NA
Matt Hart,matt-hart-1,2017,george-washington,George Washington,NA
Kevin Marfo,kevin-marfo-1,2017,george-washington,George Washington,NA
Collin Goss,collin-goss-1,2017,george-washington,George Washington,NA
Adam Mitola,adam-mitola-1,2017,george-washington,George Washington,NA
Justin Williams,justin-williams-4,2017,george-washington,George Washington,NA
Rodney Pryor,rodney-pryor-1,2017,georgetown,Georgetown,
L.J. Peak,lj-peak-1,2017,georgetown,Georgetown,62 (2014)
Jessie Govan,jessie-govan-1,2017,georgetown,Georgetown,42 (2015)
Marcus Derrickson,marcus-derrickson-1,2017,georgetown,Georgetown,93 (2015)
Akoy Agau,akoy-agau-1,2017,georgetown,Georgetown,88 (2013)
Jagan Mosely,jagan-mosely-1,2017,georgetown,Georgetown,
Jonathan Mulmore,jonathan-mulmore-1,2017,georgetown,Georgetown,
Bradley Hayes,bradley-hayes-1,2017,georgetown,Georgetown,
Tre Campbell,tre-campbell-1,2017,georgetown,Georgetown,
Kaleb Johnson,kaleb-johnson-1,2017,georgetown,Georgetown,
Isaac Copeland,isaac-copeland-1,2017,georgetown,Georgetown,28 (2014)
Reggie Cameron,reggie-cameron-1,2017,georgetown,Georgetown,75 (2013)
Trey Mourning,trey-mourning-1,2017,georgetown,Georgetown,
Ra'Mond Hines,ramond-hines-1,2017,georgetown,Georgetown,
George Muresan,george-muresan-1,2017,georgetown,Georgetown,
Ike Smith,ike-smith-1,2017,georgia-southern,Georgia Southern,NA
Tookie Brown,tookie-brown-1,2017,georgia-southern,Georgia Southern,NA
Mike Hughes,mike-hughes-1,2017,georgia-southern,Georgia Southern,NA
Jake Allsmiller,jake-allsmiller-1,2017,georgia-southern,Georgia Southern,NA
B.J. Gladden,bj-gladden-1,2017,georgia-southern,Georgia Southern,NA
Montae Glenn,montae-glenn-1,2017,georgia-southern,Georgia Southern,NA
Devonte Boykins,devonte-boykins-1,2017,georgia-southern,Georgia Southern,NA
Shawn O'Connell,shawn-oconnell-1,2017,georgia-southern,Georgia Southern,NA
Coye Simmons,coye-simmons-1,2017,georgia-southern,Georgia Southern,NA
Aubrey McRae,aubrey-mcrae-1,2017,georgia-southern,Georgia Southern,NA
Brandon Wimberly,brandon-wimberly-1,2017,georgia-southern,Georgia Southern,NA
Dominique Bullock,dominique-bullock-1,2017,georgia-southern,Georgia Southern,NA
James Holder,james-holder-1,2017,georgia-southern,Georgia Southern,NA
David Georgiev,david-georgiev-1,2017,georgia-southern,Georgia Southern,NA
Deshaven Reynolds,deshaven-reynolds-1,2017,georgia-southern,Georgia Southern,NA
Jeremy Hollowell,jeremy-hollowell-1,2017,georgia-state,Georgia State,44 (2012)
D'Marcus Simonds,dmarcus-simonds-1,2017,georgia-state,Georgia State,
Malik Benlevi,malik-benlevi-1,2017,georgia-state,Georgia State,
Isaiah Williams,isaiah-williams-2,2017,georgia-state,Georgia State,
Jeff Thomas,jeff-thomas-2,2017,georgia-state,Georgia State,
Willie Clayton,willie-clayton-1,2017,georgia-state,Georgia State,
Devin Mitchell,devin-mitchell-1,2017,georgia-state,Georgia State,96 (2014)
Isaiah Dennis,isaiah-dennis-1,2017,georgia-state,Georgia State,
Jordan Session,jordan-session-1,2017,georgia-state,Georgia State,
Justin Seymour,justin-seymour-1,2017,georgia-state,Georgia State,
Austin Donaldson,austin-donaldson-1,2017,georgia-state,Georgia State,
Carter Cagle,carter-cagle-1,2017,georgia-state,Georgia State,
Chris Clerkley,chris-clerkley-1,2017,georgia-state,Georgia State,
Nile Felton,nile-felton-1,2017,georgia-state,Georgia State,
Josh Okogie,josh-okogie-1,2017,georgia-tech,Georgia Tech,
Ben Lammers,ben-lammers-1,2017,georgia-tech,Georgia Tech,
Tadric Jackson,tadric-jackson-1,2017,georgia-tech,Georgia Tech,90 (2014)
Quinton Stephens,quinton-stephens-1,2017,georgia-tech,Georgia Tech,
Josh Heath,josh-heath-2,2017,georgia-tech,Georgia Tech,
Justin Moore,justin-moore-2,2017,georgia-tech,Georgia Tech,
Corey Heyward,corey-heyward-1,2017,georgia-tech,Georgia Tech,
Christian Matthews,christian-matthews-1,2017,georgia-tech,Georgia Tech,
Sylvester Ogbonda,sylvester-ogbonda-1,2017,georgia-tech,Georgia Tech,
Kellen McCormick,kellen-mccormick-1,2017,georgia-tech,Georgia Tech,
Abdoulaye Gueye,abdoulaye-gueye-1,2017,georgia-tech,Georgia Tech,
Jodan Price,jodan-price-1,2017,georgia-tech,Georgia Tech,
Norman Harris,norman-harris-1,2017,georgia-tech,Georgia Tech,
Shaheed Medlock,shaheed-medlock-1,2017,georgia-tech,Georgia Tech,
Rand Rowland,rand-rowland-1,2017,georgia-tech,Georgia Tech,
J.J. Frazier,jj-frazier-1,2017,georgia,Georgia,
Yante Maten,yante-maten-1,2017,georgia,Georgia,
Juwan Parker,juwan-parker-1,2017,georgia,Georgia,
Derek Ogbeide,derek-ogbeide-1,2017,georgia,Georgia,
Mike Edwards,mike-edwards-2,2017,georgia,Georgia,
Jordan Harris,jordan-harris-4,2017,georgia,Georgia,
William Jackson II,william-jacksonii-1,2017,georgia,Georgia,
Tyree Crump,tyree-crump-1,2017,georgia,Georgia,80 (2016)
Pape Diatta,pape-diatta-1,2017,georgia,Georgia,
E'Torrion Wilridge,etorrion-wilridge-1,2017,georgia,Georgia,
Kenny Paul Geno,kenny-paul-geno-1,2017,georgia,Georgia,
Houston Kessler,houston-kessler-1,2017,georgia,Georgia,
Connor O'Neill,connor-oneill-1,2017,georgia,Georgia,
Brandon Young,brandon-young-2,2017,georgia,Georgia,
Nigel Williams-Goss,nigel-williams-goss-1,2017,gonzaga,Gonzaga,27 (2013)
Przemek Karnowski,przemek-karnowski-1,2017,gonzaga,Gonzaga,
Jordan Mathews,jordan-mathews-1,2017,gonzaga,Gonzaga,
Johnathan Williams,johnathan-williams-2,2017,gonzaga,Gonzaga,42 (2013)
Zach Collins,zach-collins-1,2017,gonzaga,Gonzaga,28 (2016)
Josh Perkins,josh-perkins-1,2017,gonzaga,Gonzaga,60 (2014)
Silas Melson,silas-melson-1,2017,gonzaga,Gonzaga,
Killian Tillie,killian-tillie-1,2017,gonzaga,Gonzaga,
Rui Hachimura,rui-hachimura-1,2017,gonzaga,Gonzaga,
Bryan Alberts,bryan-alberts-1,2017,gonzaga,Gonzaga,
Ryan Edwards,ryan-edwards-1,2017,gonzaga,Gonzaga,
Jeremy Jones,jeremy-jones-4,2017,gonzaga,Gonzaga,
Dustin Triano,dustin-triano-1,2017,gonzaga,Gonzaga,
Rem Bakamus,rem-bakamus-1,2017,gonzaga,Gonzaga,
Ervin Mitchell,ervin-mitchell-2,2017,grambling,Grambling,NA
Remond Brown,remond-brown-1,2017,grambling,Grambling,NA
Averyl Ugba,averyl-ugba-1,2017,grambling,Grambling,NA
Nigel Ribeiro,nigel-ribeiro-1,2017,grambling,Grambling,NA
Drake Wilks,drake-wilks-1,2017,grambling,Grambling,NA
Ivy Smith Jr.,ivy-smithjr-1,2017,grambling,Grambling,NA
Chase Cormier,chase-comier-1,2017,grambling,Grambling,NA
Marcel Thompson,marcel-thompson-1,2017,grambling,Grambling,NA
Carlton Lowe,carlton-lowe-1,2017,grambling,Grambling,NA
Diontae Jones,diontae-jones-1,2017,grambling,Grambling,NA
Xairius Larry,xairius-larry-1,2017,grambling,Grambling,NA
Deonte Hearns,deonte-hearns-1,2017,grambling,Grambling,NA
Noah Cummings,noah-cummings-1,2017,grambling,Grambling,NA
Anthony Gaston,anthony-gaston-1,2017,grambling,Grambling,NA
Charles Simmons,charles-simmons-1,2017,grambling,Grambling,NA
Dewayne Russell,dewayne-russell-1,2017,grand-canyon,Grand Canyon,NA
Joshua Braun,joshua-braun-1,2017,grand-canyon,Grand Canyon,NA
Keonta Vernon,keonta-vernon-1,2017,grand-canyon,Grand Canyon,NA
Oscar Frayer,oscar-frayer-1,2017,grand-canyon,Grand Canyon,NA
Gerard Martin,gerard-martin-1,2017,grand-canyon,Grand Canyon,NA
Darion Clark,darion-clark-1,2017,grand-canyon,Grand Canyon,NA
Shaq Carr,shaq-carr-1,2017,grand-canyon,Grand Canyon,NA
Kerwin Smith,kerwin-smith-1,2017,grand-canyon,Grand Canyon,NA
Fiifi Aidoo,fiifi-aidoo-1,2017,grand-canyon,Grand Canyon,NA
Kenzo Nudo,kenzo-nudo-1,2017,grand-canyon,Grand Canyon,NA
Adrian Carrion Armas,adrian-carrion-armas-1,2017,grand-canyon,Grand Canyon,NA
Juwan Washington,juwan-washington-1,2017,grand-canyon,Grand Canyon,NA
Cheick Sy-Savane,cheick-sy-savane-1,2017,grand-canyon,Grand Canyon,NA
Nehemiah Allen,nehemiah-allen-1,2017,grand-canyon,Grand Canyon,NA
Christopher Miller,christopher-miller-1,2017,grand-canyon,Grand Canyon,NA
Charles Cooper,charles-cooper-1,2017,green-bay,Green Bay,NA
Kerem Kanter,kerem-kanter-1,2017,green-bay,Green Bay,NA
Khalil Small,khalil-small-1,2017,green-bay,Green Bay,NA
Warren Jones,warren-jones-1,2017,green-bay,Green Bay,NA
Jamar Hurdle,jamar-hurdle-1,2017,green-bay,Green Bay,NA
Kenneth Lowe,kenneth-lowe-1,2017,green-bay,Green Bay,NA
Turner Botz,turner-botz-1,2017,green-bay,Green Bay,NA
Trevor Anderson,trevor-anderson-1,2017,green-bay,Green Bay,NA
Tevin Findlay,tevin-findlay-1,2017,green-bay,Green Bay,NA
Kameron Hankerson,kameron-hankerson-1,2017,green-bay,Green Bay,NA
David Jesperson,david-jesperson-1,2017,green-bay,Green Bay,NA
Findlay Tevin,findlay-tevin-1,2017,green-bay,Green Bay,NA
Kaharri Carter,kaharri-carter-1,2017,green-bay,Green Bay,NA
Jermaine Marrow,jermaine-marrow-1,2017,hampton,Hampton,NA
Lawrence Cooks,lawrence-cooks-1,2017,hampton,Hampton,NA
Kalin Fisher,kalin-fisher-1,2017,hampton,Hampton,NA
Trevond Barnes,trevond-barnes-1,2017,hampton,Hampton,NA
A.J. Astroth,aj-astroth-1,2017,hampton,Hampton,NA
Akim Mitchell,akim-mitchell-1,2017,hampton,Hampton,NA
Charles Wilson-Fisher,charle-wilson-fisher-1,2017,hampton,Hampton,NA
Lysander Bracey,lysander-bracey-1,2017,hampton,Hampton,NA
Branden Aughburns,branden-aughburns-1,2017,hampton,Hampton,NA
Devon Oakley,devon-oakley-1,2017,hampton,Hampton,NA
Trey Carver,trey-carver-1,2017,hampton,Hampton,NA
Imani Miller,imani-miller-1,2017,hampton,Hampton,NA
Eugene Marshall III,eugene-marshalliii-1,2017,hampton,Hampton,NA
Donald Ralls,donald-ralls-1,2017,hampton,Hampton,NA
Tre Houston,tre-houston-1,2017,hampton,Hampton,NA
Jalen Ross,jalen-ross-1,2017,hartford,Hartford,NA
Jason Dunne,jason-dunne-1,2017,hartford,Hartford,NA
J.R. Lynch,jr-lynch-1,2017,hartford,Hartford,NA
Jack Hobbs,jack-hobbs-1,2017,hartford,Hartford,NA
Hassan Attia,hassan-attia-1,2017,hartford,Hartford,NA
John Carroll,john-carroll-2,2017,hartford,Hartford,NA
George Blagojevic,george-blagojevic-1,2017,hartford,Hartford,NA
Andrew Ramirez,andrew-ramirez-1,2017,hartford,Hartford,NA
TreVaughn Wilkerson,trevaughn-wilkerson-1,2017,hartford,Hartford,NA
Max Twyman,max-twyman-1,2017,hartford,Hartford,NA
Nikola Colovic,nikola-colovic-1,2017,hartford,Hartford,NA
Mark Plousis,mark-plousis-1,2017,hartford,Hartford,NA
Jake Fay,jake-fay-1,2017,hartford,Hartford,NA
Bryce Aiken,bryce-aiken-1,2017,harvard,Harvard,
Seth Towns,seth-towns-1,2017,harvard,Harvard,
Siyani Chambers,siyani-chambers-1,2017,harvard,Harvard,
Chris Lewis,chris-lewis-4,2017,harvard,Harvard,96 (2016)
Corey Johnson,corey-johnson-4,2017,harvard,Harvard,
Zena Edosomwan,zena-edosomwan-1,2017,harvard,Harvard,91 (2013)
Justin Bassey,justin-bassey-1,2017,harvard,Harvard,
Robert Baker,robert-baker-2,2017,harvard,Harvard,
Henry Welsh,henry-welsh-1,2017,harvard,Harvard,
Corbin Miller,corbin-miller-1,2017,harvard,Harvard,
Chris Egi,chris-egi-1,2017,harvard,Harvard,
Weisner Perez,weisner-perez-1,2017,harvard,Harvard,
Christian Juzang,christian-juzang-1,2017,harvard,Harvard,
Tommy McCarthy,tommy-mccarthy-1,2017,harvard,Harvard,
Matt Fraschilla,matt-fraschilla-1,2017,harvard,Harvard,
Andre Chatfield,andre-chatfield-1,2017,harvard,Harvard,
Balsa Dragovic,balsa-dragovic-1,2017,harvard,Harvard,
Robbie Feinberg,robbie-feinberg-1,2017,harvard,Harvard,
James McLean,james-mclean-1,2017,harvard,Harvard,
Zach Yoshor,zach-yoshor-1,2017,harvard,Harvard,
Noah Allen,noah-allen-1,2017,hawaii,Hawaii,NA
Gibson Johnson,gibson-johnson-1,2017,hawaii,Hawaii,NA
Jack Purchase,jack-purchase-1,2017,hawaii,Hawaii,NA
Sheriff Drammeh,sheriff-drammeh-1,2017,hawaii,Hawaii,NA
Brocke Stepteau,brocke-stepteau-1,2017,hawaii,Hawaii,NA
Leland Green,leland-green-1,2017,hawaii,Hawaii,NA
Ido Flaisher,ido-flaisher-1,2017,hawaii,Hawaii,NA
Zigmars Raimo,zigmars-raimo-1,2017,hawaii,Hawaii,NA
Matthew Owies,matthew-owies-1,2017,hawaii,Hawaii,NA
Larry Lewis Jr.,larry-lewisjr-1,2017,hawaii,Hawaii,NA
Zach Buscher,zach-buscher-1,2017,hawaii,Hawaii,NA
Brian Garrett,brian-garrett-1,2017,hawaii,Hawaii,NA
Darryl Matthews,darryl-matthews-1,2017,hawaii,Hawaii,NA
Miles Bowman,miles-bowman-1,2017,high-point,High Point,NA
Andre Fox,andre-fox-1,2017,high-point,High Point,NA
Anthony Lindauer,anthony-lindauer-1,2017,high-point,High Point,NA
Tarique Thompson,tarique-thompson-1,2017,high-point,High Point,NA
Jamal Wright,jamal-wright-1,2017,high-point,High Point,NA
Ricky Madison,ricky-madison-1,2017,high-point,High Point,NA
Austin White,austin-white-1,2017,high-point,High Point,NA
Jalen Williams,jalen-williams-12,2017,high-point,High Point,NA
Luke Vargo,luke-vargo-1,2017,high-point,High Point,NA
Cliff Thomas Jr.,cliff-thomasjr-1,2017,high-point,High Point,NA
Jordan Whitehead,jordan-whitehead-1,2017,high-point,High Point,NA
Dexter Gooding,dexter-gooding-1,2017,high-point,High Point,NA
Justin Wright-Foreman,justin-wright-foreman-1,2017,hofstra,Hofstra,NA
Deron Powers,deron-powers-1,2017,hofstra,Hofstra,NA
Eli Pemberton,eli-pemberton-1,2017,hofstra,Hofstra,NA
Brian Bernardi,brian-bernardi-1,2017,hofstra,Hofstra,NA
Rokas Gustys,rokas-gustys-1,2017,hofstra,Hofstra,NA
Ty Greer,ty-greer-1,2017,hofstra,Hofstra,NA
Hunter Sabety,hunter-sabety-1,2017,hofstra,Hofstra,NA
Jamall Robinson,jamall-robinson-1,2017,hofstra,Hofstra,NA
Desure Buie,desure-buie-1,2017,hofstra,Hofstra,NA
Andre Walker,andre-walker-2,2017,hofstra,Hofstra,NA
Connor Klementowicz,connor-klementowicz-1,2017,hofstra,Hofstra,NA
Tommy Ros,tommy-ros-1,2017,hofstra,Hofstra,NA
Stafford Trueheart,stafford-trueheart-1,2017,hofstra,Hofstra,NA
Robert Champion,robert-champion-1,2017,holy-cross,Holy Cross,NA
Malachi Alexander,malachi-alexander-1,2017,holy-cross,Holy Cross,NA
Karl Charles,karl-charles-1,2017,holy-cross,Holy Cross,NA
Pat Benzan,pat-benzan-1,2017,holy-cross,Holy Cross,NA
Matt Husek,matt-husek-1,2017,holy-cross,Holy Cross,NA
Anthony Thompson,anthony-thompson-2,2017,holy-cross,Holy Cross,NA
Jehyve Floyd,jehyve-floyd-1,2017,holy-cross,Holy Cross,NA
Clayton Le Sann,clayton-lesann-1,2017,holy-cross,Holy Cross,NA
Matt Zignorski,matt-zignorski-1,2017,holy-cross,Holy Cross,NA
Thomas Kennedy,thomas-kennedy-2,2017,holy-cross,Holy Cross,NA
Jack Stevens,jack-stevens-1,2017,holy-cross,Holy Cross,NA
Tyrone Cohen,tyrone-cohen-1,2017,holy-cross,Holy Cross,NA
Rory Flaherty,rory-flaherty-1,2017,holy-cross,Holy Cross,NA
Will Powers,will-powers-1,2017,holy-cross,Holy Cross,NA
Patrick Rielly,patrick-rielly-1,2017,holy-cross,Holy Cross,NA
Colter Lasher,colter-lasher-1,2017,houston-baptist,Houston Baptist,NA
Reveal Chukwujekwu,reveal-chukwujekwu-1,2017,houston-baptist,Houston Baptist,NA
Josh Ibarra,josh-ibarra-1,2017,houston-baptist,Houston Baptist,NA
Braxton Bonds,braxton-bonds-1,2017,houston-baptist,Houston Baptist,NA
Alex Fountain,alex-fountain-1,2017,houston-baptist,Houston Baptist,NA
Atif Russell,atif-russell-1,2017,houston-baptist,Houston Baptist,NA
Asa Cantwell,asa-cantwell-1,2017,houston-baptist,Houston Baptist,NA
Jalon Gates,jalon-gates-1,2017,houston-baptist,Houston Baptist,NA
Jalen Weber,jalen-weber-1,2017,houston-baptist,Houston Baptist,NA
Cody Stetler,cody-stetler-1,2017,houston-baptist,Houston Baptist,NA
William Gates,william-gates-2,2017,houston-baptist,Houston Baptist,NA
Colin Just,colin-just-1,2017,houston-baptist,Houston Baptist,NA
Kyren Block,kyren-block-1,2017,houston-baptist,Houston Baptist,NA
Michael Saladin,michael-saladin-1,2017,houston-baptist,Houston Baptist,NA
Tyquon Jordan,tyquon-jordan-1,2017,houston-baptist,Houston Baptist,NA
Robert Gray Jr.,robert-grayjr-1,2017,houston,Houston,
Damyean Dotson,damyean-dotson-1,2017,houston,Houston,
Wes VanBeck,wes-vanbeck-1,2017,houston,Houston,
Danrad Knowles,danrad-knowles-1,2017,houston,Houston,64 (2012)
Galen Robinson Jr.,galen-robinsonjr-1,2017,houston,Houston,
Devin Davis,devin-davis-1,2017,houston,Houston,
Armoni Brooks,armoni-brooks-1,2017,houston,Houston,
Kyle Meyer,kyle-meyer-1,2017,houston,Houston,
Morris Dunnigan,morris-dunnigan-1,2017,houston,Houston,
Bertrand Nkali,bertrand-nkali-1,2017,houston,Houston,
Xavier Dupree,xavier-dupree-1,2017,houston,Houston,
