player,player_id,season,url_school,school,rsci
Tony Mitchell,tony-mitchell-4,2012,north-texas,North Texas,20 (2010)
Alzee Williams,alzee-williams-1,2012,north-texas,North Texas,
Brandan Walton,brandan-walton-1,2012,north-texas,North Texas,
Chris Jones,chris-jones-4,2012,north-texas,North Texas,
Roger Franklin,roger-franklin-1,2012,north-texas,North Texas,71 (2009)
Jordan Williams,jordan-williams-2,2012,north-texas,North Texas,
Jacob Holmen,jacob-holmen-1,2012,north-texas,North Texas,
Niko Stojilkovic,niko-stojilkovic-1,2012,north-texas,North Texas,
Kendrick Hogans,kendrick-hogans-1,2012,north-texas,North Texas,
Tyler Hall,tyler-hall-1,2012,north-texas,North Texas,
Alonzo Edwards,alonzo-edwards-1,2012,north-texas,North Texas,
Trey Norris,trey-norris-1,2012,north-texas,North Texas,
Forrest Robinson,forrest-robinson-1,2012,north-texas,North Texas,
Jonathan Lee,jonathan-lee-3,2012,northeastern,Northeastern,NA
Joel Smith,joel-smith-2,2012,northeastern,Northeastern,NA
Quincy Ford,quincy-ford-1,2012,northeastern,Northeastern,NA
Reggie Spencer,reggie-spencer-1,2012,northeastern,Northeastern,NA
Kashief Edwards,kashief-edwards-1,2012,northeastern,Northeastern,NA
Kauri Black,kauri-black-1,2012,northeastern,Northeastern,NA
Alwayne Bigby,alwayne-bigby-1,2012,northeastern,Northeastern,NA
Ryan Pierson,ryan-pierson-1,2012,northeastern,Northeastern,NA
Demetrius Pollard,demetrius-pollard-1,2012,northeastern,Northeastern,NA
Marco Banegas-Flores,marco-banegas-flores-1,2012,northeastern,Northeastern,NA
Alex Bates,alex-bates-1,2012,northeastern,Northeastern,NA
Chris Avenant,chris-avenant-1,2012,northeastern,Northeastern,NA
James Douglas,james-douglas-3,2012,northern-arizona,Northern Arizona,NA
Durrell Norman,durrell-norman-1,2012,northern-arizona,Northern Arizona,NA
Michael Dunn,michael-dunn-1,2012,northern-arizona,Northern Arizona,NA
Stallon Saldivar,stallon-saldivar-1,2012,northern-arizona,Northern Arizona,NA
Gabe Rogers,gabe-rogers-1,2012,northern-arizona,Northern Arizona,NA
Gaellen Bewernick,gaellen-bewernick-1,2012,northern-arizona,Northern Arizona,NA
Ephraim Ekanem,ephraim-ekanem-1,2012,northern-arizona,Northern Arizona,NA
Colin Gruber,colin-gruber-1,2012,northern-arizona,Northern Arizona,NA
Max Jacobsen,max-jacobsen-1,2012,northern-arizona,Northern Arizona,NA
Ben Olayinka,ben-olayinka-1,2012,northern-arizona,Northern Arizona,NA
Danny Cheek,danny-cheek-1,2012,northern-arizona,Northern Arizona,NA
Luis Flores,luis-flores-2,2012,northern-arizona,Northern Arizona,NA
Chris Heine,chris-heine-1,2012,northern-arizona,Northern Arizona,NA
Colby Weaver,colby-weaver-1,2012,northern-arizona,Northern Arizona,NA
Tate Unruh,tate-unruh-1,2012,northern-colorado,Northern Colorado,NA
Tevin Svihovec,tevin-svihovec-1,2012,northern-colorado,Northern Colorado,NA
Emmanuel Addo,emmanuel-addo-1,2012,northern-colorado,Northern Colorado,NA
Mike Proctor,mike-proctor-1,2012,northern-colorado,Northern Colorado,NA
Paul Garnica,paul-garnica-1,2012,northern-colorado,Northern Colorado,NA
Connor Osborne,connor-osborne-1,2012,northern-colorado,Northern Colorado,NA
Tim Huskisson,tim-huskisson-1,2012,northern-colorado,Northern Colorado,NA
Elliott Lloyd,elliott-lloyd-1,2012,northern-colorado,Northern Colorado,NA
Brendan Keane,brendan-keane-1,2012,northern-colorado,Northern Colorado,NA
Aaron Hawk-Harris,aaron-hawk-harris-1,2012,northern-colorado,Northern Colorado,NA
Bryce Douvier,bryce-douvier-1,2012,northern-colorado,Northern Colorado,NA
Xzaivier James,xzaivier-james-1,2012,northern-colorado,Northern Colorado,NA
Abdel Nader,abdel-nader-1,2012,northern-illinois,Northern Illinois,NA
Aksel Bolin,askel-bolin-1,2012,northern-illinois,Northern Illinois,NA
Tim Toler,tim-toler-1,2012,northern-illinois,Northern Illinois,NA
Antone Christian,antone-christian-1,2012,northern-illinois,Northern Illinois,NA
Keith Gray,keith-gray-2,2012,northern-illinois,Northern Illinois,NA
Tony Nixon,tony-nixon-1,2012,northern-illinois,Northern Illinois,NA
Marquavese Ford,marquavese-ford-1,2012,northern-illinois,Northern Illinois,NA
Tyler Storm,tyler-storm-1,2012,northern-illinois,Northern Illinois,NA
Stian Berg,stian-berg-1,2012,northern-illinois,Northern Illinois,NA
Kevin Gray,kevin-gray-2,2012,northern-illinois,Northern Illinois,NA
Zach Miller,zach-miller-1,2012,northern-illinois,Northern Illinois,NA
Jeremiah Jackson,jeremiah-jackson-1,2012,northern-illinois,Northern Illinois,NA
DeMarcus Grady,demarcus-grady-1,2012,northern-illinois,Northern Illinois,NA
DeAndre Barnette,deandre-barnette-1,2012,northern-illinois,Northern Illinois,NA
Anthony James,anthony-james-1,2012,northern-iowa,Northern Iowa,NA
Seth Tuttle,seth-tuttle-1,2012,northern-iowa,Northern Iowa,NA
Marc Sonnen,marc-sonnen-1,2012,northern-iowa,Northern Iowa,NA
Jake Koch,jake-koch-1,2012,northern-iowa,Northern Iowa,NA
Johnny Moran,johnny-moran-1,2012,northern-iowa,Northern Iowa,NA
Deon Mitchell,deon-mitchell-1,2012,northern-iowa,Northern Iowa,NA
Chip Rank,chip-rank-1,2012,northern-iowa,Northern Iowa,NA
Matt Morrison,matt-morrison-1,2012,northern-iowa,Northern Iowa,NA
Austin Pehl,austin-pehl-1,2012,northern-iowa,Northern Iowa,NA
Marvin Singleton,marvin-singleton-1,2012,northern-iowa,Northern Iowa,NA
Max Martino,max-martino-1,2012,northern-iowa,Northern Iowa,NA
Tyler Lange,tyler-lange-1,2012,northern-iowa,Northern Iowa,NA
Nate Buss,nate-buss-1,2012,northern-iowa,Northern Iowa,NA
Shamir Davis,shamir-davis-1,2012,northwestern-state,Northwestern State,NA
William Mosley,william-mosley-1,2012,northwestern-state,Northwestern State,NA
Louis Ellis,louis-ellis-1,2012,northwestern-state,Northwestern State,NA
James Hulbin,james-hulbin-1,2012,northwestern-state,Northwestern State,NA
Gary Roberson,gary-roberson-1,2012,northwestern-state,Northwestern State,NA
Gary Stewart,gary-stewart-2,2012,northwestern-state,Northwestern State,NA
Demetrice Jacobs,demetrice-jacobs-1,2012,northwestern-state,Northwestern State,NA
Patrick Robinson,patrick-robinson-1,2012,northwestern-state,Northwestern State,NA
John Brisco,john-brisco-1,2012,northwestern-state,Northwestern State,NA
Tyler Washington,tyler-washington-1,2012,northwestern-state,Northwestern State,NA
O.J. Evans,oj-evans-1,2012,northwestern-state,Northwestern State,NA
Marvin Frazier,marvin-fraizer-1,2012,northwestern-state,Northwestern State,NA
Tyler Lindsey,tyler-lindsey-1,2012,northwestern-state,Northwestern State,NA
David Ulak,david-ulak-1,2012,northwestern-state,Northwestern State,NA
John Shurna,john-shurna-1,2012,northwestern,Northwestern,NA
Drew Crawford,drew-crawford-1,2012,northwestern,Northwestern,NA
Dave Sobolewski,dave-sobolewski-1,2012,northwestern,Northwestern,NA
Reggie Hearn,reggie-hearn-1,2012,northwestern,Northwestern,NA
Alex Marcotullio,alex-marcotullio-1,2012,northwestern,Northwestern,NA
JerShon Cobb,jershon-cobb-1,2012,northwestern,Northwestern,NA
Davide Curletti,davide-curletti-1,2012,northwestern,Northwestern,NA
Luka Mirkovic,luka-mirkovic-1,2012,northwestern,Northwestern,NA
Nick Fruendt,nick-fruendt-1,2012,northwestern,Northwestern,NA
Tre Demps,tre-demps-1,2012,northwestern,Northwestern,NA
Omar Jimenez,omar-jimenez-1,2012,northwestern,Northwestern,NA
James Mongomery,james-mongomery-1,2012,northwestern,Northwestern,NA
Jerian Grant,jerian-grant-1,2012,notre-dame,Notre Dame,
Jack Cooley,jack-cooley-1,2012,notre-dame,Notre Dame,
Eric Atkins,eric-atkins-1,2012,notre-dame,Notre Dame,
Scott Martin,scott-martin-1,2012,notre-dame,Notre Dame,43 (2007)
Pat Connaughton,pat-connaughton-1,2012,notre-dame,Notre Dame,
Alex Dragicevich,alex-dragicevich-1,2012,notre-dame,Notre Dame,
Joey Brooks,joey-brooks-1,2012,notre-dame,Notre Dame,
Tom Knight,tom-knight-1,2012,notre-dame,Notre Dame,
Mike Broghammer,mike-broghammer-1,2012,notre-dame,Notre Dame,
Tim Abromaitis,tim-abromaitis-1,2012,notre-dame,Notre Dame,
Patrick Crowley,patrick-crowley-1,2012,notre-dame,Notre Dame,
Reggie Hamilton,reggie-hamilton-1,2012,oakland,Oakland,NA
Travis Bader,travis-bader-1,2012,oakland,Oakland,NA
Drew Valentine,drew-valentine-1,2012,oakland,Oakland,NA
Corey Petros,corey-petros-1,2012,oakland,Oakland,NA
Laval Lucas-Perry,laval-lucas-perry-1,2012,oakland,Oakland,NA
Ryan Bass,ryan-bass-1,2012,oakland,Oakland,NA
Kyle Sikora,kyle-sikora-1,2012,oakland,Oakland,NA
Dante Williams,dante-williams-2,2012,oakland,Oakland,NA
Blake Cushingberry,blake-cushingberry-1,2012,oakland,Oakland,NA
Joey Asbury,joey-asbury-1,2012,oakland,Oakland,NA
Matt Poches,matt-poches-1,2012,oakland,Oakland,NA
Jordan Howenstine,jordan-howenstine-1,2012,oakland,Oakland,NA
Jared Sullinger,jared-sullinger-1,2012,ohio-state,Ohio State,2 (2010)
Deshaun Thomas,deshaun-thomas-1,2012,ohio-state,Ohio State,17 (2010)
William Buford,william-buford-1,2012,ohio-state,Ohio State,12 (2008)
Aaron Craft,aaron-craft-1,2012,ohio-state,Ohio State,
Lenzelle Smith,lenzelle-smith-jr-1,2012,ohio-state,Ohio State,
Evan Ravenel,evan-ravenel-1,2012,ohio-state,Ohio State,
Sam Thompson,sam-thompson-1,2012,ohio-state,Ohio State,46 (2011)
J.D. Weatherspoon,jd-weatherspoon-1,2012,ohio-state,Ohio State,
Jordan Sibert,jordan-sibert-1,2012,ohio-state,Ohio State,63 (2010)
Amir Williams,amir-williams-1,2012,ohio-state,Ohio State,50 (2011)
Shannon Scott,shannon-scott-1,2012,ohio-state,Ohio State,32 (2011)
LaQuinton Ross,laquinton-ross-1,2012,ohio-state,Ohio State,44 (2011)
Trey McDonald,trey-mcdonald-1,2012,ohio-state,Ohio State,
D.J. Cooper,dj-cooper-1,2012,ohio,Ohio,NA
Walter Offutt,walter-offutt-1,2012,ohio,Ohio,NA
Reggie Keely,reggie-keely-1,2012,ohio,Ohio,NA
Nick Kellogg,nick-kellogg-1,2012,ohio,Ohio,NA
Ivo Baltic,ivo-baltic-1,2012,ohio,Ohio,NA
Stevie Taylor,stevie-taylor-1,2012,ohio,Ohio,NA
T.J. Hall,tj-hall-1,2012,ohio,Ohio,NA
Jon Smith,jon-smith-2,2012,ohio,Ohio,NA
Ricardo Johnson,ricardo-johnson-1,2012,ohio,Ohio,NA
TyQuane Goard,tyquane-goard-1,2012,ohio,Ohio,NA
Nick Goff,nick-goff-1,2012,ohio,Ohio,NA
Kenny Belton,kenny-belton-2,2012,ohio,Ohio,NA
Ethan Jacobs,ethan-jacobs-1,2012,ohio,Ohio,NA
David McKinley,david-mckinley-1,2012,ohio,Ohio,NA
Keiton Page,keiton-page-1,2012,oklahoma-state,Oklahoma State,
Le'Bryan Nash,lebryan-nash-1,2012,oklahoma-state,Oklahoma State,8 (2011)
Markel Brown,markel-brown-1,2012,oklahoma-state,Oklahoma State,
Brian Williams,brian-williams-9,2012,oklahoma-state,Oklahoma State,
Cezar Guerrero,cezar-guerrero-1,2012,oklahoma-state,Oklahoma State,83 (2011)
Michael Cobbins,mike-cobbins-1,2012,oklahoma-state,Oklahoma State,72 (2010)
Jean-Paul Olukemi,jean-paul-olukemi-1,2012,oklahoma-state,Oklahoma State,
Reger Dowell,reger-dowell-1,2012,oklahoma-state,Oklahoma State,
Philip Jurick,philip-jurick-1,2012,oklahoma-state,Oklahoma State,
Fred Gulley,fred-gulley-1,2012,oklahoma-state,Oklahoma State,
Marek Soucek,marek-soucek-1,2012,oklahoma-state,Oklahoma State,
Christien Sager,christien-sager-1,2012,oklahoma-state,Oklahoma State,
Mason Cox,mason-cox-1,2012,oklahoma-state,Oklahoma State,
Grayson George,grayson-george-1,2012,oklahoma-state,Oklahoma State,
Steven Pledger,steven-pledger-1,2012,oklahoma,Oklahoma,
Romero Osby,romero-osby-1,2012,oklahoma,Oklahoma,44 (2008)
Andrew Fitzgerald,andrew-fitzgerald-1,2012,oklahoma,Oklahoma,81 (2009)
Cameron Clark,cameron-clark-1,2012,oklahoma,Oklahoma,36 (2010)
Sam Grooms,sam-grooms-1,2012,oklahoma,Oklahoma,
Tyler Neal,tyler-neal-1,2012,oklahoma,Oklahoma,
Carl Blair,carl-blair-1,2012,oklahoma,Oklahoma,
Calvin Newell,calvin-newell--1,2012,oklahoma,Oklahoma,
C.J. Washington,cj-washington-1,2012,oklahoma,Oklahoma,
Casey Arent,casey-arent-1,2012,oklahoma,Oklahoma,
Barry Honore',barry-honore-1,2012,oklahoma,Oklahoma,
T.J. Franklin,tj-franklin-1,2012,oklahoma,Oklahoma,
James Fraschilla,james-fraschilla-1,2012,oklahoma,Oklahoma,
Kent Bazemore,kent-bazemore-1,2012,old-dominion,Old Dominion,NA
Chris Cooper,chris-cooper-1,2012,old-dominion,Old Dominion,NA
Dimitri Batten,dimitri-batten-1,2012,old-dominion,Old Dominion,NA
Nick Wright,nick-wright-1,2012,old-dominion,Old Dominion,NA
Trian Iliadis,trian-iliadis-1,2012,old-dominion,Old Dominion,NA
Donte Hill,donte-hill-1,2012,old-dominion,Old Dominion,NA
Marquel De Lancey,marquel-de-lancey-1,2012,old-dominion,Old Dominion,NA
Richard Ross,richard-ross-1,2012,old-dominion,Old Dominion,NA
Breon Key,breon-key-1,2012,old-dominion,Old Dominion,NA
Jason Pimentel,jason-pimentel-1,2012,old-dominion,Old Dominion,NA
Anton Larsen,anton-larsen-1,2012,old-dominion,Old Dominion,NA
Nayquann Mitchell,nayquann-mitchell-1,2012,old-dominion,Old Dominion,NA
Shquan Rogers,shquan-rogers-1,2012,old-dominion,Old Dominion,NA
Dominique Morrison,dominique-morrison-1,2012,oral-roberts,Oral Roberts,NA
Warren Niles,warren-niles-1,2012,oral-roberts,Oral Roberts,NA
Michael Craion,michael-craion-1,2012,oral-roberts,Oral Roberts,NA
Steven Roundtree,steven-roundtree-1,2012,oral-roberts,Oral Roberts,NA
Roderick Pearson,roderick-pearson-1,2012,oral-roberts,Oral Roberts,NA
Damen Bell-Holter,damen-bell-holter-1,2012,oral-roberts,Oral Roberts,NA
Mikey Manghum,mikey-manghum-1,2012,oral-roberts,Oral Roberts,NA
Jake Lliteras,jake-lliteras-1,2012,oral-roberts,Oral Roberts,NA
Robert Aery,robert-aery-1,2012,oral-roberts,Oral Roberts,NA
Jared Cunningham,jared-cunningham-2,2012,oregon-state,Oregon State,
Devon Collier,devon-collier-1,2012,oregon-state,Oregon State,
Ahmad Starks,ahmad-starks-1,2012,oregon-state,Oregon State,
Roberto Nelson,roberto-nelson-1,2012,oregon-state,Oregon State,69 (2009)
Angus Brandt,angus-brandt-1,2012,oregon-state,Oregon State,
Joe Burton,joe-burton-1,2012,oregon-state,Oregon State,
Eric Moreland,eric-moreland-1,2012,oregon-state,Oregon State,
Challe Barton,challe-barton-1,2012,oregon-state,Oregon State,
Kevin McShane,kevin-mcshane-1,2012,oregon-state,Oregon State,
Rhys Murphy,rhys-murphy-1,2012,oregon-state,Oregon State,
C.J. Mitchell,cj-mitchell-1,2012,oregon-state,Oregon State,
Daniel Jones,daniel-jones-1,2012,oregon-state,Oregon State,
Jullian Powers,jullian-powers-1,2012,oregon-state,Oregon State,
Devoe Joseph,devoe-joseph-1,2012,oregon,Oregon,98 (2008)
E.J. Singler,ej-singler-1,2012,oregon,Oregon,
Garrett Sim,garrett-sim-1,2012,oregon,Oregon,
Olu Ashaolu,olu-ashaolu-1,2012,oregon,Oregon,
Carlos Emory,carlos-emory-1,2012,oregon,Oregon,
Tony Woods,tony-woods-1,2012,oregon,Oregon,41 (2008)
Jeremy Jacob,jeremy-jacob-1,2012,oregon,Oregon,
Johnathan Loyd,johnathan-loyd-1,2012,oregon,Oregon,
Tyrone Nared,tyrone-nared-1,2012,oregon,Oregon,
Brett Kingma,brett-kingma-1,2012,oregon,Oregon,
Jabari Brown,jabari-brown-1,2012,oregon,Oregon,16 (2011)
Bruce Barron,bruce-barron-1,2012,oregon,Oregon,
Nicholas Lucenti,nicholas-lucenti-1,2012,oregon,Oregon,
Ross Rivera,ross-rivera-1,2012,pacific,Pacific,NA
Lorenzo McCloud,lorenzo-mccloud-1,2012,pacific,Pacific,NA
Travis Fulton,travis-fulton-1,2012,pacific,Pacific,NA
Markus Duran,markus-duran-1,2012,pacific,Pacific,NA
Khalil Kelley,khalil-kelley-1,2012,pacific,Pacific,NA
Trevin Harris,trevin-harris-1,2012,pacific,Pacific,NA
Colin Beatty,colin-beatty-1,2012,pacific,Pacific,NA
Andrew Bock,andrew-bock-1,2012,pacific,Pacific,NA
Rodrigo De Souza,rodrigo-de-souza-1,2012,pacific,Pacific,NA
Rundell Mauge,rundell-mauge-1,2012,pacific,Pacific,NA
Spencer Llewellyn,spencer-llewellyn-1,2012,pacific,Pacific,NA
Markcus Falley,markcus-falley-1,2012,pacific,Pacific,NA
Marvin Cotton,marvin-cotton-1,2012,pacific,Pacific,NA
Jordan Turner,jordan-turner-1,2012,pacific,Pacific,NA
Adam Eakles,adam-eakles-1,2012,pacific,Pacific,NA
Tim Frazier,tim-frazier-1,2012,penn-state,Penn State,NA
Jermaine Marshall,jermaine-marshall-1,2012,penn-state,Penn State,NA
Cammeron Woodyard,cammeron-woodyard-1,2012,penn-state,Penn State,NA
Billy Oliver,billy-oliver-1,2012,penn-state,Penn State,NA
Ross Travis,ross-travis-1,2012,penn-state,Penn State,NA
Sasa Borovnjak,sasa-borovnjak-1,2012,penn-state,Penn State,NA
Trey Lewis,trey-lewis-1,2012,penn-state,Penn State,NA
Jonathan Graham,jonathan-graham-1,2012,penn-state,Penn State,NA
Matt Glover,matt-glover-1,2012,penn-state,Penn State,NA
Nick Colella,nick-colella-1,2012,penn-state,Penn State,NA
Kevin Montminy,kevin-montminy-1,2012,penn-state,Penn State,NA
Patrick Ackerman,patrick-ackerman-1,2012,penn-state,Penn State,NA
Alan Wisniewski,alan-wisniewski-1,2012,penn-state,Penn State,NA
Zack Rosen,zack-rosen-1,2012,pennsylvania,Pennsylvania,NA
Tyler Bernardini,tyler-bernardini-1,2012,pennsylvania,Pennsylvania,NA
Miles Jackson-Cartwright,miles-cartwright-1,2012,pennsylvania,Pennsylvania,NA
Rob Belcore,rob-belcore-1,2012,pennsylvania,Pennsylvania,NA
Fran Dougherty,fran-dougherty-1,2012,pennsylvania,Pennsylvania,NA
Henry Brooks,henry-brooks-1,2012,pennsylvania,Pennsylvania,NA
Steve Rennard,steve-rennard-1,2012,pennsylvania,Pennsylvania,NA
Marin Kukoc,marin-kukoc-1,2012,pennsylvania,Pennsylvania,NA
Mike Howlett,mike-howlett-1,2012,pennsylvania,Pennsylvania,NA
Cameron Gunter,cameron-gunter-1,2012,pennsylvania,Pennsylvania,NA
Camryn Crocker,camryn-crocker-1,2012,pennsylvania,Pennsylvania,NA
Dau Jok,dau-jok-2,2012,pennsylvania,Pennsylvania,NA
Simeon Esprit,simeon-esprit-1,2012,pennsylvania,Pennsylvania,NA
Patrick Lucas-Perry,patrick-lucas-perry-1,2012,pennsylvania,Pennsylvania,NA
Keelan Cairns,keelan-cairns-1,2012,pennsylvania,Pennsylvania,NA
Taylor Darby,taylor-darby-1,2012,pepperdine,Pepperdine,NA
Corbin Moore,corbin-moore-1,2012,pepperdine,Pepperdine,NA
Jordan Baker,jordan-baker-2,2012,pepperdine,Pepperdine,NA
Joshua Lowery,joshua-lowery-1,2012,pepperdine,Pepperdine,NA
Caleb Willis,caleb-willis-1,2012,pepperdine,Pepperdine,NA
Nikolas Skouen,nikolas-skouen-1,2012,pepperdine,Pepperdine,NA
Hector Harold,hector-harold-1,2012,pepperdine,Pepperdine,NA
Ramon Eaton,ramon-eaton-1,2012,pepperdine,Pepperdine,NA
Manny Ochenje,manny-ochenje-1,2012,pepperdine,Pepperdine,NA
Richard Branning,richard-branning-1,2012,pepperdine,Pepperdine,NA
Dane Suttle,dane-suttle-jr-1,2012,pepperdine,Pepperdine,NA
Jan Maehlen,jan-maehlen-1,2012,pepperdine,Pepperdine,NA
Don Martin,don-martin-1,2012,pepperdine,Pepperdine,NA
Dominic Redix,dominic-redix--1,2012,pepperdine,Pepperdine,NA
Ashton Gibbs,ashton-gibbs-1,2012,pittsburgh,Pittsburgh,
Nasir Robinson,nasir-robinson-1,2012,pittsburgh,Pittsburgh,85 (2008)
Lamar Patterson,lamar-patterson-1,2012,pittsburgh,Pittsburgh,
Travon Woodall,travon-woodall-1,2012,pittsburgh,Pittsburgh,
J.J. Moore,jj-moore-1,2012,pittsburgh,Pittsburgh,67 (2010)
Talib Zanna,talib-zanna-1,2012,pittsburgh,Pittsburgh,87 (2009)
Dante Taylor,dante-taylor-1,2012,pittsburgh,Pittsburgh,13 (2009)
John Johnson,john-johnson-3,2012,pittsburgh,Pittsburgh,
Cameron Wright,cameron-wright-1,2012,pittsburgh,Pittsburgh,
Khem Birch,khem-birch-1,2012,pittsburgh,Pittsburgh,11 (2011)
Malcolm Gilbert,malcolm-gilbert-1,2012,pittsburgh,Pittsburgh,74 (2011)
Nick Rivers,nick-rivers-2,2012,pittsburgh,Pittsburgh,
Isaiah Epps,isaiah-epps-1,2012,pittsburgh,Pittsburgh,
Aron Phillips-Nwankwo,aron-nwankwo-1,2012,pittsburgh,Pittsburgh,
Charles Odum,charles-odum-1,2012,portland-state,Portland State,NA
Chehales Tapscott,chehales-tapscott-1,2012,portland-state,Portland State,NA
Lateef McMullan,lateef-mcmullan-1,2012,portland-state,Portland State,NA
Michael Harthun,michael-harthun-1,2012,portland-state,Portland State,NA
Renado Parker,renado-parker-1,2012,portland-state,Portland State,NA
Nate Lozeau,nate-lozeau-1,2012,portland-state,Portland State,NA
Gary Winston,gary-winston-1,2012,portland-state,Portland State,NA
Martin Whitmore,martin-whitmore-1,2012,portland-state,Portland State,NA
Michael Harvey,michael-harvey-1,2012,portland-state,Portland State,NA
Brandon Cataldo,brandon-cataldo-1,2012,portland-state,Portland State,NA
Jerron Smith,jerron-smith-1,2012,portland-state,Portland State,NA
Kidus Ephrem,kidus-ephrem-1,2012,portland-state,Portland State,NA
Joel King,joel-king-1,2012,portland-state,Portland State,NA
Ryan Nicholas,ryan-nicholas-1,2012,portland,Portland,NA
Kevin Bailey,kevin-bailey-1,2012,portland,Portland,NA
Tim Douglas,tim-douglas-1,2012,portland,Portland,NA
Nemanja Mitrovic,nemanja-mitrovic-1,2012,portland,Portland,NA
Thomas van der Mars,thomas-van-der-mars-1,2012,portland,Portland,NA
