player,player_id,season,url_school,school,rsci
Thomas Fleming,thomas-fleming-1,2015,niagara,Niagara,NA
David Varoli,david-varoli-1,2015,niagara,Niagara,NA
Ja'Dante' Frye,jadante-frye-1,2015,nicholls-state,Nicholls State,NA
T.J. Carpenter,tj-carpenter-1,2015,nicholls-state,Nicholls State,NA
Sam McBeath,sam-mcbeath-1,2015,nicholls-state,Nicholls State,NA
Amin Torres,amin-torres-1,2015,nicholls-state,Nicholls State,NA
Liam Thomas,liam-thomas-1,2015,nicholls-state,Nicholls State,NA
Luka Kamber,luka-kamber-1,2015,nicholls-state,Nicholls State,NA
Richie Lewis,richie-lewis-1,2015,nicholls-state,Nicholls State,NA
Travis Julien,travis-julien-1,2015,nicholls-state,Nicholls State,NA
JaMarkus Horace,jamarkus-horace-1,2015,nicholls-state,Nicholls State,NA
Quinton Thomas,quinton-thomas-1,2015,nicholls-state,Nicholls State,NA
Marquis Nelson,marquis-nelson-1,2015,nicholls-state,Nicholls State,NA
Zach Young,zach-young-1,2015,nicholls-state,Nicholls State,NA
Denzel Flemings,denzel-flemings-1,2015,nicholls-state,Nicholls State,NA
Damon Lynn,damon-lynn-1,2015,njit,NJIT,NA
Winfield Willis,winfield-willis-1,2015,njit,NJIT,NA
Tim Coleman,tim-coleman-2,2015,njit,NJIT,NA
Ky Howard,ky-howard-1,2015,njit,NJIT,NA
Daquan Holiday,daquan-holiday-1,2015,njit,NJIT,NA
Rob Ukawuba,rob-ukawuba-1,2015,njit,NJIT,NA
Osa Izevbuwa,osa-izevbuwa-1,2015,njit,NJIT,NA
Odera Nweke,odera-nweke-1,2015,njit,NJIT,NA
Vlad Shustov,vlad-shustov-1,2015,njit,NJIT,NA
Emmanuel Tselentakis,emmanuel-tselentakis-1,2015,njit,NJIT,NA
Montana Mayfield,montana-mayfield-1,2015,njit,NJIT,NA
Jeff Short,jeffrey-short-1,2015,norfolk-state,Norfolk State,NA
Rashid Gaston,rashid-gaston-1,2015,norfolk-state,Norfolk State,NA
D'Shon Taylor,dshon-taylor-1,2015,norfolk-state,Norfolk State,NA
Malik Thomas,malik-thomas-1,2015,norfolk-state,Norfolk State,NA
Jamel Fuentes,jamel-fuentes-1,2015,norfolk-state,Norfolk State,NA
LaTre'e Russell,latree-russell-1,2015,norfolk-state,Norfolk State,NA
Zaynah Robinson,zaynah-robinson-1,2015,norfolk-state,Norfolk State,NA
Jordan Butler,jordan-butler-1,2015,norfolk-state,Norfolk State,NA
Devonte Banner,devonte-banner-1,2015,norfolk-state,Norfolk State,NA
Malik Gray,malik-gray-1,2015,norfolk-state,Norfolk State,NA
Hefeng Sun,hefeng-sun-1,2015,norfolk-state,Norfolk State,NA
Kievyn Lila-St. Rose,kievyn-lila-st-rose-1,2015,norfolk-state,Norfolk State,NA
Paulius Vinogradovas,paulius-vinogradovas-1,2015,norfolk-state,Norfolk State,NA
Andrew Rowsey,andrew-rowsey-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
David Robertson,david-robertson-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Kevin Vannatta,kevin-vannatta-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Jaleel Roberts,jaleel-roberts-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Sam Hughes,sam-hughes-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Giacomo Zilli,giacomo-zilli-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Ahmad Thomas,ahmad-thomas-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Corey Littlejohn,corey-littlejohn-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Kem Ubaru,kem-ubaru-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Chudier Pal,chudier-pal-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Will Weeks,will-weeks-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Marcus Neely,marcus-neely-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Alec Wnuk,alec-wnuk-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Ethan Wilmoth,ethan-wilmoth-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Jacob Casper,jacob-casper-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Raekwon Miller,raekwon-miller-1,2015,north-carolina-asheville,North Carolina-Asheville,NA
Bruce Beckford,bruce-beckford-1,2015,north-carolina-at,North Carolina A&T,NA
Ahmad Abdullah,ahmad-abdullah-1,2015,north-carolina-at,North Carolina A&T,NA
Khary Doby,khary-doby-1,2015,north-carolina-at,North Carolina A&T,NA
Steven Burrough,steven-burrough-1,2015,north-carolina-at,North Carolina A&T,NA
Arturs Bremers,arturs-bremers-1,2015,north-carolina-at,North Carolina A&T,NA
James Whitaker,james-whitaker-1,2015,north-carolina-at,North Carolina A&T,NA
Denzel Keyes,denzel-keyes-1,2015,north-carolina-at,North Carolina A&T,NA
Bryan Akinkugbe,bryan-akinkugbe-1,2015,north-carolina-at,North Carolina A&T,NA
Austin Williams,austin-williams-1,2015,north-carolina-at,North Carolina A&T,NA
Trey Brown,trey-brown-2,2015,north-carolina-at,North Carolina A&T,NA
Jerome Simmons,jerome-simmons-1,2015,north-carolina-at,North Carolina A&T,NA
Nick Reese,nick-reese-1,2015,north-carolina-at,North Carolina A&T,NA
Julien Johnson,julien-johnson-1,2015,north-carolina-at,North Carolina A&T,NA
Amari Hamilton,amari-hamilton-1,2015,north-carolina-at,North Carolina A&T,NA
Ty'Shaun McCollum,tyshaun-mccollum-1,2015,north-carolina-at,North Carolina A&T,NA
Jordan Parks,jordan-parks-1,2015,north-carolina-central,North Carolina Central,NA
Anthony McDonald,anthony-mcdonald-1,2015,north-carolina-central,North Carolina Central,NA
Nimrod Hilliard,nimrod-hilliard-1,2015,north-carolina-central,North Carolina Central,NA
Dante Holmes,dante-holmes-1,2015,north-carolina-central,North Carolina Central,NA
Karamo Jawara,karamo-jawara-1,2015,north-carolina-central,North Carolina Central,NA
Jeremiah Ingram,jeremiah-ingram-1,2015,north-carolina-central,North Carolina Central,NA
Jamal Ferguson,jamal-ferguson-1,2015,north-carolina-central,North Carolina Central,NA
Enoch Hood,enoch-hood-1,2015,north-carolina-central,North Carolina Central,NA
Nate Maxey,nate-maxey-1,2015,north-carolina-central,North Carolina Central,NA
Kevin Crawford,kevin-crawford-2,2015,north-carolina-central,North Carolina Central,NA
Rashaun Madison,rashaun-madison-1,2015,north-carolina-central,North Carolina Central,NA
Marius McAllister,marius-mcallister-1,2015,north-carolina-central,North Carolina Central,NA
Kayel Locke,kayel-locke-1,2015,north-carolina-greensboro,North Carolina-Greensboro,NA
Tevon Saddler,tevon-saddler-1,2015,north-carolina-greensboro,North Carolina-Greensboro,NA
RJ White,rj-white-1,2015,north-carolina-greensboro,North Carolina-Greensboro,NA
Nicholas Paulos,nicholas-paulos-1,2015,north-carolina-greensboro,North Carolina-Greensboro,NA
Diante Baldwin,diante-baldwin-1,2015,north-carolina-greensboro,North Carolina-Greensboro,NA
Clay Byrd,clay-byrd-1,2015,north-carolina-greensboro,North Carolina-Greensboro,NA
Marvin Smith,marvin-smith-2,2015,north-carolina-greensboro,North Carolina-Greensboro,NA
Jordy Kuiper,jordy-kuiper-1,2015,north-carolina-greensboro,North Carolina-Greensboro,NA
Asad Lamot,asad-lamot-1,2015,north-carolina-greensboro,North Carolina-Greensboro,NA
Ben Dickinson,ben-dickinson-1,2015,north-carolina-greensboro,North Carolina-Greensboro,NA
Garrett Collins,garrett-collins-1,2015,north-carolina-greensboro,North Carolina-Greensboro,NA
Jamal Mitchell,jamal-mitchell-1,2015,north-carolina-greensboro,North Carolina-Greensboro,NA
Michael Adams,michael-adams-2,2015,north-carolina-greensboro,North Carolina-Greensboro,NA
Trevor Lacey,trevor-lacey-1,2015,north-carolina-state,North Carolina State,36 (2011)
Ralston Turner,ralston-turner-1,2015,north-carolina-state,North Carolina State,100 (2010)
Anthony Barber,anthony-cat-barber-1,2015,north-carolina-state,North Carolina State,24 (2013)
Kyle Washington,kyle-washington-2,2015,north-carolina-state,North Carolina State,99 (2013)
Abdul-Malik Abu,abdul-malik-abu-1,2015,north-carolina-state,North Carolina State,45 (2014)
Caleb Martin,caleb-martin-1,2015,north-carolina-state,North Carolina State,62 (2014)
BeeJay Anya,beejay-anya-1,2015,north-carolina-state,North Carolina State,64 (2013)
Lennard Freeman,lennard-freeman-1,2015,north-carolina-state,North Carolina State,
Desmond Lee,desmond-lee-1,2015,north-carolina-state,North Carolina State,
Cody Martin,cody-martin-1,2015,north-carolina-state,North Carolina State,70 (2014)
Staats Battle,staats-battle-1,2015,north-carolina-state,North Carolina State,
Patrick Wallace,patrick-wallace-1,2015,north-carolina-state,North Carolina State,
Chris Brickhouse,chris-brickhouse-1,2015,north-carolina-state,North Carolina State,
Chase Cannon,chase-cannon-1,2015,north-carolina-state,North Carolina State,
Chris Corchiani,chris-corchiani-2,2015,north-carolina-state,North Carolina State,
Addison Spruill,addison-spruill-1,2015,north-carolina-wilmington,North Carolina-Wilmington,NA
Freddie Jackson,freddie-jackson-1,2015,north-carolina-wilmington,North Carolina-Wilmington,NA
Craig Ponder,craig-ponder-1,2015,north-carolina-wilmington,North Carolina-Wilmington,NA
Jordon Talley,jordon-talley-1,2015,north-carolina-wilmington,North Carolina-Wilmington,NA
Cedrick Williams,cedrick-williams-1,2015,north-carolina-wilmington,North Carolina-Wilmington,NA
Dylan Sherwood,dylan-sherwood-1,2015,north-carolina-wilmington,North Carolina-Wilmington,NA
C.J. Gettys,cj-gettys-1,2015,north-carolina-wilmington,North Carolina-Wilmington,NA
Malik Pugh,malik-pugh-1,2015,north-carolina-wilmington,North Carolina-Wilmington,NA
Chuck Ogbodo,chuck-ogbodo-1,2015,north-carolina-wilmington,North Carolina-Wilmington,NA
Kevin Hickson,kevin-hickson-1,2015,north-carolina-wilmington,North Carolina-Wilmington,NA
Nick Powell,nick-powell-1,2015,north-carolina-wilmington,North Carolina-Wilmington,NA
Marcus Paige,marcus-paige-1,2015,north-carolina,North Carolina,28 (2012)
Brice Johnson,brice-johnson-1,2015,north-carolina,North Carolina,40 (2012)
Kennedy Meeks,kennedy-meeks-1,2015,north-carolina,North Carolina,56 (2013)
Justin Jackson,justin-jackson-4,2015,north-carolina,North Carolina,9 (2014)
J.P. Tokoto,jp-tokoto-1,2015,north-carolina,North Carolina,57 (2012)
Isaiah Hicks,isaiah-hicks-1,2015,north-carolina,North Carolina,14 (2013)
Nate Britt,nate-britt-1,2015,north-carolina,North Carolina,93 (2013)
Joel Berry,joel-berry-1,2015,north-carolina,North Carolina,25 (2014)
Joel James,joel-james-1,2015,north-carolina,North Carolina,58 (2012)
Theo Pinson,theo-pinson-1,2015,north-carolina,North Carolina,15 (2014)
Jackson Simmons,jackson-simmons-1,2015,north-carolina,North Carolina,
Desmond Hubert,desmond-hubert-1,2015,north-carolina,North Carolina,
Sasha Seymore,sasha-seymore-1,2015,north-carolina,North Carolina,
Justin Coleman,justin-coleman-3,2015,north-carolina,North Carolina,
Spenser Dalton,spenser-dalton-1,2015,north-carolina,North Carolina,
Luke Davis,luke-davis-1,2015,north-carolina,North Carolina,
Stilman White,stilman-white-1,2015,north-carolina,North Carolina,
Lawrence Alexander,lawrence-alexander-1,2015,north-dakota-state,North Dakota State,NA
A.J. Jacobson,aj-jacobson-1,2015,north-dakota-state,North Dakota State,NA
Dexter Werner,dexter-werner-1,2015,north-dakota-state,North Dakota State,NA
Kory Brown,kory-brown-1,2015,north-dakota-state,North Dakota State,NA
Carlin Dupree,carlin-dupree-1,2015,north-dakota-state,North Dakota State,NA
Paul Miller,paul-miller-2,2015,north-dakota-state,North Dakota State,NA
Chris Kading,chris-kading-1,2015,north-dakota-state,North Dakota State,NA
Jake Showalter,jake-showalter-1,2015,north-dakota-state,North Dakota State,NA
Brian Ishola,brian-ishola-1,2015,north-dakota-state,North Dakota State,NA
Evan Wessenberg,evan-wessenberg-1,2015,north-dakota-state,North Dakota State,NA
Matt Kourouma,matt-kourouma-1,2015,north-dakota-state,North Dakota State,NA
Zach Checkal,zach-checkal-1,2015,north-dakota-state,North Dakota State,NA
Quinton Hooker,quinton-hooker-1,2015,north-dakota,North Dakota,NA
Jaron Nash,jaron-nash-1,2015,north-dakota,North Dakota,NA
Estan Tyler,estan-tyler-2,2015,north-dakota,North Dakota,NA
Terrel de Rouen,terrel-de-rouen-1,2015,north-dakota,North Dakota,NA
Lenny Antwi,lenny-antwi-1,2015,north-dakota,North Dakota,NA
Josiah Coleman,josiah-coleman-1,2015,north-dakota,North Dakota,NA
Carson Shanks,carson-shanks-1,2015,north-dakota,North Dakota,NA
Dustin Hobaugh,dustin-hobaugh-1,2015,north-dakota,North Dakota,NA
Chad Calcaterra,chad-calcaterra-1,2015,north-dakota,North Dakota,NA
Bryce Cashman,bryce-cashman-1,2015,north-dakota,North Dakota,NA
Ryan Salmonson,ryan-salmonson-1,2015,north-dakota,North Dakota,NA
Kraig Shields,kraig-shields-1,2015,north-dakota,North Dakota,NA
Shane Benton,shane-benton-1,2015,north-dakota,North Dakota,NA
Thomas Blake,thomas-blake-1,2015,north-dakota,North Dakota,NA
Dallas Moore,dallas-moore-1,2015,north-florida,North Florida,NA
Beau Beech,beau-beech-1,2015,north-florida,North Florida,NA
Chris Davenport,chris-davenport-2,2015,north-florida,North Florida,NA
Jalen Nesbitt,jalen-nesbitt-1,2015,north-florida,North Florida,NA
Trent Mackey,trent-mackey-1,2015,north-florida,North Florida,NA
BaeBae Daniels,baebae-daniels-1,2015,north-florida,North Florida,NA
Romelo Banks,romelo-banks-1,2015,north-florida,North Florida,NA
Devin Wilson,devin-wilson-1,2015,north-florida,North Florida,NA
Aaron Bodager,aaron-bodager-1,2015,north-florida,North Florida,NA
Chase Driscoll,chase-driscoll-1,2015,north-florida,North Florida,NA
Jordan Williams,jordan-williams-2,2015,north-texas,North Texas,NA
Jeremy Combs,jeremy-combs-1,2015,north-texas,North Texas,NA
Colin Voss,colin-voss-1,2015,north-texas,North Texas,NA
Maurice Aniefiok,maurice-aniefiok-1,2015,north-texas,North Texas,NA
T.J. Taylor,tj-taylor-2,2015,north-texas,North Texas,NA
DeAndre Harris,deandre-harris-1,2015,north-texas,North Texas,NA
Armani Flannigan,armani-flannigan-1,2015,north-texas,North Texas,NA
Muhammed Ahmed,muhammed-ahmed-1,2015,north-texas,North Texas,NA
Todd Eaglin,todd-eaglin-1,2015,north-texas,North Texas,NA
Greg White-Pittman,greg-white-pittman-1,2015,north-texas,North Texas,NA
Carrington Ward,carrington-ward-1,2015,north-texas,North Texas,NA
Jacob Gross,jacob-gross-1,2015,north-texas,North Texas,NA
Chris Campbell,chris-campbell-2,2015,north-texas,North Texas,NA
Scott Eatherton,scott-eatherton-1,2015,northeastern,Northeastern,NA
David Walker,david-walker-3,2015,northeastern,Northeastern,NA
Quincy Ford,quincy-ford-1,2015,northeastern,Northeastern,NA
T.J. Williams,tj-williams-4,2015,northeastern,Northeastern,NA
Zach Stahl,zach-stahl-1,2015,northeastern,Northeastern,NA
Reggie Spencer,reggie-spencer-1,2015,northeastern,Northeastern,NA
Devon Begley,devon-begley-1,2015,northeastern,Northeastern,NA
Caleb Donnelly,caleb-donnelly-1,2015,northeastern,Northeastern,NA
Kwesi Abakah,kwesi-abakah-1,2015,northeastern,Northeastern,NA
Jimmy Marshall,jimmy-marshall-1,2015,northeastern,Northeastern,NA
C.J. Hill,cj-hill-1,2015,northeastern,Northeastern,NA
Quinton Upshur,quinton-upshur-1,2015,northern-arizona,Northern Arizona,NA
Kris Yanku,kris-yanku-1,2015,northern-arizona,Northern Arizona,NA
Aaseem Dixon,aaseem-dixon-1,2015,northern-arizona,Northern Arizona,NA
Ako Kaluna,ako-kaluna-1,2015,northern-arizona,Northern Arizona,NA
Jordyn Martin,jordyn-martin-1,2015,northern-arizona,Northern Arizona,NA
Gaellen Bewernick,gaellen-bewernick-1,2015,northern-arizona,Northern Arizona,NA
Len Springs,len-springs-1,2015,northern-arizona,Northern Arizona,NA
Jaleni Neely,jaleni-neely-1,2015,northern-arizona,Northern Arizona,NA
Zachary Reynolds,zachary-reynolds-1,2015,northern-arizona,Northern Arizona,NA
Tate de Laveaga,tate-de-laveaga-1,2015,northern-arizona,Northern Arizona,NA
Kye de Laveaga,kye-de-laveaga-1,2015,northern-arizona,Northern Arizona,NA
Jaran Hoover,jaran-hoover-1,2015,northern-arizona,Northern Arizona,NA
Alex Stecca,alex-stecca-1,2015,northern-arizona,Northern Arizona,NA
Geoffrey Frid,geoffrey-frid-1,2015,northern-arizona,Northern Arizona,NA
Austin Lee,austin-lee-1,2015,northern-arizona,Northern Arizona,NA
Christopher Miller,christopher-miller-1,2015,northern-arizona,Northern Arizona,NA
Tevin Svihovec,tevin-svihovec-1,2015,northern-colorado,Northern Colorado,NA
Cameron Michael,cameron-michael-1,2015,northern-colorado,Northern Colorado,NA
Tim Huskisson,tim-huskisson-1,2015,northern-colorado,Northern Colorado,NA
Dominique Lee,dominique-lee-1,2015,northern-colorado,Northern Colorado,NA
Jordan Wilson,jordan-wilson-1,2015,northern-colorado,Northern Colorado,NA
Cody McDavis,cody-mcdavis-1,2015,northern-colorado,Northern Colorado,NA
Corey Spence,corey-spence-1,2015,northern-colorado,Northern Colorado,NA
Jeremy Verhagen,jeremy-verhagen-1,2015,northern-colorado,Northern Colorado,NA
Anthony Johnson,anthony-johnson-8,2015,northern-colorado,Northern Colorado,NA
Drew Bender,drew-bender-1,2015,northern-colorado,Northern Colorado,NA
Jon'te Dotson,jonte-dotson-1,2015,northern-colorado,Northern Colorado,NA
Dwight Smith,dwight-smith-1,2015,northern-colorado,Northern Colorado,NA
Spencer Mathis,spencer-mathis-1,2015,northern-colorado,Northern Colorado,NA
Tanner Schmidt,tanner-schmidt-1,2015,northern-colorado,Northern Colorado,NA
Aaric Armstead,aaric-armstead-1,2015,northern-illinois,Northern Illinois,NA
Anthony Johnson,anthony-johnson-6,2015,northern-illinois,Northern Illinois,NA
Jordan Threloff,jordan-threloff-1,2015,northern-illinois,Northern Illinois,NA
Travon Baker,travon-baker-1,2015,northern-illinois,Northern Illinois,NA
Aaron Armstead,aaron-armstead-1,2015,northern-illinois,Northern Illinois,NA
Darrell Bowie,darrell-bowie-1,2015,northern-illinois,Northern Illinois,NA
Marin Maric,marin-maric-1,2015,northern-illinois,Northern Illinois,NA
Michael Orris,michael-orris-1,2015,northern-illinois,Northern Illinois,NA
Chuks Iroegbu,chuks-iroegbu-1,2015,northern-illinois,Northern Illinois,NA
Pete Rakocevic,pete-rakocevic-1,2015,northern-illinois,Northern Illinois,NA
Keith Gray,keith-gray-2,2015,northern-illinois,Northern Illinois,NA
Seth Tuttle,seth-tuttle-1,2015,northern-iowa,Northern Iowa,NA
Nate Buss,nate-buss-1,2015,northern-iowa,Northern Iowa,NA
Wes Washpun,wes-washpun-1,2015,northern-iowa,Northern Iowa,NA
Deon Mitchell,deon-mitchell-1,2015,northern-iowa,Northern Iowa,NA
Paul Jesperson,paul-jesperson-1,2015,northern-iowa,Northern Iowa,NA
Matt Bohannon,matt-bohannon-1,2015,northern-iowa,Northern Iowa,NA
Jeremy Morgan,jeremy-morgan-1,2015,northern-iowa,Northern Iowa,NA
Marvin Singleton,marvin-singleton-1,2015,northern-iowa,Northern Iowa,NA
Wyatt Lohaus,wyatt-lohaus-1,2015,northern-iowa,Northern Iowa,NA
Bennett Koch,bennett-koch-1,2015,northern-iowa,Northern Iowa,NA
Klint Carlson,klint-carlson-1,2015,northern-iowa,Northern Iowa,NA
Max Martino,max-martino-1,2015,northern-iowa,Northern Iowa,NA
Robert Knar,robert-knar-1,2015,northern-iowa,Northern Iowa,NA
Tayler Persons,tayler-persons-1,2015,northern-kentucky,Northern Kentucky,NA
Jalen Billups,jalen-billups-1,2015,northern-kentucky,Northern Kentucky,NA
Tyler White,tyler-white-1,2015,northern-kentucky,Northern Kentucky,NA
Chad Jackson,chad-jackson-2,2015,northern-kentucky,Northern Kentucky,NA
Todd Johnson,todd-johnson-1,2015,northern-kentucky,Northern Kentucky,NA
Jordan Jackson,jordan-jackson-1,2015,northern-kentucky,Northern Kentucky,NA
Deontae Cole,deontae-cole-1,2015,northern-kentucky,Northern Kentucky,NA
Cole Murray,cole-murray-1,2015,northern-kentucky,Northern Kentucky,NA
Anthony Monaco,anthony-monaco-1,2015,northern-kentucky,Northern Kentucky,NA
Daniel Camps,daniel-camps-1,2015,northern-kentucky,Northern Kentucky,NA
Jake Giesler,jake-giesler-1,2015,northern-kentucky,Northern Kentucky,NA
Jordan Garnett,jordan-garnett-1,2015,northern-kentucky,Northern Kentucky,NA
Dean Danos,dean-danos-1,2015,northern-kentucky,Northern Kentucky,NA
Jared Bryant,jared-bryant-1,2015,northern-kentucky,Northern Kentucky,NA
Matt Rosenwinkel,matt-rosenwinkel-1,2015,northern-kentucky,Northern Kentucky,NA
Zeek Woodley,zikiteran-woodley-1,2015,northwestern-state,Northwestern State,NA
Jalan West,jalan-west-1,2015,northwestern-state,Northwestern State,NA
Sabri Thompson,sabri-thompson-1,2015,northwestern-state,Northwestern State,NA
Marvin Frazier,marvin-fraizer-1,2015,northwestern-state,Northwestern State,NA
Ta'Jon Welcome,tajon-welcome-1,2015,northwestern-state,Northwestern State,NA
Tra'von Joseph,travon-joseph-1,2015,northwestern-state,Northwestern State,NA
Devonte Hall,devonte-hall-1,2015,northwestern-state,Northwestern State,NA
Tony Dobbinson,tony-dobbinson-1,2015,northwestern-state,Northwestern State,NA
Matt Killian,matt-killian-1,2015,northwestern-state,Northwestern State,NA
Ryan King,ryan-king-1,2015,northwestern-state,Northwestern State,NA
Reggie Kissoonlal,reginald-kissoonlal-1,2015,northwestern-state,Northwestern State,NA
Deji Adekunle,dell-adekunle-1,2015,northwestern-state,Northwestern State,NA
Paxson Guest,paxson-guest-1,2015,northwestern-state,Northwestern State,NA
Matt LeBato,matt-lebato-1,2015,northwestern-state,Northwestern State,NA
Tre Demps,tre-demps-1,2015,northwestern,Northwestern,
Alex Olah,alex-olah-1,2015,northwestern,Northwestern,
Bryant McIntosh,bryant-mcintosh-1,2015,northwestern,Northwestern,
Vic Law,vic-law-1,2015,northwestern,Northwestern,90 (2014)
Sanjay Lumpkin,sanjay-lumpkin-1,2015,northwestern,Northwestern,
Scottie Lindsey,scottie-lindsey-1,2015,northwestern,Northwestern,
JerShon Cobb,jershon-cobb-1,2015,northwestern,Northwestern,
