mp,season,url_school,school,player,player_id,pts,g
762,2019,florida-international,Florida International,Trejon Jacob,trejon-jacob-1,347,33
684,2019,florida-international,Florida International,Willy Nunez Jr.,willy-nunezjr-1,307,33
872,2019,florida-international,Florida International,Antonio Daye Jr,antonio-dayejr-1,283,34
699,2019,florida-international,Florida International,Osasumwen Osaghae,osasumwen-osaghae-1,258,31
569,2019,florida-international,Florida International,Isaiah Banks,isaiah-banks-1,199,33
229,2019,florida-international,Florida International,Marcus Burwell,marcus-burwell-1,82,13
422,2019,florida-international,Florida International,Michael Douglas,michael-douglas-1,79,34
347,2019,florida-international,Florida International,Elhadji Dieng,elhadji-dieng-1,75,34
170,2019,florida-international,Florida International,Cordell Veira,cordell-veira-1,32,22
50,2019,florida-international,Florida International,James Ametepe,james-ametepe-1,27,13
42,2019,florida-international,Florida International,Phillip Smith,phillip-smith-3,16,7
798,2019,florida-state,Florida State,Mfiondu Kabengele,mfiondu-kabengele-1,489,37
1174,2019,florida-state,Florida State,Terance Mann,terance-mann-1,422,37
1106,2019,florida-state,Florida State,Trent Forrest,trent-forrest-1,344,37
907,2019,florida-state,Florida State,M.J. Walker,mj-walker-1,263,35
575,2019,florida-state,Florida State,Christ Koumadje,jeanmarc-koumadje-1,244,37
611,2019,florida-state,Florida State,David Nichols,david-nichols-1,223,35
541,2019,florida-state,Florida State,PJ Savoy,pj-savoy-1,220,37
576,2019,florida-state,Florida State,Phil Cofer,phil-cofer-1,163,22
353,2019,florida-state,Florida State,Devin Vassell,devin-vassell-1,149,33
441,2019,florida-state,Florida State,Raiquan Gray,raiquan-gray-1,141,36
318,2019,florida-state,Florida State,Anthony Polite,anthony-polite-1,80,30
57,2019,florida-state,Florida State,Wyatt Wilkes,wyatt-wilkes-1,22,15
16,2019,florida-state,Florida State,Harrison Prieto,harrison-prieto-1,8,9
10,2019,florida-state,Florida State,Justin Lindner,justin-lindner-1,2,7
7,2019,florida-state,Florida State,Will Miles,will-miles-1,1,6
10,2019,florida-state,Florida State,Travis Light,travis-light-1,0,6
1105,2019,florida,Florida,KeVaughn Allen,kevaughn-allen-1,426,36
913,2019,florida,Florida,Noah Locke,noah-locke-1,338,36
811,2019,florida,Florida,Jalen Hudson,jalen-hudson-1,333,36
899,2019,florida,Florida,Kevarrius Hayes,kevarrius-hayes-1,300,36
855,2019,florida,Florida,Keyontae Johnson,keyontae-johnson-1,290,36
1184,2019,florida,Florida,Andrew Nembhard,andrew-nembhard-1,289,36
343,2019,florida,Florida,Deaundrae Ballard,deaundrae-ballard-1,132,29
326,2019,florida,Florida,Keith Stone,keith-stone-1,103,17
396,2019,florida,Florida,Dontay Bassett,dontay-bassett-1,96,35
185,2019,florida,Florida,Isaiah Stokes,isaiah-stokes-1,70,26
232,2019,florida,Florida,Mike Okauru,mike-okauru-1,49,35
6,2019,florida,Florida,Andrew Fava,andrew-fava-1,6,6
12,2019,florida,Florida,Chase Johnson,chase-johnson-1,6,2
8,2019,florida,Florida,Mak Krause,mak-krause-1,2,6
1154,2019,fordham,Fordham,Nick Honor,nick-honor-1,489,32
973,2019,fordham,Fordham,Antwon Portley,antwon-portley-1,352,31
943,2019,fordham,Fordham,Jalen Cobb,jalen-cobb-1,324,32
678,2019,fordham,Fordham,Chuba Ohams,chuba-ohams-1,193,32
646,2019,fordham,Fordham,Jesse Bunting,jesse-bunting-1,186,28
426,2019,fordham,Fordham,Ty Perry,ty-perry-4,175,31
603,2019,fordham,Fordham,Ivan Raut,ivan-raut-1,138,30
461,2019,fordham,Fordham,Onyi Eyisi,onyi-eyisi-1,114,32
326,2019,fordham,Fordham,David Pekarek,david-pekarek-1,82,23
84,2019,fordham,Fordham,Erten Gazi,erten-gazi-1,26,5
76,2019,fordham,Fordham,Chris Austin,chris-austin-1,11,9
31,2019,fordham,Fordham,Chris Downing,chris-downing-1,10,8
37,2019,fordham,Fordham,Lazar Skoric,lazar-skoric-1,3,9
11,2019,fordham,Fordham,Mason Williams,mason-williams-1,3,7
12,2019,fordham,Fordham,Peter Burquest,peter-burquest-1,2,5
6,2019,fordham,Fordham,Luka Radovich,luka-radovich-1,0,3
924,2019,fresno-state,Fresno State,Braxton Huggins,braxton-huggins-1,573,31
996,2019,fresno-state,Fresno State,Deshon Taylor,deshon-taylor-1,502,28
795,2019,fresno-state,Fresno State,Nate Grimes,nate-grimes-1,366,31
825,2019,fresno-state,Fresno State,New Williams,new-williams-1,262,32
883,2019,fresno-state,Fresno State,Noah Blackwell,noah-blackwell-1,254,30
1017,2019,fresno-state,Fresno State,Sam Bittner,sam-bittner-1,213,32
316,2019,fresno-state,Fresno State,Aguir Agau,aguir-agau-1,104,32
220,2019,fresno-state,Fresno State,Lazaro Rojas,lazaro-rojas-1,72,27
202,2019,fresno-state,Fresno State,Johnny McWilliams,johnny-mcwilliams-1,56,18
247,2019,fresno-state,Fresno State,Christian Gray,christian-gray-2,46,27
1101,2019,furman,Furman,Matt Rafferty,matt-rafferty-1,577,33
1084,2019,furman,Furman,Jordan Lyons,jordan-lyons-1,533,33
947,2019,furman,Furman,Clay Mounce,clay-mounce-1,354,33
1093,2019,furman,Furman,Alex Hunter,alex-hunter-1,296,33
758,2019,furman,Furman,Noah Gurley,noah-gurley-1,273,31
562,2019,furman,Furman,Andrew Brown,andrew-brown-3,193,26
453,2019,furman,Furman,Tre Clark,tre-clark-1,128,33
300,2019,furman,Furman,Mike Bothwell,mike-bothwell-1,106,30
103,2019,furman,Furman,Jaylon Pugh,jaylon-pugh-1,39,15
90,2019,furman,Furman,Jalen Williams,jalen-williams-1,26,18
155,2019,furman,Furman,Jalen Slawson,jalen-slawson-1,19,26
34,2019,furman,Furman,Brady Schuck,brady-schuck-1,14,13
20,2019,furman,Furman,Robert Swanson,robert-swanson-1,4,12
1169,2019,gardner-webb,Gardner-Webb,David Efianayi,david-efianayi-1,638,35
1101,2019,gardner-webb,Gardner-Webb,Jose Perez,jose-perez-1,528,35
896,2019,gardner-webb,Gardner-Webb,DJ Laster,dj-laster-1,462,34
1082,2019,gardner-webb,Gardner-Webb,Nate Johnson,nate-johnson-6,338,35
686,2019,gardner-webb,Gardner-Webb,Eric Jamison,eric-jamison-1,230,33
825,2019,gardner-webb,Gardner-Webb,Jaheam Cornwall,jaheam-cornwall-1,217,35
638,2019,gardner-webb,Gardner-Webb,Christian Turner,christian-turner-1,95,33
292,2019,gardner-webb,Gardner-Webb,Justin Jenkins,justin-jenkins-1,73,32
227,2019,gardner-webb,Gardner-Webb,Brandon Miller,brandon-miller-5,63,29
163,2019,gardner-webb,Gardner-Webb,Ludovic Dufeal,ludovic-dufeal-1,43,18
60,2019,gardner-webb,Gardner-Webb,Jaylen Alston,jaylen-alston-1,26,9
12,2019,gardner-webb,Gardner-Webb,Kennedy Kincaid,kennedy-kincaid-1,5,4
1148,2019,george-mason,George Mason,Justin Kier,justin-kier-1,478,33
1085,2019,george-mason,George Mason,Otis Livingston II,otis-livingstonii-1,426,33
931,2019,george-mason,George Mason,Javon Greene,javon-greene-1,309,33
609,2019,george-mason,George Mason,Jarred Reuter,jarred-reuter-1,242,33
504,2019,george-mason,George Mason,Jordan Miller,jordan-miller-2,177,17
500,2019,george-mason,George Mason,Ian Boyd,ian-boyd-2,161,31
427,2019,george-mason,George Mason,Greg Calixte,greg-calixte-1,137,30
326,2019,george-mason,George Mason,A.J. Wilson,aj-wilson-2,112,30
344,2019,george-mason,George Mason,Jamal Hartwell II,jamal-hartwellii-1,98,31
156,2019,george-mason,George Mason,Jaire Grayer,jaire-grayer-1,70,7
410,2019,george-mason,George Mason,Goanar Mar,goanar-mar-1,59,19
200,2019,george-mason,George Mason,Jason Douglas-Stanley,jason-douglas-stanley-1,43,22
6,2019,george-mason,George Mason,Jack Tempchin,jack-tempchin-1,2,7
4,2019,george-mason,George Mason,Nick Diclementi,nick-diclementi-1,0,5
1040,2019,george-washington,George Washington,D.J. Williams,dj-williams-1,426,31
936,2019,george-washington,George Washington,Maceo Jack,maceo-jack-1,378,33
811,2019,george-washington,George Washington,Terry Nolan Jr.,terry-nolanjr-1,306,29
1106,2019,george-washington,George Washington,Justin Mazzulla,justin-mazzulla-1,295,33
723,2019,george-washington,George Washington,Javier Langarica,javier-langarica-1,184,33
595,2019,george-washington,George Washington,Armel Potter,armel-potter-1,169,28
535,2019,george-washington,George Washington,Justin Williams,justin-williams-4,132,31
206,2019,george-washington,George Washington,Arnaldo Toro,arnaldo-toro-1,71,7
212,2019,george-washington,George Washington,Mezie Offurum,mezie-offurum-1,53,26
161,2019,george-washington,George Washington,Marcus Littles,marcus-littles-1,45,24
142,2019,george-washington,George Washington,Adam Mitola,adam-mitola-1,20,24
225,2019,george-washington,George Washington,Shandon Brown,shandon-brown-1,14,29
3,2019,george-washington,George Washington,Malcolm Elashari-Rashed,malcolm-elashari-rashed-1,2,2
5,2019,george-washington,George Washington,Luke Sasser,luke-sasser-1,2,6
1001,2019,georgetown,Georgetown,Jessie Govan,jessie-govan-1,579,33
1043,2019,georgetown,Georgetown,James Akinjo,james-akinjo-1,442,33
767,2019,georgetown,Georgetown,Mac McClung,matthew-mcclung-1,380,29
805,2019,georgetown,Georgetown,Josh LeBlanc,josh-leblanc-1,299,33
731,2019,georgetown,Georgetown,Jamorko Pickett,jamorko-pickett-1,192,31
521,2019,georgetown,Georgetown,Greg Malinowski,greg-malinowski-1,188,33
460,2019,georgetown,Georgetown,Trey Mourning,trey-mourning-1,164,26
396,2019,georgetown,Georgetown,Kaleb Johnson,kaleb-johnson-1,135,31
399,2019,georgetown,Georgetown,Jahvon Blair,jahvon-blair-1,130,32
582,2019,georgetown,Georgetown,Jagan Mosely,jagan-mosely-1,100,32
66,2019,georgetown,Georgetown,Grayson Carter,grayson-carter-1,15,14
2,2019,georgetown,Georgetown,George Muresan,george-muresan-1,1,1
2,2019,georgetown,Georgetown,Jaden Robinson,jaden-robinson-1,0,1
1163,2019,georgia-southern,Georgia Southern,Tookie Brown,tookie-brown-1,572,33
992,2019,georgia-southern,Georgia Southern,Quan Jackson,quan-jackson-1,458,31
804,2019,georgia-southern,Georgia Southern,Isaiah Crawley,isaiah-crawley-1,383,33
736,2019,georgia-southern,Georgia Southern,Montae Glenn,montae-glenn-1,287,30
750,2019,georgia-southern,Georgia Southern,David-Lee Jones Jr.,david-lee-jonesjr-1,257,33
516,2019,georgia-southern,Georgia Southern,Simeon Carter,simeon-carter-1,232,28
700,2019,georgia-southern,Georgia Southern,Elijah McCadden,elijah-mccadden-1,165,32
541,2019,georgia-southern,Georgia Southern,Calvin Wishart,calvin-wishart-1,155,30
293,2019,georgia-southern,Georgia Southern,Ike Smith,ike-smith-1,147,10
97,2019,georgia-southern,Georgia Southern,Trey Dawkins,trey-dawkins-1,36,16
35,2019,georgia-southern,Georgia Southern,Tyshaun Crawford,tyshaun-crawford-1,24,10
17,2019,georgia-southern,Georgia Southern,Eito Yuminami,eito-yuminami-1,8,8
4,2019,georgia-southern,Georgia Southern,Daniel Cooper,daniel-cooper-1,2,2
2,2019,georgia-southern,Georgia Southern,Jordan Walker,jordan-walker-4,0,2
1214,2019,georgia-state,Georgia State,D'Marcus Simonds,dmarcus-simonds-1,625,34
1094,2019,georgia-state,Georgia State,Malik Benlevi,malik-benlevi-1,403,34
1043,2019,georgia-state,Georgia State,Jeff Thomas,jeff-thomas-2,390,34
1042,2019,georgia-state,Georgia State,Kane Williams,kane-williams-1,365,33
720,2019,georgia-state,Georgia State,Devin Mitchell,devin-mitchell-1,330,27
675,2019,georgia-state,Georgia State,Damon Wilson,damon-wilson-1,185,34
431,2019,georgia-state,Georgia State,Nelson Phillips,nelson-phillips-1,169,33
416,2019,georgia-state,Georgia State,Jordan Tyson,jordan-tyson-1,86,34
88,2019,georgia-state,Georgia State,Josh Linder,josh-linder-1,27,22
37,2019,georgia-state,Georgia State,Kavonte Ivery,kavonte-ivery-1,9,17
12,2019,georgia-state,Georgia State,Matt Chism,matt-chism-1,5,8
17,2019,georgia-state,Georgia State,Chris Clerkley,chris-clerkley-1,4,5
11,2019,georgia-state,Georgia State,James Wall,james-wall-2,0,7
1060,2019,georgia-tech,Georgia Tech,Jose Alvarado,jose-alvarado-1,386,31
931,2019,georgia-tech,Georgia Tech,James Banks III,james-banksiii-1,326,31
1031,2019,georgia-tech,Georgia Tech,Michael Devoe,michael-devoe-1,310,32
555,2019,georgia-tech,Georgia Tech,Moses Wright,moses-wright-1,201,30
533,2019,georgia-tech,Georgia Tech,Abdoulaye Gueye,abdoulaye-gueye-1,198,30
459,2019,georgia-tech,Georgia Tech,Brandon Alston,brandon-alston-2,182,26
630,2019,georgia-tech,Georgia Tech,Curtis Haywood II,curtis-haywoodii-1,163,29
508,2019,georgia-tech,Georgia Tech,Khalid Moore,khalid-moore-1,129,31
222,2019,georgia-tech,Georgia Tech,Evan Cole,evan-cole-1,74,18
200,2019,georgia-tech,Georgia Tech,Kristian Sjolund,kristian-sjolund-1,63,21
221,2019,georgia-tech,Georgia Tech,Shembari Phillips,shembari-phillips-1,41,20
65,2019,georgia-tech,Georgia Tech,Sylvester Ogbonda,sylvester-ogbonda-1,18,10
3,2019,georgia-tech,Georgia Tech,Evan Jester,evan-jester-1,0,2
2,2019,georgia-tech,Georgia Tech,Shaheed Medlock,shaheed-medlock-1,0,3
2,2019,georgia-tech,Georgia Tech,Malachi Rice,malachi-rice-1,0,2
3,2019,georgia-tech,Georgia Tech,Avi Schafer,avi-schafer-1,0,2
1011,2019,georgia,Georgia,Nicolas Claxton,nicolas-claxton-1,415,32
681,2019,georgia,Georgia,Rayshaun Hammonds,rayshaun-hammonds-1,339,28
675,2019,georgia,Georgia,Derek Ogbeide,derek-ogbeide-1,309,32
650,2019,georgia,Georgia,Tyree Crump,tyree-crump-1,292,32
577,2019,georgia,Georgia,Jordan Harris,jordan-harris-4,226,29
504,2019,georgia,Georgia,TeShaun Hightower,teshaun-hightower-1,191,29
762,2019,georgia,Georgia,William Jackson II,william-jacksonii-1,179,32
541,2019,georgia,Georgia,E'Torrion Wilridge,etorrion-wilridge-1,91,29
355,2019,georgia,Georgia,Tye Fagan,tye-fagan-1,78,31
203,2019,georgia,Georgia,Amanze Ngumezi,amanze-ngumezi-1,65,31
115,2019,georgia,Georgia,Ignas Sargiunas,ignas-sargiunas-1,35,20
99,2019,georgia,Georgia,JoJo Toppin,jojo-toppin-1,25,18
163,2019,georgia,Georgia,Christian Harrison,christian-harrison-1,24,23
48,2019,georgia,Georgia,Mike Edwards,mike-edwards-2,4,14
16,2019,georgia,Georgia,Connor O'Neill,connor-oneill-1,1,9
1117,2019,gonzaga,Gonzaga,Rui Hachimura,rui-hachimura-1,729,37
1040,2019,gonzaga,Gonzaga,Brandon Clarke,brandon-clarke-1,627,37
1135,2019,gonzaga,Gonzaga,Zach Norvell Jr.,zach-norvelljr-1,552,37
1157,2019,gonzaga,Gonzaga,Josh Perkins,josh-perkins-1,408,37
967,2019,gonzaga,Gonzaga,Corey Kispert,corey-kispert-1,297,37
366,2019,gonzaga,Gonzaga,Filip Petrusev,filip-petrusev-1,207,32
516,2019,gonzaga,Gonzaga,Geno Crandall,geno-crandall-1,139,28
523,2019,gonzaga,Gonzaga,Jeremy Jones,jeremy-jones-4,113,37
249,2019,gonzaga,Gonzaga,Killian Tillie,killian-tillie-1,93,15
128,2019,gonzaga,Gonzaga,Joel Ayayi,joel-ayayi-1,39,23
129,2019,gonzaga,Gonzaga,Greg Foster Jr,greg-fosterjr-1,19,28
49,2019,gonzaga,Gonzaga,Jack Beach,jack-beach-1,12,18
22,2019,gonzaga,Gonzaga,Matthew Lang,matthew-lang-1,8,11
1,2019,gonzaga,Gonzaga,Alex Martin,alex-martin-2,0,3
1024,2019,grambling,Grambling,Ivy Smith Jr.,ivy-smithjr-1,436,33
1065,2019,grambling,Grambling,Dallas Polk-Hilliard,dallas-polk-hilliard-1,434,34
619,2019,grambling,Grambling,Devante Jackson,devante-jackson-1,256,33
752,2019,grambling,Grambling,Axel Mpoyo,axel-mpoyo-1,255,34
573,2019,grambling,Grambling,Prince Moss,prince-moss-1,235,34
700,2019,grambling,Grambling,Anthony Gaston,anthony-gaston-1,199,31
396,2019,grambling,Grambling,Lasani Johnson,lasani-johnson-1,161,17
562,2019,grambling,Grambling,Nigel Ribeiro,nigel-ribeiro-1,140,34
534,2019,grambling,Grambling,Zavier Peart,zavier-peart-1,133,34
422,2019,grambling,Grambling,Travon Bunch,travon-bunch-1,118,33
162,2019,grambling,Grambling,Shaq Athie,shaq-athie-1,47,22
21,2019,grambling,Grambling,Drake Wilks,drake-wilks-1,8,4
20,2019,grambling,Grambling,Bobby Jackson,bobby-jackson-5,4,5
826,2019,grand-canyon,Grand Canyon,Carlos Johnson,carlos-johnson-1,485,34
868,2019,grand-canyon,Grand Canyon,Alessandro Lever,alessandro-lever-1,426,34
807,2019,grand-canyon,Grand Canyon,Michael Finke,michael-finke-1,375,31
959,2019,grand-canyon,Grand Canyon,Damari Milstead,damari-milstead-1,351,34
878,2019,grand-canyon,Grand Canyon,Trey Drechsel,trey-drechsel-1,276,34
852,2019,grand-canyon,Grand Canyon,Oscar Frayer,oscar-frayer-1,248,33
506,2019,grand-canyon,Grand Canyon,Matt Jackson,matt-jackson-1,126,29
537,2019,grand-canyon,Grand Canyon,Tim Finke,tim-finke-1,118,34
367,2019,grand-canyon,Grand Canyon,Gerard Martin,gerard-martin-1,76,20
222,2019,grand-canyon,Grand Canyon,Roberts Blumbergs,roberts-blumbergs-1,66,21
24,2019,grand-canyon,Grand Canyon,Raef Gerdes,raef-gerdes-1,11,7
4,2019,grand-canyon,Grand Canyon,Quinn Smith,quinn-smith-3,0,2
1297,2019,green-bay,Green Bay,Sandy Cohen,sandy-cohen-1,666,38
978,2019,green-bay,Green Bay,JayQuan McCloud,jayquan-mccloud-1,493,36
1061,2019,green-bay,Green Bay,ShanQuan Hemphill,shanquan-hemphill-1,446,38
855,2019,green-bay,Green Bay,Kameron Hankerson,kameron-hankerson-1,306,38
800,2019,green-bay,Green Bay,PJ Pipes,pj-pipes-1,230,38
559,2019,green-bay,Green Bay,Trevian Bell,trevian-bell-1,222,38
584,2019,green-bay,Green Bay,Cody Schwartz,cody-schwartz-1,217,36
555,2019,green-bay,Green Bay,Josh McNair,josh-mcnair-1,190,34
511,2019,green-bay,Green Bay,Manny Patterson,manny-patterson-1,172,37
157,2019,green-bay,Green Bay,Jevon Smith,jevon-smith-1,60,16
110,2019,green-bay,Green Bay,T.J. Parham,tj-parham-1,54,19
208,2019,green-bay,Green Bay,Hunter Crist,hunter-crist-1,34,28
1275,2019,hampton,Hampton,Jermaine Marrow,jermaine-marrow-1,854,35
1216,2019,hampton,Hampton,Kalin Fisher,kalin-fisher-1,552,35
1066,2019,hampton,Hampton,Akim Mitchell,akim-mitchell-1,332,35
813,2019,hampton,Hampton,Trevond Barnes,trevond-barnes-1,295,35
718,2019,hampton,Hampton,Greg Heckstall,greg-heckstall-1,241,25
552,2019,hampton,Hampton,Lysander Bracey,lysander-bracey-1,150,34
346,2019,hampton,Hampton,Benjamin Stanley,benjamin-stanley-1,145,33
266,2019,hampton,Hampton,Dondre Griffin,dondre-griffin-1,98,26
357,2019,hampton,Hampton,Trey Carver,trey-carver-1,62,28
187,2019,hampton,Hampton,Ricquall Smoot,ricquall-smoot-1,40,31
124,2019,hampton,Hampton,Austin Colbert,austin-colbert-1,28,10
135,2019,hampton,Hampton,Devon Oakley,devon-oakley-1,21,17
54,2019,hampton,Hampton,Eugene Marshall III,eugene-marshalliii-1,18,12
10,2019,hampton,Hampton,JJ Watson,jj-watson-1,7,1
21,2019,hampton,Hampton,Pierre Sow,pierre-sow-1,2,6
9,2019,hampton,Hampton,Jerry Carter,jerry-carter-2,0,5
1253,2019,hartford,Hartford,J.R. Lynch,jr-lynch-1,547,33
1071,2019,hartford,Hartford,George Blagojevic,george-blagojevic-1,458,32
954,2019,hartford,Hartford,John Carroll,john-carroll-2,437,30
1207,2019,hartford,Hartford,Jason Dunne,jason-dunne-1,425,33
1049,2019,hartford,Hartford,Travis Weatherington,travis-weatherington-1,332,33
387,2019,hartford,Hartford,Max Twyman,max-twyman-1,79,33
207,2019,hartford,Hartford,Eddie Davis,eddie-davis-1,55,23
256,2019,hartford,Hartford,Romain Boxus,romain-boxus-1,51,23
48,2019,hartford,Hartford,Michael Dunne,michael-dunne-1,25,14
47,2019,hartford,Hartford,Nikola Colovic,nikola-colovic-1,24,10
159,2019,hartford,Hartford,DJ Mitchell,dj-mitchell-1,24,25
30,2019,hartford,Hartford,Darius Kinnel,darius-kinnel-1,8,12
32,2019,hartford,Hartford,Hunter Marks,hunter-marks-1,6,11
6,2019,hartford,Hartford,Petr Stepanyants,petr-stepanyants-1,4,3
19,2019,hartford,Hartford,Zach Brown,zach-brown-3,2,13
591,2019,harvard,Harvard,Bryce Aiken,bryce-aiken-1,399,18
784,2019,harvard,Harvard,Noah Kirkwood,noah-kirkwood-1,332,30
672,2019,harvard,Harvard,Chris Lewis,chris-lewis-4,291,28
765,2019,harvard,Harvard,Justin Bassey,justin-bassey-1,242,27
850,2019,harvard,Harvard,Christian Juzang,christian-juzang-1,233,29
634,2019,harvard,Harvard,Danilo Djuricic,danilo-djuricic-1,193,31
414,2019,harvard,Harvard,Robert Baker,robert-baker-2,128,26
321,2019,harvard,Harvard,Henry Welsh,henry-welsh-1,89,26
444,2019,harvard,Harvard,Rio Haskett,rio-haskett-1,88,31
220,2019,harvard,Harvard,Corey Johnson,corey-johnson-4,64,19
202,2019,harvard,Harvard,Kale Catchings,kate-catchings-1,60,16
180,2019,harvard,Harvard,Mason Forbes,mason-forbes-1,50,21
194,2019,harvard,Harvard,Spencer Freedman,spencer-freedman-1,44,16
25,2019,harvard,Harvard,Weisner Perez,weisner-perez-1,9,6
7,2019,harvard,Harvard,Balsa Dragovic,balsa-dragovic-1,0,2
7,2019,harvard,Harvard,Robbie Feinberg,robbie-feinberg-1,0,2
15,2019,harvard,Harvard,Tommy McCarthy,tommy-mccarthy-1,0,8
2,2019,harvard,Harvard,James McLean,james-mclean-1,0,1
948,2019,hawaii,Hawaii,Jack Purchase,jack-purchase-1,355,31
851,2019,hawaii,Hawaii,Zigmars Raimo,zigmars-raimo-1,355,31
822,2019,hawaii,Hawaii,Eddie Stansberry,eddie-stansberry-1,340,30
853,2019,hawaii,Hawaii,Brocke Stepteau,brocke-stepteau-1,323,31
914,2019,hawaii,Hawaii,Drew Buggs,drew-buggs-1,274,31
548,2019,hawaii,Hawaii,Sheriff Drammeh,sheriff-drammeh-1,164,25
491,2019,hawaii,Hawaii,Samuta Avea,samuta-avea-1,147,31
210,2019,hawaii,Hawaii,Dawson Carper,dawson-carper-1,79,26
209,2019,hawaii,Hawaii,Mate Colina,mate-colina-1,74,27
