player,player_id,season,url_school,school,rsci
Aaron Thompson,aaron-thompson-2,2011,sam-houston-state,Sam Houston State,NA
Kelly Lawson,kelly-lawson-1,2011,sam-houston-state,Sam Houston State,NA
Byron Randle,byron-randle-1,2011,sam-houston-state,Sam Houston State,NA
Wesley Fritz,wesley-fritz-1,2011,sam-houston-state,Sam Houston State,NA
Jeffrey Merritt,jeffrey-merritt-1,2011,samford,Samford,NA
Josh Bedwell,josh-bedwell-1,2011,samford,Samford,NA
Josh Davis,josh-davis-3,2011,samford,Samford,NA
Gregg Wooten,gregg-wooten-1,2011,samford,Samford,NA
Andy King,andy-king-1,2011,samford,Samford,NA
Drew Windler,drew-windler-1,2011,samford,Samford,NA
John Peterson,john-peterson-1,2011,samford,Samford,NA
Kaylin Johnson,kaylin-johnson-1,2011,samford,Samford,NA
Gaby Bermudez,gaby-bermudez-1,2011,samford,Samford,NA
Will Cook,will-cook-1,2011,samford,Samford,NA
Matthew Friday,matthew-friday-1,2011,samford,Samford,NA
Levi Barnes,levi-barnes-1,2011,samford,Samford,NA
Kawhi Leonard,kawhi-leonard-1,2011,san-diego-state,San Diego State,48 (2009)
Malcolm Thomas,malcolm-thomas-2,2011,san-diego-state,San Diego State,
D.J. Gay,dj-gay-1,2011,san-diego-state,San Diego State,
Billy White,billy-white-1,2011,san-diego-state,San Diego State,
Chase Tapley,chase-tapley-1,2011,san-diego-state,San Diego State,
James Rahon,james-rahon-2,2011,san-diego-state,San Diego State,
Brian Carlwell,brian-carlwell-1,2011,san-diego-state,San Diego State,49 (2006)
Jamaal Franklin,jamaal-franklin-1,2011,san-diego-state,San Diego State,
Tim Shelton,tim-shelton-1,2011,san-diego-state,San Diego State,
Mehdi Cheriet,mehdi-cheriet-1,2011,san-diego-state,San Diego State,
LaBradford Franklin,labradford-franklin-1,2011,san-diego-state,San Diego State,
Alec Williams,alec-williams-1,2011,san-diego-state,San Diego State,
Darian Norris,darian-norris-1,2011,san-diego,San Diego,NA
Ken Rancifer,ken-rancifer-1,2011,san-diego,San Diego,NA
Devin Ginty,devin-ginty-1,2011,san-diego,San Diego,NA
Matt Dorr,matt-dorr-1,2011,san-diego,San Diego,NA
Chris Gabriel,chris-gabriel-1,2011,san-diego,San Diego,NA
Chris Manresa,chris-manresa-1,2011,san-diego,San Diego,NA
Joran Mackie,joran-mackie-1,2011,san-diego,San Diego,NA
Trevor Fuller,trevor-fuller-1,2011,san-diego,San Diego,NA
Dennis Kramer,dennis-kramer-1,2011,san-diego,San Diego,NA
Cameron Miles,cameron-miles-1,2011,san-diego,San Diego,NA
Ryan Harbour,ryan-harbour-1,2011,san-diego,San Diego,NA
Mitch Woolpert,mitch-woolpert-1,2011,san-diego,San Diego,NA
Michael Williams,michael-williams-5,2011,san-francisco,San Francisco,NA
Rashad Green,rashad-green-1,2011,san-francisco,San Francisco,NA
Perris Blackwell,perris-blackwell-1,2011,san-francisco,San Francisco,NA
Angelo Caloiaro,angelo-caloiaro-1,2011,san-francisco,San Francisco,NA
Moustapha Diarra,moustapha-diarra-1,2011,san-francisco,San Francisco,NA
Cody Doolin,cody-doolin-1,2011,san-francisco,San Francisco,NA
Marko Petrovic,marko-petrovic-1,2011,san-francisco,San Francisco,NA
Justin Raffington,justin-raffington-1,2011,san-francisco,San Francisco,NA
Avery Johnson,avery-johnson-2,2011,san-francisco,San Francisco,NA
Cole Dickerson,cole-dickerson-1,2011,san-francisco,San Francisco,NA
Charles Standifer,charles-standifer-1,2011,san-francisco,San Francisco,NA
Dominique O'Connor,dominique-oconnor-1,2011,san-francisco,San Francisco,NA
Osekalome Akhile,osekalome-akhile-1,2011,san-francisco,San Francisco,NA
Adrian Oliver,adrian-oliver-2,2011,san-jose-state,San Jose State,80 (2006)
Justin Graham,justin-graham-1,2011,san-jose-state,San Jose State,
Keith Shamburger,keith-shamburger-1,2011,san-jose-state,San Jose State,
Wil Carter,wil-carter-1,2011,san-jose-state,San Jose State,
Calvin Douglas,calvin-douglas-1,2011,san-jose-state,San Jose State,
Matt Ballard,matt-ballard-2,2011,san-jose-state,San Jose State,
Chris Jones,chris-jones-3,2011,san-jose-state,San Jose State,
Brylle Kamen,brylle-kamen-1,2011,san-jose-state,San Jose State,
Joe Henson,joe-henson-1,2011,san-jose-state,San Jose State,
Aalim Moor,aalim-moor-1,2011,san-jose-state,San Jose State,
Garrett Ton,garrett-ton-1,2011,san-jose-state,San Jose State,
Jerry Casey,jerry-casey-1,2011,san-jose-state,San Jose State,
Billy Dick,billy-dick-1,2011,san-jose-state,San Jose State,
Kevin Foster,kevin-foster-2,2011,santa-clara,Santa Clara,NA
Marc Trasolini,marc-trasolini-1,2011,santa-clara,Santa Clara,NA
Evan Roquemore,evan-roguemore-1,2011,santa-clara,Santa Clara,NA
Ben Dowdell,ben-dowdell-1,2011,santa-clara,Santa Clara,NA
Troy Payne,troy-payne-1,2011,santa-clara,Santa Clara,NA
Raymond Cowels,raymond-cowels-1,2011,santa-clara,Santa Clara,NA
Niyi Harrison,niyi-harrison-1,2011,santa-clara,Santa Clara,NA
Chris Cunningham,chris-cunningham-2,2011,santa-clara,Santa Clara,NA
Michael Santos,michael-santos-1,2011,santa-clara,Santa Clara,NA
John McArthur,john-mcarthur-1,2011,santa-clara,Santa Clara,NA
Robert Smith,robert-smith-7,2011,santa-clara,Santa Clara,NA
Phillip Bach,phillip-bach-1,2011,santa-clara,Santa Clara,NA
Nate Mensah,nate-mensah-1,2011,santa-clara,Santa Clara,NA
Beau Gamble,beau-gamble-1,2011,santa-clara,Santa Clara,NA
Kyle Perricone,kyle-perricone-1,2011,santa-clara,Santa Clara,NA
Julian Clarke,julian-clarke-1,2011,santa-clara,Santa Clara,NA
Aaron Broussard,aaron-broussard-1,2011,seattle,Seattle,NA
Sterling Carter,sterling-carter-1,2011,seattle,Seattle,NA
Alex Jones,alex-jones-1,2011,seattle,Seattle,NA
Cervante Burrell,cervante-burrell-1,2011,seattle,Seattle,NA
Mark McLaughlin,mark-mclaughlin-1,2011,seattle,Seattle,NA
Garrett Lever,garrett-lever-1,2011,seattle,Seattle,NA
Chad Rasmussen,chad-rasmussen-1,2011,seattle,Seattle,NA
Brandon Durham,brandon-durham-1,2011,seattle,Seattle,NA
Gavin Gilmore,gavin-gilmore-1,2011,seattle,Seattle,NA
Fredrick Wilson,fredrick-wilson-1,2011,seattle,Seattle,NA
Taylor Stevens,taylor-stevens-1,2011,seattle,Seattle,NA
Jeff Robinson,jeff-robinson-2,2011,seton-hall,Seton Hall,48 (2007)
Jeremy Hazell,jeremy-hazell-1,2011,seton-hall,Seton Hall,
Jordan Theodore,jordan-theodore-1,2011,seton-hall,Seton Hall,
Herb Pope,herb-pope-1,2011,seton-hall,Seton Hall,32 (2007)
Fuquan Edwin,edwin-fuquan-1,2011,seton-hall,Seton Hall,
Eniel Polynice,eniel-polynice-1,2011,seton-hall,Seton Hall,
Keon Lawrence,keon-lawrence-1,2011,seton-hall,Seton Hall,
Jamel Jackson,jamel-jackson-1,2011,seton-hall,Seton Hall,
Patrik Auda,patrik-auda-1,2011,seton-hall,Seton Hall,
Ferrakohn Hall,ferrakohn-hall-1,2011,seton-hall,Seton Hall,
Anali Okoloji,anali-okoloji-1,2011,seton-hall,Seton Hall,
Aaron Geramipoor,aaron-geramipoor-1,2011,seton-hall,Seton Hall,
Darnell Gatling,darnell-gatling-1,2011,seton-hall,Seton Hall,
Peter Dill,peter-dill-1,2011,seton-hall,Seton Hall,
Ryan Rossiter,ryan-rossiter-1,2011,siena,Siena,NA
Clarence Jackson,clarence-jackson-1,2011,siena,Siena,NA
O.D. Anosike,od-anosike-1,2011,siena,Siena,NA
Rakeem Brookins,rakeem-brookins-1,2011,siena,Siena,NA
Owen Wignot,owen-wignot-1,2011,siena,Siena,NA
Kyle Downey,kyle-downey-1,2011,siena,Siena,NA
Jonathan Breeden,jonathan-breeden-1,2011,siena,Siena,NA
Trenity Burdine,trenity-burdine-1,2011,siena,Siena,NA
Davis Martens,davis-martens-1,2011,siena,Siena,NA
Kyle Griffin,kyle-griffin-1,2011,siena,Siena,NA
Brandon Walters,brandon-walters-1,2011,siena,Siena,NA
Steven Priestley,steven-priestley-1,2011,siena,Siena,NA
Steven Cruz,steven-cruz-1,2011,siena,Siena,NA
Conner Fenlon,conner-fenlon-1,2011,siena,Siena,NA
Martino Brock,martino-brock-1,2011,south-alabama,South Alabama,NA
Augustine Rubit,augustine-rubit-1,2011,south-alabama,South Alabama,NA
Tim Williams,tim-williams-1,2011,south-alabama,South Alabama,NA
Allyn Cooks,allyn-cooks-1,2011,south-alabama,South Alabama,NA
Gary Redus,gary-redus-2,2011,south-alabama,South Alabama,NA
Javier Carter,javier-carter-1,2011,south-alabama,South Alabama,NA
DeAndre Hersey,deandre-hersey-1,2011,south-alabama,South Alabama,NA
Rico Sanders,rico-sanders-1,2011,south-alabama,South Alabama,NA
P.J. Reyes,pj-reyes-1,2011,south-alabama,South Alabama,NA
Antione Lundy,antione-lundy-1,2011,south-alabama,South Alabama,NA
Todd Martin,todd-martin-3,2011,south-alabama,South Alabama,NA
Raymond Sims,raymond-sims-1,2011,south-alabama,South Alabama,NA
Andre Gowins,andre-gowins-1,2011,south-alabama,South Alabama,NA
Matt Cline,matt-cline-1,2011,south-alabama,South Alabama,NA
Jose Diaz,jose-diaz-1,2011,south-alabama,South Alabama,NA
Darnell Porter,darnell-porter-1,2011,south-carolina-state,South Carolina State,NA
Brandon Riley,brandon-riley-1,2011,south-carolina-state,South Carolina State,NA
Omar Sanders,omar-sanders-1,2011,south-carolina-state,South Carolina State,NA
Tyvon Williams,tyvon-williams-1,2011,south-carolina-state,South Carolina State,NA
Khalif Toombs,khalif-toombs-1,2011,south-carolina-state,South Carolina State,NA
Presano Bell,presano-bell-1,2011,south-carolina-state,South Carolina State,NA
Joe Ikhinmwin,joe-ikhinmwin-1,2011,south-carolina-state,South Carolina State,NA
Rio Pitt,rio-pitt-1,2011,south-carolina-state,South Carolina State,NA
Carrio Bennett,carrio-bennett-1,2011,south-carolina-state,South Carolina State,NA
Westley Telfare,westley-telfare-1,2011,south-carolina-state,South Carolina State,NA
Shaquille Barber,shaquille-barber-1,2011,south-carolina-state,South Carolina State,NA
Joseph Wright,joseph-wright-1,2011,south-carolina-state,South Carolina State,NA
Dennis Rowe,dennis-rowe-1,2011,south-carolina-state,South Carolina State,NA
Torrey Craig,torrey-craig-1,2011,south-carolina-upstate,South Carolina Upstate,NA
Josh Chavis,josh-chavis-1,2011,south-carolina-upstate,South Carolina Upstate,NA
Mezie Uzochukwu,mezie-uzochukwu-1,2011,south-carolina-upstate,South Carolina Upstate,NA
Babatunde Olomuwiya,babatunde-olomuwiya-1,2011,south-carolina-upstate,South Carolina Upstate,NA
Tony Dukes,tony-dukes-1,2011,south-carolina-upstate,South Carolina Upstate,NA
Ricardo Glenn,ricardo-glenn-1,2011,south-carolina-upstate,South Carolina Upstate,NA
Carter Cook,carter-cook-1,2011,south-carolina-upstate,South Carolina Upstate,NA
Chalmers Rogers,chalmers-rogers-1,2011,south-carolina-upstate,South Carolina Upstate,NA
Marquis Sloan,marquis-sloan-1,2011,south-carolina-upstate,South Carolina Upstate,NA
Chandler Hash,chandler-hash-1,2011,south-carolina-upstate,South Carolina Upstate,NA
Shane Porchea,shane-porchea-1,2011,south-carolina-upstate,South Carolina Upstate,NA
Bruce Ellington,bruce-ellington-1,2011,south-carolina,South Carolina,73 (2010)
Sam Muldrow,sam-muldrow-1,2011,south-carolina,South Carolina,
Ramon Galloway,ramon-galloway-1,2011,south-carolina,South Carolina,
Malik Cook,malik-cook-1,2011,south-carolina,South Carolina,
Lakeem Jackson,lakeem-jackson-1,2011,south-carolina,South Carolina,74 (2009)
Brian Richardson,brian-richardson-1,2011,south-carolina,South Carolina,
Damontre Harris,damontre-harris-1,2011,south-carolina,South Carolina,61 (2010)
Eric Smith,eric-smith--1,2011,south-carolina,South Carolina,
RJ Slawson,rj-slawson-1,2011,south-carolina,South Carolina,
Johndre Jefferson,johndre-jefferson-1,2011,south-carolina,South Carolina,
Stephen Spinella,stephen-spinella-1,2011,south-carolina,South Carolina,
Nate Wolters,nate-wolters-1,2011,south-dakota-state,South Dakota State,NA
Clint Sargent,clint-sargent-1,2011,south-dakota-state,South Dakota State,NA
Jordan Dykstra,jordan-dykstra-1,2011,south-dakota-state,South Dakota State,NA
Griffan Callahan,griffan-callahan-1,2011,south-dakota-state,South Dakota State,NA
Chad White,chad-white-1,2011,south-dakota-state,South Dakota State,NA
Dale Moss,dale-moss-1,2011,south-dakota-state,South Dakota State,NA
Tony Fiegen,tony-fiegen-1,2011,south-dakota-state,South Dakota State,NA
Brayden Carlson,brayden-carlson-1,2011,south-dakota-state,South Dakota State,NA
Aireus Stephenson,aireus-stephenson-1,2011,south-dakota-state,South Dakota State,NA
Marcus Heemstra,marcus-heemstra-1,2011,south-dakota-state,South Dakota State,NA
Payton Tivis,payton-tivis-1,2011,south-dakota-state,South Dakota State,NA
Dwight Pederson,dwight-pederson-1,2011,south-dakota-state,South Dakota State,NA
Louie Krogman,louie-krogman-1,2011,south-dakota,South Dakota,NA
Charlie Westbrook,charlie-westbrook-1,2011,south-dakota,South Dakota,NA
Jake Thomas,jake-thomas-1,2011,south-dakota,South Dakota,NA
Trevor Gruis,trevor-gruis-1,2011,south-dakota,South Dakota,NA
Kendall Cutler,kendall-cutler-1,2011,south-dakota,South Dakota,NA
Jordan Boots,jordan-boots-1,2011,south-dakota,South Dakota,NA
Steve Tecker,steve-tecker-1,2011,south-dakota,South Dakota,NA
Ricardo Andreotti,ricardo-andreotti-1,2011,south-dakota,South Dakota,NA
Mitchell Bouie,mitchell-bouie-1,2011,south-dakota,South Dakota,NA
KC Rodenburg,kc-rodenburg-1,2011,south-dakota,South Dakota,NA
Conrad Krutwig,conrad-krutwig-1,2011,south-dakota,South Dakota,NA
Jared Bartling,jared-bartling-1,2011,south-dakota,South Dakota,NA
Cliff Warner,cliff-warner-1,2011,south-dakota,South Dakota,NA
Augustus Gilchrist,augustus-gilchrist-1,2011,south-florida,South Florida,77 (2007)
Jawanza Poland,jawanza-poland-1,2011,south-florida,South Florida,
Hugh Robertson,hugh-robertson-1,2011,south-florida,South Florida,
Jarrid Famous,jarrid-famous-1,2011,south-florida,South Florida,
Ron Anderson,ron-anderson-2,2011,south-florida,South Florida,
Shaun Noriega,shaun-noriega-1,2011,south-florida,South Florida,
Toarlyn Fitzpatrick,toarlyn-fitzpatrick-1,2011,south-florida,South Florida,
Anthony Crater,anthony-crater-1,2011,south-florida,South Florida,100 (2008)
Mike Burwell,mike-burwell-1,2011,south-florida,South Florida,
Shedrick Haynes,shedrick-haynes-1,2011,south-florida,South Florida,
LaVonte Dority,lavonte-dority-1,2011,south-florida,South Florida,
Alberto Damour,alberto-damour-1,2011,south-florida,South Florida,
Leon Powell,leon-powell-1,2011,southeast-missouri-state,Southeast Missouri State,NA
Marland Smith,marland-smith-1,2011,southeast-missouri-state,Southeast Missouri State,NA
Anthony Allison,anthony-allison-1,2011,southeast-missouri-state,Southeast Missouri State,NA
Lucas Nutt,lucas-nutt-1,2011,southeast-missouri-state,Southeast Missouri State,NA
Marcus Brister,marcus-brister-2,2011,southeast-missouri-state,Southeast Missouri State,NA
Cameron Butler,cameron-butler-1,2011,southeast-missouri-state,Southeast Missouri State,NA
Nate Schulte,nate-schulte-1,2011,southeast-missouri-state,Southeast Missouri State,NA
Nick Niernczyk,nick-niernczyk-1,2011,southeast-missouri-state,Southeast Missouri State,NA
Zach House,zach-house-1,2011,southeast-missouri-state,Southeast Missouri State,NA
Rae-Vonn Banks,rae-vonn-banks-1,2011,southeast-missouri-state,Southeast Missouri State,NA
Waylon Jones,waylon-jones-1,2011,southeast-missouri-state,Southeast Missouri State,NA
Logan Nutt,logan-nutt-1,2011,southeast-missouri-state,Southeast Missouri State,NA
Trent Hutchin,trent-hutchin-1,2011,southeastern-louisiana,Southeastern Louisiana,NA
Brandon Fortenberry,brandon-fortenberry-1,2011,southeastern-louisiana,Southeastern Louisiana,NA
David Ndoumba,david-ndoumba-1,2011,southeastern-louisiana,Southeastern Louisiana,NA
Gary Dixon,gary-dixon-1,2011,southeastern-louisiana,Southeastern Louisiana,NA
DeShawn Patterson,deshawn-patterson-1,2011,southeastern-louisiana,Southeastern Louisiana,NA
Roosevelt Johnson,roosevelt-johnson-1,2011,southeastern-louisiana,Southeastern Louisiana,NA
Jason Marks,jason-marks-1,2011,southeastern-louisiana,Southeastern Louisiana,NA
Rodney Jones,rodney-jones-1,2011,southeastern-louisiana,Southeastern Louisiana,NA
Antonnio Benton,antonnio-benton-1,2011,southeastern-louisiana,Southeastern Louisiana,NA
Mike Harrell,mike-harrell-1,2011,southeastern-louisiana,Southeastern Louisiana,NA
Jeremy Campbell,jeremy-campbell-1,2011,southeastern-louisiana,Southeastern Louisiana,NA
Josh Lockett,josh-lockett-1,2011,southeastern-louisiana,Southeastern Louisiana,NA
Jonathan Curtis,jonathan-curtis-1,2011,southeastern-louisiana,Southeastern Louisiana,NA
Nikola Vucevic,nikola-vucevic-1,2011,southern-california,Southern California,
Maurice Jones,maurice-jones-2,2011,southern-california,Southern California,
Alex Stepheson,alex-stepheson-1,2011,southern-california,Southern California,
Donte Smith,donte-smith-2,2011,southern-california,Southern California,
Jio Fontan,jio-fontan-1,2011,southern-california,Southern California,
Marcus Simmons,marcus-simmons-1,2011,southern-california,Southern California,
Bryce Dejean-Jones,bryce-jones-1,2011,southern-california,Southern California,82 (2010)
Garrett Jackson,garrett-jackson-1,2011,southern-california,Southern California,
James Dunleavy,james-dunleavy-1,2011,southern-california,Southern California,
Daniel Munoz,daniel-munoz-2,2011,southern-california,Southern California,
Eric Strangis,eric-strangis-1,2011,southern-california,Southern California,
Tyler Sugiyama,tyler-sugiyama-1,2011,southern-california,Southern California,
Curtis Washington,curtis-washington-1,2011,southern-california,Southern California,
Cornelius Chatt,cornelius-chatt-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
Corey Wickware,corey-wickware-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
Nikola Bundalo,nikola-bundalo-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
Michael Messer,michael-messer-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
Kevin Stineman,kevin-stineman-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
Cody Rincker,cody-rincker-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
David Boarden,david-boarden-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
LeShaun Murphy,leshaun-murphy-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
Anthony Mitchell,anthony-mitchell-2,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
Dobrivoje Mavrak,dobrivoje-mavrak-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
Abel Tillman,abel-tillman-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
Mark Yelovich,mark-yelovich-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
Gerald Jones,gerald-jones-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
Alex Newlin,alex-newlin-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
Zeke Schneider,zeke-schneider-1,2011,southern-illinois-edwardsville,SIU Edwardsville,NA
Carlton Fay,carlton-fay-1,2011,southern-illinois,Southern Illinois,NA
Mamadou Seck,mamadou-seck-1,2011,southern-illinois,Southern Illinois,NA
Kendal Brown-Surles,kendal-brown-surles-1,2011,southern-illinois,Southern Illinois,NA
Justin Bocot,justin-bocot-1,2011,southern-illinois,Southern Illinois,NA
John Freeman,john-freeman-1,2011,southern-illinois,Southern Illinois,NA
Jack Crowder,jack-crowder-1,2011,southern-illinois,Southern Illinois,NA
Gene Teague,gene-teague-1,2011,southern-illinois,Southern Illinois,NA
Mykel Cleveland,mykel-cleveland-1,2011,southern-illinois,Southern Illinois,NA
Troy Long,troy-long-1,2011,southern-illinois,Southern Illinois,NA
Diamond Taylor,diamond-taylor-1,2011,southern-illinois,Southern Illinois,NA
Davante Drinkard,davante-drinkard-1,2011,southern-illinois,Southern Illinois,NA
Jordan Myers,jordan-myers-1,2011,southern-illinois,Southern Illinois,NA
Nate Mitchell,nate-mitchell-1,2011,southern-illinois,Southern Illinois,NA
Papa Dia,papa-dia-1,2011,southern-methodist,Southern Methodist,NA
Robert Nyakundi,robert-nyakundi-1,2011,southern-methodist,Southern Methodist,NA
Jeremiah Samarrippas,jeremiah-samarrippas-1,2011,southern-methodist,Southern Methodist,NA
Mike Walker,mike-walker-2,2011,southern-methodist,Southern Methodist,NA
Collin Mangrum,collin-mangrum-1,2011,southern-methodist,Southern Methodist,NA
Justin Haynes,justin-haynes-2,2011,southern-methodist,Southern Methodist,NA
Rodney Clinkscales,rodney-clinkscales-1,2011,southern-methodist,Southern Methodist,NA
Ryan Harp,ryan-harp-1,2011,southern-methodist,Southern Methodist,NA
Aliaksei Patsevich,aliaksei-patsevich-1,2011,southern-methodist,Southern Methodist,NA
Myles Luttman,myles-luttman-1,2011,southern-methodist,Southern Methodist,NA
Austin Horn,austin-horn-1,2011,southern-methodist,Southern Methodist,NA
Tomasz Kwiatkowski,tomasz-kwiatkowski-1,2011,southern-methodist,Southern Methodist,NA
Gary Flowers,gary-flowers-1,2011,southern-mississippi,Southern Mississippi,86 (2005)
R.L. Horton,rl-horton-1,2011,southern-mississippi,Southern Mississippi,
D.J. Newbill,dj-newbill-1,2011,southern-mississippi,Southern Mississippi,
Angelo Johnson,angelo-johnson-1,2011,southern-mississippi,Southern Mississippi,
Josimar Ayarza,josimar-ayarza-1,2011,southern-mississippi,Southern Mississippi,
Maurice Bolden,maurice-bolden-1,2011,southern-mississippi,Southern Mississippi,
LaShay Page,lashay-page-1,2011,southern-mississippi,Southern Mississippi,
Sai'Quon Stone,saiquon-stone-1,2011,southern-mississippi,Southern Mississippi,
Ahyaro Phillips,ahyaro-phillips-2,2011,southern-mississippi,Southern Mississippi,
Torye Pelham,torye-pelham-1,2011,southern-mississippi,Southern Mississippi,
Cedric Jenkins,cedric-jenkins-1,2011,southern-mississippi,Southern Mississippi,
Kayland Partee,kayland-partee-1,2011,southern-mississippi,Southern Mississippi,
Kody Williams,kody-williams-1,2011,southern-mississippi,Southern Mississippi,
Ryan Brimley,ryan-brimley-1,2011,southern-utah,Southern Utah,NA
Matt Massey,matt-massey-1,2011,southern-utah,Southern Utah,NA
Ray Jones,ray-jones--1,2011,southern-utah,Southern Utah,NA
Kyle Davis,kyle-davis-2,2011,southern-utah,Southern Utah,NA
Jackson Stevenett,jackson-stevenett-1,2011,southern-utah,Southern Utah,NA
Ramell Taylor,ramell-taylor-1,2011,southern-utah,Southern Utah,NA
Jake Nielson,jake-nielson-1,2011,southern-utah,Southern Utah,NA
Matt Hodgson,matt-hodgson-1,2011,southern-utah,Southern Utah,NA
Jordan Weirick,jordan-weirick-1,2011,southern-utah,Southern Utah,NA
Tyson Koehler,tyson-koehler-1,2011,southern-utah,Southern Utah,NA
Damon Heuir,damon-heuir-1,2011,southern-utah,Southern Utah,NA
Brian Cameron,brian-cameron-1,2011,southern-utah,Southern Utah,NA
Blake Sanford,blake-sanford-1,2011,southern,Southern,NA
Julius Ingram,julius-ingram-1,2011,southern,Southern,NA
Brandon White,brandon-white-1,2011,southern,Southern,NA
Quinton Doggett,quinton-doggett-1,2011,southern,Southern,NA
Jameel Grace,jameel-grace-1,2011,southern,Southern,NA
Madut Bol,madut-bol-1,2011,southern,Southern,NA
Neal Webb,neal-webb-1,2011,southern,Southern,NA
Frederick Coleman,frederick-coleman-1,2011,southern,Southern,NA
Ray Ray Chase,ray-ray-chase-1,2011,southern,Southern,NA
Patrick Coleman,patrick-coleman-1,2011,southern,Southern,NA
Michael Celestine,michael-celestine-1,2011,southern,Southern,NA
Marceis Davis,marceis-davis-1,2011,southern,Southern,NA
Lloyd Hickinson,lloyd-hickinson-1,2011,southern,Southern,NA
John Tatum,john-tatum-1,2011,southern,Southern,NA
Andrew Nicholson,andrew-nicholson-1,2011,st-bonaventure,St. Bonaventure,NA
Ogo Adegboye,ogo-adegboye-1,2011,st-bonaventure,St. Bonaventure,NA
Michael Davenport,michael-davenport-1,2011,st-bonaventure,St. Bonaventure,NA
Demitrius Conger,demitrius-conger-1,2011,st-bonaventure,St. Bonaventure,NA
Da'Quan Cook,daquan-cook-1,2011,st-bonaventure,St. Bonaventure,NA
Matthew Wright,matthew-wright-1,2011,st-bonaventure,St. Bonaventure,NA
Marquise Simmons,marquise-simmons-1,2011,st-bonaventure,St. Bonaventure,NA
Brett Roseboro,brett-roseboro-1,2011,st-bonaventure,St. Bonaventure,NA
Sam de Haas,sam-de-haas-1,2011,st-bonaventure,St. Bonaventure,NA
Jake Houseknecht,jake-houseknecht-1,2011,st-bonaventure,St. Bonaventure,NA
Ricky Cadell,ricky-cadell-1,2011,st-francis-ny,St. Francis (NY),NA
Akeem Bennett,akeem-bennett-1,2011,st-francis-ny,St. Francis (NY),NA
Stefan Perunicic,stefan-perunicic-1,2011,st-francis-ny,St. Francis (NY),NA
Akeem Johnson,akeem-johnson-1,2011,st-francis-ny,St. Francis (NY),NA
Dre Calloway,dre-calloway-1,2011,st-francis-ny,St. Francis (NY),NA
Travis Nichols,travis-nichols-1,2011,st-francis-ny,St. Francis (NY),NA
Matt Milk,matt-milk-1,2011,st-francis-ny,St. Francis (NY),NA
Adam Chmielewski,adam-chmielewski-1,2011,st-francis-ny,St. Francis (NY),NA
Justin Newton,justin-newton-1,2011,st-francis-ny,St. Francis (NY),NA
Alexander Harrington,alexander-harrington-1,2011,st-francis-ny,St. Francis (NY),NA
Milos Trivic,milos-trivic-1,2011,st-francis-ny,St. Francis (NY),NA
Richard Clark,richard-clark-1,2011,st-francis-ny,St. Francis (NY),NA
Dwight Hardy,dwight-hardy-1,2011,st-johns-ny,St. John's (NY),
Justin Brownlee,justin-brownlee-1,2011,st-johns-ny,St. John's (NY),
D.J. Kennedy,dj-kennedy-1,2011,st-johns-ny,St. John's (NY),
Paris Horne,paris-horne-1,2011,st-johns-ny,St. John's (NY),
Justin Burrell,justin-burrell-1,2011,st-johns-ny,St. John's (NY),80 (2007)
Dwayne Polee,dwayne-polee-2,2011,st-johns-ny,St. John's (NY),90 (2010)
Malik Boothe,malik-boothe-1,2011,st-johns-ny,St. John's (NY),
Sean Evans,sean-evans-1,2011,st-johns-ny,St. John's (NY),
Malik Stith,malik-stith-1,2011,st-johns-ny,St. John's (NY),
Dele Coker,dele-coker-1,2011,st-johns-ny,St. John's (NY),
Cameron Edison,cameron-edison-1,2011,st-johns-ny,St. John's (NY),
Quincy Roberts,quincy-roberts-1,2011,st-johns-ny,St. John's (NY),
Kevin Clark,kevin-clark-1,2011,st-johns-ny,St. John's (NY),
Jamal White,jamal-white-2,2011,st-johns-ny,St. John's (NY),
Jeremy Green,jeremy-green-1,2011,stanford,Stanford,
Josh Owens,josh-owens-1,2011,stanford,Stanford,
Anthony Brown,anthony-brown-5,2011,stanford,Stanford,54 (2010)
Dwight Powell,dwight-powell-1,2011,stanford,Stanford,38 (2010)
Aaron Bright,aaron-bright-1,2011,stanford,Stanford,
Jarrett Mann,jarrett-mann-1,2011,stanford,Stanford,
Jack Trotter,jack-trotter-1,2011,stanford,Stanford,
John Gage,john-gage-1,2011,stanford,Stanford,
Andrew Zimmermann,andrew-zimmermann-1,2011,stanford,Stanford,
Josh Huestis,josh-huestis-1,2011,stanford,Stanford,
Gabriel Harris,gabriel-harris-1,2011,stanford,Stanford,
Stefan Nastic,stefan-nastic-1,2011,stanford,Stanford,
