mp,season,url_school,school,player,player_id,pts,g
13,2017,missouri,Missouri,Trevor Glassman,trevor-glassman-1,0,7
0,2017,missouri,Missouri,Jakoby Kemp,jakoby-kemp-1,0,1
7,2017,missouri,Missouri,Brett Rau,brett-rau-1,0,5
1128,2017,monmouth,Monmouth,Justin Robinson,justin-robinson-2,669,34
896,2017,monmouth,Monmouth,Micah Seaborn,micah-seaborn-1,423,32
875,2017,monmouth,Monmouth,Je'lon Hornbeak,jelon-hornbeak-1,405,34
722,2017,monmouth,Monmouth,Chris Brady,chris-brady-1,307,34
662,2017,monmouth,Monmouth,Austin Tilghman,austin-tilghman-1,231,33
511,2017,monmouth,Monmouth,Collin Stewart,collin-stewart-1,208,33
688,2017,monmouth,Monmouth,Josh James,josh-james-2,122,30
391,2017,monmouth,Monmouth,Diago Quinn,diago-quinn-1,119,34
237,2017,monmouth,Monmouth,Louie Pillari,louie-pillari-1,90,29
299,2017,monmouth,Monmouth,Pierre Sarr,pierre-sarr-1,84,31
205,2017,monmouth,Monmouth,Mustapha Traore,mustapha-traore-1,52,29
218,2017,monmouth,Monmouth,Sam Ibiezugbe,sam-ibiezugbe-1,35,29
43,2017,monmouth,Monmouth,Daniel Pillari,daniel-pillari-1,16,15
1101,2017,montana-state,Montana State,Tyler Hall,tyler-hall-2,739,32
1058,2017,montana-state,Montana State,Harald Frey,harald-frey-1,406,32
722,2017,montana-state,Montana State,Zach Green,zach-green-2,311,32
718,2017,montana-state,Montana State,Quinton Everett,quinton-everett-1,302,31
749,2017,montana-state,Montana State,Devonte Klines,devonte-klines-1,224,32
838,2017,montana-state,Montana State,Sam Neumann,sam-neumann-1,203,32
402,2017,montana-state,Montana State,Benson Osayande,benson-osayande-1,137,31
420,2017,montana-state,Montana State,Joe Mvuezolo Jr.,joe-mvuezolojr-1,122,24
165,2017,montana-state,Montana State,Sarp Gobeloglu,sarp-gobeloglu-1,47,12
255,2017,montana-state,Montana State,Devin Kirby,devin-kirby-1,43,32
150,2017,montana-state,Montana State,Mandrell Worthy,mandrell-worthy-1,21,16
14,2017,montana-state,Montana State,Cooper Olson,cooper-olson-1,6,8
7,2017,montana-state,Montana State,Dallas Lussier,dallas-lussier-1,0,5
1007,2017,montana,Montana,Ahmaad Rorie,ahmaad-rorie-1,547,31
678,2017,montana,Montana,Walter Wright,walter-wright-1,329,31
738,2017,montana,Montana,Michael Oguine,michael-oguine-1,310,26
605,2017,montana,Montana,Sayeed Pridgett,sayeed-pridgett-1,251,31
882,2017,montana,Montana,Fabijan Krslovic,fabijan-krslovic-1,244,32
787,2017,montana,Montana,Jack Lopez,jack-lopez-1,217,32
367,2017,montana,Montana,Jared Samuelson,jared-samuelson-1,164,32
402,2017,montana,Montana,Brandon Gfeller,brandon-gfeller-1,124,32
575,2017,montana,Montana,Bobby Moorehead,bobby-moorehead-1,124,32
340,2017,montana,Montana,Mario Dunn,mario-dunn-1,66,25
20,2017,montana,Montana,Trevor Spoja,trevor-spoja-1,10,8
26,2017,montana,Montana,Gavin DeJong,gavin-dejong-1,3,7
23,2017,montana,Montana,Aaron Misipeka-Ward,aaron-misipeka-ward-1,2,10
1051,2017,morehead-state,Morehead State,Xavier Moon,xavier-moon-1,481,30
825,2017,morehead-state,Morehead State,DeJuan Marrero,dejuan-marrero-1,352,29
955,2017,morehead-state,Morehead State,Miguel Dicent,miguel-dicent-1,312,30
566,2017,morehead-state,Morehead State,Lamontray Harris,lamontray-harris-1,281,30
624,2017,morehead-state,Morehead State,Treshaad Williams,treshaad-williams-1,241,30
525,2017,morehead-state,Morehead State,Jordan Walker,jordan-walker-2,211,30
707,2017,morehead-state,Morehead State,Ronnye Beamon,ronnye-beamon-1,169,30
262,2017,morehead-state,Morehead State,Ty'Quan Bitting,tyquan-bitting-1,116,26
228,2017,morehead-state,Morehead State,Malik Maitland,malik-maitland-1,79,9
174,2017,morehead-state,Morehead State,Djimon Henson,djimon-henson-1,61,22
54,2017,morehead-state,Morehead State,Soufiyane Diakite,soufiyane-diakite-1,39,6
26,2017,morehead-state,Morehead State,Wes Noble,wes-noble-1,14,6
50,2017,morehead-state,Morehead State,Keion Alexander,keion-alexander-1,8,9
28,2017,morehead-state,Morehead State,Alonzo Chatman,alonzo-chatman-1,6,5
744,2017,morgan-state,Morgan State,Tiwian Kendley,tiwan-kendley-1,484,23
911,2017,morgan-state,Morgan State,Phillip Carr,phillip-carr-1,415,25
798,2017,morgan-state,Morgan State,Kyle Thomas,kyle-thomas-3,291,29
543,2017,morgan-state,Morgan State,Antonio Gillespie,antonio-gillespie-1,173,30
581,2017,morgan-state,Morgan State,David Syfax,david-syfax-1,170,29
871,2017,morgan-state,Morgan State,Martez Cameron,martez-cameron-1,168,30
305,2017,morgan-state,Morgan State,Isiah Graves,isiah-graves-1,96,29
526,2017,morgan-state,Morgan State,Alex Ennis,alex-ennis-1,83,30
132,2017,morgan-state,Morgan State,Tyler Streeter,tyler-streeter-1,60,14
187,2017,morgan-state,Morgan State,Stanley Davis,stanley-davis-1,40,22
251,2017,morgan-state,Morgan State,Azariah Sykes,azariah-sykes-1,25,21
198,2017,morgan-state,Morgan State,Tyjhai Byers,tyjhai-byers-1,20,22
3,2017,morgan-state,Morgan State,Clive Vaughan,clive-vaughan-1,0,1
1239,2017,mount-st-marys,Mount St. Mary's,Elijah Mitrou-Long,elijah-mitrou-long-1,540,36
1201,2017,mount-st-marys,Mount St. Mary's,Junior Robinson,lamont-robinson-1,508,36
1009,2017,mount-st-marys,Mount St. Mary's,Miles Wilson,miles-wilson-1,412,35
907,2017,mount-st-marys,Mount St. Mary's,Greg Alexander,greg-alexander-1,270,35
1061,2017,mount-st-marys,Mount St. Mary's,Chris Wray,chris-wray-1,253,36
727,2017,mount-st-marys,Mount St. Mary's,Mawdo Sallah,mawdo-sallah-1,220,36
402,2017,mount-st-marys,Mount St. Mary's,Will Miller,will-miller-1,100,31
210,2017,mount-st-marys,Mount St. Mary's,Ryan Gomes,ryan-gomes-2,70,32
255,2017,mount-st-marys,Mount St. Mary's,Khalid Nwandu,khalid-nwandu-1,33,33
125,2017,mount-st-marys,Mount St. Mary's,Charles Glover,charles-glover-1,19,27
63,2017,mount-st-marys,Mount St. Mary's,Randy Miller Jr.,randy-millerjr-1,16,12
17,2017,mount-st-marys,Mount St. Mary's,Bryce Thurston,bryce-thurston-1,5,7
9,2017,mount-st-marys,Mount St. Mary's,Sean Gurdon,sean-gurdon-1,0,6
1207,2017,murray-state,Murray State,Jonathan Stark,jonathan-stark-1,723,33
976,2017,murray-state,Murray State,Terrell Miller Jr.,terrell-millerjr-1,529,33
1038,2017,murray-state,Murray State,Bryce Jones,bryce-jones-2,397,33
836,2017,murray-state,Murray State,Damarcus Croaker,damarcus-croaker-1,294,28
695,2017,murray-state,Murray State,Gee McGhee,gee-mcghee-1,195,28
520,2017,murray-state,Murray State,Jalen Dupree,jalen-dupree-1,160,33
775,2017,murray-state,Murray State,Brion Sanchious,brion-sanchious-1,114,33
183,2017,murray-state,Murray State,Jachai Taylor,jachai-taylor-1,79,20
246,2017,murray-state,Murray State,Gilbert Thomas Jr.,gilbert-thomasjr-1,67,22
219,2017,murray-state,Murray State,Jerami Grace,jerami-grace-1,57,26
55,2017,murray-state,Murray State,Dondre Griffin,dondre-griffin-1,24,15
844,2017,navy,Navy,Shawn Anderson,shawn-anderson-1,365,30
845,2017,navy,Navy,Bryce Dulin,bryce-dulin-1,289,31
910,2017,navy,Navy,Hasan Abdullah,hasan-abdullah-1,281,32
568,2017,navy,Navy,George Kiernan,george-kiernan-1,259,30
874,2017,navy,Navy,Tom Lacey,tom-lacey-1,243,32
533,2017,navy,Navy,Edward Alade,edward-alade-1,148,32
347,2017,navy,Navy,Tim Abruzzo,tim-abruzzo-1,115,24
374,2017,navy,Navy,Ryan Pearson,ryan-pearson-2,112,28
402,2017,navy,Navy,Evan Wieck,evan-wieck-1,94,32
165,2017,navy,Navy,Zach Fong,zach-fong-1,55,21
347,2017,navy,Navy,Nourse Fox,nourse-fox-1,54,32
120,2017,navy,Navy,James Hemphill,james-hemphill-1,37,18
25,2017,navy,Navy,Grant Vermeer,grant-vermeer-1,7,7
8,2017,navy,Navy,Dom Antonelli,dom-antonelli-1,6,3
25,2017,navy,Navy,James Butler,james-butler-1,5,4
20,2017,navy,Navy,Kyran McClure,kyran-mcclure-1,4,3
16,2017,navy,Navy,Mo Lewis,mo-lewis-1,2,5
2,2017,navy,Navy,Aaron Briggs,aaron-briggs-1,0,1
885,2017,nebraska-omaha,Omaha,Marcus Tyus,marcus-tyus-1,547,32
954,2017,nebraska-omaha,Omaha,Tre'Shawn Thurman,treshawn-thurman-1,442,32
1053,2017,nebraska-omaha,Omaha,Tra-Deon Hollins,tra-deon-hollins-1,429,32
820,2017,nebraska-omaha,Omaha,Mitchell Hahn,mitchell-hahn-1,362,31
852,2017,nebraska-omaha,Omaha,Zach Jackson,zach-jackson-1,334,31
446,2017,nebraska-omaha,Omaha,Daniel Norl,daniel-norl-1,162,29
346,2017,nebraska-omaha,Omaha,JT Gibson,jt-gibson-1,114,29
408,2017,nebraska-omaha,Omaha,Daniel Meyer,daniel-meyer-2,90,32
311,2017,nebraska-omaha,Omaha,Zach Pirog,zach-pirog-1,89,31
271,2017,nebraska-omaha,Omaha,KJ Robinson,kj-robinson-1,78,31
84,2017,nebraska-omaha,Omaha,Kyler Erickson,kyler-erickson-1,25,8
46,2017,nebraska-omaha,Omaha,Alex Allbery,alex-allbery-1,13,10
1075,2017,nebraska,Nebraska,Tai Webster,tai-webster-1,528,31
979,2017,nebraska,Nebraska,Glynn Watson Jr.,glynn-watsonjr-1,404,31
688,2017,nebraska,Nebraska,Jack McVeigh,jack-mcveigh-1,225,30
562,2017,nebraska,Nebraska,Ed Morrow,edward-morrow-1,225,24
743,2017,nebraska,Nebraska,Michael Jacobson,michael-jacobson-1,185,31
755,2017,nebraska,Nebraska,Evan Taylor,evan-taylor-1,161,31
389,2017,nebraska,Nebraska,Jordy Tshimanga,jordy-tshimanga-1,154,31
341,2017,nebraska,Nebraska,Jeriah Horne,jeriah-horne-1,126,29
457,2017,nebraska,Nebraska,Isaiah Roby,isaiah-roby-1,94,30
208,2017,nebraska,Nebraska,Anton Gill,anton-gill-1,45,12
85,2017,nebraska,Nebraska,Nick Fuller,nick-fuller-1,17,15
3,2017,nebraska,Nebraska,Mohammad Elradi,mohammad-elradi-1,2,2
11,2017,nebraska,Nebraska,Malcolm Laws,malcolm-laws-1,2,5
1,2017,nebraska,Nebraska,Tanner Borchardt,tanner-borchardt-1,0,1
3,2017,nebraska,Nebraska,Jason Shultis,jason-shultis-1,0,2
955,2017,nevada-las-vegas,Nevada-Las Vegas,Jovan Mooring,jovan-mooring-1,403,32
796,2017,nevada-las-vegas,Nevada-Las Vegas,Tyrell Green,tyrell-green-1,363,31
840,2017,nevada-las-vegas,Nevada-Las Vegas,Jalen Poyser,jalen-poyser-1,323,31
737,2017,nevada-las-vegas,Nevada-Las Vegas,Christian Jones,christian-jones-1,255,24
781,2017,nevada-las-vegas,Nevada-Las Vegas,Kris Clyburn,kris-clyburn-1,232,32
799,2017,nevada-las-vegas,Nevada-Las Vegas,Uche Ofoegbu,uche-ofoegbu-1,219,31
537,2017,nevada-las-vegas,Nevada-Las Vegas,Cheickna Dembele,cheickna-dembele-1,111,28
315,2017,nevada-las-vegas,Nevada-Las Vegas,Troy Baxter,troy-baxter-1,99,23
193,2017,nevada-las-vegas,Nevada-Las Vegas,Dwayne Morgan,dwayne-morgan-1,75,9
316,2017,nevada-las-vegas,Nevada-Las Vegas,Zion Morgan,zion-morgan-1,75,26
116,2017,nevada-las-vegas,Nevada-Las Vegas,Ben Coupet,ben-coupet-2,22,17
47,2017,nevada-las-vegas,Nevada-Las Vegas,Djordjije Sljivancanin,djordjije-sljivancanin-1,15,10
38,2017,nevada-las-vegas,Nevada-Las Vegas,Larry Bush,larry-bush-1,8,10
5,2017,nevada-las-vegas,Nevada-Las Vegas,Jaylan Ballou,jaylan-ballou-1,2,4
1240,2017,nevada,Nevada,Marcus Marshall,marcus-marshall-1,689,35
1115,2017,nevada,Nevada,Cameron Oliver,cameron-oliver-1,560,35
1230,2017,nevada,Nevada,Jordan Caroline,jordan-caroline-1,524,35
1052,2017,nevada,Nevada,D.J. Fenner,dj-fenner-1,481,35
1121,2017,nevada,Nevada,Lindsey Drew,lindsey-drew-1,208,35
302,2017,nevada,Nevada,Leland King,leland-king-1,110,30
435,2017,nevada,Nevada,Josh Hall,josh-hall-2,106,29
225,2017,nevada,Nevada,Elijah Foster,elijah-foster-1,84,7
214,2017,nevada,Nevada,Devearl Ramsey,devearl-ramsey-1,20,26
40,2017,nevada,Nevada,Charlie Tooley,charlie-tooley-1,9,15
31,2017,nevada,Nevada,John Carlson,john-carlson-2,1,9
6,2017,nevada,Nevada,David Cunningham,david-cunningham-1,0,6
6,2017,nevada,Nevada,David Kyle,david-kyle-2,0,5
8,2017,nevada,Nevada,Collin Weaver,collin-weaver-1,0,3
1102,2017,new-hampshire,New Hampshire,Tanner Leissner,tanner-leissner-1,547,32
1158,2017,new-hampshire,New Hampshire,Jaleen Smith,jaleen-smith-1,506,32
1132,2017,new-hampshire,New Hampshire,Daniel Dion,daniel-dion-1,434,32
770,2017,new-hampshire,New Hampshire,Iba Camara,iba-camara-1,290,31
892,2017,new-hampshire,New Hampshire,Jordan Reed,jordan-reed-2,173,32
432,2017,new-hampshire,New Hampshire,David Watkins,david-watkins-1,120,31
214,2017,new-hampshire,New Hampshire,Kijana Love,kijana-love-1,68,23
207,2017,new-hampshire,New Hampshire,John Ogwuche,john-ogwuche-1,59,19
372,2017,new-hampshire,New Hampshire,Keon Burns,keon-burns-1,45,27
190,2017,new-hampshire,New Hampshire,Luke Rosinski,luke-rosinski-1,31,23
31,2017,new-hampshire,New Hampshire,Ken Uhlar,ken-uhlar-1,4,7
1079,2017,new-mexico-state,New Mexico State,Ian Baker,ian-baker-1,551,33
940,2017,new-mexico-state,New Mexico State,Braxton Huggins,braxton-huggins-1,467,34
883,2017,new-mexico-state,New Mexico State,Eli Chuha,eli-chuha-1,420,34
833,2017,new-mexico-state,New Mexico State,Jemerrio Jones,jemerrio-jones-1,330,34
747,2017,new-mexico-state,New Mexico State,Matt Taylor,matt-taylor-1,222,34
597,2017,new-mexico-state,New Mexico State,Johnathon Wilkins,jonathan-wilkins-1,186,34
269,2017,new-mexico-state,New Mexico State,Sidy N'Dir,sidy-ndir-2,123,9
656,2017,new-mexico-state,New Mexico State,Jermaine Haley,jermaine-haley-1,121,31
156,2017,new-mexico-state,New Mexico State,Chancellor Ellis,chancellor-ellis-1,76,19
155,2017,new-mexico-state,New Mexico State,Tanveer Bhullar,tanveer-bhullar-1,59,22
241,2017,new-mexico-state,New Mexico State,Jalyn Pennie,jalyn-penne-1,54,27
212,2017,new-mexico-state,New Mexico State,Joe Garza,joe-garza-1,52,30
57,2017,new-mexico-state,New Mexico State,Marlon Jones,marlon-jones-1,17,3
1000,2017,new-mexico,New Mexico,Elijah Brown,elijah-brown-1,582,31
736,2017,new-mexico,New Mexico,Tim Williams,tim-williams-3,382,22
672,2017,new-mexico,New Mexico,Sam Logwood,sam-logwood-1,219,30
604,2017,new-mexico,New Mexico,Obij Aget,obij-aget-1,184,31
575,2017,new-mexico,New Mexico,Jordan Hunter,jordan-hunter-1,163,29
560,2017,new-mexico,New Mexico,Dane Kuiper,dane-kuiper-1,155,26
437,2017,new-mexico,New Mexico,Damien Jefferson,damien-jefferson-1,153,29
639,2017,new-mexico,New Mexico,Jalen Harris,jalen-harris-13,139,31
269,2017,new-mexico,New Mexico,Connor MacDougall,connor-macdougall-1,108,27
341,2017,new-mexico,New Mexico,Joe Furstinger,joe-furstinger-1,87,26
186,2017,new-mexico,New Mexico,Xavier Adams,xavier-adams-1,59,15
64,2017,new-mexico,New Mexico,Anthony Mathis,anthony-mathis-1,29,10
140,2017,new-mexico,New Mexico,Aher Uguak,aher-uguak-1,23,19
2,2017,new-mexico,New Mexico,Adam Cumber,adam-cumber-1,0,1
1043,2017,new-orleans,New Orleans,Erik Thomas,erik-thomas-1,616,32
1018,2017,new-orleans,New Orleans,Christavious Gill,christavious-gill-1,369,32
922,2017,new-orleans,New Orleans,Travin Thibodeaux,travin-thibodeaux-1,277,32
603,2017,new-orleans,New Orleans,Nate Frye,nate-frye-1,254,24
834,2017,new-orleans,New Orleans,Tevin Broyles,tevin-broyles-1,251,32
787,2017,new-orleans,New Orleans,Makur Puou,matthew-puou-1,185,32
540,2017,new-orleans,New Orleans,Michael Zeno,michael-zeno-1,149,32
382,2017,new-orleans,New Orleans,Jorge Rosa,jorge-rosa-1,146,31
99,2017,new-orleans,New Orleans,A.J. Cheeseman,aj-cheeseman-1,21,20
42,2017,new-orleans,New Orleans,Coleman Edwards,coleman-edwards-1,16,12
69,2017,new-orleans,New Orleans,Cameron Reed,cameron-reed-1,12,15
17,2017,new-orleans,New Orleans,Venjie Wallis,venjie-wallis-1,12,5
33,2017,new-orleans,New Orleans,Danny Cohen,danny-cohen-1,11,11
60,2017,new-orleans,New Orleans,Bryson Robinson,bryson-robinson-1,8,15
51,2017,new-orleans,New Orleans,Matthew Jiles,matthew-jiles-1,4,17
1139,2017,niagara,Niagara,Matt Scott,matt-scott-1,561,33
1113,2017,niagara,Niagara,Kahlil Dukes,kahlil-dukes-1,510,33
1004,2017,niagara,Niagara,Marvin Prochet,marvin-prochet-1,311,33
845,2017,niagara,Niagara,Dominic Robb,dominic-robb-1,276,33
703,2017,niagara,Niagara,Chris Barton,chris-barton-1,230,32
384,2017,niagara,Niagara,Shane Gatling,shane-gatling-1,155,33
430,2017,niagara,Niagara,James Towns,james-towns-1,133,33
256,2017,niagara,Niagara,Kevin Larkin,kevin-larkin-1,106,22
451,2017,niagara,Niagara,Maurice Taylor,maurice-taylor-4,99,33
203,2017,niagara,Niagara,Ali Tew,alioune-tew-1,34,27
145,2017,niagara,Niagara,Dwayne Pow,dwayne-pow-1,33,10
2,2017,niagara,Niagara,Kierell Green,kierell-green-1,0,1
1044,2017,nicholls-state,Nicholls State,Ja'Dante' Frye,jadante-frye-1,454,31
1008,2017,nicholls-state,Nicholls State,Johnathan Bell,johnathan-bell-1,410,31
1011,2017,nicholls-state,Nicholls State,Jahvaughn Powell,jahvaughn-powell-1,368,31
326,2017,nicholls-state,Nicholls State,DeAndre Harris,deandre-harris-1,271,16
863,2017,nicholls-state,Nicholls State,Liam Thomas,liam-thomas-1,242,31
784,2017,nicholls-state,Nicholls State,Stevie Repichowski,stevie-repichowski-1,230,31
414,2017,nicholls-state,Nicholls State,Lafayette Rutledge,lafayette-rutledge-1,208,19
270,2017,nicholls-state,Nicholls State,Tre O'Neal,tre-oneal-1,56,18
388,2017,nicholls-state,Nicholls State,Adam Ward,adam-ward-2,53,31
92,2017,nicholls-state,Nicholls State,Zach Young,zach-young-1,17,19
20,2017,nicholls-state,Nicholls State,Brett Weaver,brett-weaver-1,5,7
55,2017,nicholls-state,Nicholls State,Luka Kamber,luka-kamber-1,2,7
718,2017,njit,NJIT,Damon Lynn,damon-lynn-1,433,21
904,2017,njit,NJIT,Tim Coleman,tim-coleman-2,386,31
687,2017,njit,NJIT,Anthony Tarke,anthony-tarke-1,307,31
848,2017,njit,NJIT,Abdul Lewis,abdul-lewis-1,300,31
763,2017,njit,NJIT,Rob Ukawuba,rob-ukawuba-1,242,31
528,2017,njit,NJIT,Chris Jenkins,chris-jenkins-2,184,29
375,2017,njit,NJIT,Osa Izevbuwa,osa-izevbuwa-1,116,24
623,2017,njit,NJIT,Shyquan Gibbs,shyquan-gibbs-1,99,30
306,2017,njit,NJIT,Reilly Walsh,reilly-walsh-1,62,21
265,2017,njit,NJIT,Mohamed Bendary,mohamed-bendary-1,57,30
111,2017,njit,NJIT,Ron Alston,ron-alston-2,26,21
53,2017,njit,NJIT,Taj Price,taj-price-1,22,14
41,2017,njit,NJIT,Donovan Greer,donovan-greer-1,15,4
2,2017,njit,NJIT,James McMillon,james-mcmillon-1,2,1
1187,2017,norfolk-state,Norfolk State,Jonathan Wade,jonathan-wade-1,658,34
1176,2017,norfolk-state,Norfolk State,Zaynah Robinson,zaynah-robinson-1,446,33
782,2017,norfolk-state,Norfolk State,Alex Long,alex-long-1,246,33
792,2017,norfolk-state,Norfolk State,Jordan Butler,jordan-butler-1,208,29
614,2017,norfolk-state,Norfolk State,Kyle Williams,kyle-williams-4,203,33
440,2017,norfolk-state,Norfolk State,Kerwin Okoro,kerwin-okoro-1,174,24
546,2017,norfolk-state,Norfolk State,Dan Robinson,dan-robinson-2,110,33
375,2017,norfolk-state,Norfolk State,Micah Goss,micah-goss-1,78,30
238,2017,norfolk-state,Norfolk State,Bryan Gellineau,bryan-gellineau-1,72,23
256,2017,norfolk-state,Norfolk State,Stavian Allen,stavian-allen-1,61,27
248,2017,norfolk-state,Norfolk State,Alex Brown,alex-brown-2,61,26
246,2017,norfolk-state,Norfolk State,Carrington Ward,carrington-ward-1,57,15
1088,2017,north-carolina-asheville,North Carolina-Asheville,Ahmad Thomas,ahmad-thomas-1,593,33
1124,2017,north-carolina-asheville,North Carolina-Asheville,MaCio Teague,macio-teague-1,509,33
1061,2017,north-carolina-asheville,North Carolina-Asheville,Kevin Vannatta,kevin-vannatta-1,300,33
660,2017,north-carolina-asheville,North Carolina-Asheville,David Robertson,david-robertson-1,255,33
667,2017,north-carolina-asheville,North Carolina-Asheville,Raekwon Miller,raekwon-miller-1,219,33
857,2017,north-carolina-asheville,North Carolina-Asheville,Will Weeks,will-weeks-1,215,33
563,2017,north-carolina-asheville,North Carolina-Asheville,Alec Wnuk,alec-wnuk-1,212,29
216,2017,north-carolina-asheville,North Carolina-Asheville,Giacomo Zilli,giacomo-zilli-1,91,23
213,2017,north-carolina-asheville,North Carolina-Asheville,Drew Rackley,drew-rackley-1,71,22
130,2017,north-carolina-asheville,North Carolina-Asheville,Malik Smith,malik-smith-2,26,20
82,2017,north-carolina-asheville,North Carolina-Asheville,Jonathan Baehre,jonathan-baehre-1,23,11
34,2017,north-carolina-asheville,North Carolina-Asheville,Justin Brown,justin-brown-4,20,11
30,2017,north-carolina-asheville,North Carolina-Asheville,Grant Townsend,grant-townsend-1,10,10
1100,2017,north-carolina-at,North Carolina A&T,Sam Hunt,sam-hunt-1,406,32
835,2017,north-carolina-at,North Carolina A&T,Davaris McGowens,davaris-mcgowens-1,298,31
711,2017,north-carolina-at,North Carolina A&T,Eliel Gonzalez,eliel-gonzalez-1,272,27
740,2017,north-carolina-at,North Carolina A&T,Aaron Scales,aaron-scales-1,198,31
504,2017,north-carolina-at,North Carolina A&T,James Whitaker,james-whitaker-1,196,28
628,2017,north-carolina-at,North Carolina A&T,Amari Hamilton,amari-hamilton-1,194,29
590,2017,north-carolina-at,North Carolina A&T,Raymon Pratt,raymon-pratt-1,161,31
397,2017,north-carolina-at,North Carolina A&T,Donte Watson,donte-watson-1,135,20
376,2017,north-carolina-at,North Carolina A&T,Austin Williams,austin-williams-1,89,32
295,2017,north-carolina-at,North Carolina A&T,Nick Reese,nick-reese-1,60,26
105,2017,north-carolina-at,North Carolina A&T,Martin Jones,martin-jones-1,22,19
146,2017,north-carolina-at,North Carolina A&T,Mike Owona,mike-owona-1,18,16
44,2017,north-carolina-at,North Carolina A&T,Joshua Mullins,joshua-mullins-1,5,13
29,2017,north-carolina-at,North Carolina A&T,Charles Carrington,charles-carrington-1,2,11
